rolling_alpha_5f,linear_5f,ffnn_5f,rf_5f,rnn_5f
-0.0073036201670326,0.0003437034266288,-0.0029154402575557,0.0096931834136173,-0.0073904814
0.0067836638499666,0.0027958684903445,0.0055065997424033,0.0067065738831482,0.013243435
-0.0389826169088507,0.0058067125139256,0.023376112063369,-0.0049314312615714,0.0216607
0.0120511216327881,0.0110460495372112,0.0256842047458846,0.0034304297186558,0.031081628
0.0037638442626609,0.0032202055853725,0.0022945401897965,0.0029755448602719,0.0074770255
0.0052560322930029,0.0035187577439123,0.0050898115612905,0.0057614413122407,0.01098983
0.0120399960155776,0.0044173337535023,0.0101316816617531,0.0106634629465319,0.020416968
0.0033439975017996,0.0017948503788582,0.0037570143229387,0.0037708821146254,0.009418204
-0.0031793421356705,0.0006151490225313,-0.0004037933670252,-0.0012533720806549,0.0061924746
0.0037448529400511,0.001644605552814,0.0035301467266869,0.0030552515300456,0.011913175
-0.0055808526454976,0.0011474572088921,-0.0015844566374591,-0.0019894984888351,-0.0034117075
-0.0098056528846421,0.0088183073142798,0.0213432727275408,-0.0056960687980627,0.027621899
0.0104052509505703,0.0088703988410329,0.0172697432629597,-0.0054227620468707,0.023433775
0.0084234833668733,0.004930592740206,0.0091148791342485,0.0057732229982653,0.015125314
-0.0139132452984464,0.0112807839687305,0.0208488046714424,0.0072404557550221,0.03175631
-0.0287664716549583,0.0137878098977458,0.0220555663546868,0.0047664184492085,0.03185565
-0.0062361639751855,0.0002440900850938,0.0051763017754751,-0.002003647068229,-0.0033953665
0.0012425440822011,0.0022170162608279,0.00018886417466,0.0024449212897935,0.0047416184
-0.0081031698947747,0.0003649778671413,-0.0031315610337894,0.0039840282191118,-0.005307382
0.0034072910104164,0.0030018207595601,0.0023223089596714,0.0025598019975031,0.008508756
-0.0007455452318331,0.001135531771569,-0.0004294709367694,0.0002239615612858,0.006189586
0.0025788086155435,0.0028262032632638,0.0013891373219759,0.0031017983072075,0.0059225885
-0.0326904752085629,0.0211475329380912,0.0241042762143661,0.0019054247705558,0.038075376
0.0035882196227321,0.0028316903311536,0.0012183482307725,0.002611160159713,0.0046970053
0.0122728173899988,0.0048236939714392,0.0094755725772312,0.0078002828491812,0.019929074
0.0039903820131736,0.0034972075233272,0.0024752974243287,0.0029146569424804,0.006597455
0.0482460103848503,0.0079723228851322,0.0163850355644638,-0.006063858810651,0.026922904
0.0033538170145676,0.0010237553035642,-0.0002526825042212,0.0038435771963496,0.030712303
0.0483050428134555,0.0079689628910639,0.0164485474156353,-0.004305365462528,0.027005464
0.0002144151487131,0.0019455719134767,-0.0002690331154164,0.0006430420911379,0.0040988764
0.0058079421382561,0.0005886628148096,0.0006169261733914,0.003926706773385,0.030447468
0.009594089657373,0.0041309219000562,0.0082707036704465,0.0042563888346831,0.01569997
0.014316715294875,0.0045673788803846,0.0123703552161057,-0.0092270834603634,0.02500965
0.0093135470342419,0.0038406818540293,0.0074782074529467,0.0064672901808752,0.016924325
0.0097602103647954,0.004037259627525,0.0064250545669672,0.0065045010509232,0.014834393
0.0064255311603323,0.0038559111292712,0.0072340138356317,0.0063079335847181,0.014304944
0.0170256848223325,0.0054623174893138,0.0137979416573068,-0.0018031922900114,0.02486986
0.010430384064499,0.0027321865024611,0.0077715148433445,0.0063682276072051,0.01821455
0.0035395494331998,0.0004615556492469,0.0080527778465022,0.0014595665311956,0.010302381
0.0112795984869204,0.0038209905874173,0.0103843322802514,0.0110281082958069,0.023547374
0.0045741607683684,0.0022250064518971,0.0028926224266404,0.0022687269342601,0.01070212
0.0111810780641664,0.0041704240694842,0.005441885436376,0.0069955773744078,0.01165404
0.008639317085314,0.0044125260781424,0.00771575735172,0.0054296627234344,0.013452662
0.0095255551639439,0.0038515743139838,0.0078334357768135,0.0065444319176279,0.01736578
0.0417859417989419,0.0040607869185607,0.0043353684565251,0.0035095613849642,0.005980839
0.0078001003996355,0.003567347895281,0.0051274336595432,0.0044779928175991,0.013817746
0.0074237640746246,0.0031644868091327,0.0057006055721732,0.0068230082649005,0.01656829
0.0111734365253011,0.0042396603834577,0.0056922286678759,0.0069658728174709,0.011074621
0.0126024689379463,0.0052304439654091,0.0091708198293822,0.0095101332100873,0.017178886
0.0071732174029178,0.0029856557692884,0.0053394934763518,0.0080828655103104,0.012592933
3.438538719193092e-05,0.0007400168317869,0.0025974026336261,0.0007324009172605,0.013876831
0.0029121478541281,0.0015766112336139,0.0067807826988188,0.0023431178080094,0.003775656
0.0587063862496311,0.0007314364147398,0.0031728942738285,-0.0194194982008767,-0.0053131273
0.0036999610491687,0.0024331110816982,0.0006022984069035,0.0029076937860892,0.0048711672
0.0035502194187031,0.002191961710915,0.0041626917614614,0.0024948523613709,0.004537901
0.0026156895944345,0.0002645486665916,0.0079574104069763,0.0023715268172405,-0.00035877991
-0.0294191118585431,0.0136963395868676,0.021936335189062,0.0038970288056539,0.0317866
-0.0013106476312466,0.0002162562541955,-0.0020148120567262,-0.006976364864755,-0.0017860876
0.0094180921813203,0.0087406116447714,0.017214408376311,-0.0059365981310051,0.022528088
-0.0330477144456887,0.0113798274373708,0.0214002909842612,0.0084352122136605,0.031119037
0.0038482227447306,0.0031891779197167,0.001366314866032,0.003137370186164,0.008119589
-0.0135178105081484,-0.0021286012006245,-0.0061013882327991,-0.0116480565821896,-0.00997671
-0.0100719737868153,0.0002631083812587,-0.0039214991781931,0.0130516672175554,-0.0052214228
0.0050024996717731,0.0014866804502154,0.0049154317950253,0.0031651160839768,0.02552624
0.0131401398567759,0.005345077536511,0.0098464017537966,0.0090936996297348,0.017433591
0.0087182620775218,0.0040696294929312,0.0051662624988651,0.0080827644102373,0.013669476
0.0082247735491192,0.0036725280369019,0.0054079734853471,0.0044307264648285,0.013731182
-0.0029571794064388,0.000843596044985,-0.0034843347568578,-0.0071881182992118,-0.0020399382
0.0478404317746786,0.0122278511475424,0.0214485285691913,0.0071891069667045,0.031428557
0.0231724803717852,0.0061663518298409,0.0094745244092086,0.0163607086724674,0.012462275
-0.0086634892705014,-0.0006891318105912,-0.0037016072255001,-0.0072601946008709,-0.012826969
-0.0004886901505657,0.000662921322961,0.0020212362971797,0.0006865308860445,0.01267808
0.0061253439018835,0.0032301310069259,0.0060476411298294,0.0060185643034356,0.015262017
-0.0089131114395218,-0.0011965592562974,-0.0045512386101756,-0.0093215139197551,-0.0072510587
0.0034684379077393,0.002239068882298,0.0045140266182468,0.0025758631583375,0.014770489
0.0061809771761284,0.0026166776051526,0.0002400537625133,-0.0005763212125528,0.00644705
-0.000716750938411,0.0015490044334192,-0.0009317684741893,-6.072040307634846e-05,0.0044005485
-0.0127287129881926,0.008654899628772,0.0194838627403471,-0.0041718781114578,0.027420726
-0.0033273459288617,0.0004422113188237,0.0001577145145246,-0.0008689975308529,0.007817503
0.0114036897341856,0.003701644255971,0.0106662742548341,0.0094602140586297,0.023500402
0.0044618209385891,0.0018027204481507,0.0041472957631967,0.0031053359177605,0.012806774
0.0040177003524711,0.0029694562942931,0.0028569118044831,0.0032557180691301,0.009431241
0.0118367473190209,0.0049774382660093,0.0101691129344944,0.0028746510665262,0.019724656
0.0057531163679272,0.0031687988959759,0.0057941697045025,0.0057771459041084,0.014651367
-0.0101973779027373,-0.0027655239381712,-0.0040010893859543,-0.0113999034467847,-0.02113605
0.0067345693612546,0.002475483821144,0.0080491300663815,0.0050390174100425,0.019498378
0.0082813279862588,0.0037814656894163,0.0050824954909244,0.0040691810718608,0.013013996
-0.00306781535581,0.0007031460094831,-0.0026949234424964,-0.003914564751838,0.0013101031
0.0123252817020792,0.0048012783764268,0.0098056430237995,0.0121664478914542,0.017307963
0.0057402879069195,0.001547725795853,0.0046952457108874,0.0057941226954201,0.027628798
0.0063096017880023,0.0025913238443927,0.0052118800404901,0.0071061670554919,0.014045704
0.0421810928270041,0.004032088701628,0.0041511641646936,0.0024006382138134,0.006280893
-0.0267844821524026,-0.0059532325312041,-0.0085857727025748,-0.0145072012308116,-0.021433868
0.0023915367128185,0.0020444404031733,0.0035343974230858,0.0026675254248814,0.013368977
0.0307723910795086,0.009764830562148,0.0202721140130999,0.0039766880603672,0.029185642
0.0578857730061351,0.0005967191143039,0.0029363181973726,-0.0122780793322317,-0.0061844643
0.004349236077453,0.001615204296291,0.0044742401745971,0.0033808309367624,0.015872233
0.0348354848484849,0.0064761850098013,0.0302276901953305,0.0066691237489615,0.024772204
0.00453535674547,0.0024493240293014,0.0026119017685203,0.003096940972667,0.009077821
0.0119210430558715,0.0041960618734015,0.0107310981768313,0.0082236624977983,0.02331385
0.0109526170350166,0.0030269715691494,0.0074681668170007,0.0062556882780405,0.016752955
0.0061742708908323,0.0035530835218101,0.0049933672444215,0.0056443081804737,0.012749678
-0.0004464103795585,0.0018528349102004,-0.0013524285821839,0.0027659149264665,0.0019227578
0.0093027027011001,0.0032505495742214,0.0054291221746211,0.0067578139428401,0.0132391015
0.0114303124383378,0.003856323044812,0.0104608881123389,0.0106595940553523,0.023688134
0.0112641285032949,0.0031010377315888,0.0078297552657136,0.0043454234589577,0.017203882
-0.0046260889748485,0.0006545667809989,-0.0026083504817807,-0.0045263955087083,0.0007739379
0.0089720353292166,0.0028877648914595,0.0040275470504317,0.0052557871553829,0.011433322
0.0116393593637232,0.003269388278604,0.0023190147984023,0.00429642231684,0.010937151
0.0476060476190476,0.0122213864778364,0.0214422620630774,0.007301857655319,0.03142198
0.0001499100206279,0.001562195121986,-0.0009678091670128,0.0005409438085413,0.0033507105
0.0032815310784098,0.0139467751503494,0.0285962195778153,0.0056847103542478,0.033103574
-0.0134762952248271,-0.0019767005004691,-0.0060324725259593,-0.0115127129089219,-0.011821055
0.0374737887665191,0.010969538673153,0.0212767419622498,0.0065457898404323,0.030454945
0.013486786005414,0.0054099176275299,0.0098466955709333,0.0081982999761354,0.017834194
0.0030540775769084,0.0017153726467642,0.0039736001055084,0.0027097550949222,0.009535026
0.0076797662757956,0.003572378729869,0.0076230364334874,0.0041493477961413,0.01613397
0.0046074902161214,0.0026756722647048,0.0022567816431216,0.0034839823604244,0.007927909
-0.0172895953971271,0.0016600487093763,-0.0091359184370586,-0.0112507831331353,-0.018349342
-0.0047992291861263,1.1588731633515368e-05,-0.003644731258441,0.0056546603570282,-0.0045182295
0.0254666562760083,0.0073855775030234,0.0084292292798498,-0.0023050494371996,0.018541977
0.0090231445783133,0.0124384974665951,0.0227957422233625,0.0071366792625015,0.031840123
0.0075420005026684,0.002614459516759,0.0089108361197342,0.0045537272318303,0.02082979
0.0339675825242718,0.0064730395296968,0.030207436940151,0.0074597678941226,0.024722274
0.013000734188535,0.0054936047394307,0.0112133507507791,-0.00195217539301,0.020153299
0.0135948980316579,0.0049339418816782,0.0080710467859222,0.0068806017289509,0.014038002
-0.0120925831359544,0.008350294424531,0.0171583104263259,-0.0060565209727661,0.026923463
0.0053610126873257,0.002912258658777,0.0059628193955343,0.0047987928601596,0.015863657
0.0111456679534405,0.004680985570924,0.009558617064841,0.0117929600464215,0.021116015
0.0040998036870219,0.0021752971329589,0.0015860096171917,0.0035853872137276,0.007424974
-0.0171910369661499,-0.001651905089693,-0.0065852678914364,-0.0125843462325532,-0.017230947
0.0084908180554586,0.0030234512555796,0.0037503959322584,0.0050293816028563,0.010714032
0.0102891978021977,0.0088978495094309,0.0174169092506824,-0.0078993116594035,0.023030173
0.0094162712493884,0.0037687919335769,0.0079056971932402,0.0062797560348844,0.017526943
0.0077801493281533,0.0036530430100391,0.0048951612755536,0.0042030037443842,0.013004262
0.0121483754614983,0.0042721396612933,0.0108071018412011,0.0088695450976621,0.023131799
0.007662990466412,0.0032175591745745,0.0063694159382385,0.0072410896461847,0.016662238
-0.0019390927175501,0.0015236434468822,0.0020791642124965,0.0021876337040455,0.0075499546
0.0031297427504458,0.0030978571856741,0.0013934705011186,0.0024250937858946,0.0064943633
-0.0025439798648179,0.0009892483268605,-0.0011135780579534,-0.0012254266531759,0.004865378
0.0062896726455711,0.0010881205195171,0.0049673067111063,0.0045851244088056,0.026804972
0.0064726307967983,0.0013961808551664,0.0052812077383503,0.0065878351291983,0.026052728
0.0082540609398897,0.0036605719578941,0.0089087669311263,0.0049335284047252,0.013436221
0.00772513223867,0.0036151560981455,0.0046499645945591,0.0043145368380014,0.0129120685
0.0088346482105636,0.0037647525435374,0.007007972258286,0.0075119387779714,0.01615642
0.0421428164354323,0.0040484242863974,0.0044041820614856,0.003960436332563,0.004191542
0.0513196752221126,0.0013668183681585,-0.0027751812142475,-0.0035282478405521,-0.0009823218
-0.0092597334227574,0.0002369647077788,-0.0028079548089643,-0.0070214619297499,-0.0038400786
0.0034999991866539,0.0025543895406606,0.0023864931935987,0.0034607995515368,0.008430348
0.0101636669380445,0.0088572477792666,0.0173845452895714,-0.0077374681975539,0.022954095
0.0073420653376173,0.0032854328807293,0.0039349170244696,0.0058934481405355,0.010460812
-0.029686590504451,0.0111693531336061,0.0197101415237628,0.0034691776073943,0.030077424
0.002148729369792,0.0019329842200519,0.0006328838094805,0.0017664382811016,0.006052149
0.0121202439623865,0.0041093099750317,0.0112092856873028,0.011420713523266,0.02245745
0.0034550911639801,-1.3253034561021542e-05,0.0113806397584809,0.0027703980916028,0.00016972888
0.0090252387022016,0.0124820979246077,0.022576047311708,0.0056792684353228,0.031477254
0.0124113809969953,0.0048649671526021,0.0092968057692466,0.0099498047614726,0.017052852
0.0075235942882251,0.0029156617402514,0.0075721163120681,0.0068387964069729,0.019507587
0.0046334463273908,0.0024500384893883,0.0028204625832767,0.0033291990403483,0.00950332
0.0038181063715868,0.0030185805719081,0.0065139347001435,0.0061792630098544,0.017419882
-0.0050539167919938,-0.0003889624873607,-0.0040541402574465,0.0056758065173843,-0.000924699
0.0092863977222431,0.0032366341561569,0.0055394668389499,0.005800158430134,0.013425044
-0.0026927861211323,0.0069490544762315,0.0133836682718233,0.0043498602372653,0.008395895
0.0049474815038963,0.0067563428558022,0.0132492388272971,0.0032608494364463,0.005527834
-0.0424717364568082,0.0134443203690099,0.0343524047791103,0.0183517733880547,0.019705612
0.0276377695852533,0.0166199659038688,0.0339126705726242,0.0225853849133925,0.028559212
0.0059804719284954,0.0075505676305214,0.0163368761305379,0.0093317511333823,0.007956815
0.0127036181729473,0.0076752927386139,0.0200436958320486,0.0091859170664751,0.014583194
-0.0249489571308489,0.0168969756931187,0.0385279669094214,0.0168629903407929,0.026782408
0.0258860641008542,0.0035101389408271,-0.0012531860884414,-0.000325085274342,0.0033463594
0.0062625195470771,0.007191606428736,0.0170214668570682,0.0081429510038972,0.009566224
0.0104258669624696,0.0079245904449724,0.0174816584065331,0.0081285039100513,0.011388229
-0.0786682884063909,0.00276323386311,-0.0017754457712671,-0.0016749995733778,0.00015535671
0.0031764444382027,0.0076154856364722,0.0207831316902891,0.0088834491643164,0.01289093
0.0058247583790385,0.0074977544496501,0.0159723625472885,0.010895268946307,0.007615582
0.0027620627964993,0.0067749981863231,0.0126955551559457,0.0034955789270178,0.0050603584
0.0016260433591025,0.0067261582202026,0.0114551409811223,0.004255728945446,0.005979987
-0.0502522795980778,-0.0005011564533989,-0.0080313075634289,0.0024754563990614,-0.0004992904
-0.0480288585835779,0.0089684876366794,0.0164794130659658,0.0092723558738679,0.011832778
-0.0718743481781376,0.00669125176555,0.0136697388317523,0.0051390972733067,0.01016387
0.0026583845894744,-0.0004218194726185,-0.0073933485106266,0.0116112322512846,-0.00034501357
-0.0005382130082052,0.0082716295415127,0.0187110365883026,0.009008857051692,0.013344148
-0.0007940234536433,0.0025379229069709,-0.0027716978898203,-0.0075692441937332,-0.003756823
0.0064081810960978,0.0068395173059213,0.0167670642350706,0.0067457385831622,0.010250272
0.0067359105117104,0.0092145945752805,0.0169370182855959,0.0116098506336666,0.012492296
0.0031053997098442,0.0050422059187904,0.0059031768647037,0.011965341829447,-0.001019543
0.0026869294359716,0.0065530118461707,0.0130731231095924,0.0032315911931809,0.005012137
-0.0245422713987473,0.0170294151715078,0.0389494535898411,0.0154998761336498,0.027016602
3.726479004997983e-05,0.0047512201061129,0.0092179848660925,0.0020199539412936,0.0041049197
0.0105099630796357,0.0084783046267562,0.0198637054240586,0.0101028956126207,0.012173259
0.0071100734003179,0.0060467165135925,0.0097286865376614,0.0137624759942096,0.006288239
-0.0003505495383542,0.0057132190264919,0.0149180390560751,0.0037921978581069,0.005247349
-0.0485310639829814,0.0085530847144266,0.0166922342198267,0.0052561768555769,0.010932472
0.0064656424788799,0.0092021258542133,0.0170660703948482,0.0115383133132634,0.013644155
0.0063752501439927,0.0071114112600902,0.0165527151028985,0.0067093477266459,0.010490553
0.0147933793497995,0.0064856062871789,0.0114637101095484,0.0038944901693406,0.0066806693
0.0234946910261014,0.0067180114042888,0.0121801705600024,0.0041063492785705,0.0057852063
0.0072719047032005,0.0059127220835929,0.0134584517660311,0.0036103234949021,0.008178696
0.0013914227859767,0.0070344353130149,0.0133438369258694,0.0035666989820315,0.0059111603
0.0188010484591897,0.0034348168149439,0.0029185877172797,5.929569163131569e-05,0.00076130265
-0.0032887070508057,0.0068323391889782,0.0128886814175977,0.0044910858884087,0.008064603
-0.0024276810369392,0.0066946783367979,0.0137053666177869,0.0046799881355232,0.008499442
-0.0055810475330195,0.0030547319143677,0.006042933247029,-0.0024892066147575,0.0029680224
-0.0036711250101225,-0.0005869880309742,-0.0070009913564454,-0.0068401812740977,-0.0064414646
0.0081000344169588,0.0060621376348516,0.0141779656310434,0.0044110837890355,0.00863652
0.0262699993659381,0.0141652232926918,0.0312142425426678,0.0164126247857482,0.0296579
0.0126464106652546,0.0023669040399123,-0.0049121501883924,-0.0136633095560254,0.0018109067
-0.0004005812290595,0.0057096157010474,0.0146574281230968,0.0044526202406006,0.005474133
0.0130658120187833,0.0076567087859294,0.015733870372651,0.0063075327012477,0.008787986
0.0236480175613913,0.0070230794702933,0.0123802213974386,0.0041540253595511,0.0058880355
-0.0023191280186643,0.0036290836338989,0.0020896740892309,-0.0063883557800094,0.0020688912
-0.0012874637212883,0.0060371755551272,0.0090977214491318,0.009884294080285,0.0022872393
0.0070172539764731,0.0078457107982238,0.0148588537800321,0.0053175894920945,0.010541758
-1.636692429826843e-05,0.0054123482521059,0.0117440009438199,0.0034955940572851,0.0048696846
-0.0422655211267605,0.01326754079544,0.0338696755954492,0.0094977957187667,0.019528367
0.0098295555511847,0.0078124766851094,0.0170944382557982,0.0066875100699934,0.011779054
0.0283280809716598,0.0165045538887748,0.0336196628078004,0.0212000612106203,0.028593812
0.0071681239637663,0.0092939628384148,0.0179426648030096,0.0124542564947846,0.014505321
-0.0789156544850497,-0.0025981890280629,-0.0063625225107624,0.0113637776400032,-0.0037023285
-0.0061739508432379,0.0036845266889671,0.0050981572228657,-0.0039357031236366,0.0027528782
0.0226796379661287,0.0065581374187957,0.0114440034541983,0.0038576325353184,0.005356725
0.0034521323638587,0.0058779178028467,0.0101244886410589,0.0110567021092414,0.0031985347
0.0001194332443483,0.004509730069215,0.0052552688362873,0.0048032673954551,0.00052186335
0.0348221647224195,0.0047186773499399,0.0010632652800259,-0.0011270052581336,0.0031045838
0.0130458442091752,0.007822430624324,0.0156941446911652,0.0065016614082429,0.009052651
-0.0776752302405498,-0.0025729074750296,-0.0063994614186684,0.0089849299511736,-0.0036444748
-0.042512,0.0123597054442466,0.0316687147856043,0.0058066363661764,0.023728993
0.0169828338289348,0.0096534013203983,0.0245186030484241,0.0150036254417472,0.018488731
-0.0593734736225468,-0.0012677483073021,-0.0079613564850934,0.0085098801592227,-0.0009832163
0.0027514602488095,0.0076682826813016,0.0203996802787735,0.0094272180690142,0.012490794
-0.0678753975481611,0.0066519643848036,0.0147098786685753,0.0039214494078736,0.010644537
0.0284288329101066,0.0164406145815228,0.0336037297127906,0.0205815675459873,0.028575659
0.0230205680265573,0.0066515123625361,0.0117706515904023,0.0039960983918128,0.0055021388
0.0111533200112413,0.0077136437458256,0.0157406921762878,0.007754104737855,0.01048827
-0.0650022024820379,0.0083054009915946,0.020114379794337,0.0119534688891648,0.019730266
-0.0787848026533997,0.0027321856538557,-0.0019312383939328,-0.0028822728164579,0.00012185564
0.0059758051686983,0.0068802067588748,0.0172788917383926,0.0076133993648811,0.009291226
0.0002487397488174,0.0056185813468985,0.014550167921054,0.0060438472513891,0.0059399107
0.0046059642905822,0.0043435623455315,0.0068783450283812,0.002139721645491,0.0035875218
-0.0132645321237545,0.0032927939862601,0.0082670686755583,-0.003372449660479,0.0026147666
-0.001583762561447,0.0058800458907446,0.0082636380597573,0.0066991409717176,0.0017800762
0.0175719841449388,0.0097561430482276,0.020444151566109,0.0114943814272464,0.019416854
0.0240451658417804,0.0052682180382728,0.0072152844845199,0.0038957330899387,0.007867091
-0.0136000612619203,0.0018018772529852,-0.0018015602266824,-0.0100125639964306,-0.0012613526
0.0134581805340068,0.0057941213944156,0.0113099114350458,0.0064705168405064,0.009143227
-0.0008108535558372,0.0055148212312143,0.0119769798654848,0.0015514127503244,0.004409411
0.031612945481202,0.0041091496654635,-0.0058742151259387,-0.0107797328142007,0.0020943675
0.0021895333316278,0.0059064985013214,0.0090875516211462,0.0111541707675065,0.0023497387
-0.0482275518789884,0.0084610553399873,0.0169694209737099,0.0101981989867605,0.010953532
-0.002408572148037,0.0067246005915792,0.0133979137970334,0.0038583214541283,0.008791363
0.0055794534373357,0.0067150310856083,0.0162365373964841,0.0064398024485528,0.009816795
0.003902185439908,0.0063428194491745,0.0123812825586959,0.006882891831003,0.0081049595
-0.0671805002895193,-0.001573640567511,-0.0081577394202528,0.0093668647062058,-0.0020112148
-0.0055536211810406,0.0045906993602994,0.0059113209893009,-0.002318846789219,0.0026298692
0.0086991676246907,0.0051506580428189,0.0119963799122801,0.0073333131997934,0.006876384
0.0081044787205298,0.0050411228393849,0.0073567514417458,0.0017643163624741,0.005373791
-0.074334704387437,0.0032343021372245,-0.0005275403754247,-0.0001137365211405,0.0005127238
-0.0026218818360349,0.0069200862125348,0.0134181431843602,0.0043964533948839,0.008548786
0.0074176287621556,0.0093935237375022,0.018006576527848,0.0127321213257414,0.014531667
-0.060491375696767,0.0186075640270968,0.0446781488795188,0.0220833128013291,0.02057834
0.0080117173619282,0.0061851329946392,0.010654480252081,0.0121782964268949,0.0066957744
0.001038107136218,0.0048354418022978,0.0093595906071077,0.0102697325190436,0.00060423976
0.0011701435708256,0.007816244125108,0.0158042912607879,0.0065111888640978,0.008652516
0.0030192081728271,0.0089041148324914,0.0179750118376825,0.0104714949141281,0.013388036
-0.0248567204968944,0.0169798690731417,0.0388450344892192,0.0153512679801662,0.026984073
0.0246866239506728,0.0056199721372663,0.007696368177778,0.0064211915030469,0.007587609
0.0048796729951963,0.0078782631676391,0.0155287738896605,0.0124966910281556,0.0056514414
0.0108914073310341,0.0089183331149099,0.0190441068325711,0.0111355271396588,0.012452441
0.004586174522767,0.0063346621648079,0.0112220586925238,0.0049470600485857,0.0049996087
-0.0734775174477445,0.0143535265526226,0.036460030804344,0.0181002823696478,0.025636949
0.0231237486754517,0.0089443346171441,0.0174632680483889,0.0114112836404784,0.009906199
-0.0874042629785527,0.0071503937799104,0.0141323785772124,0.0039223378596543,0.007351055
0.0247304233004521,0.0068475430389919,0.0108504255875307,0.0046910180439268,0.004472496
0.0125926393751003,0.0070218461779387,0.0153075735744799,0.0065587378383386,0.0088152215
0.0081031673704489,0.0067096483042454,0.0139678478663578,0.0037960418670102,0.007984742
0.0055259900626243,0.0067312342310918,0.0165564175447202,0.0062176216290079,0.008766916
-0.0776539841840402,-0.00251605282264,-0.0064113280315782,0.0120074627002424,-0.0036594933
0.0232942090583592,0.0066805765834045,0.0119897697906431,0.003398995796582,0.005667521
-0.0253156437246964,0.0168573335076771,0.0386027386441487,0.0160613593133596,0.026858412
-0.0024744187715183,0.0072267580087987,0.013600918907999,0.0048699144908204,0.008513561
0.0033577343956628,0.0078014708242308,0.0209750813727805,0.0093287739935147,0.01298829
0.0036123747036691,0.0078831805487222,0.0212037137210925,0.0094795023428313,0.013299321
-0.0389439200978394,0.0181173749458271,0.0404797840558271,0.0156279085896204,0.027335115
0.0018542540699582,0.0059243584718349,0.0128431263497945,0.0017824609532779,0.004336455
0.0051383893847006,0.0065798765682181,0.0129670770152775,0.0039230600738665,0.007638233
0.0125855922128718,0.0078858159923806,0.0199407666945541,0.0058841279078657,0.01397539
-8.897255278420956e-05,0.0066771582236244,0.0160135294743523,0.0055535016361859,0.009051451
0.0181311664792944,0.0022202251784407,-0.0059257449763534,-0.0142998606948856,0.004133047
0.0079745288762082,0.0063024032067784,0.0105620050943862,0.0121497230062932,0.006564144
-0.0609036274012323,0.018434958948994,0.044774220531365,0.0173468062067439,0.020609412
0.0054232157385891,0.0048948233176246,0.0077526457157681,0.0003493651992838,0.0039053643
0.0031543492178598,0.0048421670563073,0.0065425700523096,-0.0062535500855762,0.004206353
0.0250232583231037,0.0033182537280363,-0.0019771354119219,-0.002308514957762,0.0032478254
0.00322592027882,0.0089579678662834,0.0179440712701035,0.0108402993865909,0.013559952
-0.0326460326340325,0.0171080144228001,0.0389419592396691,0.0129514754578258,0.026619501
-0.0003018798002938,0.0055661095901712,0.0122888457769751,0.0029218865652267,0.0047150473
-0.0789000540946657,-0.0025703332431144,-0.0063856347089214,0.011291581434959,-0.0036429055
0.0076947328197472,0.0058998997096446,0.0102106068596706,0.0126133236294596,0.0064984183
-0.0153950688772082,0.0021592137038516,0.0007061901353332,-0.0089449450994441,-0.0043878825
0.002080514690852,0.0079182536479275,0.0163084591281292,0.0033624876263581,0.010998128
-0.0802100198019801,0.0002709786851224,-0.0073798120258302,0.0020363559818993,0.0015316908
-0.048736131002612,0.0088213514796499,0.0156074588829633,0.0067407101727131,0.011049418
0.0035089293979239,0.0061624460395194,0.0134046143214848,0.0024428152855397,0.0046027154
0.0056859663090467,0.0058618251713033,0.0097882667153185,0.0129606156794775,0.004755682
0.0047054399371802,0.0057497968242126,0.0121018124714906,0.0030966316220502,0.0038330427
-0.0028717805299417,0.0072180360559881,0.0139749342397158,0.0050841207943416,0.005745033
0.0122627094941526,0.0073815423083316,0.0193330710329038,0.0084075840824212,0.014129168
-0.0053451314187218,0.0036189803105215,0.0056354585921523,-0.001433776230524,0.003110676
0.0099560043693308,0.0077524190677259,0.0189450079744556,0.0098888577666402,0.011131
0.012608003038289,0.0080067224022311,0.0158908336202684,0.0062052719721682,0.009578424
-0.0002993158871961,0.0068069813900334,0.0154396836482112,0.0052602538918863,0.008915674
-0.0559067862846406,0.0049343285361839,0.0061250542014182,-0.0107026963881957,0.0032987162
0.0116669830130727,0.0042963678806661,0.0078307723883097,0.0156865744429499,0.00059336005
0.0118006213736877,0.0072805850260336,0.016883966824905,0.0028592068019366,0.014907568
-0.0710928179162609,0.0018811231858354,-0.0036621875098762,-0.0110548201585286,0.000874999
0.0002715865216493,0.0041005152039363,0.0049808492468151,-0.0037746750946891,0.0056070834
0.0007067513642768,0.0046950815055712,0.0091192362877245,0.0065771038953383,0.00056413654
0.0010526115571154,0.0047913161630069,0.0095417013676263,0.0113573452527524,0.0006987094
0.0001014376143078,0.0068620521088847,0.0158443351132783,0.0059926852867738,0.009238901
0.0107273510942041,0.0078437734468327,0.017954060089391,0.0074715250831456,0.01134847
-0.0103288668818653,0.0070287663085209,0.0154278524291176,0.0057036588504636,0.00880355
0.0035893906483375,0.0074434755511488,0.021017636324329,0.0095332196678062,0.013393325
-0.0014585071941896,0.0042175884242047,0.0022539965946776,0.0176319185537408,-0.002403792
-0.0029026819461139,0.0057702865182186,0.0127964698470169,0.0043133229098941,0.008053048
-0.0008716244976093,0.0096195026148059,0.0242153586161761,0.0166668261581211,0.017064568
-0.0795746576955424,0.0004084924856177,-0.0074356022120821,7.471018041165261e-05,0.0016261362
