rolling_alpha_3f,naive,linear_3f,ffnn_3f,rf_3f
-0.0011441123873434,-0.0001958067417805,-0.0006931192630259733,0.0016875221470629997,0.0035433687920662107
0.0039401631639128,0.0035969985537967,0.0011091900637662609,0.0016875221470629997,0.004560986946373745
0.0992531920019272,-0.0832597173144876,-0.0167366989714995,0.007512725517649595,-0.0009235496161434275
-0.012543776156871,-0.0139363107045152,-0.003795990870020741,0.0016875221470629997,-0.0038390739430249755
-0.0033946117093357,-0.0030065004953172,-0.0005997494467899788,0.0016875221470629997,-0.003231194585350554
0.0069733424961841,0.007150090386398,0.0012576487218902907,0.0016875221470629997,0.0063088162497234165
0.004486306490644,0.0040772643656786,-9.618594740445387e-05,0.0016875221470629997,0.0035445157789542187
0.0584029604672238,-0.0192584796197058,-0.0037846934762687428,-0.0031297550836283518,0.01109005336891529
-0.0006907674488653,-0.0459610027855152,-0.010732193833196258,0.0016875221470629997,0.005714643189017011
-0.0015032298838922,-0.0021318285060461,-0.0008601619550959502,0.0016875221470629997,0.0015429465927345497
0.0052927174876025,0.0045170558194602,0.0003140285473147615,0.0016875221470629997,0.004188330708542467
0.0022921798404272,0.0023190863338009,-0.0005106642539490763,0.0016875221470629997,0.001580885095302993
0.0820638820638819,-0.0604801477377654,-0.012171215175825588,0.0036938181203096843,0.0038213429652921003
-0.0016710657871203,-0.0007243553907408,-0.0008149083117496591,0.0016875221470629997,0.003964731581011814
0.0047661687713559,0.0018200662594344,-0.0009075794707509906,0.0016875221470629997,0.00154784888853175
-0.002004997338646,0.0041366293429419,0.0004655723948759811,0.0016875221470629997,0.0022454384931936367
0.0046428915259044,-0.002025023307626,-0.002630751546724054,0.0016875221470629997,0.0024787058121044647
0.0072621528876835,0.0067092799414879,0.0008440426500473228,0.0016875221470629997,0.005498825553097379
2.738755465855891e-05,-0.0064875390556571,-0.0023183381296546625,0.0016875221470629997,0.00018178207617317393
-0.0219393189849672,-0.0235417425101281,-0.005744766529901569,0.0016875221470629997,0.007736289741210137
0.0054441998535125,-0.0012272988548407,-0.002465484782953978,0.0016875221470629997,0.0031522689824858043
0.0039431239227964,0.004085567601923,3.692277377237256e-05,0.0016875221470629997,0.0036994879020795257
0.0049895315550651,0.0020542964268962,-0.0008577816323084696,0.0016875221470629997,0.001722321373040815
0.0054563095488498,-0.0034306944547107,-0.003233155849930217,0.0016875221470629997,-0.0033982298372581105
0.0012431171874238,0.0016055482621542,-0.0011559875293153839,0.0016875221470629997,0.0014493759426453545
0.0040401562950834,0.003677382612503,-0.0001894407827092051,0.0016875221470629997,0.00368325336517784
0.0064606331918656,0.0054520321718742,-6.830147050159189e-05,0.0016875221470629997,0.005109759979960635
0.0929240746123936,-0.0289623894350173,-0.007164952391497521,-9.408492021034209e-05,0.028756965701660274
0.0032405552039444,0.0037765122552506,0.00014184766058124732,0.0016875221470629997,0.0016791703679706496
0.0511118486558248,-0.0501261034047919,-0.010556680340798732,0.0016875221470629997,0.006221783551899639
0.0827389443651924,-0.059901654000894,-0.012056375737261534,0.003583257041791351,0.006134662209288438
0.0046515114342511,0.0038605148084337,0.00018574403706910327,0.0016875221470629997,0.003296274768627599
0.0075452136653053,0.0049294945634869,0.0008771035407922811,0.0016875221470629997,0.004750802553126203
0.0150671357275031,0.0144090437278511,0.0032778368106187545,0.0016875221470629997,0.00567159826892661
-0.0146731530529076,-0.0157995033781452,-0.003269112351596202,-0.005534064410057963,0.009487718218436317
0.0045901992647528,0.003658715395822,0.0005010500531723982,0.0016875221470629997,0.003774600498574614
-0.001053197617218,-0.0001120174000964,-0.0006609662754270967,0.0016875221470629997,0.0035268650435173643
0.0036265906848864,0.0045058471124963,0.00016194289151275684,0.0016875221470629997,0.004384591459962956
-0.0213011263646946,-0.0228097388172256,-0.005434236555550769,0.0016875221470629997,0.010717263788429663
0.0019539701256905,-0.001255137069944,-0.00040565011031007923,0.0016875221470629997,0.003628254230245447
0.0035947399593433,0.0027294871292123,-6.411398160692961e-05,0.0016875221470629997,0.003189950144130578
0.0054539977493762,0.0046898642729093,0.0005213629880761132,0.0016875221470629997,0.004085847304207837
-0.0127318586235685,-0.0154704015509655,-0.0037505013897009224,0.0016875221470629997,-0.003832926338422255
-0.007738938185702,-0.0075661099249549,-0.003085261311271202,0.0016875221470629997,-0.00462401348158122
-0.0103259925354501,-0.0118709748581151,-0.001752686588969288,-0.0005711150173401168,-0.0015871227848522896
0.0088737725474996,0.0056580191140182,0.0010545972709853852,0.0016875221470629997,0.0049970193048535
-0.0099446593616863,-0.010581475933538,-0.00243308699214362,0.0016875221470629997,-0.0031859655481763756
0.0193351738418847,0.0135828006597372,0.0018679577660843617,0.0009222678103142027,0.006280047506131572
0.0017517162891788,0.0013773088744443,-0.0008550681952473353,0.0016875221470629997,0.002809133359010065
-0.0181181115349852,-0.01465455152464,-0.004201285750264323,0.0016875221470629997,-0.00668415134546221
-0.0047845177779074,-0.0023325788746565,-0.0010180918206487448,0.0016875221470629997,0.0003079846017229332
0.0982318271119842,-0.0835021381949133,-0.01680174419507075,0.007502804188710053,-0.0022884405608119746
-0.0056457316560614,-0.0044933303158522,-0.0024117590389385306,0.0016875221470629997,-0.004334710017526081
0.0034185890390928,0.0042942865115577,-0.0003705454042332579,0.0016875221470629997,0.004119879603236971
0.014953724303151,0.0124977633134772,0.0035466590314563113,0.0016875221470629997,0.010343495402070989
-0.0081935802924483,-0.0036641610048493,-0.002920479090627635,0.0016875221470629997,-0.004208049947402323
0.0078019535208465,0.0096165950623083,0.0023433185384922565,0.0016875221470629997,0.00934735843320431
0.0809804774868685,-0.0835047740599823,-0.016778833911674618,0.007360536568734144,-0.0017636965542317377
-0.0079004812218466,-0.0082730742865062,-0.0018218381822834558,0.0016875221470629997,-0.0053582892976125705
0.0068486774388887,0.0063019730651081,0.0005357070121245352,0.0016875221470629997,0.00482969824566617
-0.0005894398311316,-0.0021514303955772,-0.002706906480960232,0.0015807007957662621,-0.0007874184276631045
-0.0102535459013706,-0.0117181778789469,-0.005954922062518854,0.0016875221470629997,-0.008244307934138053
-0.0122889117180837,-0.0135777467574188,-0.004442282887180718,0.0016875221470629997,0.000385321224967759
-0.0018421413854643,-0.0008363623555371,-0.0027341586881702304,0.0016875221470629997,0.0034397640388716395
0.0048561356950154,0.0044846816863792,-0.00010615101253811125,0.0016875221470629997,0.004560373000361654
0.0381512622952566,-0.0796904181792452,-0.01953752740412206,0.0003831136395055644,0.004374628359860647
0.0650418024656369,-0.0560460139111825,-0.012404252163078328,0.0016423134808454484,-0.0010026994621434298
-0.0121843950894144,-0.0125754372011715,-0.005851577404022699,0.0016875221470629997,-0.002644882776633755
-0.0098115701830327,-0.0082843550047417,-0.004426100066606553,0.0016875221470629997,-0.007176579654722099
0.001760072864113,0.0013864818616266,-0.000857312413365079,0.0016875221470629997,0.0026215267687533187
0.0598421186656479,-0.0521361332367849,-0.01035656034513235,0.0017591417677565685,-0.0015982541894743263
0.0122997456599189,-0.0014160555568416,-0.0029142605301056236,0.0016875221470629997,0.0021035848057005297
-0.0128681225358393,-0.0145768673480633,-0.003992487837412891,0.0016875221470629997,-0.000779903155596334
0.0635109962801565,-0.0646942424771981,-0.01417704410379019,0.0016126128748770495,0.005256715875247161
0.0116871452905629,0.0105929981331325,0.0012990334670763657,0.0016875221470629997,0.00713207319040878
0.0084400390274463,0.0098051518479505,0.001551920153297093,0.0016875221470629997,0.009166989115324568
-0.008357897316741,-0.0081797829988886,-0.0030039374600466587,0.0016875221470629997,-0.0050884565422064125
0.064588504084551,-0.0600418762360797,-0.013587558987160435,0.0031727431974434145,0.012936607249296765
0.0070240544009471,0.0064648361344232,0.0005722776570225281,0.0016875221470629997,0.006226447601131504
0.0077609465561567,0.0066963027161408,0.0005604821155091881,0.0016875221470629997,0.006185753836731209
-0.0012858814777794,-0.0003474602809146,-0.001401930688934315,0.0016875221470629997,0.0033554661508067925
-0.0085740168349588,-0.0085111293454236,-0.0016709791033994313,0.0016875221470629997,-0.003374237197952355
0.0149463129905609,0.0143088348968732,0.0031907768091097377,0.0016875221470629997,0.007086730710212439
-0.0008853731282496,-0.0024162171716865,-0.0027917886377125042,0.0016875221470629997,-0.0005298363186198624
-0.0172164236461089,-0.0194443542012946,-0.004093145385239237,0.0016875221470629997,0.0026289333465979057
0.0019137235841074,0.0022659330260382,-0.0008879587627279402,0.0016875221470629997,0.0013351076736050013
-0.0094754425887253,-0.0079514615430287,-0.004129665595763174,0.0016875221470629997,-0.007637733638730264
0.001907345205192,0.0019285721044039,-0.0009488609934591987,0.0016875221470629997,0.001645371327933899
0.0130058354081353,0.0113826391152257,0.002840377984707913,0.0016875221470629997,0.008676543348294086
-0.00242377604264,0.0037016768961257,0.0003721651267128126,0.0016875221470629997,0.0019350870031523246
0.0115212394570498,0.0118916482674961,0.0027320336358192146,0.0016875221470629997,0.008590534818192427
-0.0106938471439467,-0.0108674686312682,-0.003637198125605135,0.0016875221470629997,-0.010467713070910913
0.0052492897101204,0.0044865776967077,0.0006968811988675972,0.0016875221470629997,0.004280681559201762
-0.0013185509859937,-0.0003821710048075,-0.0013523872315654144,0.0016875221470629997,0.004017685905777434
0.0077351232514969,0.0091083273301084,0.0012986536260052885,0.0016875221470629997,0.008830766155320129
0.0164021713578429,0.0125970534349868,0.0030005123707153563,0.0016875221470629997,0.010211505426067816
0.0092356305543825,0.0106093888903267,0.0018218139121299656,0.0016875221470629997,0.008551607155803765
0.0579778458637756,-0.0467310716692878,-0.010712281392984387,0.001396231369439135,-0.00176480701481617
-0.0096039464431927,-0.0048409100049391,-0.0003935299110370497,-0.0021178223071328856,-0.00376112721911385
0.003336663343029,0.004018556027595,-0.0007688219766572978,0.0016875221470629997,0.001405388727814247
0.0024568011428378,0.0016533915890694,-0.0014635465649402634,0.0016875221470629997,0.002910629913143279
-0.0123671326744113,-0.0138219961275238,-0.003760488343731579,0.0016875221470629997,-0.003925546616743705
-0.0035062063881218,-0.0066376280155118,-0.0034597119528181185,0.0016875221470629997,-0.005819028503414445
-0.0013592749451364,-0.0032927895559185,-0.0010587436624130515,0.0016875221470629997,-0.0022222376355842373
-0.0254614895067459,-0.0339903262054887,-0.013195759667622398,0.004964086721742566,0.020111621205141286
0.0013362374658429,0.0009607506666242,-0.0009080827865148773,0.0016875221470629997,0.002171326202025248
0.0084606743404603,0.0080075242604193,0.0014429211716556595,0.0016875221470629997,0.007036484608723039
0.0041844009180888,0.0049069951716638,0.0002556644431494083,0.0016875221470629997,0.002587256926932
-0.0007200150723814,-0.0022710794571026,-0.0027370762662116705,0.0016875221470629997,-0.00042564160913689586
0.0065784533803335,0.0054780194064986,0.0008501167450327876,0.0016875221470629997,0.006876779850074273
0.0063587591537084,0.0059827597275597,0.0005061459054978219,0.0016875221470629997,0.004856602629487884
0.0017585070620194,-1.9771299815379145e-05,-0.0016069087315464196,0.0016875221470629997,0.004710292829548556
0.0084282017999142,0.0079611202357345,0.0011497051535147508,0.0016875221470629997,0.0063401499166677545
0.0023844119951211,0.0024236462669012,-0.0003250567690268888,0.0016875221470629997,0.0029904852061154626
0.0048689721669418,0.004491076626087,0.00014256292852261009,0.0016875221470629997,0.004518495393058869
-0.0148402383080168,-0.0169993057913407,-0.004886847430993575,0.0016875221470629997,-0.00561081731957573
0.0037296187915244,-0.0062148641328061,-0.00247015927989479,0.0016875221470629997,0.0001468635516127967
-0.0025813764982604,-0.0001752685424179,-0.000354506721349848,0.0016875221470629997,0.003310397715826779
0.0039332494114254,0.0046433426439726,-0.000555108285083118,0.0016875221470629997,0.0024598121650539115
-0.0171762479869599,-0.0064298890424892,-0.0032174589892218584,0.0016875221470629997,-0.0008592510983166354
0.0083627292801345,0.0051552311744036,0.00027969499560788176,0.0016875221470629997,0.00544316713750018
0.0043130031571859,0.0034947594214165,-0.00016688104824696742,0.0016875221470629997,0.004226997377788181
0.0094517652710623,0.0108364088520074,0.0018678717014954393,0.0016875221470629997,0.008458409451470323
0.0054672224606798,0.0050637772976829,0.0006602728967458785,0.0016875221470629997,0.005726035732438148
0.0083329638212595,0.0096986923721791,0.0015187293805652329,0.0016875221470629997,0.009662244632906427
0.0046216955399423,0.0042492150146952,9.36102145146782e-05,0.0016875221470629997,0.004074365363656199
0.0070804988482901,0.0052775636707397,0.0006406622738111569,0.0016875221470629997,0.005899653745279295
-0.0053403623588159,-0.0036559512391762,-0.0007858454064662459,0.0016875221470629997,-0.0027339820244996395
0.0008951853393191,0.0005042837225092,-0.0010045204499641858,0.0016875221470629997,0.003131011086506924
0.0032817479435361,0.003795718360455,0.00022966644656620665,0.0016875221470629997,0.0018965089572108543
0.002028931429128,0.0002538334887254,-0.0007177926624550987,0.0016875221470629997,0.002490018648717859
0.0075616061188058,0.0070657667710467,0.0010507840572239623,0.0016875221470629997,0.006160599954631438
0.0011586105699875,0.0002296318175896,0.00018730894880817977,0.0016875221470629997,0.0027230985114551397
-0.0023683975015032,-0.0016253960250054,-0.0003012693613409067,0.0016875221470629997,0.0016980537640636727
0.00859842993762,0.0099706862667037,0.0016717246456420154,0.0016875221470629997,0.008850490905631172
0.0045755999283356,0.0037270802001345,-0.0001992114981599867,0.0016875221470629997,0.0041636152747994174
0.0024498984178823,0.0016450490373764,-0.000854061119852461,0.0016875221470629997,0.002840400059117498
0.009261672474342,0.0072137654261126,0.0014026619297389047,0.0016875221470629997,0.006129479466703714
0.002315194183773,0.00234446654101,-0.0003622139471506783,0.0016875221470629997,0.0022585755933239595
0.0007387403952506,0.0024958864844755,-0.0001903454352610418,0.0016875221470629997,0.00371957839610468
0.0011362636595361,-0.0006321747995976,-0.0015353005223850617,0.0016875221470629997,0.00350602033333813
0.0824544582933843,-0.0599369085173502,-0.012058757869085852,0.0036088440630919006,0.0020365309272495575
0.0034175229302439,0.0043027278870895,0.0004455576549125518,0.0016875221470629997,0.0036455077572085733
0.0145380314951957,0.0156615622455807,0.0034657112829866413,0.0016875221470629997,0.010149547979087715
0.005085179532003,0.0020129780486716,0.0008149346264291247,0.0016875221470629997,0.0026596678661572216
0.0088145918707434,0.0056301544671428,0.0012604977665084875,0.0016875221470629997,0.004815235905182995
0.0001801439723169,-0.0003084825297891,-0.0011232258009083542,0.0016875221470629997,0.003580073975600109
0.0174650881290595,0.0032272008451174,-0.002074021011073967,0.0014728762598082616,0.00285099293142584
0.0042314553197675,0.0049458346685298,0.000585528843835669,0.0016875221470629997,0.002880136396639776
-0.0016881817108564,0.0013967004443979,0.0006982065478386089,0.0016875221470629997,0.0023105196968565313
-0.0032320385615312,-0.0008333509184971,-0.0004899686343006271,0.0016875221470629997,0.003913753140392659
0.0015465558200744,0.0011753139140201,-0.0008648382682540376,0.0016875221470629997,0.002407580347812678
0.0092709203179507,0.0071991787960668,0.001448527094634435,0.0016875221470629997,0.006040516459536328
0.0092541773611758,0.010639177541027,0.0018258607929802048,0.0016875221470629997,0.008888915997396538
0.0062889097025355,0.0073930152948932,0.001235658518479957,0.0016875221470629997,0.007070751714057463
-0.0019711054666948,-0.0010333065102416,-0.0017949578653563072,0.0016875221470629997,0.003151940864025472
0.0056650779484194,0.0051968602338522,0.0003629431007335954,0.0016875221470629997,0.005195425000334892
0.0024859995008055,0.0030305911552053,3.2879073572827065e-05,0.0016875221470629997,0.0014957416863993116
-0.0122677644279965,-0.013767321711407,-0.0036492112478795262,0.0016875221470629997,-0.004176748827230833
0.0057370301385294,0.0048363519692782,0.0010085330279648468,0.0016875221470629997,0.005523053934804741
0.0833785004516711,-0.0553801518900929,-0.011596078688312977,0.001679717032766851,0.001201809061492221
-0.0023992208710433,-0.0046199047938498,-0.0010653458438211142,0.0016875221470629997,-0.003616256688966943
0.0039951968677695,0.0047039571205627,-0.0007156888270927891,0.0016875221470629997,0.0022968399949562087
0.0040605177889008,0.0036770645599496,-2.9266740193171093e-05,0.0016875221470629997,0.0039802939442204945
0.0101233594555319,0.0074626810771074,0.001584689014723565,0.0016875221470629997,0.007013050288253921
0.00310816064116,0.0029286694004435,0.0010085889150378688,0.0016875221470629997,0.003575876708947601
0.0083465865320045,0.0078866589328871,0.001272498574003063,0.0016875221470629997,0.005967224184154241
0.0085918227493853,0.0099654947029894,0.0019221058115070886,0.0016875221470629997,0.008565944776206041
-0.0095607522174989,-0.0086365871035173,-0.003217873371963949,0.0016875221470629997,-0.007112919086245305
-0.018523871636572,-0.0180574316991665,-0.004933179029816268,0.0016875221470629997,-0.00647418926643903
-0.00836627362033,-0.0082055965584665,-0.0030923249944133707,0.0016875221470629997,-0.004810436551455669
0.0081332795114769,0.0094923057038364,0.0015727714866016148,0.0016875221470629997,0.008429698518780256
0.0044243791491223,0.0064357431661301,0.002308498342032459,0.0016875221470629997,0.0063150824645443904
-0.0030662766779899,-0.0014985741882504,-0.0005648299168674324,0.0016875221470629997,0.0023421600090310166
0.001768117813624,0.0013992390805551,-0.0006869762328044374,0.0016875221470629997,0.002549911769798377
0.0033481966608817,0.0038708821164374,0.00018397644226751577,0.0016875221470629997,0.002216433856165142
-0.0050538709408589,-0.0032964134634982,-0.0007289296292353176,0.0016875221470629997,-0.0005163849698631998
0.0149299839677067,0.0141286156382651,0.0032145629651843103,0.0016875221470629997,0.009148113494521926
-0.0027803362395911,-0.0020531916323866,-0.00043430844031085636,0.0016875221470629997,0.0014872295333185999
0.0111720620809952,0.0116627332529399,0.0013805554091537093,0.001598469420099242,0.006892283289388453
-0.0046049410367949,-0.0020874631945857,-0.0009591606983570689,0.0016875221470629997,0.0017501219232251852
-0.0097558871022978,-0.0088271005067654,-0.0034971854126068704,0.0016875221470629997,-0.007088796016279433
0.0052887884557983,0.0073048184767454,0.0025076407905252184,0.0016875221470629997,0.006766277929671558
-0.0072158455698768,-0.0029515090257883,-0.0024734591623945066,0.0016875221470629997,-0.00109731393643014
0.0040036359230626,0.0036167280203732,-0.00020826495575543757,0.0016875221470629997,0.003612075742199651
-0.0020086721059004,-0.0039050084766708,-0.0011401819424140562,0.0016875221470629997,-0.0031056126003480683
0.0049283717953625,0.0045429704041207,0.0004771890237886731,0.0016875221470629997,0.004444640118814632
-0.0248448498856436,-0.0217653058779853,-0.009033856720544941,0.0016875221470629997,-0.0027753906997455315
0.0054540099733514,0.0050385881586654,0.00043063141772830757,0.0016875221470629997,0.005100668755700434
0.0267124334584439,0.0180045280473695,0.00292282566536012,0.0016875221470629997,-0.0007630485404432038
-0.002694016397807,-0.0016861550288257,-0.0027926142046698433,0.0016875221470629997,0.0013806334802560839
0.0143371098339653,0.0154581825801152,0.00326921308531845,0.0016875221470629997,0.0032969248207335242
0.0071774033249902,0.008270382656051,0.0017093793152181918,0.0016875221470629997,0.006678941046802959
0.0826996197718632,-0.0598748882931188,-0.012041948043725732,0.003604406985330471,0.006581771043310339
0.0014485395218192,0.0017570129103176,-0.00043683834236789634,0.0016875221470629997,0.001738223776238371
-0.0090618860519777,-0.0045751713986701,-0.003080865226373103,0.0016875221470629997,-0.003978130934540369
-0.0047798439325103,-0.005008870100299,0.00018309146100055958,0.0016875221470629997,-0.003935520614653906
0.0090190681345446,0.0103976820131087,0.0017731375925129115,0.0016875221470629997,0.009460080623268304
0.0041274049720062,0.0048188212705848,-0.00016326553524440967,0.0016875221470629997,0.002612224756438315
-0.0020640362214594,-0.0010582861964744,-0.0032189548658300687,0.0016875221470629997,0.0021902191678968824
-0.0069844982414984,-0.0027050158693342,-0.0027354044985585047,0.0016875221470629997,-0.0016361164962672037
-0.0102374079563441,-0.0117990196727897,-0.001735686783138719,-0.0005402212578666725,-0.00400908686327396
0.0020855936416457,0.0024276405064645,-0.0005475010208376495,0.0016875221470629997,0.001343616628896384
-0.0014188053016608,0.0029863959281008,-8.015409236708732e-05,0.0016875221470629997,0.002489171569193526
0.006853725715755,0.005837573584652,-4.2348985995062285e-05,0.0016875221470629997,0.005309181040630351
0.0022459845313315,0.0024419233325347,0.0019246036860203688,-0.00036745049316021456,0.003235753305371056
-0.0040747457667262,-0.0061734242666313,-0.004519882789503726,0.0016875221470629997,-0.003158565166116795
-0.0228478575263294,-0.0228281805263636,-0.008007335229622319,0.0016875221470629997,0.0026050611649568534
0.0213684532322929,0.0213703519202435,0.003980220066093288,0.0016875221470629997,0.005420350875200907
0.0053113831891538,0.0073279421373406,0.0025050639876062503,0.0016875221470629997,0.006789459701579759
0.0205404185030519,0.0205286144353015,0.003808164066014287,0.0016875221470629997,0.005416817145588005
0.0631990604381753,-0.0566216137827021,-0.013924601920798642,0.0001567627976091781,0.0005940067829921454
0.0004197005946402,0.0032508304297679,0.0010225750774399787,0.0016875221470629997,0.0012566439339156688
-0.0012545766622949,-0.0064603319952895,-0.0016756106576803786,0.0016875221470629997,0.0014131811381272875
0.0061022960090605,0.0075579045029227,-0.001056036849377883,0.0016875221470629997,0.0023322513778479864
-0.0038695837238407,-0.0059847099680212,-0.0038418217108027626,0.0016875221470629997,-0.0021434960043120095
0.0293344343204107,0.0289784392958039,0.00635779486706866,-4.298697223945199e-05,0.009828093821912432
0.0050689825347878,0.007078811604984,0.0024586690343453886,0.0016875221470629997,0.006144150401275004
-0.0032005589148858,-0.0025032669154695,-0.00022607283366807718,0.0016875221470629997,-0.002854104598460989
0.0044315578232539,0.0040518444336808,-5.046685421439181e-05,0.0016875221470629997,0.0037049131601594194
-0.0241009413874463,-0.0220774835241275,-0.004998988104435623,0.0016875221470629997,-0.011723767608794868
0.0068040986018501,0.0079389756912009,0.0016392951005053933,0.0016875221470629997,0.006727852488493572
-0.0053664537582824,-0.0042182460286145,-0.0024045180097248594,0.0016875221470629997,-0.0043483162192699655
0.0031333421547782,0.0036516461331699,-2.3176141338833618e-05,0.0016875221470629997,0.0018790859667739148
0.0018340796789305,0.0014606768367664,-0.0004983042122425419,0.0016875221470629997,0.002786557334970897
0.0088392082149717,0.0117104462484517,-0.0010909985530955834,0.0016875221470629997,0.005551016135456515
0.008461206543808,0.0098240949292592,0.0016316927476829925,0.0016875221470629997,0.008897305969510183
-0.0052759547320093,-0.0053143729450517,-0.0020745511902120727,0.0016875221470629997,0.0009857154846115124
-0.0153864386689032,-0.0176941319152548,-0.0030033535564933326,-0.0022719735691279163,0.007072886749284929
-0.046679103905015,-0.0580776116444311,-0.011722865295843439,0.004771780762447542,0.008601218287989794
0.0961693548387097,-0.0450519830573737,-0.01078783759852811,0.0016875221470629997,0.002008045641442986
0.0052074010641921,0.0022595457982176,-0.0008120794839659284,0.0016875221470629997,0.0017417940771929056
-0.0020570015445805,-0.0010514772939189,-0.002443915557839755,0.0016875221470629997,0.0022598699338847493
0.0072107482855785,0.0083081593485868,0.002304698968982157,0.0016875221470629997,0.006976535433769319
-0.0075097884958895,-0.0085715235084939,-0.0015124451859537666,0.0016875221470629997,-0.003942246450895469
-0.0033224708094846,0.002664367713449,-0.0032007349150652946,0.0016875221470629997,0.0009712020368068377
0.122694056238424,-0.0644298146714972,-0.013525356983314094,0.004960750258224781,0.026749371279543882
-0.0010688477550133,-0.0012043899184975,-0.0029722557073198833,0.0016875221470629997,0.0038004901414060944
-0.0128513211613509,-0.0139384274805962,-0.003093317556416104,0.0016875221470629997,-0.003132454169562972
-0.0002653078089377,7.218970407904188e-05,9.455062747904712e-05,0.0016875221470629997,0.0028759234711419513
0.0143405164892439,0.0138496891284831,0.003082677468317269,0.0016875221470629997,0.007024668341365967
0.0082904506066925,0.0096529993699632,0.0015061657299574216,0.0016875221470629997,0.00843338062402419
0.0070764410916867,0.0061067443745963,8.453842104186315e-05,0.0016875221470629997,0.006040573278000883
0.0021315873776389,0.0024984386442082,-0.00011525922329010509,0.0016875221470629997,0.0029132187454097846
0.0055399311467636,0.004769914796677,0.0003742968471464501,0.0016875221470629997,0.005411124183051136
0.001825992025832,0.0010159981890104,-0.0010128015846456962,0.0016875221470629997,0.002468540535296214
0.0092665581875487,0.0072189591327323,0.0014050584075254139,0.0016875221470629997,0.006196943106797105
0.0668168168168168,-0.0822232429949471,-0.019317174113845863,0.00361830475678171,0.0049523679733891445
-0.0098269073316963,-0.0079941245753208,-0.007032480940802943,0.0009030267558822471,-0.005409539716639758
-0.0004175706128429,0.0060033835577514,0.0015867610410230473,0.0016875221470629997,0.005667074078510375
0.0023157803580794,0.0023423612353227,-0.0003158505276312511,0.0016875221470629997,0.0027029282724204697
0.0136789240607557,0.0148090707065247,0.0031317636618576547,0.0016875221470629997,0.0029683577622267032
0.0041718349335424,-0.0015032298838922,0.0013385576041812744,8.060178032990965e-06,0.0016384182178186785
0.0095840689873963,0.0150671357275031,0.0060061116946859595,0.0028011993135319676,0.013541080117480701
0.0097067197269536,0.004486306490644,0.0018960514715576039,0.0004535236844745303,0.004293652699297342
0.0032620813218237,0.0001364881348079,0.001955193608320793,0.001137887111621768,0.003040707499221374
0.0036044701742913,-0.001053197617218,0.0006315488265001036,8.060178032990965e-06,0.0003290437417595458
-0.0058128614114524,0.0045901992647528,0.002506122405943015,0.0008042456752170886,0.004311832875453658
0.0068281539992881,0.0036265906848864,0.0020006493030719323,8.060178032990965e-06,0.00412073041139903
0.005843746204176,0.0054539977493762,0.0032283575126668415,0.0016772098784530627,0.006267575201845906
0.0094520214461698,0.0149463129905609,0.005910556709802554,0.0027510020047674215,0.014279972366633748
-0.0708573892207139,0.0381512622952566,0.008804751986095274,-0.01779105703884937,-0.005965445439768825
0.0401774676388632,0.0064606331918656,0.0032085785040942534,0.0020674926364793104,0.006767481304177331
-0.0048166134607179,-0.007738938185702,-0.0019511069081515914,8.060178032990965e-06,-0.007576025939523312
0.0146160011627607,0.0075452136653053,0.0030948152336639032,0.0015347727575661311,0.006600427208741135
-0.007146767705514,0.0069432702218877,0.001244102056616137,-0.0038972585690253267,0.004276460978738531
-0.0021958717610891,0.0827389443651924,0.01951666960442946,-0.002384960888276871,0.0041112357957158695
-0.03075284974425,-0.0254614895067459,-0.00525401746888507,-0.01589834674584578,-0.012224006303028622
0.0029888298824365,-0.0016710657871203,0.00047524183434340594,8.060178032990965e-06,0.00032191067348338
-0.0085936975803152,-0.0079004812218466,0.00030365470331045153,8.060178032990965e-06,-0.004745832262051211
0.0027939453853129,0.0068040986018501,0.0030709890397155283,0.0011546848332304458,0.0061834353408742595
0.0064868726800002,0.0075616061188058,0.0030374733439548704,0.0010329092055759647,0.006361174268667679
0.0251813557908779,0.0833785004516711,0.01896419332278416,-0.0021342292617746827,0.0035253417456250855
-0.0207075531523242,-0.0213011263646946,-0.003010971771172279,8.060178032990965e-06,-0.01821139366786533
-0.0159384377618964,-0.0053403623588159,0.0005505208246320019,8.060178032990965e-06,-0.004396700080672059
-0.01330401723423,-0.0103259925354501,-0.0002853934504444145,8.060178032990965e-06,-0.006827535099248618
0.0050752759816761,0.0032405552039444,0.001951969771198546,0.0007955053477484549,0.004044690536508961
0.0060632202551945,0.002028931429128,0.001240062892133404,9.341682202046423e-05,0.004076781333230312
-0.0014405195540147,-0.0023683975015032,0.0007757543253843083,8.060178032990965e-06,-0.0013248228484129831
-0.0003320217529187,0.0070804988482901,0.0027466237681630897,0.0011966371107440825,0.006530356212235782
-0.0245039353230955,-0.0171762479869599,-0.005002324628837478,-0.006660195645005019,-0.011720501130924679
0.0094728989513996,0.0007387403952506,0.0008383095686356737,8.060178032990965e-06,0.002081799802995923
-0.0080013571183859,0.0061022960090605,0.0010698130823335414,-0.003922589883416404,0.0041717892762135585
-0.0087570257037453,-0.0095607522174989,-0.002170564604316726,-0.003380680028589336,-0.008398153532331898
-0.0031789282470481,0.0820638820638819,0.019378577502436593,-0.002807758154947396,0.0031695858923535586
0.0149076634921015,0.0064026364800098,0.002633062778185252,0.0014122708860391155,0.006383513294072616
-0.0138517865966999,-0.002004997338646,0.0030429334469810236,0.004932767761880412,0.0008987348533152323
