rolling_alpha_5f,naive,linear_5f,ffnn_5f,rf_5f
-0.054641069384215,0.0967015998731769,0.02433487919613606,0.041344295288004776,0.03070717737096621
0.0041082345770408,0.0058845021290633,0.004029781595307551,0.0028116047422160756,0.010319920857748816
-0.0341004251911228,-0.0033976651982085,0.0015458495376211405,-0.006655556185022921,-0.00035913581472163294
0.0363698136472495,0.0257366951859645,0.005825417303347635,0.018825477252262218,0.0013866777484637083
0.0044788096744728,0.0031962488352618,0.0016388799776950952,0.003237014459421858,0.0013769648261952316
0.0039509756079532,0.009504979957234,0.00459097128002508,0.007979417948953363,0.0052959786745829076
0.0131901903022632,0.0165304263088003,0.007197156947394891,0.011534703680006544,0.031912292218084025
0.0104627516848185,0.0143083931076005,0.005451485378752217,0.010703475285083482,0.0249259795306157
0.0107401994169839,0.0068942179498873,0.003214076992983419,0.0038157735535477508,0.004543623603262929
0.0108514796075824,0.0071317535439212,0.004178082180766346,0.006031806654604177,0.0041892827231283765
0.0466578715314003,0.0308199114261898,0.01189824460906495,0.014517111087130441,0.0014194612731446943
0.0341376594435153,0.0340783685003232,0.012951807928877429,0.017233875427408632,0.00947806339493345
0.0032238758395244,0.0050138216121633,0.0030130807954597697,0.003317670732888328,0.003557067202266227
0.0219952799768766,0.0220683390299974,0.007493067629320068,0.015956380692564234,0.015217858637426257
-0.0051163952207772,0.0023232290784128,0.002671248233054792,-0.0007981427232574348,0.00041644561663347897
0.0066832186680597,0.0127596360251257,0.005671968324555236,0.009764734287414222,0.011810655000095814
0.0315157504768229,0.023811345481504,0.006404248271227948,0.020011396747195834,0.014538942712036373
-0.0048668241728946,0.0027900291021121,0.0024605570868357013,-0.001609778699054848,0.0017616973110390812
0.0104117846650639,0.00373369647604,0.0021059784544197333,0.0022240236427424204,-0.0008349571624714656
-0.011194525868462,-0.0082380204691462,-0.0005322499450607851,-0.011057844268583188,-0.013814377704298175
0.0106387725811133,0.013743716141763,0.005608929405886399,0.009618086669572423,0.021913181387769636
0.0111590833795219,0.0043763605169503,0.0029115374371765385,0.001740738619968027,0.0028409970077952046
0.0030926128490113,0.0009718634938464,0.0010275900229296435,-0.0006011647292802416,0.001766151952287353
-0.0003851082743306,0.002973340636537,0.0036252333063615215,0.004156496761498159,0.0014918506312143432
0.0003083865175448,0.0076466883340333,0.002671894115772998,0.003213979572254666,0.003235227974108697
5.0743808414372565e-05,0.0085072262477369,0.00411000175736057,0.005799240655719233,0.005445806724334444
0.0102581320372933,0.0056630405985552,0.004675500707126561,0.004754639629075401,0.00963987617652513
0.0190884864874626,0.0150868042786402,0.0071357371237926945,0.011153525110414057,0.03218261958094096
0.0177543541104622,0.0111600205906373,0.005638187578680492,0.007465029462676659,0.00920632480311021
0.0108368260698158,0.0056201275782512,0.003558152973363025,0.0033871684696195753,0.008563407139762225
-0.0040100025126235,3.035184169879364e-05,0.0022818564642584785,-0.0004278703581994184,0.0006870088035080736
0.0131725601609541,0.0164677857704714,0.0071107523143348625,0.011467546626337949,0.03358742474212921
0.0224731520591717,0.0194465578728617,0.007204711194110318,0.01762551350107476,0.012336308939214698
-0.045340636135556,0.0459457568054081,0.012888513868433652,0.026340254466734603,0.005780908232331095
0.0011780770814147,0.0090896146045384,0.0041988650534492255,0.005056526172729794,0.0035612464684033605
0.0355613257936324,0.0248801854396796,0.0061112112960518255,0.01832260676617467,0.0033427493399455894
0.0178038897115406,0.0200607753220157,0.0065991436856796945,0.020866465802897943,0.015182069791763701
-0.0073245827956991,-0.0082951819353876,-0.0007412272437504744,-0.009601260332554824,-0.01273183112395745
0.0120992608479836,0.0038806190067612,0.002937097251376913,0.003944237732739157,0.0013748812020897172
0.0117896075642597,0.01567365976845,0.005944946897035846,0.012354668957508641,0.029475199371550125
-0.0299006780032321,-0.0129836380656608,-0.0012106649377102404,-0.018400683566601066,-0.011136635594619457
0.0036428669884962,0.0034323235824146,0.003700586608792921,0.004722732096218235,0.0012157648351111873
-0.0262205585534654,-0.0067150594716942,0.00033816857702882643,-0.00044308411292161287,-0.004857297441276975
0.0540050081278306,0.0341520866693086,0.011581128968929742,0.020944056391857035,0.0064950103384636216
0.019637950002932,0.0141392248643918,0.005628876469511502,0.013659205116494114,0.028343046371574154
-0.0134138625913055,0.0496380086206897,0.013697722402032899,0.025826988429203668,0.002052837598421488
-0.0001128142048705,-0.0109005217675204,0.0006018889822605161,-0.010452358805033327,-0.031216197377002895
0.0508746815943436,0.0389287695666515,0.01325085318448661,0.018851905642299355,0.004776117508376597
-0.0111964661242915,-0.0082716122258457,-0.0005248934291799973,-0.011107556832340798,-0.013783048775170241
0.0173261871353165,0.0167307111711231,0.00662425124369587,0.013200019152138226,0.03497969880029104
0.0047745765885419,0.0008695717909129,0.004167326665240131,-0.001212748257000247,0.0022647222187574807
-0.0426510151537777,0.0531842398760894,0.01049391878620028,0.015245609006513311,0.0066003366467402005
0.0278408589383491,0.018888598368698,0.007488210363760874,0.016596116614016207,0.0273450294862186
-0.0253871964117522,-0.0015447362991215,0.0022993029222708075,0.0003080497398564447,-0.00011006686856196324
0.0104859202669647,0.0121601737064781,0.004712857633681199,0.01016616485899291,0.008659803750069521
-0.0384069540451673,0.1046552209094941,0.025633360632126838,0.04206808284494373,0.03106763509045996
-0.0132620280702435,-0.005592326538657,-0.0001829538868494138,-0.008265197753900395,-0.007515631135722218
0.0002918552308588,0.0055606578353049,0.003444973601522424,0.0042019158294034215,0.008218079362610032
-0.0304885944750581,0.0037975953196261,0.0044437475014057265,0.0013743011399982089,0.0021642463047393586
0.0028210542226399,0.0017095392123059,0.0011907125265252579,0.0027968493975382425,0.002137800154687175
0.0281261905233985,0.0146660082995473,0.005790217776099606,0.011533627409487823,0.027986668773335353
0.0101408928154365,0.0038069940169779,0.003013036552117199,0.006300344034305662,0.0018455949485095087
-0.0055531411614078,0.0011921232532394,0.001951253228682867,-0.0010699316578091228,7.576150089440813e-06
0.0198823618649519,0.0295153380442388,0.01086834647444234,0.023090411707604244,0.008541983354545259
0.0308656085096506,0.0232102421650494,0.006260853692655571,0.01950032224156739,0.013925606280669967
0.0006174043444611,0.0085718654506399,0.00408566531030262,0.003964050653774073,0.00414786343707245
-0.0158200812959653,-0.0030567304609919,0.0017640893376177796,-0.006732288560396454,-0.001218488362852832
0.0040408130634606,0.0041352841755159,0.0031546547914134693,0.002753912648790144,0.0017560340838521245
0.011217873890084,0.0044308284691962,0.002574308264580084,0.0019615537955517542,0.0030542975041186653
0.0113414178933598,0.004606112232,0.0033587805461577696,0.0036007255087383977,0.002954388517272624
0.0157664840964433,0.012262905327458,0.00479589996911828,0.011387683146762223,0.009035703731632464
-0.0302342277569823,0.082942560960399,0.019505937788698996,0.035798449487368364,0.019872564423327223
-0.0219256798107678,-0.0020631671046324,0.0017586120771758028,-0.003057056499712045,0.0010668765525984002
0.0173337237535836,0.0166358171733708,0.006440793687206475,0.01321332680719789,0.0355434745637348
0.0188247664563086,0.0179331178760182,0.007172695057415811,0.013626720021015531,0.0357785120476987
-0.0055055751807779,-0.0034337549730237,0.0019580729061856577,-0.0040298303140851865,-0.0002962370509319242
0.0228574813891704,0.0229142274238442,0.007679365291881327,0.016608045322365608,0.014839038981869496
0.0192901709048399,0.0091461374294146,0.0038888078342748326,0.008061412998666438,0.008309179809729658
0.0130646221210437,0.0098168004203839,0.0020411206320666902,0.007038037523297007,0.009948744672528825
0.0031360954497565,0.0049610929266232,0.00300257409382833,0.0032489434171880383,0.003482107196249018
0.018716723917065,0.0150658776704549,0.0054417454245540425,0.011199428487615952,0.029906263424213212
-0.0453709324887887,0.0795685215965339,0.020105370004597986,0.03686722109251328,0.024049261402441294
0.0115204284075722,0.004729533007933,0.0034340929126584355,0.0038837061486387686,0.0029176119340169958
0.0039873688548105,0.0058246845818112,0.00301620229242583,0.004634422165065856,0.010243980962612309
0.0093767412859648,0.007038798412204,0.004216987972506839,0.002996272797308727,0.002385980422276354
0.0009098397535796,0.0089818425079313,0.0041590271567140845,0.004478316014412419,0.005309841283590632
0.0194172245784774,0.0130891085470493,0.006223265370747423,0.01289509545016998,0.02034192999639484
0.0106832240478364,0.0145080951453774,0.005512417223190321,0.011108377671471756,0.026738643402552737
0.004188088972419,0.0044156953350985,0.0032399108431202125,0.002846962739060946,0.002005197705985376
0.0112481866693987,0.0044596144252988,0.002696455950422999,0.0019341701450031265,0.002872322984400485
0.0037262237677476,0.002754217458034,0.001546277241872048,0.0025858996250840705,0.0016556043456348712
0.0095282806615154,4.794359145120913e-05,0.002914049194315331,-0.0014122842377420064,-0.00046719581031472667
0.0107276727843566,0.0434948118881825,0.012498042050004599,0.029397655609096338,0.0008793276943859251
0.0224542394855191,0.0225235251671516,0.0075934937194267775,0.01622318035684643,0.014744084143772818
0.0084063526836482,0.0131062875569315,0.005493199359643892,0.010176719550253413,0.0195972153354566
0.0364408477443462,0.0368257220155603,0.013479481275712298,0.018967748939073964,0.005916513836778459
-0.0355304929285959,0.0379510229144287,0.012564377560273107,0.021519571787225023,-0.005425862124592086
0.036791181101267,0.0268531334183975,0.008426892230057688,0.021105665425966966,0.011365209878209007
0.010252383970598,0.0140849647782506,0.005371534968662103,0.010406175144151472,0.023595374174600146
-0.0077497149446181,0.0007417063363602,0.001516365377240119,-0.0030359263630734337,-0.00018538612361273052
0.0032045028282165,0.0086932288823739,0.00419226474872843,0.0073584897705870345,0.005319366206110112
0.0153593868551837,0.0058792241705122,0.003395435399588982,0.006300017271405577,0.008517235537339816
8.206200108429144e-05,0.0074283327748379,0.003853066437175134,0.006402287088085802,0.004456230433777536
0.0179933672062998,0.0202688316268035,0.00689853255830266,0.01990216771196396,0.015127637036117863
-0.0051578189738682,0.0001062961451572,0.00010336055625562862,-0.0003392127729062236,-0.0004624489634419821
-0.0111793860594685,-0.0080215254190101,-0.0004728348486230105,-0.010869200960966094,-0.013759646393844898
-0.0022636420035483,0.0006621656345101,0.0028318032990486334,-0.0007952026239797308,0.0008019326584561452
0.0172113432308189,0.0166625073183329,0.006510220369221261,0.013032626586073293,0.035472817499682875
0.0078614317476375,0.0104877820230264,0.004745648386938828,0.008174863699513597,0.00428600571104583
-0.007638790252737,-0.0001141364115653,0.0016378406464135587,-0.003951613943918547,0.0017423044995186663
0.0036843959084297,0.0054379215303388,0.0032000673885067433,0.0035127668283195315,0.010682257835153747
0.0471036512270873,0.0303918995481742,0.009730439650114333,0.020790555064338134,0.00510157424999669
0.0194452900848981,0.0139179212893099,0.0056179935639457945,0.013736347640731117,0.0273781647429791
0.0066612807272389,0.001726973130641,0.002156012853717116,0.001616303334840398,0.0013945761358125427
0.011835480992984,0.0442054264849073,0.012635541620863704,0.029807272952163857,0.003090600488613623
-0.0095282207674614,0.0002752068298819,0.0025632099972295146,-0.0011813184343339098,0.0008022055181611298
0.0126594164272613,0.0207901038712613,0.006688141714474549,0.029928871778332228,0.012927354022958757
0.0032182086376632,0.0010104678894858,0.0010172187327341905,0.0005031973674256077,-0.0019788743335626357
0.0308434943831344,0.0249685718926649,0.008340477489572961,0.01900977215824265,0.013545227377667881
0.0169565224804568,0.0163172992343017,0.006581421426852932,0.013083700882240562,0.03288423487662101
-0.0442925761525465,0.0921302771846578,0.02406540336731647,0.04456811049236012,0.03272641640849183
0.0112881781070981,0.0151975384262829,0.005137185004867974,0.01033720930212053,0.029231656442530805
-0.0084665216536011,-0.0009486227410513,0.0016786385036657945,-0.0056662817491024,0.001412968195372627
0.0537171946803245,0.0339329250554419,0.011089220771379821,0.022465107522978617,0.008809441900016443
0.0197464433989386,0.01573579283597,0.007267067398624461,0.01197892625772437,0.03253842535518184
-0.0078344553108561,-0.0003495258243802,0.0013130326763340756,-0.0036299146499011725,0.002010405481934127
0.0065277802546253,0.0009332592264522,0.0022890417629903535,0.0008809558754159508,-0.00012859081813151548
-0.0002679924929361,0.0027246129860791,0.003515864314650079,0.003474941769147276,0.002532934478727738
0.0117755745432033,0.0156753710171807,0.005822051230497945,0.01206084790162898,0.02956512037948289
0.0120713024649348,0.0055166460993562,0.004207410187265651,0.005522219758936409,0.008256402211864394
-0.030513034469843,-0.0136124217596187,-0.0013490131249707642,-0.019174010659461786,-0.011945163987648878
0.0194756279103951,0.01557680394437,0.007225093431654824,0.012108908474104799,0.03244018671557519
0.0097850443311492,0.0115391016936955,0.004567039769198927,0.0096765204286417,0.008361108543807363
-0.0171769404469792,0.0022293934494994,0.003508575894760583,0.0033872717519682835,0.0012403438647558334
0.0125827126920642,0.0060044550599321,0.004536432041971719,0.006733206500759328,0.007061906992768185
-0.0008589536758139,0.0029010799391548,0.003533468011494858,0.0008922418866581169,0.0005073069903519267
0.0111718476883716,0.0054321241728994,0.003537048667576013,0.0033100021351120945,0.008794377877040382
0.0115900549469259,0.0154270690717201,0.004890969435327935,0.01024387961174747,0.02869640623826382
0.0034633258880541,0.0037386442227136,0.0030924044908267807,0.0002178809934478207,0.00032113761639818535
0.0107342426122892,0.0144946744335275,0.005487265151483912,-0.00030886260075593114,0.025997279430229687
-0.000521597977781,0.0068247313055533,0.0032250582658757917,0.0016845210664647448,0.0034541792706982077
0.0130162535103697,0.0051302499585745,0.0028894260571620204,0.004077810985054456,0.0034519050941877356
0.0566765727263409,0.0242642855250388,0.008798268906629759,0.01847333067608059,0.0062558292874267995
0.0125876348362494,0.0060315273469749,0.004567367052118681,0.006869276125142383,0.007328714108574207
-0.0408437277767511,0.0618121868131868,0.018836947569236085,0.026654877912390254,0.001657175750404607
0.0027911761498548,0.0018173821711834,0.0011740919911068584,0.002973119847480804,0.0011728417624575483
-0.0028263280237136,0.0026627686818315,0.002474193816805646,0.0008860361751972246,0.00014678484882092287
0.005166104228364,0.0027358700585807,0.0023910276272881875,0.0025331364793648448,0.0017371151122090442
0.0106681910894637,0.0123436708980282,0.005371421551935932,0.009742029397245111,0.007753504045819153
0.0069488766800127,0.0129717080502662,0.005742220249891898,0.009937319446261833,0.0138300851868957
0.006123095564688,0.0121024052079125,0.005511969490906928,0.009082376181664222,0.009783795835570293
0.0107599146707166,0.0131338368970267,0.004452778774751683,0.01000264665297413,0.012274839486832915
-0.0049057476859808,0.0004487827129828,0.002130022580207009,0.0016079217678369381,-0.00035134497668189006
0.0039421689038681,0.0093598397566004,0.004453126360111969,0.008078271002374487,0.00630198557380183
0.0319877475935083,0.0241673569269222,0.007166251867844222,0.020312322508818217,0.012944648473805305
0.0195740951041717,0.0132784009590615,0.006626434812533373,0.011268388276455966,0.02291219160054749
0.015511763649764,0.0063608729186977,0.0038271352669815555,0.007216619380330844,0.006856844386008659
0.0031768675819688,0.0034292594367565,0.003017129556481528,0.00181715618307942,0.0011641250173747624
0.0199018491830983,0.0159905732122772,0.0073169748835057325,0.0116282877052621,0.03320987975199352
0.0016264106546056,0.0049096101878067,0.002963255107686507,0.0018772353335381256,0.002975393503322936
0.0435464922646692,0.0304730178340552,0.007758211025124027,0.028592806087898423,0.010794307906945551
0.0166454322275302,0.0160227663273436,0.006431185638605503,0.012494438725886445,0.03394377238851212
-0.0556443765412582,0.0736581989137813,0.01774792566125713,0.04348135368242903,0.02851402644558173
0.0209895287783961,0.0137675101105316,0.008215259968532822,0.010455091874566273,0.029049213166438062
-0.0026591416921768,0.0002454494901709,0.002761968595747069,-0.0010670248371760782,0.0017402363236850315
0.0178383412926461,0.02262255563416,0.007830915050153705,0.01719156861709309,0.006767002787001914
0.0108083306081602,0.0124532227562191,0.005425697048585223,0.009973717723242868,0.007432604840714978
-0.0077882780286833,-0.0003151425904773,0.002608932609984742,-0.0004723744205338484,0.001745485695557319
0.0108863935698197,0.0148253161820279,0.004788735884138154,0.00977435896037162,0.027957862264372087
0.0597590783384995,0.0398092396507233,0.011531054537602451,0.03626618900420257,0.011606420641067008
0.0123772023456562,0.0057954467434326,0.004166129315786105,0.0051152265842946895,0.008438708773654933
-0.0047872115623455,0.0027790062861856,0.0036200455963565337,-0.0006738588553856228,0.0009855040453649322
-0.0109821487969598,0.0138300202486264,0.0036615634936732395,0.010921237810313414,0.020712084740925733
-0.0024565286363239,0.0004671105696744,0.002626042371281065,-0.0015661132884873807,0.0005643230905473929
0.0123508719557286,0.0058068778490782,0.004493049245308582,0.006592937732998835,0.00788255205602773
-0.0563326809373591,0.0730164081237911,0.01750165576203828,0.043547734170175156,0.0294043802329065
0.0380604020738206,0.038831928348569,0.015422505312203308,0.004225892533439662,0.010087807619987892
0.0361868222873397,0.0255078402468914,0.005186551489636868,0.01963633336627711,0.0019900369240554833
0.0091565171309465,0.0159963319933543,0.006320126007234129,0.01271804147969316,0.034471542319175125
-0.0365488891894974,-0.0081581924334136,0.00014739902054835847,-0.010456254281945854,-0.018416908494141154
0.0134644205373692,0.0216417518809846,0.006868964825618479,0.03083066709554641,0.009624697257094125
0.0032238989591463,0.0083969281857657,0.004361199123671916,0.005795163820524578,0.004949486495331465
0.0108357614876455,0.0040938563196005,0.003247687007858547,0.0032924910250320544,0.002746354008840648
0.0004096066915652,0.0082834548889171,0.003739219355823287,0.0030837010984414506,0.004122390172923526
0.0066214595100534,0.0126908071633114,0.005398572052958536,0.008752010041047906,0.010997402070322206
-0.0559500084985835,0.073355138350437,0.01770303117577723,0.04325799479044663,0.02941684834824361
-0.013291802764487,0.076085956521739,0.020369828933263907,0.04230054834105089,0.023435869440172393
0.0105205371876404,0.0068584174793844,0.003440245648924403,0.0035504185106826833,0.004785481446636206
0.0032057720902808,0.0050290038304539,0.003265385266574577,0.0028269780836174332,0.0043916255418216
-0.003109069881725,-0.0001660016171045,0.002486638418462695,-0.002015163862813363,0.0017097130020155482
-0.0024301400673952,-0.0011765437310659,-1.1688699895423885e-05,-0.0008499915232472802,0.0007384153461712695
0.0001112863704261,0.0074366458479118,0.0022633117743363967,0.0032001565808829485,0.003902324749401964
0.0074920602057522,0.0085108544559431,0.004701889319359452,0.006253354810301981,0.005747838732495586
0.0106643476215545,0.0062579530697503,0.002210308174005926,0.005961378756145781,0.005624550040544223
-0.0270609434244989,-0.0075309359349088,0.00015910116924206527,-0.0014049809459007398,-0.004616349750460763
-0.0328172069749995,-0.001899203162658,0.0015749829008056184,-0.005115997562270103,0.0010077707598320801
0.0180592237389507,0.0026052416076123,0.002069620909820909,0.005858125758573987,0.0008995454109777762
0.0186333403278667,0.002821917401051,0.0022744445774906964,0.006142903589697046,0.0017712386669056545
0.01010325355122,0.0033207587697189,0.0027632522774703808,0.005032869997143877,0.0008532277400141467
-0.0015956724984991,0.00223499208477,0.0033188521678056623,0.000513249681527897,0.0004416671355752495
-0.0301471339469418,-0.0131979723080251,-0.0012594896869930492,-0.018707745813277527,-0.012003970618261599
0.0196931126000863,0.0133851672910859,0.006934632561117841,0.010783682735205191,0.023810576227468808
0.0105880062638449,0.0123591307809061,0.0047454178623168785,0.010252871028208682,0.009633560865186188
-0.0145880383025733,-0.0028803388293382,0.003627509167633527,0.0002531923110677195,-0.001404286739774866
0.0012212069981628,0.0046748362328283,0.0033257429693149543,0.002903023658089289,0.00323582473608373
-0.0031223123449183,0.0023832477912335,0.0016050160097726886,0.000127112915953069,0.0002772828508730535
0.0084343142945795,0.0130537314356437,0.005586030810369513,0.010280488816843264,0.01614004025015915
0.0171493466212653,0.0164966393625044,0.006506816439413561,0.012753686901342154,0.034293932507988505
0.0104904792930596,0.0056322585282668,0.0028583807077675882,0.006323974887243247,0.007754347951277678
0.0175962048780198,0.0198500758275149,0.006583538947281357,0.020518443779126316,0.014943426647728417
0.0042187361769107,0.0031729183351115,0.0017337651563082042,0.0032122996633602297,0.0014635938669382116
-0.0047606397982793,0.0028600590219323,0.0027645348158165514,-0.0005749956805303144,0.0001459985506508732
0.009001926962217,-0.0001224402160863,0.0029179021821300207,-0.0011838285799494405,-0.0004957016940525354
0.0390823478165408,0.0263834051268605,0.00859197980197884,0.01907624813619825,0.003823743637237781
0.0039829674307284,0.0095648721209019,0.0043811386219054175,0.007977737149581152,0.006781393537632154
0.0070151011416091,0.0130411232880426,0.00563871274771671,0.009602233484655137,0.014994311229795393
0.0301590360810309,0.0313855001309006,0.011778930382719422,0.019591988470239075,0.009604378781798466
0.0171501051055107,0.0193905190057829,0.006522362704646798,0.019916549472459272,0.014209617308176794
0.0140635853671414,0.0034851892095167,0.0032954260446045385,0.0034500736722926154,0.0007586114512010928
0.0033845530071285,0.0029553809771588,0.0031605758004269718,0.00236557406159299,0.0017950859093358832
-0.0068480625197706,-0.0015718953971425,0.0018881542413731025,-0.0017231338403971563,0.0015095016100780893
0.0116681068349046,0.0082573524787414,0.0034698097809356203,0.010212170766050382,0.006857323539752076
-0.0016073186021805,0.010801755207428,0.004633081295180973,0.009164814673730405,0.004853707352451283
0.0109538612695414,0.0142655070010757,0.005831544276953611,0.010864894113146631,0.031194137402231363
-0.0024747239602508,-0.0041311028091846,0.00046874691679986945,-0.0076570605483606,-0.004837279187594913
0.0139476947709974,0.0033067001071148,0.0032639282164350853,0.003249181213486295,0.0006750894661243369
0.0099916151949139,0.0062412543660329,0.003234978970913273,0.003309449686744223,0.008935946583148696
-0.001042228046145,0.0028567367944562,0.0034387793081660564,0.0010625292512538367,0.0007414264330469212
-0.0032560833849474,-0.0021825381437836,4.0420539497487695e-05,-0.0023333440763178004,-0.0010034947308051303
-0.0136676589060602,-0.0080213102549707,-8.603060844498966e-06,-0.013530171923383398,-0.01683394440406306
0.011722625013312,0.0052033268819733,0.004348164683228361,0.006045653970855727,0.0023068158851259402
0.0007493160506898,0.008755751706223,0.0038414255400490488,0.003467725214027745,0.005517040318241878
0.0038345150851166,0.0055963038143634,0.003388846208339601,0.003398294881928346,0.010543469895348769
0.0108265720474678,0.0070842386460182,0.003858091019178269,0.004008147837466655,0.0037989363885009807
-0.0133201262653169,0.0756436991404011,0.020264959301990106,0.04224927548596409,0.023975199497482814
0.0084193086888015,0.0180420195689779,0.00657343617969205,0.014686168911287989,0.033628185137220566
0.0041123765347884,0.0058549161453698,0.003478653571504438,0.0037375864603050937,0.010543256948780118
-0.0145583670694244,0.0053609233409413,0.0034335056387209597,0.002096827421387823,0.0075582908169514905
0.005019325742386,-0.003109069881725,0.002727412400491098,-0.0022650441396016574,-0.0021221353275228247
0.0041887938208334,0.0036428669884962,0.004777414118375957,0.00486167347549088,0.004664737494096794
0.0070380520751424,-0.0007792926109518,0.0038662710244373993,-0.0003343120824870899,-0.0003806940117363079
-0.0054844402309437,0.0002918552308588,0.0032405148277489717,0.002553925118089523,0.0003981799340929513
0.0028911779265792,-0.0145880383025733,0.0017228782251680116,-0.0036732193120734558,-0.030321185742146404
0.0069350959520595,-0.0008589536758139,0.003696526339417062,-0.0005995618417009088,-0.000263803193792369
0.0166009348897251,0.0315157504768229,0.00916381822262818,0.01141919634490661,0.02221104681142066
-0.0041964575858329,0.0030926128490113,0.0025453700418478034,-0.0052906348753713126,0.005009956609429227
0.0028331889799429,-0.0073245827956991,0.0012554184767570777,-0.00290601634329906,-0.004916931413940632
-0.015051732622097,0.0027911761498548,0.0024790937478348036,-0.0020862691284957574,0.005451185813522946
-0.0230203577334786,-0.045340636135556,-0.006610382820076676,-0.023891470006536304,-0.03726845034807
0.0137850653446123,0.019637950002932,0.008152477941534762,0.00968115993600921,0.017103348512023955
0.0392919744653607,0.0466578715314003,0.014604687766287242,0.013167890179013222,0.015410485875568623
-0.0150771762562072,0.0028210542226399,0.002520888303720458,-0.0020122478196748853,0.005416829599695912
0.056743431468916,0.1226742350140444,0.033933902240649745,0.01840113033465575,0.034226690786236656
0.0068018077098658,-0.001042228046145,0.0035706516568876777,-0.0009244125443364851,1.5979262299268965e-05
-0.013499920086393,-0.0133201262653169,0.0007766641830065277,-0.006897218516345498,-0.026636886144236732
0.0047204590048535,0.0109538612695414,0.006330634996908538,0.007259296769095175,0.010134933250778
-0.007325856253476,-0.0024301400673952,0.0011700687099752242,-0.004658569127563308,-0.00166930989214006
-0.0017994028939307,0.0120992608479836,0.005817702409450683,0.011391958181270659,0.0114051492735484
0.0069876350809245,0.0108357614876455,0.005929557225915541,0.008930510405318684,0.010352199497087737
0.0037294562341586,-0.0051163952207772,0.001975725299693573,-0.0032979756784966147,-0.005269296208492583
0.0271507979241956,0.0209895287783961,0.010536290248107108,0.009240345723037842,0.009547365930695153
-0.0112409559761055,0.005166104228364,0.004065733349521639,0.007296299093644362,0.005302247077584496
0.0256745579020996,0.0363698136472495,0.009121602730959117,0.010813079669009483,0.01988843905415435
-0.0269449539059711,-0.0365488891894974,-0.005368313819738497,-0.02034735033213532,-0.03838626386512047
-0.0195182999622488,-0.0341004251911228,-0.004565294164564053,-0.017695542363397786,-0.034312132190081536
0.0217228001868854,0.0197421525723141,0.008642971249184226,0.006358286035704534,0.01697509483608534
-0.0074842671679948,0.0130646221210437,0.0038626120070343263,3.9952490680547625e-05,0.00844858783534513
-0.0057550409736376,-0.0145583670694244,4.095167574562266e-05,-0.007174834247525408,-0.03297873087351258
-0.0351533267492467,-0.0556443765412582,-0.009628687498035516,-0.02794297776161963,0.004654675864049444
0.0061576557816376,-0.0111793860594685,0.0001279604079279903,-0.003999023628910331,-0.00870824940268016
0.0333695862969207,0.0566765727263409,0.016109228002004247,0.01976866507601005,0.025136839490408618
0.0253315318098329,0.0195740951041717,0.008972248583368975,0.008337951936008246,0.013749897103645744
0.0156658423380156,0.0174495182164681,0.007946763487655288,0.007776097440145444,0.015129755825139386
-0.009146788229737,-0.0136676589060602,0.00019741427275159207,-0.009465436780743075,-0.01073634152676573
0.017966619066068,0.0177543541104622,0.008144781035731569,0.0059911222091995064,0.016708115864178738
-0.0064461982478988,-0.0051578189738682,4.3628894959164485e-05,-0.01088796928760579,-0.004799321431421782
0.0119103583576747,0.0105205371876404,0.005424844292156216,0.006268852213120055,0.009760607896805116
0.0128207167217455,0.018716723917065,0.007439706570139768,0.009551354998746708,0.015851861724799268
0.0122974647779273,0.0120713024649348,0.006827935733359932,0.00720371320524834,0.012505829978502572
0.0050279686570018,0.0104627516848185,0.005108614937205566,0.00703212793523935,0.00820582299660454
0.0148287966909626,0.0166454322275302,0.007542963887809376,0.00802188182493744,0.014197886991114657
-0.0134708275862068,-0.013291802764487,0.0007928577742630878,-0.00681240080736184,-0.026784421324352853
0.0163613706265354,0.0131725601609541,0.007246620491541582,0.005185747218201808,0.013712203040721358
-0.0009694025635034,-0.0270609434244989,-0.003027710458277129,-0.011061993610640197,-0.04073395066303226
0.0025025765379113,-0.0355304929285959,-0.004204526135130884,-0.009495732279346775,-0.03453430425701549
0.0132261997129439,0.0427222782370873,0.01218695305407975,0.01815452857528882,0.01957862411433253
0.0066824821399465,0.0105709753033844,0.0048845564149770215,0.0058214555132948195,0.009504942096299485
0.0072242380108082,0.0106387725811133,0.00566626086789784,0.00751669673292011,0.009674629578613689
0.0046304920540597,0.0033845530071285,0.004677846536356874,0.004202734857298759,0.005551347151948772
0.0167024019940647,0.0316237457251296,0.00920940796743842,0.01143970998519099,0.01843697589122647
0.0095912703136549,-0.0301471339469418,-0.003565207611848904,-0.016960426358577987,-0.024700800148878325
0.0254859327195941,0.0196931126000863,0.009354704044462023,0.0085853399779795,0.011495221890268194
0.0060109914907236,0.0117755745432033,0.0054776268135364485,0.008357560698755942,0.00855534595445206
-0.0047197963644619,0.0139476947709974,0.006706502803524333,0.012157156955970486,0.013362371381050737
0.0137778244448784,0.021711620152397,0.008692117562490043,0.008128163407878919,0.017341032407572853
-0.0020551265654518,-0.0024747239602508,0.002346201003691474,-0.0023658892337654197,0.007057118459042075
0.0084362799678808,0.0107296328433897,0.006115075074053273,0.006664183280748859,0.009791245581575679
-0.0047043171377648,-0.0077497149446181,0.0006837141369999775,-0.007170290151800748,-0.0033563251376575176
-0.000980112249689,0.0079620057533618,0.005320570550173464,0.009000298808638459,0.0073513849698725745
