,rolling_alpha_4f,naive,rnn_4f
9841,-0.0302618341424746,-0.0232718487889122,-0.012829528
9842,-0.1091755033399884,-0.1022996047397197,-0.016001135
9843,-0.0121035730045783,-0.006330337537106,-0.0017333599
9844,0.0094567623645073,0.0098085629863589,0.00991507
9845,-0.0043205390091298,-0.0025851956882358,-0.0018484648
9846,0.0168964835546145,0.0231541153773442,0.0008543688
9847,-0.0203024057010939,-0.0218029561079847,-0.015980497
9848,0.0016265291422723,0.000364468654403,0.007856312
9849,-0.0209779593744276,-0.0224974759222636,-0.016084779
9850,0.0188583363540893,0.0168436839671137,0.016466215
9851,-0.0033754376933971,-0.0019409078428768,0.0020956644
9852,-0.0395980578399717,-0.0109969405437048,-0.0060542068
9853,-0.006217231162891,-0.0021826887306698,-0.001995054
9854,-0.0041677817997835,-0.0027339709700674,0.0014794508
9855,0.0088429340275672,0.0016693319453565,0.0067775217
9856,-0.0194622915587795,-0.0177814431790198,-0.008048212
9857,-0.0060703133879657,-0.0056226016104988,0.0009201062
9858,-0.0190216780241272,-0.017356417637514,-0.007372218
9859,-0.0074744568053356,-0.0059849541245565,-0.0007081176
9860,0.0069499945292853,0.0087309965451554,0.010342611
9861,-0.0121212632108395,-0.0063502574749857,0.002286328
9862,-0.0066811635809151,-0.0051748039686933,-0.0010035513
9863,0.0206338518952212,0.0182599933301581,0.015510178
9864,0.0081730998308531,0.0087471644263415,0.008399072
9865,-0.0042186675950972,-0.0042129748153071,0.0043072016
9866,-0.0102477095335658,-0.0099144950846345,-0.006030322
9867,0.0190975270354865,0.0170833749495268,0.016500317
9868,-0.0205242165387639,-0.0271703306411365,-0.013881479
9869,-0.020445401848677,-0.0219487490417088,-0.01591976
9870,-0.0069313088946055,-0.0054395075944704,0.00019106222
9871,0.0430355317943303,0.0604024515108735,0.0011411621
9872,0.0078278231216598,0.0062899977496465,0.012900326
9873,0.007785454296535,0.008355905770857,0.009314824
9874,0.0015399854163556,0.0002767627613192,0.0075252512
9875,-0.0242415880226133,-0.0163990228230131,-0.006497233
9876,-0.0023016132656337,-0.000261265068275,0.0031031906
9877,0.0180414300824196,0.0210705432112702,0.012107644
9878,-0.0032318249267793,-0.0018002065619799,0.0015344208
9879,0.0250507293802753,0.0270526572208657,0.0125306295
9880,-0.0069220145066836,-0.0146836596806284,0.0065305503
9881,-0.0064722443711162,-0.0071672160178851,-0.004805927
9882,-0.0698326997967153,-0.0264137424611148,-0.025065277
9883,0.0102059149895282,0.0088865147947152,0.012537208
9884,0.0333041480366883,0.0461642336900781,-0.0005123089
9885,-0.0019392231483867,-0.0066221980971808,0.0007465407
9886,-0.0237006906909561,-0.0258733135318315,-0.009999461
9887,0.0134790375863754,0.0036975404008912,0.010315041
9888,-0.0035029411286388,-0.0093927962983782,0.004752843
9889,-0.0123031811931458,-0.0065145897007574,0.004607789
9890,-0.0051132450351502,-0.0047499760564982,-0.0030068196
9891,0.0206839009305123,0.018304318854048,0.015291871
9892,-0.0157386984169995,-0.0200221026425524,-0.010679663
9893,-0.0010889519439715,-0.0004966035314213,-0.0018734396
9894,-0.0076367356108877,-0.0129768637385867,0.004064155
9895,0.0012843397219239,1.722119421029584e-05,0.0067189764
9896,0.0359802040815258,0.0341185935901598,0.016087594
9897,-0.0046893472355112,-0.0029575725607956,-0.0021597547
9898,-0.017320225697382,-0.0167906834800333,-0.021601196
9899,-0.0051122991270606,-0.0033810021579191,-0.0018699444
9900,-0.0025814334934542,-0.0022728568300531,0.0006434424
9901,-0.0035055353455519,-0.004075911259587,-0.0001993929
9902,-0.0204790026855341,-0.0276250181546515,-0.007680011
9903,-0.0560395218773799,-0.0954807210021396,-0.018350977
9904,0.0007308593431427,-0.0001093182393948,0.006227303
9905,-0.0126300142680167,-0.0201618051186607,0.0046222936
9906,0.0051252194460637,0.0043644212230803,0.007647935
9907,-0.0057908114841548,-0.0126412246172611,0.006483005
9908,0.0073394742864328,0.0078998755100275,0.008838655
9909,-0.0230518150998146,-0.0246930848753576,-0.015440864
9910,0.0241760358294931,0.026560191595676,0.01487551
9911,0.0184310114997732,0.0163931164705402,0.016353194
9912,-0.00527431541071,-0.0118906552370746,-0.0027283076
9913,-0.0040207500275421,-0.0037314984829358,-0.0022616666
9914,-0.0033681853109946,-0.0018517970250453,0.0026815704
9915,-0.0361453892298981,-0.0323404884896561,-0.019030731
9916,0.0121515362396641,0.0159840230363017,0.0029740725
9917,0.0018666187669276,0.0005996481729444,0.008028155
9918,-0.0613811694443401,-0.0596114291403534,-0.01832984
9919,-0.0067703976332873,-0.0052500165907908,-0.0005750628
9920,0.0099507860018762,0.0103852696739512,0.012490603
9921,0.0017513807796817,0.0033392144213604,0.0072436375
9922,0.019294104520893,0.0172844144344445,0.016232409
9923,-0.0044362104875233,-0.0110209409966351,0.0069223586
9924,0.0116300988605679,0.0105716638094372,0.01770609
9925,-0.0072881923586579,-0.0150090426531723,0.007967927
9926,0.0059650919260781,0.0004776070222838,0.009181467
9927,-0.0062606790137856,-0.0058168966086704,0.00083448645
9928,-0.0082511855601887,-0.0149398109039475,0.0017334204
9929,-0.0091856937866181,-0.0159759756160918,0.0043165106
9930,-0.0047709559062224,-0.0057947821992439,-0.0022587432
9931,-0.0119955844116392,-0.0123357393384632,-0.002743545
9932,0.0038161776146408,0.0004630383411427,0.007635029
9933,-0.0071016935023247,-0.0084268966871804,0.00036698673
9934,-0.011782820541126,-0.0194766902920581,0.004233187
9935,-0.0084383206424308,-0.0150797408576271,0.0016446062
9936,0.0193929175434107,0.0173778268781157,0.015970787
9937,-0.0058733972151209,-0.0099863568966088,0.0047927434
9938,-0.0001588562574657,0.0001674710364341,0.0056354096
9939,0.0070305449989888,0.0055035579465183,0.014004033
9940,-0.0068403191410179,-0.0063979632464361,0.00037182868
9941,0.0019634245564054,0.0035853438779396,0.0039993795
9942,-0.0045335074387269,-0.0046133181226385,0.0042644646
9943,-0.0185776921126059,-0.0169061954033414,-0.008966367
9944,0.0117983587565321,0.0123916580318722,0.013946584
9945,-0.0051326178034457,-0.0050897787403994,0.0023485865
9946,-0.0066655721026551,-0.0104105646782738,-0.0017214376
9947,-0.0186592746993667,-0.0169994025889157,-0.0076500895
9948,-0.0020266608033025,-8.551652706142478e-06,0.0027421718
9949,-0.026488092423488,-0.0250693105548011,-0.026535094
9950,-0.0023726853549155,-0.0083560463222573,-0.0020140787
9951,-0.0027700823288531,-0.0007157632092802,0.0041684313
9952,0.0041423404416712,0.0033717363573553,0.0071050324
9953,-0.0042260793571184,-0.0048479772755236,0.0009211111
9954,-0.0049472079271462,-0.0018357171073236,0.0012039337
9955,-0.0045002488895326,-0.0027742728496948,-0.0014654379
9956,0.0001200996703285,-0.0102278221572485,0.0011471133
9957,-0.0021506110776532,-0.0001409587212726,0.0025280549
9958,-0.006890994467277,-0.0064347888367015,0.00010702992
9959,-0.0351804757388619,-0.0326929692190174,-0.02037013
9960,-0.0042739557269278,-0.0039458766649042,-0.0024062227
9961,0.0100010536809314,0.0104292617491892,0.011640975
9962,-0.0392806666710671,-0.010669987316315,-0.0058233524
9963,0.0018327851854005,0.000571926746496,0.007984053
9964,-0.0064490935401497,-0.006019440780361,0.0006633969
9965,-0.0124639822982035,-0.0169788583862721,-8.530915e-05
9966,0.0008058407094748,-1.4872281183619766e-05,0.0050951354
9967,-0.0084359422375436,-0.0116458146477117,0.00038132956
9968,-0.0055274063321097,-0.00724636011062,0.0077049686
9969,0.0291181173218412,0.0351877147852624,0.013552175
9970,0.0206487873074644,0.0182623775769436,0.015569975
9971,-0.0525349590054787,-0.0550373277269417,-0.015096282
9972,-0.0532087756197941,-0.0411451113616662,-0.030906763
9973,-0.0033128564752684,-0.0106988675929334,0.0055040363
9974,-0.0273131986644154,-0.0258928369844654,-0.02547232
9975,0.0033205513142367,-1.5202694992107016e-05,0.0070932116
9976,-0.0050658515791526,-0.0060745727340681,-0.0032199416
9977,-6.739134895935098e-05,0.0019863197024444,0.0063515115
9978,-0.0182176969540136,-0.0176989989294372,-0.02218898
9979,0.0091081960094274,0.0067131188605693,0.014068198
9980,-0.0079852173730207,-0.0093176410931413,-0.0015805974
9981,-0.0138831992387177,-0.0153984471642811,-0.008248004
9982,-0.0104519497647481,-0.0083437620581055,-0.0039700167
9983,0.0096423339193073,-0.0084972374840327,-0.0001965845
9984,-0.0187479557519794,-0.0198663215222412,-0.010127937
9985,0.0018987509921651,-0.0013785259954109,-0.009583586
9986,0.005068656645545,0.0043217869346067,0.0074946433
9987,-0.0213300714545013,-0.022796706262155,-0.016368672
9988,0.0038897434974461,-0.0012562478006208,0.012256595
9989,-0.0070862209069373,-0.0077850440165121,-0.005157524
9990,-0.0162229271851885,-0.0150304987376411,-0.015500761
9991,0.0218507549503617,0.0237176517513622,0.01307964
9992,-0.0032735816342676,-0.0059011107157724,0.004967591
9993,-0.0136678369293364,-0.0137571668810952,-0.008808884
9994,0.0512245547732139,0.0563703196773152,-0.0009437399
9995,0.016269253022481,0.0225303966140723,0.0019440039
9996,0.0094720930366825,0.0123175989988345,0.0011318806
9997,0.0288466998023089,0.0348896190175506,0.01363715
9998,-0.0181487597591747,-0.0149457870989331,-0.008125319
9999,-0.0064304999717993,-0.005162912810041,-0.0031968243
10000,0.0286046244812041,0.0346497314589256,0.013902141
10001,-0.0025193866179191,-0.0023215676299362,0.0006287978
10002,-0.030267817353053,-0.0304692646015337,-0.017340738
10003,-0.0367093951284383,-0.0312545694578741,-0.018207263
10004,0.0171114402797066,0.0233669986162398,-0.0011030426
10005,0.0011220158058712,-0.0061943231580798,0.0074699773
10006,0.0193297475647591,0.017314204914263,0.015995815
10007,-0.0411421629534739,-0.0660462592082097,-0.024867356
10008,-0.0061365267931092,-0.0021025116806283,-0.0026445421
10009,-0.0291092355094823,-0.004123056683927,0.00417517
10010,0.0036492091373625,0.0002965903028535,0.007994152
10011,-0.0047163330092624,-0.0111582616008493,0.0076743313
10012,-0.0122022918254503,-0.0064130981531496,0.002051183
10013,-0.0079187792928721,-0.0106898959535937,0.005270672
10014,-0.0016791979295907,-0.0076835945548846,-0.0015354436
10015,0.0185119608061271,0.0144681366843234,0.01700497
10016,-0.0037119403664318,-0.0104375340341853,0.0042609824
10017,-0.0065435678113302,-0.0072208742757085,-0.0049273055
10018,-0.0023543635903126,-0.0003218571410297,0.0028641382
10019,0.0365066299014872,-0.0131528783835302,-0.009248183
10020,0.039242498817967,-0.0934419202743248,-0.019445729
10021,-0.0123819147116674,-0.0066152387803247,0.0031362548
10022,0.0204034419397059,0.0180297262253269,0.016974658
10023,-0.004971281693971,-0.0060030297405393,-0.0006966884
10024,0.0038489595076859,0.0039183628413607,0.013184206
10025,-0.0085619687048033,-0.0113193552230513,0.004571354
10026,-0.0067322524952545,-0.0074048895494181,-0.005052968
10027,-0.0393560281024882,-0.024684010564615,-0.009968903
10028,0.0124624824373796,0.007676621819619,0.015739923
10029,-0.0067012382715313,-0.0051815568232672,-5.347887e-05
10030,-0.0004661855672675,0.000119116706749,0.0011411118
10031,0.0026985911052082,-0.0039460902913769,0.0038419603
10032,-0.0046125449521324,-0.0040127669699933,0.0072399117
10033,-0.0027174465534053,-0.0007128559377664,0.00011516735
10034,-7.385258551969925e-05,-0.0008819130903375,0.006506632
10035,-0.0463329977842961,-0.0369252857418972,-0.025974095
10036,0.005052572589927,0.0042952350149368,0.007899009
10037,-0.0872305882763433,-0.1380451127819548,-0.021392733
10038,-0.002166737167447,-0.0001300656841374,0.0031012718
10039,-0.0068366646320475,-0.0068821966608024,-0.0020239856
10040,0.0193034314398027,0.0172835839298894,0.018124247
10041,-0.0292789907508992,-0.0043406604847723,0.0039887787
10042,-0.0257989392241781,-0.0293924322041066,-0.012168464
10043,-0.0459383953935771,-0.0364961441268864,-0.026021056
10044,0.0092806886382417,0.008470149319688,0.02307136
10045,0.0169023080529591,0.0231606934494707,0.0032332805
10046,0.000823633695149,-4.422416079792341e-05,0.0055754296
10047,0.0086107455568002,0.0075960312097914,0.011806596
10048,0.0197404597755946,0.017344612650679,0.01651328
10049,-0.0566710100300904,-0.0669162377164248,-0.0237819
10050,-0.0111345593443071,-0.0146381404752149,-0.0060687233
10051,-0.0266802635180196,-0.0252679941466403,-0.02456519
10052,0.015793584400695,0.0114430642825133,0.012856045
10053,-0.0266901974034435,-0.025275910347449,-0.021035533
10054,-0.0601633857572676,-0.0488053201967596,-0.01750939
10055,-0.0129834310106658,-0.0193895830035998,0.0020314902
10056,-0.0050398707949556,5.75654993504324e-05,0.015326665
10057,0.0086401342648806,0.0114798235956549,0.0009381403
10058,-0.0526623652801278,-0.0305167880522836,-0.015717354
10059,-0.0448164345125529,-0.0433778011121552,-0.013631674
10060,-0.0009090765229841,-0.0062403968852763,0.0019686935
10061,-0.0294454929618029,-0.0045664137656828,0.00385954
10062,0.0039498462225543,0.0006081916148031,0.007539117
10063,-0.0198816064915422,-0.0130537906138464,-0.01583729
10064,-0.0043076750820083,-0.0072274072704107,0.006746942
10065,-0.0002589135273076,0.0003390755222987,-0.0050012516
10066,-0.0199151314368317,-0.0131599999263099,-0.016330127
10067,0.0083360092785328,0.0075307699834331,0.021146242
10068,-0.0514897597351548,-0.0423436480548487,-0.024578035
10069,0.0010094358179689,-0.0002596948735543,0.007520601
10070,-0.0062986016131681,-0.0069784887519278,-0.004674349
10071,-0.0017977554460436,-0.0021685605144714,0.014843827
10072,0.0015554892814729,-0.0058485620429736,0.006858422
10073,0.0159468309975263,0.0099019714755567,0.013760671
10074,-0.003700222458782,-0.0043886903755601,0.0012673675
10075,-0.0425725005472559,-0.0431697004365868,-0.019114967
10076,-0.0461668776662261,-0.0367478647934286,-0.026063293
10077,0.0281298460964576,0.0303001868288561,-0.00019159261
10078,0.0281320397486502,0.0341843792835267,0.013669181
10079,0.0099759807983415,0.0112558122466915,0.011198668
10080,-0.0004730460244615,0.0001248255974277,-0.0027478253
10081,-0.0047964573353245,-0.005829679995456,-0.00037238002
10082,0.0047177155728416,0.0058964544444029,0.008646819
10083,0.0036529277000723,0.0003051786396771,0.009743514
10084,-0.0043906468076209,-0.0108958991127194,0.0077740964
10085,0.0093339802543621,0.0055811895588353,0.016353559
10086,0.0006010144092659,-0.0002200789875701,0.006926602
10087,-0.0128965985140959,-0.0070944102633703,0.0034624948
10088,-0.0390103766180928,-0.0104003268134787,-0.0056202654
10089,0.0045188923499691,-0.0006494908005075,0.013550636
10090,0.0079551602948966,0.0085313979987572,0.009362574
10091,-0.0015036639738745,-0.0018882883935457,0.0141699845
10092,-0.0246902029166868,-0.049248150369926,-0.014260207
10093,-0.0041994721173901,-0.003850350561964,-0.0023493618
10094,0.003932266701912,-0.0012283197656452,0.011565914
10095,-0.0060586537312698,-0.0056411087170473,0.0002446035
10096,0.0008782246373143,4.915351424414349e-05,0.004678173
10097,0.0201896917436151,0.0177966146722171,0.016150225
10098,-0.0110157185770221,-0.0111345593443071,-0.014764614
10099,0.0203871852521562,0.0168964835546145,0.005417149
10100,0.0032709864914739,0.0030046799337074,-0.0062901047
10101,0.0189152861031712,0.0190975270354865,-0.0012913714
10102,-0.003092915023981,-0.0023726853549155,-0.0155205745
10103,-0.0098406142938362,-0.0121035730045783,-0.012508843
10104,0.0334448326460061,0.0365066299014872,-0.0076027005
10105,-0.0124334680686957,-0.0162229271851885,-0.016343888
10106,-0.0030050926863544,-0.0042739557269278,-0.014546111
10107,0.0107871540791255,0.0100010536809314,-0.0033588246
10108,-0.0615855042553278,-0.0698326997967153,-0.001768651
10109,-0.0024120758832354,-0.0016791979295907,-0.015205627
10110,-0.0145522842480521,-0.0129834310106658,-0.009890767
10111,-0.0106228682848009,-0.0128965985140959,-0.012193812
10112,-0.0021922161717649,-0.0033681853109946,-0.009492427
10113,-0.01011243893722,-0.0123819147116674,-0.01248057
10114,-0.0022014253757512,-0.0042260793571184,-0.009894129
10115,0.0094654860568904,0.0284816514759191,-0.0033397838
10116,0.0071676873468297,0.0076551349366265,-0.0030951141
10117,-0.0414671871393517,-0.0463329977842961,-0.020207323
10118,-0.0057715177594304,-0.0068403191410179,-0.011141365
10119,-0.1154232697592575,-0.0246902029166868,-0.0152306035
10120,0.0083926945737044,0.0090163250627733,0.00095649343
10121,0.0005654638115767,-7.385258551969925e-05,-0.009547763
10122,-0.0413115711996263,-0.0461668776662261,-0.020320013
10123,-0.0008446111227548,-0.002166737167447,-0.012375824
10124,-0.0279762865230626,-0.0302618341424746,-0.015630618
10125,-0.0039624152963558,-0.0064304999717993,-0.013627989
10126,0.0203925637955708,0.0169023080529591,0.0021861447
10127,0.0107362030710215,0.0099507860018762,-0.0029367073
10128,-0.0008351950209986,-0.0021506110776532,-0.012804193
10129,0.0015287425003378,0.0008782246373143,-0.009964665
10130,0.0014438247780769,0.0008058407094748,-0.009526087
10131,-0.0011457454772828,-0.0024618515802855,-0.0128159765
10132,-0.0059357360646359,-0.0037181147802451,-0.008672271
10133,-0.0287511515706033,-0.0310693461021159,-0.013254501
10134,-0.0029372538295765,-0.0047964573353245,-0.012012981
10135,-0.025568477141032,-0.0257989392241781,-0.014326945
10136,-0.0042735367165815,-0.0032735816342676,-0.007979877
10137,0.0006052552181283,0.0015399854163556,-0.009246316
10138,0.0011133569352457,0.0026985911052082,-0.008142911
10139,-0.0162559342859874,-0.0199151314368317,-0.023020934
10140,0.0014719706413103,0.000823633695149,-0.009748301
10141,-0.0192051834875559,-0.020445401848677,-0.020158235
10142,0.0281277498471665,0.0250507293802753,-0.0051610046
10143,0.0042119904057476,0.0039498462225543,-0.0073119407
10144,-0.0093660066565257,-0.0069220145066836,-0.0071066613
10145,-0.0036989686368126,-0.0055792978733784,-0.01191345
10146,-0.0244866584809509,-0.026488092423488,-0.0129889585
10147,0.0081104931995404,0.0069499945292853,-0.005048133
10148,0.0007027680524117,-0.0002589135273076,-0.0028501418
10149,-0.0091394260094058,-0.0104519497647481,-0.014326053
10150,0.0530494206464711,0.0430355317943303,-0.01740172
10151,-0.0028960152375658,-0.0045002488895326,-0.013581131
10152,-0.0049846476358292,-0.0060586537312698,-0.009859882
10153,-0.020110427136233,-0.0213300714545013,-0.0205177
10154,0.0203888522285779,0.0206802429620345,-0.0018473337
10155,-0.0056657293149406,-0.0070862209069373,-0.014501579
10156,-0.0022215731006614,-0.0017977554460436,-0.0058127637
10157,-0.0055946020553286,-0.0069313088946055,-0.012670975
10158,0.0004929549942683,-0.0004661855672675,-0.007860679
10159,0.0186747455029915,0.0188583363540893,-0.0012651351
10160,-0.0008973758730966,-0.0009090765229841,-0.012669921
10161,0.0107554822769075,0.0099744643175775,-0.0030178628
10162,-0.0014458048860844,-0.0027700823288531,-0.012221422
10163,-0.0186076234016879,-0.0194622915587795,-0.01594806
10164,0.0062465663847468,0.005068656645545,-0.0063109114
10165,-0.0084266113530044,-0.0102477095335658,-0.017098391
10166,-0.0080075102047064,-0.0043076750820083,-0.0058183274
10167,0.0203519564649635,0.0206338518952212,-0.0017817696
10168,0.0093578026888099,0.0081730998308531,-0.0027171955
10169,0.0037022682109807,0.0038489595076859,-0.0042312318
10170,-0.011947920304265,-0.0136678369293364,-0.01496497
10171,0.0198970560620235,0.0201896917436151,-0.00059550395
10172,0.0123542168917931,0.0117983587565321,-0.0021003406
10173,-0.0074614765565461,-0.0071016935023247,-0.009736083
10174,-0.0334292954606105,-0.0351804757388619,-0.01885585
10175,0.0039094669594661,0.0036492091373625,-0.006674173
10176,-0.0078276499903701,-0.0079852173730207,-0.011935279
10177,0.0096520109581813,0.0102059149895282,-0.0040884516
10178,-0.0053732799103221,-0.0067012382715313,-0.01282816
10179,-0.0009705876681704,-0.0023016132656337,-0.012212673
10180,-0.0032049979045128,-0.0050658515791526,-0.012526417
10181,-0.0061734935476792,-0.0044362104875233,-0.0073431577
10182,0.0111563654066395,0.0116300988605679,-0.00042243628
10183,-0.0246906253860222,-0.0266901974034435,-0.01521932
10184,-0.0010623832236424,0.0015554892814729,-0.0065307817
10185,0.0062986314875153,0.0051252194460637,-0.0064366697
10186,0.0191473615470516,0.0193297475647591,-0.0014431807
10187,-0.0057537980054442,-0.0035029411286388,-0.008566203
10188,-0.0049307603266957,-0.0051326178034457,-0.010114379
10189,0.0086700125556052,0.0092806886382417,0.0012435182
10190,0.0010370400659624,0.0003985832556197,-0.010216616
10191,-0.0492312473905235,-0.0526623652801278,-0.0014261748
10192,-0.0007076532806425,-0.0020266608033025,-0.012435656
10193,-0.0061561800572783,-0.0074744568053356,-0.013080068
10194,-0.0100449861138777,-0.0123031811931458,-0.011752203
10195,-0.0077570959509725,-0.0057908114841548,-0.007942723
10196,-0.0086991906936102,-0.0084359422375436,-0.012899209
10197,-0.042539166224565,-0.0425725005472559,-0.016275201
10198,-0.0221284545168431,-0.0205242165387639,-0.017821308
10199,-0.0040078497091317,-0.0042186675950972,-0.009236958
10200,-0.0050455363609384,-0.0064722443711162,-0.014300138
10201,-0.0111976369686217,-0.010495976240229,-0.0110476855
10202,-0.0215728394955024,-0.0204790026855341,-0.011686953
10203,-0.0284971007352716,-0.030267817353053,-0.019386277
10204,0.0006940232221249,0.0016265291422723,-0.0089045055
10205,-0.0051096113776203,-0.0065435678113302,-0.014239464
10206,-0.0049945012485131,-0.0060703133879657,-0.010809198
10207,-0.114139800276619,-0.0560395218773799,-0.012711365
10208,-0.0170178039586058,-0.0187479557519794,-0.018077072
10209,-0.025994235456574,0.0096423339193073,-0.003068984
10210,0.0111680227203845,0.0099759807983415,-0.0048585464
10211,-0.0098523170061699,-0.0121212632108395,-0.016283259
10212,0.0093057235326044,0.0091081960094274,-0.004113537
10213,0.0015172819095858,0.003932266701912,-0.006617811
10214,-0.0520862408358821,-0.0525349590054787,-0.01717321
10215,0.0203640516561884,0.0206487873074644,-0.0018128804
10216,0.0091355909925554,0.0079551602948966,-0.002327382
10217,-0.0075715108703495,-0.0053923366164178,-0.0068259123
10218,-0.0573717821512699,-0.0575135780250343,-0.009777829
10219,-0.001418050296055,-0.0001588562574657,-0.011237014
10220,-0.003002033237594,-0.0041677817997835,-0.010157108
10221,-0.0022139152611959,-0.0033754376933971,-0.009743027
10222,0.0074160101769509,0.007904010088831,-0.004102316
10223,7.15303392524267e-05,0.0010094358179689,-0.00920523
10224,-0.0043665866550639,-0.0045335074387269,-0.00935388
10225,0.001302208940617,-6.739134895935098e-05,-0.0071543395
10226,-0.0053741029995439,-0.0064490935401497,-0.010670515
10227,0.0192090766241093,0.0193929175434107,-0.0018016952
10228,-0.0003615772597983,-0.0027174465534053,-0.014771853
10229,-0.0027148741557605,-0.0043205390091298,-0.013723422
10230,0.001469627108142,0.0038897434974461,-0.0056935274
10231,-0.0051873267892182,-0.0062606790137856,-0.010954518
10232,0.0203994720804249,0.0206839009305123,-0.0023168395
10233,-0.0016853411582478,-0.003700222458782,-0.009556498
10234,0.0206934264162218,0.0180414300824196,-0.005000753
10235,-0.0020812909333779,-0.0032318249267793,-0.009966178
10236,0.0182416383770266,0.0184310114997732,-0.001373691
10237,0.0121381455076923,0.0124624824373796,-0.0019203867
10238,-0.0053509910612905,-0.0066811635809151,-0.013241097
10239,0.0065469735347648,0.0070305449989888,-0.0033664159
10240,-0.0067576264245332,-0.0066655721026551,-0.010964945
10241,-0.0057759284842255,-0.0050398707949556,-0.0010049329
10242,-0.0137370390427258,-0.012426928662938,-0.012875723
10243,-0.1058878501529052,-0.0872305882763433,-0.004102602
10244,-0.0048684593069156,-0.0062986016131681,-0.0142371245
10245,-0.0342037081514489,-0.0361453892298981,-0.014312051
10246,0.0142969485041662,0.0121515362396641,-0.010495588
10247,-0.0029312722640511,-0.0041994721173901,-0.0145135
10248,0.0242303097011606,0.0218507549503617,-0.0058613173
10249,-0.0058069209695815,-0.006890994467277,-0.010678703
10250,-0.2685885429976275,-0.0411421629534739,-0.01735781
10251,-0.0278220812143984,-0.0291092355094823,-0.0037358343
10252,-0.0064874261001226,-0.0055274063321097,-0.006017707
10253,-0.0054210386931179,-0.0065861571307742,-0.014072549
10254,-0.0373777422286961,-0.0395980578399717,-0.0037761978
10255,0.0089603821035001,0.0093339802543621,0.0030528256
10256,-0.0064328109319699,-0.0047163330092624,-0.007183825
10257,0.0189767111416974,0.0185119608061271,0.005359092
10258,0.0380342114868197,0.0359802040815258,-0.0068119313
10259,-0.0236937194129387,-0.0237006906909561,-0.013439672
10260,0.0053157425213475,0.0041423404416712,-0.0042616087
10261,-0.0057929367812553,-0.0068744322823889,-0.0106735155
10262,-0.0617510507194447,-0.0613811694443401,-0.010083593
10263,-0.0103774321574236,-0.0091856937866181,-0.006980089
10264,-0.0161905451559153,-0.0181487597591747,-0.017435208
10265,-0.0172629717386531,-0.0157082705922478,-0.010228472
10266,0.0008974408241866,0.0018327851854005,-0.008798253
10267,-0.0216321086999746,-0.0242415880226133,-0.019784056
10268,0.0342892948885027,0.0297937668508064,-0.0023688837
10269,-0.0054429777147915,-0.0067703976332873,-0.013018817
10270,-0.0035068927213392,-0.0051122991270606,-0.013850324
10271,-0.019075609655971,-0.0203024057010939,-0.020363424
10272,-0.0038508397633157,-0.0051132450351502,-0.01491664
10273,0.0205998840948864,0.0171114402797066,0.004691591
10274,0.0009297546050815,0.0018666187669276,-0.008758597
10275,-0.0088957543580621,-0.0076367356108877,-0.008719273
10276,0.001376858549092,0.0007308593431427,-0.009601109
10277,0.0028324367733406,0.0018987509921651,-0.012950342
10278,-0.0410537293338392,-0.0459383953935771,-0.020345729
10279,-0.01288295672796,-0.0124639822982035,-0.011059469
10280,-0.0100605825037113,-0.0084383206424308,-0.009673446
10281,0.0089646048447628,0.007785454296535,-0.0023880652
10282,0.0579927182659257,0.0512245547732139,-0.03649972
10283,-0.0486008154006395,-0.0514897597351548,-0.01684284
10284,-0.0178137887851102,-0.0186592746993667,-0.015973505
10285,-0.0033844002031521,-0.006217231162891,-0.015348975
10286,-0.0001285624263312,-0.0010889519439715,-0.006148664
10287,-0.0147709025942798,-0.017320225697382,-0.020398956
10288,-0.0177270192007898,-0.0185776921126059,-0.016395414
10289,0.0059566822706242,0.0059650919260781,-0.0021963636
10290,-0.0027772530805662,-0.0040207500275421,-0.014459461
10291,0.0020947348830408,0.0045188923499691,-0.005427554
10292,-0.0097452174434974,-0.0072881923586579,-0.006200168
10293,0.006229828485458,0.005052572589927,-0.006131424
10294,0.0004900630817577,-0.0004730460244615,-0.0018035849
10295,-0.0086071284262297,-0.0085619687048033,-0.009210423
10296,-0.0025684732893728,0.0001200996703285,-0.010085136
10297,0.0046059847721859,0.0019634245564054,-0.012246646
10298,0.0295363881268344,0.0281298460964576,-0.015013771
10299,-0.0070286569116659,-0.0058733972151209,-0.008839548
10300,0.001247625027558,0.0006010144092659,-0.009220164
10301,-0.0015953449050453,-0.0019392231483867,-0.012624996
10302,-0.2833609149388622,-0.0566710100300904,-0.013460852
10303,0.0039195010662374,0.0036529277000723,-0.005894016
10304,0.0191129156827303,0.019294104520893,-0.0015710997
10305,0.0031599956794251,0.0017513807796817,-0.007922871
10306,-0.0031103459249727,-0.004971281693971,-0.0116574
10307,0.008521066186106,0.0073394742864328,-0.0027144556
10308,-0.0142236679388903,-0.011782820541126,-0.008810274
10309,0.0058951208907965,0.0047177155728416,-0.0055901394
10310,-0.0027707652666629,-0.0049472079271462,-0.014162581
10311,-0.0085885533489749,-0.0119955844116392,-0.014308825
10312,-0.0367885770508707,-0.0390103766180928,-0.004020955
10313,-0.0061479586682527,-0.0043906468076209,-0.007106844
10314,-0.0145741577313993,-0.0174595261310928,-0.014030313
10315,0.0037755750944383,0.0037958864334826,-0.0071461736
10316,-0.0477499525662166,-0.0532087756197941,-0.01781852
10317,-0.0029074959326966,-0.0047709559062224,-0.011612687
10318,-0.0150764103166934,-0.0126300142680167,-0.008669868
