rolling_alpha_4f,naive,linear_4f,ffnn_4f,rf_4f
0.0175704103609932,0.0192090766241093,0.004692630037436847,0.008611993102149551,0.014884192827254738
-0.0117072007580654,-0.0106228682848009,-0.0036831618671412263,-0.008824826258861374,-0.012312768546498409
-0.0032068752151213,-0.0039624152963558,-0.0020436993268487034,-0.010873520196711162,0.0008477476444908029
-0.0123418840120691,-0.0100605825037113,-0.001130505089504497,-0.011195210894105839,-0.007678013126176152
-0.0015925505358648,-0.0003615772597983,-0.0006042831399235404,-0.006291185335282761,0.0010025563718102815
-0.0185481265403372,-0.0177270192007898,-0.005414561125395864,-0.023151585907018806,-0.02351118836436072
-0.0070925863294151,-0.0055504662093978,-0.0018749390648025066,-0.01303830766145658,-0.004328683868695226
-0.0258009562019517,-0.0367885770508707,-0.004901006576540036,-0.017753754836453795,-0.04285870148300146
-0.0081668250288562,-0.0070286569116659,-0.0006182494304950398,-0.008930577529510885,-0.007285259964287597
-0.0046917781732378,-0.0029312722640511,-0.0015405475761156714,-0.009730561943057558,0.002580453193178413
-0.0207847297053536,-0.0281117944220363,-0.0017229480228998025,-0.010719692439932284,-0.025085495954429403
0.0174779355246425,0.0191193818322221,0.004451306928097879,0.005818358787020035,0.01576933706770424
0.0295406206598131,-0.1154232697592575,-0.026441649488208947,-0.0636088760662131,-0.07377388991912519
0.0050193312786188,0.0046059847721859,0.00026849157857366645,-0.004754826737865644,0.006939189303293121
-0.0035554581212224,-0.0019266740193527,-0.0017174007107526642,0.0001872657832113038,-0.001781692763831075
-0.0070880712898685,-0.0057715177594304,-0.002557545802493117,-0.011054434419300426,-0.007549961839115201
-0.0047536215361762,-0.0030050926863544,-0.001567164232815109,-0.009833464442706077,0.0016167039947762344
-0.0007960182909849,0.0009297546050815,0.0006736848558294359,-0.002563922279277483,0.0004292790730286837
0.0163060021840109,0.0203871852521562,0.002868028851371908,0.004671611665397823,0.012193515192309344
-0.0411760780013005,-0.0410537293338392,-0.014270661412554302,-0.04773931349314936,-0.06496543422864723
0.0001969801268889,0.0014719706413103,-0.0010868140181340817,-0.005692003215117276,-0.0015040633978545231
-0.0028662226671833,-0.0057759284842255,0.00352645199102333,0.0021596338143927904,-0.007897924539047127
-0.0134798276821347,-0.0129917964069031,-0.004835362193769054,-0.020274228720608637,-0.014090654781386238
0.0042770620038096,0.0060185559371265,0.00025632700640219495,0.0015117087794312492,0.0053464135890220095
-0.0004027937001476,-0.0016853411582478,-0.0016364599413058838,-0.003185866041560216,-0.0012685380912158318
0.0083429138988555,0.0107192882639605,0.0013946097902189905,0.001359483876356038,0.005563048364739867
-0.0048285359108658,-0.0027148741557605,-0.0015380209624620872,-0.009193553110498524,0.003640954829651661
-0.0063324068841309,-0.0049945012485131,-0.0023952409987808335,-0.010318083853137056,-0.004453417013468256
-0.0062599714523464,-0.0049293559888842,-0.0021239728054689663,-0.011602560133203172,-0.004760574573503269
-0.018999212183658,-0.0181715019154895,-0.005878069533372585,-0.022295024382743726,-0.024402450568602525
0.0070088077385875,0.0089022227634953,0.0014773183724005714,0.002702602902362114,0.006096942685464215
-0.0013864879601991,-0.0008973758730966,-0.0011406208887736768,-0.009442048527204653,0.0011725488493002567
-0.0246697669726459,-0.021712045477349,-0.005935393707353029,-0.02478087618942929,-0.025937688476370173
-0.0083703903166174,-0.0053732799103221,-0.0025364422021909596,-0.011635292024337534,-0.007521600876737764
0.0176898879929407,0.0194547573981874,0.004080338849304324,0.01078045140926093,0.012470040826829175
-0.0557552404298837,-0.0558636776629209,-0.013920331558453033,-0.047765322014641856,-0.09767906433772504
-0.0091379252074405,-0.0061561800572783,-0.0026817431199687093,-0.012460171310212629,-0.00736547713399028
-0.0056170339712922,-0.0035068927213392,-0.0018297844243071021,-0.009351952936663212,0.0008561432813879722
-0.0473737075356451,-0.0492312473905235,-0.010064405414047085,-0.032292711089957585,-0.0645978781106596
-0.0023692284662731,-0.0029074959326966,-0.0017291512850213689,-0.009244864443837274,0.0022195060628654086
-0.0081901875653768,-0.0061479586682527,-0.0009579434193715086,-0.006441673510958073,-0.005578693530792252
-0.0023998722424846,-0.0029372538295765,-0.001521428754251832,-0.008458134036845446,0.002584883743888972
0.0263466631441571,0.0323923793823232,0.0057219338303145795,0.015321156723834807,0.014710143121654543
-0.0186420700460998,-0.0178137887851102,-0.005808384028554317,-0.0223446308699489,-0.02225788809278344
-0.0014593962734231,0.0007027680524117,-0.0013597809858134171,-0.004917771626078083,0.008370360302873471
-0.0193553457161217,-0.0162183157040775,-0.007008982822086866,-0.027121706696919493,-0.019173933372753384
0.01054268275809,0.0123542168917931,0.002557437601395305,0.0052089073793380215,0.008595399378101599
-0.0155679584036096,-0.0142236679388903,-0.002419520836055299,-0.012664649964590425,-0.01193231925626071
-0.0301314779187689,-0.0279762865230626,-0.008705536710376431,-0.033733462665391956,-0.0391071361571687
-0.0096590792868489,-0.0080075102047064,0.0008292366324989557,-0.0005192065542456645,-0.004431339809666054
0.0082310391571731,0.0077186716039744,0.0016134878249537323,0.00801093669701795,0.004814592500115442
-0.0069411573654518,-0.0048684593069156,-0.0019342216785388452,-0.012099198485982638,-0.004849435664803317
-0.0083512972539288,-0.0053509910612905,-0.0025107232847800753,-0.012544979446801458,-0.006813381249930705
-0.0044660649800619,-0.0085885533489749,-0.0024024586008479757,-0.01432170985146754,-0.009591102926322507
-0.0456689162469299,-0.0443719120945736,-0.011270492564519093,-0.04105535761853166,-0.061704123888561925
-0.0109561308262508,-0.0098523170061699,-0.002984865637146552,-0.01120439287419574,-0.010130711323511302
-0.0200424834224244,-0.0197672466257576,-0.006649721098969686,-0.028123906771397204,-0.043012301530991476
-0.0736040510973951,-0.0738378506840704,-0.018501577495555744,-0.05878661585303287,-0.09672907778705708
-0.0285237499051908,-0.0284971007352716,-0.008676448631562196,-0.03301334504488283,-0.04031756277041274
-3.0705510329303784e-05,0.001247625027558,-0.0013324470147442666,-0.004055752991849033,0.0011221604380522838
-0.0087426738776654,-0.0064874261001226,-0.00027060423801785524,-0.009436017523786765,-0.012817962331756607
-0.0204669740713902,-0.0278220812143984,-0.001664624280652434,-0.010527663896697532,-0.025436617194168006
-0.0163105012685222,-0.0161905451559153,-0.005315655275937905,-0.023302670602503888,-0.017846724051413663
0.0024804610671875,0.0065469735347648,0.0011756646941806796,0.004454117797447074,0.005730842438415861
0.0106750398241746,0.0089603821035001,0.005768144517402766,0.004892509954842111,0.007025728696166307
0.0023164790200933,0.0039094669594661,0.00012760492235575852,-0.003424899177145658,0.005213022177678561
-0.0084919990494768,-0.0064328109319699,-0.0010391969938702908,-0.006650992454989752,-0.006261013579870373
-0.0117629295086557,-0.0103774321574236,-0.0015644620379825108,-0.010328282639394091,-0.006987910241083548
0.0071748692853971,0.0089646048447628,0.00045278882163869716,0.004333931203856924,0.0037271046189517017
-0.0121879628506836,-0.0097452174434974,-0.002404312287310697,-0.0019341114935693474,-0.007663783812039521
0.0195509995524731,0.0242303097011606,0.00404611022356027,0.010415588111558783,0.013728906947155072
0.0219936174649367,0.0189767111416974,0.007391892688098251,0.009099734273718699,0.013716534841494363
-0.0071815002986861,-0.0051096113776203,-0.001979828614689588,-0.012408793002372954,-0.004861672829349479
-0.0002427946251046,0.0010370400659624,-0.0011905983559025962,-0.0058429437577171665,0.000437918368084034
-0.0059515876022177,-0.0043665866550639,-0.0010853431461287544,-0.01039436028443515,-0.0017218375702823304
-0.0263862648255121,-0.0373777422286961,-0.005030784153114667,-0.018099269869529016,-0.044628146541451315
0.0073410291566905,0.0091355909925554,0.0004887315057743808,0.004443931839122468,0.004166207849813319
-0.0065261926229754,-0.0049307603266957,-0.0009742215875598874,-0.011804356109188747,-0.004860378960322392
0.0170385127699955,0.0186747455029915,0.004336328659074797,0.00962908434785718,0.014608955461330684
-0.0063173804911442,-0.0049846476358292,-0.0026358380025273387,-0.009406244198846798,-0.004662509410152954
0.002901671265175,0.0011133569352457,0.000586427830654641,-0.004807173819302648,-0.0012041661905942802
-0.0016691226392578,0.0004929549942683,-0.0009622801538709072,-0.006787938054745066,0.0024132117951846427
-0.0193816470617625,-0.0162559342859874,-0.006966679669556169,-0.027446670035982123,-0.019122438035677477
-0.0045421453665543,-0.0021922161717649,-0.0017695756628945602,-0.007959735187218122,0.0015301127006501977
-0.0121461015217877,-0.0098820313794259,-0.0010858153187688472,-0.01104500323160756,-0.007445119440545152
0.0016849415823797,0.0032709864914739,4.871242658784037e-05,-0.004413998186528715,0.006596031430120916
-0.0251060960748188,-0.0244866584809509,-0.008954099336213632,-0.030555490378634437,-0.048222855904203145
-0.0342678674538682,-0.0342037081514489,-0.008405246313048354,-0.030958512967437745,-0.0368227507058114
-0.0031710147865915,-0.0036989686368126,-0.0018321123139268237,-0.008938306246455651,0.0031165883508092107
-0.0058934277183972,-0.003092915023981,-0.001405095492600181,-0.013547235538664475,0.0009661296293230529
-0.001651233325437,7.15303392524267e-05,0.00048250140062646514,-0.0033394486698073364,-0.00022337827504913466
-0.0010301651555852,0.0006940232221249,0.0006247367339579828,-0.0028120812556504914,0.0011084204443250754
0.0103818383694199,0.0142969485041662,-0.0019401045831459562,-0.004293530945999307,0.005756419928413775
0.0026207824126726,0.0042119904057476,0.0006772435519363323,-0.0036528250727896963,0.005556646509984003
0.0281730547436419,0.0342892948885027,0.0063740307977376755,0.014535273136421095,0.015936454200694266
-0.0073288008564468,-0.0067576264245332,-0.0009195428211862377,-0.01022063953389488,-0.007777660578861176
0.0044658413024142,0.0058951208907965,0.0007006493024132642,-0.001141716393413355,0.0042780503270712315
0.0273773799492338,0.0334448326460061,0.0054876859349364,0.013089137514446066,0.012387193339064318
-0.0344985955839696,-0.0336288887347864,-0.010362265011663199,-0.038287984657373805,-0.0502243052271194
-0.0075669809287383,-0.0055047824231229,-0.000352793788155701,-0.00889126738129713,-0.0068751776793858485
-0.0124995085002433,-0.0111976369686217,-0.002421248394538614,-0.012088481708115443,-0.008481130089504305
-0.0086002583236448,-0.0055946020553286,-0.0026417506962619556,-0.011368611545919494,-0.007317834339690867
-0.0095671863111523,-0.0084266113530044,-0.004407446172784796,-0.018917594174074872,-0.009233440796015098
0.000555590092553,0.001302208940617,-0.0009760579494755809,-0.0033584099817074303,0.010516555049888722
0.007563233087869,0.0093578026888099,0.000692830904833183,0.003388856206866492,0.004244653749505989
-0.0194216306862206,-0.0186076234016879,-0.005975199458036212,-0.02286257887729024,-0.02473544239847279
0.017275184866828,0.0189152861031712,0.004386578835103912,0.009861490350148813,0.013014931421015754
-0.007158170246854,-0.0033093102204963,-0.0025192927673585845,-0.012787223760033283,0.002626895956680307
-0.0045079791333537,-0.0027772530805662,-0.0015073316047722186,-0.009605739793212397,0.0039370080294549486
-0.0253119978305895,-0.0246906253860222,-0.008534285064776617,-0.031054409351859078,-0.03653135355709267
-0.0112201412155341,-0.01011243893722,-0.0035343705007662624,-0.009263332677518322,-0.010704570960796921
-0.0161892039470467,-0.0145522842480521,-0.0028980990814204493,-0.015317887147145947,-0.014286065553850482
0.0156765624670405,0.0197593607115109,0.0032146939677664766,0.003592831433304536,0.013924035598895051
0.0066127279326617,0.0096520109581813,0.0022363804131757736,0.003792339129275693,0.006605014362183957
0.0001030481812385,0.001376858549092,-0.0010775549127940692,-0.00527909043467387,5.338846231941651e-05
-0.0260719745770792,-0.0370538889806952,-0.004962152209666787,-0.017909409410328526,-0.04368144564143444
-0.002860333024451,-0.0008351950209986,-0.0016954918017710887,-0.009699870424641443,0.0005961295921844586
-0.0165608410495501,-0.0147709025942798,-0.009670709506032492,-0.027315183074601786,-0.021467826884762512
-0.0051920448658336,-0.0030842766110087,-0.001598113718312907,-0.009589795213749048,0.0008675811560543436
0.0340444194447591,0.0380342114868197,0.0075782204614098635,0.015701627577263826,0.01929475982167976
-0.002723563904499,-0.0007076532806425,-0.0014365617850679822,-0.009454127556185566,0.0006000139950019657
-0.0071087389017399,-0.0050455363609384,-0.0019681053776719353,-0.012257501575435484,-0.00512080367181434
-0.0072325102574191,-0.0033844002031521,-0.0029355645214342086,-0.012238265417704525,0.001741732662268011
-0.0001990310075325,-0.0014833153298078,-0.0009671420264477644,-0.00661935678523418,0.0006489025317512863
-0.020792939997429,-0.0236937194129387,-0.004295592349095852,-0.020159587289330195,-0.02960500504144218
-0.0111379534964929,-0.0100449861138777,-0.003625070672609793,-0.007292903139623972,-0.01072742537254459
-0.0021978018457341,-0.0013033544295675,-0.0011216167178021695,-0.008732334557538208,0.009476557304367125
-0.0026398983155169,-0.0015953449050453,-0.001160569821920082,-0.010073399897881575,0.0014171728377470655
-0.0044515560521119,-0.0020812909333779,-0.0015831159824477217,-0.009169814128880651,0.001515213556380323
-0.0086345774135433,-0.0074614765565461,-0.002279159888092181,-0.010387251983342446,-0.005460885087221736
0.0032658367479082,0.0073395254062928,0.0016366376980114085,0.0036790114873748274,0.005395843876340504
-0.002130203799098,-0.0012621011622835,-0.0011012650819629435,-0.008661120655728442,0.001532455386259208
-0.0077266222741931,-0.0056657293149406,-0.00211371519796066,-0.012774082921479375,-0.0070999119425296355
-0.0184282042079887,-0.0170178039586058,-0.0053620511447606215,-0.023755062240661855,-0.020122286602321068
0.0043621819200422,0.0079731822763795,0.000976660543145783,-0.0008428842850378669,0.0051682857845906085
0.005885299271509,0.0081104931995404,0.0011157185409134565,0.0017778232904906328,0.004938346835682556
0.0072804181733486,0.0103366072872161,-0.0012949363129981357,0.0038068228705363145,3.098630338109999e-05
0.0019898111642196,0.0035837401813254,0.00045613905021347806,-0.0038409660608474602,0.0063816655658970635
-0.0147413468517297,-0.0124334680686957,-0.004680163097031212,-0.020204749950690836,-0.013742156548450422
-0.0056963829009195,-0.0059357360646359,-0.00037981891474514473,-0.007491441455969448,-0.0070259108819566984
-0.0078040384251928,-0.0044191693423563,-0.001694566570861547,-0.010134378036218038,-0.0020641189978903886
0.0270351949401429,0.0330997257904909,0.0058842725169554215,0.015583530090021658,0.014791179272430255
0.0088961576288261,0.0083926945737044,0.001558592339470819,0.00957600871715231,0.006158105274328917
0.0268019487815207,0.0328578592346508,0.0057863228736645175,0.015699359747661533,0.014921412128295574
-0.0053728171737997,-0.003002033237594,-0.0018659146647305343,-0.009454642498946366,0.004023614408527838
-0.0016758522252368,0.0015172819095858,3.396985158817499e-05,0.0007829995887058648,0.007536240101738412
0.0091791898162917,0.0086700125556052,0.0015589520629894708,0.009975537400862815,0.006755660814074899
0.0081149905383344,0.0111704552658381,-0.0011235559132607886,0.0041606796134604045,0.0024487908706242443
-0.0060748303086527,-0.0042735367165815,-0.0001801776252157313,-0.006662333728936664,-0.0013691014306775157
-0.0253062048742155,-0.0221284545168431,-0.005997651741409619,-0.026244677056860333,-0.03554547976436074
0.0044722867996575,0.006210904465938,0.0002708389556510713,0.001981306105717867,0.005519650758468165
-0.0110380231782581,-0.0099330284202703,-0.003205101238876099,-0.010827676204868759,-0.011516070749904768
0.0409466957538878,0.0530494206464711,0.005598513541310244,0.017492072104542775,0.030558862066483717
-0.0206553968878767,-0.027984561874844,-0.0016873123634273293,-0.010580812188269648,-0.02517298810494295
-0.0455152296719229,-0.042539166224565,-0.012128934061404672,-0.04519453136818305,-0.06470675579199468
-0.0050796189395444,-0.0037294095613934,-0.0003168728161961048,-0.007841063612228864,-0.00016297973138488836
-0.0030575361812868,-0.0010337542031912,-0.0018005426094179241,-0.009456314278728343,0.000411114927503732
-0.001117339828699,0.0006052552181283,0.0002112159401974345,-0.0029346308459066647,0.0003427762702006843
-0.0789911259679917,-0.1187453130118288,-0.025595852235413843,-0.05903251339019561,-0.09131887416265742
-0.0036715130851504,-0.001478497933147,-0.0004688639522952391,-0.004418431615933072,-0.0017192421735860112
-0.0194645574235974,-0.0192051834875559,-0.00652497174635794,-0.0269716935730322,-0.04357185101272368
-0.005201200927409,-0.0024120758832354,-0.001259540086269024,-0.012902746038543241,0.002891031950194862
-0.0079215542190892,-0.0079584863512848,-0.0014585565798677382,-0.007244882800933616,-0.006424846915041238
0.017508439575723,0.0191473615470516,0.004529323463649645,0.009249616836631041,0.014668765226902683
-0.0056313301122002,-0.0040078497091317,-0.0009739368841129897,-0.010190399155643872,-0.0017503100574674118
0.0152186550217567,0.0155974905311933,0.003992608618221127,0.006560588774773519,0.010553890838264988
0.0186011759575319,0.0203519564649635,0.004689414929366576,0.010048675483705222,0.01448812919767567
-0.0132906713640116,-0.0127836754053792,-0.005032092073267765,-0.019036606012005537,-0.013741341108222034
-0.0252972433129026,-0.0246770554229542,-0.009287904282027071,-0.02820687321669747,-0.04670820664583733
-0.0013488532012308,0.0002898488407599,0.0003121900429246668,-0.004308976150843521,0.0002931999833679723
-0.0084187510547405,-0.0054429777147915,-0.0025721348807793607,-0.012145987341300766,-0.008088315593466278
-0.0045772476381043,-0.0022139152611959,-0.0016994373515565003,-0.008648305109329821,0.001383806174816828
0.0001731902456137,0.0014438247780769,-0.0005448629680156725,-0.006251428073724006,0.0011224012669558215
-0.000915278276498,-0.0022014253757512,-0.001712961093792429,-0.003986596111705144,-0.00029227850419154223
-0.0054952100201773,-0.0027707652666629,-0.0025800531616384233,-0.010965282346938356,0.003425275657059407
-0.0013714103036695,0.0003515040177009,0.00024300815528935718,-0.0038754856700516996,8.43774388016691e-05
-0.0303333351345298,-0.0281921499021303,-0.00875337741699239,-0.03381385602801973,-0.039653841959779924
-0.0468327752182258,-0.0477499525662166,-0.01576675636200102,-0.05062539199623531,-0.069829598568306
-0.0633217772925765,-0.2828820020876826,-0.06562683506816032,-0.07506758024599829,-0.08947956746159498
0.0030976301741444,0.0071676873468297,0.0010954526146682217,0.00492377699644608,0.004683689778639478
-0.006699942932256,-0.0053741029995439,-0.002566541318087322,-0.010190864476056844,-0.007488589159987252
-0.0119053928942867,-0.011947920304265,-0.0024856060348289843,-0.014992426812722937,-0.010445797900232857
-0.006449475724791,-0.0051188640575659,-0.0027330331446424115,-0.008874892957053192,-0.004336567453965778
-0.0203841175093458,-0.020110427136233,-0.006704981203498191,-0.02778693802605436,-0.04294333264980198
-0.0414126887689709,-0.0413115711996263,-0.014329239613729653,-0.04787363628242204,-0.0691666682290005
-0.0169692687839079,-0.0170731171497246,-0.0044872808634451745,-0.021225377810127743,-0.018357897722619903
-0.053484144370072,-0.0520862408358821,-0.015022664907938065,-0.05286487388968715,-0.07478660728334574
-0.0008264793539386,0.0008974408241866,0.0006684165637772092,-0.002623528689708079,0.0002641203351979829
-0.0493958153703252,-0.0615855042553278,-0.014222907828654796,-0.04166723689970925,-0.07549731693681411
-0.0090996770692495,-0.0075715108703495,-0.001652916378818621,-0.005826263928673674,-0.006636892102445313
-0.0029953123424048,-0.0009705876681704,-0.001828227753864901,-0.008912443037820895,-0.00013264047104993712
0.0131081541858699,0.0121381455076923,0.0019908889891554946,0.005250424958213706,0.01210423257929172
-0.0459973820457215,-0.0446445941147457,-0.01188910455302192,-0.04201771432370395,-0.08455939341454533
-0.0073716333339237,-0.005302822335373,-0.0020186137119753834,-0.012581158942105198,-0.0066008435173115845
-0.0555882894777557,-0.0573717821512699,-0.014047131100625583,-0.04785607512999655,-0.07237971778691712
-0.0025754632986885,-0.0031103459249727,-0.001722042748880691,-0.008304985091942923,0.0029932984464026615
0.0094155686471244,0.0107871540791255,0.0021690641547648373,0.003539219820495102,0.007615150650539131
0.0163101479483105,0.0203925637955708,0.003389139533818876,0.005029474451301901,0.012049130476586007
-0.0085547889917127,-0.0086071284262297,-0.0015874512067234879,-0.008174794194850819,-0.006269434216162111
-0.0081503896148562,-0.0043061542612351,-0.0034405980623297403,-0.010333312134699905,-0.0004844166847599969
-0.0368275994078175,-0.0334292954606105,-0.011115772381459697,-0.03990676431214511,-0.04425879816711108
0.0249018028535654,0.0295363881268344,-0.002062983784793217,0.0063553635588713235,0.011443436552968637
0.0186184108315045,0.0203888522285779,0.004854634138023066,0.009545026640697583,0.014330548364617968
0.0021370482155437,0.0037022682109807,0.0001487570477943078,0.0011666656217220045,0.004073698918371529
-0.0035752193581206,0.0028324367733406,-0.0010782954765573304,-0.00831360180081674,0.004049957473852148
0.0111493614302897,0.0093057235326044,0.0015892482360792403,0.0048179114040141705,0.005999305081633616
-0.0111608413627704,-0.0091394260094058,-0.0029564441478933767,-0.013791735555264865,-0.010340367717602446
0.0035671686955731,0.0053157425213475,7.636778933527914e-05,0.0010636363964379135,0.0054635057218162895
0.0045045958887344,0.0062465663847468,0.0005262210948647327,-0.0010309118183782391,0.006362552882920265
0.0165977527950626,0.0182416383770266,0.004239259575465429,0.009379595398257019,0.015395294553985184
0.0144865094942868,0.0147361745991561,0.004065112899199927,0.006648405995989759,0.011542553079877805
-0.0055798003678287,-0.0038508397633157,-0.0017399218519692007,-0.010569613892999295,0.0009074913354145035
0.0018650678284977,0.0037755750944383,0.001387225374344308,-0.0018499300002170066,0.003988234221015488
-0.0448442048870365,-0.114139800276619,-0.02645859955659572,-0.07185163249484833,-0.09682392726401862
0.0186501142220009,0.0203994720804249,0.004823322689162683,0.008928446544421036,0.014011325480138259
-0.0118366186706514,-0.0093660066565257,-0.002058841345431056,-0.004404382913762422,-0.0066655873153834855
0.0263726815010591,0.0281277498471665,0.005423686793681971,0.011160371900195028,0.011485932074397243
0.0024850522335442,0.0040749091472471,0.000597321365506117,-0.0033163957129539144,0.0059498012111382
-0.0100261994343975,-0.0077570959509725,-0.0006618081860753767,-0.009467599797590782,-0.006885346884693566
-0.0050106011477155,-0.0028960152375658,-0.0017003511960828155,-0.00879672798781737,0.0014196443838405018
-0.018790912678726,-0.0170127465323485,-0.001964357683764202,-0.022194364889891145,-0.019015326320052258
-0.0219072954797712,-0.0215728394955024,-0.004651837290807738,-0.022627806400539085,-0.029531726848910794
0.0318730339762165,0.0409632568067102,0.005046978750952791,0.012458053303480062,0.027939872893052265
0.0033407895377426,0.0074160101769509,0.001791310195102987,0.0023328140076237236,0.005700630939576
-0.0054520248853189,-0.0057537980054442,-0.00033375942575652887,-0.007316876693564681,-0.007255509189371069
0.0067269950963046,0.008521066186106,0.00039849343597385444,0.00367446463045866,0.0037909448255518587
-0.0163762459241139,-0.0150764103166934,-0.0027187940994883027,-0.013038555276190907,-0.014202867919076672
0.014621327959303,0.0206934264162218,0.0031153568030013266,0.007317926468348519,0.0117340799072655
0.0045497113272172,0.0062986314875153,0.0007459920552444102,-0.0012107507508893577,0.006384028718456891
0.0076697047276062,0.0094654860568904,0.0010732781438573071,0.0012895894112800003,0.0041488314246928
-0.0174383719662972,-0.0156548205601622,-0.009857251235393013,-0.028271363493397355,-0.02260917745944007
-0.0389187641661487,-0.038471186202929,-0.01517615594363825,-0.048653545060406436,-0.05556438032526859
0.0186025740764966,0.0203640516561884,0.004818372867115521,0.009546639575795952,0.014757251745450124
-0.0187914066788245,-0.0179671832960085,-0.005841343462065289,-0.022457785915747996,-0.02212753810822401
-0.025930268405423,-0.0253105220723423,-0.008959976679684078,-0.031191267450438553,-0.04967889445219708
-0.0172473131181843,-0.0137370390427258,-0.003083710481760858,-0.015454412823788618,-0.013125492759229774
0.0327401474170063,0.0418390348534733,0.0052308462795927725,0.012943546743518978,0.02918386702857724
-0.007136430153513,-0.0058069209695815,-0.0027251374506958048,-0.010521556726934795,-0.007546246544754778
-0.0207889060393795,-0.0211813173894803,-0.0066627995843086315,-0.02733721772361662,-0.03019406896173546
-0.0301486474762866,-0.0279983723568088,-0.00865761433785103,-0.03400505479308104,-0.03973504327230293
-0.0022893613756525,-0.0001285624263312,-0.0012517585596247285,-0.006291480426482806,-0.0003056450348616873
-0.0026523501231705,-0.0056496425741085,0.00044732751652776714,-0.006775161128864806,-0.006003862140670233
0.0212361992043813,0.0267378661746216,0.004476655942080361,0.011857076292028876,0.013217820100116457
-0.0064695518552515,-0.0058055133720097,0.0005301648763122923,-0.006017758252166671,-0.0036142160833951944
-0.0069854332740843,-0.0032068752151213,-0.00599899592977151,-0.006785560565173503,-0.005214414285408424
-0.0195154502975404,-0.0200424834224244,-0.010322943345309874,-0.01817898420665584,-0.01913574548710135
-0.0764077483054092,-0.0513979861405734,-0.019435491650926513,-0.040011711801391354,-0.05462641546309963
-0.0123442789149639,-0.0045079791333537,-0.004938280375179203,-0.007219997453889309,-0.004844381050233177
-0.0309931683983258,-0.0251060960748188,-0.012679851608561473,-0.008595016162604689,-0.022767711257775828
-0.001537047879458,0.0044658413024142,-0.0024693282691078252,-0.00037203230744139483,-0.0005690329693402296
-0.0286090651133415,-0.0285237499051908,-0.012985383390334426,-0.024361016263149307,-0.023677821769562936
-0.003967041454105,-0.0017205662320217,-0.0034595157663520563,-0.005291353766700381,-0.0029344882517553937
-0.0054100354718455,-0.0004027937001476,-0.0055793035157519376,-0.0021578280194849715,-0.001241788029774436
0.0004862982852067,0.002901671265175,-0.0024533067142426318,-0.0015394603234062647,0.007964445907264424
-0.0050115670824026,0.0042770620038096,-0.0027859995594512986,0.0011219881256673055,0.0006411003254160656
-0.0493713429345118,-0.0415859243081495,-0.01837074661136115,-0.03302613208197833,-0.04234407157238195
-0.0034780561271275,0.0083429138988555,-0.0021322649866741946,0.0017961030030721505,0.005634906576353024
-0.0276774950023874,-0.0258009562019517,-0.007906274955653736,-0.02077878744372473,-0.024435110619793542
-0.0041176143078548,0.0073410291566905,-0.002834144956575548,0.002821673497286202,0.003445968529762989
-0.0069944973420949,0.0026207824126726,-0.00266478798847173,-0.0028686639912949823,0.010891978109097342
0.0002204753971258,-0.0032835063846244,-0.002407833376598334,-0.007578354414992947,-0.0037548122845850298
-0.0215224899810094,-0.0058934277183972,-0.00504128999010179,-0.009876251330447889,-0.0013968859398646183
-0.0120926232794404,-0.0063173804911442,-0.00534507703432101,-0.005709002599722545,-0.0039046677969542293
0.0087089627111843,0.0340444194447591,0.004355938660277479,0.01426045783801575,0.018954406789504632
-0.0184838093444489,-0.0071087389017399,-0.005645393587694443,-0.009160288825642274,-0.00960132739751497
-0.0175136962220265,-0.0042711157610297,-0.004378647064532298,-0.007518292792049066,-0.004091862952490324
-0.021396896120411,-0.0072325102574191,-0.0072246958246408935,-0.009165119778771406,-0.00736007472477941
-0.0160078830482294,-0.0066828061849184,-0.005205494189037557,-0.008826757376973927,-0.007897895741321987
-0.0127139188896025,-0.0111379534964929,-0.006784724273922365,-0.011026630789015753,-0.009768599462028541
-0.0038864667804555,-0.0016758522252368,-0.003591372801914265,-0.003649660060957514,-0.0026818282227328034
-0.0213348043619939,-0.007158170246854,-0.006814365346273291,-0.008933844574731455,-0.008220615217191248
0.0066281101134974,-0.0028662226671833,0.0010688254623950596,-0.005799800691613092,0.0017952045599886376
-0.0076281805268761,0.0019898111642196,-0.002882717223496839,-0.003449134415235448,0.014914032575223661
-0.0050743657495907,0.0001969801268889,-0.004359196879985274,-0.002843391604358132,0.0006208317458536937
-0.0073146299368098,0.0023164790200933,-0.0032010025965551574,-0.002203838464077094,0.0119643886647413
-0.0164699812330733,-0.0147069566728822,-0.007809745368996732,-0.014819202947813073,-0.014488807849918127
-0.0106887667319745,-0.0016691226392578,-0.004351540816680632,-0.0013412624082033853,-0.0017175220866528001
-0.006906163593508,-0.0031710147865915,-0.005909844985025841,-0.004982697925816891,-0.004834208669330462
-0.0243040290630281,-0.0193816470617625,-0.012297975705591435,-0.02192574194617687,-0.02018845992199197
-0.0209909743361295,-0.020792939997429,-0.00832655907046073,-0.01692271086957431,-0.02100077437165643
-0.0053027485673171,-0.0096590792868489,-0.0011471619582212296,-0.012249366415777408,-0.011206616032020838
-0.0061102351952884,-0.0023998722424846,-0.0055948260062122935,-0.005116246452179859,-0.004494659234400459
-0.01239636547092,-0.0046917781732378,-0.004978992570360685,-0.007347927756463006,-0.005013692412737469
-0.0098387736540918,-0.0048285359108658,-0.005260138621013407,-0.007492754849299876,-0.004658154992110451
