rolling_alpha_3f,linear_3f,ffnn_3f,rf_3f,rnn_3f
0.0006061579144638,-0.0016512409893153,0.0009376947791966,0.0077268385366227,-0.005184872
-0.0112435427000326,-0.0038775010641199,-0.0018746055367152,0.0074941457213739,-0.010349032
0.0104937806239461,0.0002829939597429,0.0009376947791966,0.0112479267682863,-0.0010568677
0.0064820094452215,-0.0001646351364916,0.0009376947791966,0.0082022782935223,-0.0012587458
0.0034403245937105,-0.0006395920102899,0.0009376947791966,0.0074103400961352,-0.0039521996
1.6461767165770747e-05,0.0002144801221283,0.0005139586789141,0.0351900367780482,-0.0029322729
0.0135497590187344,-0.0012075842632536,0.0009376947791966,0.0060202915499253,-0.004817795
-0.0173112659220797,-0.0048600210909425,-0.0051751324740513,0.0213716096412875,-0.0154448
0.0083702577863549,0.0016715932479876,0.0009376947791966,0.0089618295702154,0.0017941515
0.0049664301919241,0.0012320588393981,0.0009376947791966,0.0110395263697112,0.0014269808
0.0161857083299335,0.0050158585071474,0.0009376947791966,0.0196735010916543,0.003827594
-0.0038749725334918,-0.001553393649314,0.0009376947791966,0.0072364420981648,-0.004559093
0.0043965580390719,0.000387579026933,0.0009376947791966,0.0097258535923874,-0.0017395839
-0.0001167730016273,-0.0008239682228265,0.0009376947791966,0.0081936056272968,-0.0030075228
-0.0703465012901368,0.0190084864777149,0.0106628407945386,0.0340969211063385,-0.0011003185
0.0217470304877169,0.005427629460957,0.0009376947791966,0.0221940034716045,0.006497127
0.0145224273191856,0.0030054381484982,0.0009376947791966,0.0221010530463074,0.0021084188
0.0125659209280296,-4.006331081941265e-05,0.0009376947791966,0.0088009350597554,-0.0023692055
0.0055635638205847,-0.0002714199286817,0.0009376947791966,0.0115261431009199,-0.004015019
0.0095820869821109,0.0012985310020769,0.0009376947791966,0.0139051899151938,0.0011953693
-0.0296382391399098,0.0117119918382549,0.0060544059279638,0.0411657065347586,0.005791721
0.0042890926642729,-0.000238793168573,0.0009376947791966,0.0066696322793493,-0.0015180558
0.0022472852827837,0.000448395948144,0.0009376947791966,0.0073642210904613,-0.00084241387
0.0206886424688099,0.0028047203837142,0.0009376947791966,0.0107194832716104,0.003829348
0.013904718085269,0.002515811602908,0.0009376947791966,0.0260739586504568,0.0014306605
0.0128410638372304,0.0012319010657396,0.0009376947791966,0.018391833462742,-0.002633186
0.0939598370838641,0.079033744207602,0.0521599631522933,-0.0079056578497346,0.045663256
-0.0166205866325449,-0.0028218669275167,1.5283585366305933e-05,-0.004982753383384,-0.005584428
0.0025274089060819,0.001847418307069,0.0009376947791966,0.0094710089575786,0.0042509455
0.0311951160174245,0.0125484395401203,0.0032085123756576,0.0325543078657361,0.011937965
0.006404581162128,0.0003043346507277,0.0009376947791966,0.0138230936715102,-0.0023750989
-0.0060372683998533,0.0013182597882404,0.0009376947791966,0.0182496456818624,-0.00037156977
0.004339136660764,-0.0062271762674588,0.0009376947791966,-0.00160727178383,-0.017979134
-0.0089374210924093,-0.0017220266349639,0.0009376947791966,-0.0042377271157155,-0.004925551
-0.0012004936609989,-0.0032442879199485,0.0009376947791966,0.0078924123936994,-0.008372888
0.036923993664853,0.0036424154906242,0.0009376947791966,0.0216952915153222,0.0005842084
-0.0063157894736841,0.0059297078520373,0.0009376947791966,0.0393508204964653,0.0017493269
0.0020864517642269,0.0060500568029646,0.0009376947791966,0.0225666624590292,0.0149479415
0.0099497717982311,6.899090779176288e-05,0.0009376947791966,0.011087044005983,-0.0015418129
0.0040387422873147,-0.0012429763843386,0.0009376947791966,0.0066838637167381,-0.0032811519
0.020471690016051,0.0012177638804706,0.0009376947791966,0.0092244541659754,0.0011989535
0.013657540055193,0.002478554839076,0.0009376947791966,0.026123847692354,0.0013992079
-0.0047947688463384,-0.0027115551149958,0.0009376947791966,0.0080390064431583,-0.008319137
-0.0108195031632382,-0.0060050854586431,-0.0111295102379765,0.026046211752195,-0.027840167
0.0086422477953014,0.0022184793171101,0.0009376947791966,0.0204108106661644,0.0014025136
0.0097956092206654,0.0011381664095108,0.0009376947791966,0.0172333110292552,0.0009232871
-0.0053227458740508,-0.0038908657953609,0.0009376947791966,-0.0031802942952507,-0.00950088
0.0044184623845171,8.145698046313271e-05,0.0009376947791966,0.0072838779845647,-0.00053624064
-0.0017513158876788,0.0014839339811799,0.0009376947791966,0.0124334448143693,0.0022709835
-0.0048425264450362,0.0008455056387999,0.0009376947791966,0.0218908075624713,-0.0027846172
-0.0138135434947197,-0.0033176135916518,-0.0024443376312718,0.017991958762724,-0.008986216
-0.0025507463586531,-0.0022135484587145,0.0009376947791966,0.0139819423679673,-0.006868382
-0.0051622229184733,-0.0047541210378317,-0.0014207156795888,0.0074572008494234,-0.014893137
-0.0006580297486313,0.0004725911444576,0.000214477857129,0.0384952439867741,-0.0019487701
-0.0048276323555349,-0.0027386129455925,0.0009376947791966,0.0091629830623196,-0.008292263
-0.0581034960986963,0.006598227869486,0.0009376947791966,0.0205864940747364,0.008962577
-0.0057789994045691,-0.0017991771764271,0.0009376947791966,0.0071114216392799,-0.003000291
-0.0172624637631585,0.004104126005329,0.0009376947791966,0.0082449587410421,0.009433729
0.0134735841831786,0.0024332510923649,0.0009376947791966,0.0231715285469024,0.0011868053
0.0120752920634337,0.0019739390688644,0.0009376947791966,0.0108083522425376,0.002609013
-0.0191249887668076,-0.007301303288929,-0.0060825953290553,0.0219281116386292,-0.025249314
0.0213453957550855,0.0014325095981004,0.0009376947791966,0.0101376973399525,0.0015659439
0.0041762413520482,0.0003681274271179,0.0009376947791966,0.0109689842458722,-0.0013591051
-0.0002889338341519,0.0052144092125832,0.0009376947791966,0.025777126501823,0.0029503708
0.0026063911887711,0.0018362198464485,0.0009376947791966,0.0098123004133927,0.00055604894
-0.0089434474678441,-0.0064998844731547,-0.0031944860447162,0.0325846905262701,-0.021196634
0.0107149811235865,0.0003242274864721,0.0009376947791966,0.0116862416323843,-0.0011546733
0.0025740581319048,0.0026977336297549,0.0009376947791966,0.0207595945477462,-0.0013624597
0.0007237811454202,0.0015388019206366,0.0009376947791966,0.0095307342577534,0.003031673
0.0020520235920197,0.0012182080468903,0.0009376947791966,0.0074022303406848,0.0009771744
0.0057134630947106,0.0008963589270108,0.0009376947791966,0.0120030366286149,0.00094038947
-0.0928126768534238,0.0098548498403564,0.0010672669423536,0.0401770643944675,0.0073747095
0.0094655894861807,-0.0033508280496402,0.0009376947791966,0.0007096476569283,-0.008458318
0.0033248615962727,3.7180618545097025e-05,0.0009376947791966,0.0106444600393419,-0.002117807
0.0033368296920337,0.0001258029615653,0.0009376947791966,0.0077377400177319,-0.00044537708
0.0029582462668088,-0.0024188296705451,0.0009376947791966,0.0044036660740414,-0.00779037
0.0011255415962042,0.0016260973605568,0.0009376947791966,0.0072478368976717,0.0032405886
-0.0069012289383111,0.0009074577045189,0.0009376947791966,0.0166405093539926,-0.0011533387
-0.0021536090283883,-0.001368947999467,0.0009376947791966,0.0082679352964697,-0.0035836557
0.0238116833989917,0.0093107400286144,0.0009376947791966,0.0429627812578885,0.008868484
0.0107323896474705,0.0004193301313343,0.0009376947791966,0.011148909601422,-0.00066538993
0.0097967661261597,-0.0032559538181961,0.0009376947791966,0.0042968835957003,-0.008135807
0.0064802467158995,0.0006433819734949,0.0021283729466789,0.0144732385137159,-0.005557201
0.0008114827269866,-0.0016555221631819,0.0009376947791966,0.0043471766031168,-0.004303431
-0.0025290233930077,-0.0032261951996406,0.0005596494526494,-0.0053676462937594,-0.009245152
0.0015293965084642,0.001843916600447,0.0009376947791966,0.0067711853385328,0.0038820002
-0.0540831381973172,0.0005167574208571,0.0009376947791966,0.0226537105713434,-0.0020110896
-0.0024037139120465,0.0014014667163146,-0.0013121493847707,0.0096207811756566,0.0006336393
0.0014363065121131,-0.0015630513596131,0.0009376947791966,0.0079888719293504,-0.00554273
0.013031461282081,0.0022981594786094,0.0009376947791966,0.0159060235082507,0.001079577
-0.011790819206853,-0.0042448989613847,-0.0022683605096649,0.0235702834179511,-0.011859175
-0.0293952119139355,-0.0025940353478295,0.0009376947791966,-0.0011596484607,-0.010257985
0.0089062738352635,0.0007459408837696,0.0009376947791966,0.0107924993725543,-0.0015490521
0.0031146761744536,-0.0017070925522238,0.0009376947791966,0.0066482709109129,-0.007620491
0.011218591224465,0.0046436519588991,0.0009376947791966,0.0258174213391535,0.0055673644
0.0093502187710323,0.0009099119633638,0.0009376947791966,0.0137936242817545,-0.0012316033
0.0164997180292073,0.0050727297122099,0.0009376947791966,0.0190808652338309,0.0036693278
0.0084044208888524,0.0006911778771537,0.0009376947791966,0.0113073375787656,-0.0015136087
-0.0504371794663383,-0.0123342830546476,-0.0242338799444235,-0.0198515684346916,-0.039981414
-0.0006669927315379,0.0006366688207467,0.0009376947791966,0.011493929886783,2.9360875e-05
0.0024597301346498,0.0001269522951067,0.0009376947791966,0.0076996879162246,-0.0054342914
0.0095875922205427,0.0038309646698188,0.0009376947791966,0.0228241318128794,0.003724165
0.0011432671215856,-0.0022753966361422,0.0009376947791966,0.010162981271799,-0.0052768635
0.0006303955135071,-0.001486228782901,0.0009376947791966,0.0075316814047547,-0.0042431643
0.0225580147318903,0.0081990452396752,0.0009376947791966,0.0444185848223787,0.007193365
0.0036109590098727,-0.0045700384784348,0.0009376947791966,-0.0034953762200439,-0.011896055
-0.0018114429806266,-0.000712642709445,0.0009376947791966,0.0118792512462676,-0.0019657854
0.0006896879719526,-0.0006436627770031,0.0009376947791966,0.0074046194049411,-0.0026665144
0.0125534572188467,0.0026431296537666,0.0009376947791966,0.0093896681975708,0.002203585
0.0041107265589184,-0.0005200971333709,0.0009376947791966,0.0069955881507204,-0.0037925318
0.0044883142667758,0.0010624408773406,0.0009376947791966,0.0079476499082832,0.004096959
0.0103758455437197,0.0003660004558479,0.0009376947791966,0.0111686579550626,-0.00067693926
0.0032169155907492,0.000202644393547,0.0009376947791966,0.0073687545548113,-1.2603588e-05
-0.0041574923222684,-0.0022685732457155,0.0009376947791966,0.008086902683621,-0.006845408
0.0002308201744173,0.0063262361781469,-0.0115674161387028,0.0108587036843613,0.009144651
-0.0088985679387813,-0.0066026723280602,-0.003122282110163,0.0321916128533102,-0.021606952
-0.0006333726693629,8.055094168444004e-05,0.0002370881395263,0.0257778377731588,-0.0033857292
0.0024662730189052,0.0016685295716583,0.0009376947791966,0.0087563064595695,0.0031993813
0.0108178706601735,0.0007026230613674,0.0009376947791966,0.0107980933505776,-6.512413e-05
0.0002698963668827,0.0013716045322307,0.0009376947791966,0.0135927202203961,0.0029118387
-0.0014188389788901,-0.0008810872952448,0.0009376947791966,0.008749944812298,-0.0022573378
0.0025581461025097,-0.0017318828417233,0.0009376947791966,0.0079658511008346,-0.004639799
0.0048737515080235,0.000508601536257,0.0009376947791966,0.0097499144129389,-0.0015576463
-0.0645327826535879,7.161080344712974e-06,0.0009376947791966,0.0272538537256581,-0.0039404863
0.0120158331953658,0.0019360230543898,0.0009376947791966,0.0109965102341408,0.0024585626
0.0003659925927029,-0.0039992553651079,-0.0016252551210715,0.0034688292551974,-0.012040351
0.0044101621677118,-0.0001591947474266,0.0009376947791966,0.0071255782413195,-0.0012762574
-0.0033593098730725,0.0037522792066957,0.0009376947791966,-0.0241377812467884,0.0063074995
-0.0096545584632135,-0.0040428499674673,-0.001143807250124,-0.0026893567139988,-0.011330802
0.0053844704386169,0.0057565072642154,0.0009376947791966,0.0228725741421053,0.013022508
0.0500154251788487,0.0007504630890408,-0.0180345639150491,0.022532712075888,-0.020142147
0.00156947183793,-0.0024485804643315,0.0009376947791966,0.0056913524904111,-0.0057476573
-0.0040665460043485,-0.0019800854858678,-0.0030976631518674,1.2406175481308842e-05,-0.010243854
-0.0042638166859319,-0.0058036824231749,0.0010266824043426,-0.0018933214651615,-0.015910506
0.0041785655068802,0.0072845434069504,0.0009376947791966,0.0221389455559199,0.010931814
0.0469188959243413,0.0173861165218617,0.0009376947791966,0.0322327121761041,0.020688232
0.0130830283585634,0.0036477252089105,0.0009376947791966,0.02371582440507,0.0041820025
0.0022137410146268,0.0010595350033649,0.0009376947791966,0.0068820374878573,8.32323e-06
0.001616984274741,0.0001950411993027,0.0009376947791966,0.007549268881547,-0.002882151
0.0137728671215655,0.0023206338696247,0.0009376947791966,0.0184325292823631,0.0006185253
0.0032271693778534,0.0001065170562743,0.0009376947791966,0.007465538701463,-0.00044485833
-0.0637870416875941,0.0002039561783574,0.0009376947791966,0.0098959046191922,-0.0036196131
0.0015463596486922,-0.0008828945458912,0.0009376947791966,0.007285397008275,-0.0020818012
0.0016842288086444,-0.0004696538885349,0.0009376947791966,0.0065957613745487,-0.0011557834
0.0117223730532347,0.0019690653599255,0.0009376947791966,0.0106504352174437,0.0027814582
-0.0648531011969533,0.015861387725405,0.0184707072322782,0.034545034347229,0.0034015558
-0.0002889338341519,0.0076982269114174,0.0009376947791966,0.0377198522086668,0.008558841
0.0066631192046409,0.0014278726299702,0.0009376947791966,0.0155346013454051,-0.00016128737
0.0031153894925017,-0.002407888220553,0.0009376947791966,0.0043939182297786,-0.007814822
0.0032119503286831,0.0024939241120857,0.0009376947791966,0.0253685801732435,-0.0031815898
0.0016173015283884,0.0020398964768992,0.0009376947791966,0.0081668762991782,0.004723328
0.0034357561345271,0.0027728251591581,0.0009376947791966,0.0256511506805702,-0.0022022482
0.0022443417832635,-0.000229457874794,0.0009376947791966,0.0081788402669019,-0.0066385437
-0.0179007799693692,-0.012092913251446,0.0031606406985345,-0.0072141134321261,-0.019811269
0.0010429393050513,-0.0014905894504341,0.0009376947791966,0.0076724236766554,-0.004716823
0.0010447472850426,-0.0017771983786282,0.0009376947791966,0.0131208987064339,-0.0058230534
-0.0042420294349591,-0.00203604978909,0.0009376947791966,0.0085379917397884,-0.0060493248
0.0006594571920191,-0.0016368351905432,0.0009376947791966,0.0077321251112083,-0.005147254
0.0061926108081227,0.0109733270064357,0.0009376947791966,0.0304345489923401,0.01979769
-0.0054364532088559,-0.0066814170963108,-0.0030374830907371,0.0416753130778207,-0.021559658
0.0005646057076739,0.0050334946158314,0.0009376947791966,0.0194908506385574,0.0085627455
0.005941828384841,0.0109130446874397,0.0009376947791966,0.0313166021756875,0.019730471
0.0140352727339544,0.0027714620175112,0.000487914704484,0.0091823185913572,3.9718114e-05
-0.0020119336580586,0.0014424003564539,0.0009376947791966,0.0108526555017011,0.0023811082
-0.0022629229258702,-0.0038579518922313,0.0009376947791966,-0.002712550875534,-0.010697912
-0.0902395009390649,0.0035866215277857,0.0009376947791966,0.0084149464546657,0.00067632925
0.0137312850308829,0.0019005449113734,0.0009376947791966,0.0186579096651423,-0.0006326381
-0.0076355101527199,-0.0065887536959189,-0.0047758995775887,0.0321449514841891,-0.022960113
0.0050214453651932,-0.0008723987613734,0.0009376947791966,0.0079990590836664,-0.001981319
-0.0044928359288241,-0.0017011549229189,0.0009376947791966,0.008658425020847,-0.0049976334
0.0121972534492027,0.0051149177889064,0.0009376947791966,0.0216407744445942,0.0076968595
0.0072545527923096,-9.49947148682715e-05,0.0009376947791966,0.0079996780075673,-0.0013213251
-0.0114136009387884,-0.0050975557096306,-0.0136858018594731,0.0206861635111223,-0.027562402
-0.0041037572178969,-0.0022868975707903,0.0009376947791966,0.0080831355872342,-0.007293932
0.0072135378627433,-0.0013743097516025,0.0009376947791966,0.0064000611087578,-0.0019063447
0.0064958883460351,0.0011025855120532,0.0009376947791966,0.0118486630974387,0.00033700047
-0.00601020769548,-0.0072425092278463,-0.0034338352830051,0.0389960432831701,-0.022951463
-0.0010208422703468,-0.0025495242984954,0.0009376947791966,0.0079991718227149,-0.006297268
0.002466490034895,0.0018203170573769,0.0009376947791966,0.0086171481530749,0.0038546128
-4.910174658793488e-05,-0.0011868526538318,-0.0035249169689689,-0.0036604824918616,-0.0019618534
-0.0105447600882569,-0.0061183333016417,-0.0078130724910225,0.0201937412827152,-0.028011449
-0.0124633772673463,-0.007135912112546,-0.0035473817910318,0.0237139078896878,-0.0233147
0.0305273575555241,0.0111682644808172,0.0009376947791966,0.0397771134693408,0.011593508
-0.0637870416875941,0.0002011873202527,0.0009376947791966,0.0099126973575061,-0.0036232965
-0.001164081788108,-0.0009472751313896,0.0009376947791966,0.0051137749621852,-0.002375299
0.0091426776344752,0.0008413163414819,0.0009376947791966,0.0132290521714468,-0.0013477197
0.0057541748939842,0.0010655750510934,0.0009376947791966,0.0081048107327673,-0.002239529
0.0036893236947717,-0.0061350227971234,0.0009376947791966,-0.0038193068626174,-0.018328654
-0.0024642131250447,-0.003049267136754,0.0009376947791966,-0.002240380209927,-0.008466223
0.006219077019363,-9.99119680133412e-05,0.0009376947791966,0.0139894148112461,-0.0036247019
0.0136919633523882,0.0024604254078868,0.0009376947791966,0.0260209525680198,0.0012140418
0.0050963613348919,-0.0008084592466999,0.0009376947791966,0.0086358453183485,-0.0018623732
-0.0017787766290435,-0.0031517676666183,0.0009376947791966,0.0078132980596375,-0.008246018
0.0012201639940215,-0.0016967974020979,0.0009376947791966,0.0077102169311738,-0.0059512677
-0.001886080724255,0.0065624823681881,0.0009376947791966,0.0281602539395514,0.005016377
0.0042892578129415,0.0059719967684401,0.0009376947791966,0.0238238109986996,0.008441766
0.0007378961586612,-0.0029365278654397,0.0111725526458832,-0.0016034664582114,-0.0029155016
0.0046504086838132,-0.0009975268369022,0.0102629489020451,0.0033959291497214,-0.0007398091
-5.286912980012604e-05,-0.0031968305370986,0.0062802439346758,0.0046460344940244,-0.0003289096
-0.0032089797618557,-0.0002249135133636,0.007445276063048,0.0044685730748381,0.0013596192
0.0012511616245699,-0.0011330578105924,0.0056781151039822,0.0036259004865582,6.9666654e-05
0.0033907530940361,-0.0008175944687245,0.0113188727791039,0.0060494812628734,0.0045547374
0.0064387021102062,-0.0007186394916075,0.0140348472151324,-0.0019789934138913,0.008225318
-0.0104887958101057,-0.0049165858533554,0.0053465353287242,0.0127608725091069,-0.0056247264
0.0208184922764594,0.004312933310303,0.015657943208806,0.0117000651013915,0.018005282
-0.0016049082882442,-0.0018237489924938,0.0064159814428226,0.0050723555836244,0.0021083318
0.0123943333384789,0.0016672552206296,0.0145105067733386,0.0039772601281608,0.012546416
0.0008006886252882,0.0014763268030479,0.0146641915287247,-0.0064079874991273,0.010539286
-0.0164865084448941,-0.0016350142884082,-0.0016328347982222,-0.0027089376378721,-0.012465965
-0.0052511688519375,-0.0019824984483063,0.0017170033482669,-0.0102330611429456,-0.0075503625
0.012680179478083,0.0008695608110441,0.0150658387142789,-0.0014081095846632,0.013318939
-0.0053630118641263,-0.0014156083038279,0.0058720452275974,0.0047673943754587,-0.00058843195
0.0049182020746236,-0.0002306759429584,0.0092731835171364,0.0069599748127485,0.0056186393
0.0214063143886121,0.0040014904248145,0.0154843766324019,0.0107372674182061,0.018571183
-0.005626938567795,-0.0016923458141648,0.0055781994715012,0.0039153630260933,-0.0010382719
0.0088771875349789,0.0008444529963697,0.0142591211735522,0.0044465729875954,0.009618927
-0.004919326587019,-0.0017798374228249,0.0059629474151714,0.0013406670363975,-0.0010908023
0.0130470150836135,0.0031335403501967,0.0122625193340299,0.0071848123641552,0.005824387
-0.0005391207079472,0.0015163054497593,0.0116508178759207,0.036533668171896,0.005559221
0.0082491480509435,0.0022855813178709,0.00520510674134,0.0048624751691689,-0.0030836128
1.5306383182908667e-05,-0.0017990538679866,0.0051074131445797,0.0064095420639254,-0.0011563227
-0.0014997943568319,0.0068118651713455,0.0085965304669889,-0.0035023053874106,-0.00010066852
0.002588189445931,-0.0016067602314986,0.0127605039340167,0.0035080190087182,0.0028585084
0.0007231152820776,-0.0022922329920437,0.0050193435114242,0.0045432181069377,-0.0017330125
0.0079853923200117,-0.0008416613362867,0.0109554631841717,-0.0041360536315659,0.004503049
0.0059777099440101,-0.0008261157729556,0.0102312666373414,-0.0019103321150457,0.007348921
0.0050190068378978,-0.0006968967196508,0.0158088775612664,0.0062366130357154,0.0022708848
-0.0012274638144332,0.0068652377889039,0.0088090869768553,-0.0032905425739645,-2.9984862e-05
-0.0006212896329241,0.0013167934039408,0.0114146239899015,0.0347792004053742,0.005188171
0.0006195824024407,-0.0020603534149218,0.0145753026581974,0.0066160290524905,0.0038824864
0.0041337020395896,-0.0006174088402438,0.0073950926675182,0.0052692553446454,-0.0012731515
-0.0221736499400919,-0.0029053127714491,-0.0044467050118304,-0.0013375569088685,-0.018483482
0.0135599627686982,0.001096608426565,0.0151548502567195,0.0002857362411474,0.014014501
-0.0030959565848493,-0.0004719625882902,0.0058046083586819,0.0034175532192009,-0.00013343245
0.0211331040928695,0.0040286499454432,0.0156069323108369,0.0119862099500924,0.018751286
0.0070178390449127,0.0001191024901754,0.0144556185639758,-0.0031530978636377,0.008511748
-0.0009666214654673,-0.0028045294782057,0.0101735661499997,-0.0010009382314775,0.0017470866
0.0725773195876289,0.0006045141024039,0.0106323875000877,0.009697851797101,-0.0069479197
-0.000606053911844,0.00115774585397,0.0075895464963793,0.035029962379834,0.0019014962
-6.764847187976097e-05,-0.0001396729203044,0.0088728033936519,0.0037486284363372,0.0036715753
0.0003071177101243,0.0013249984291961,0.0118838552564247,0.0472867511484863,0.006168049
-0.0024859652830392,-0.0021685272860299,0.0063230823583468,-0.008857867125422,0.0012108311
-0.0001964111567,-0.0021042088475041,0.0055986592049269,0.0067720254067594,-0.0015635155
-0.0005600224001958,0.0003980854111975,0.0117485536885142,0.0368358533717739,0.003997911
-0.0012333137525495,-0.0010454137301943,0.003697784994874,0.0003827232484038,-0.015083592
0.0131214044322513,0.0010036768355684,0.0151595547883932,-0.0025213753106085,0.013726709
0.0257898238893218,0.0060499489074873,0.0230618981309628,0.0118736586994284,0.020489879
0.0026847819512359,-0.0019679344223634,0.0071940345385297,-0.000817009081839,0.00049607083
0.031512347301821,0.0032932129644626,0.015831207983309,0.0075770505597038,0.0047816113
0.0019574130697571,-0.0002799237981894,0.0106217128460548,0.0062597389915664,0.003949456
0.0028956648316751,0.0003005023260143,0.0078580707471361,0.0043529762860148,0.0002843216
0.0024444590481782,-0.0012651271086453,0.0077230301280924,0.0031535661166384,0.00021747127
-0.0474531380271971,0.0308198048446844,0.03413931250374,0.0161147627466393,0.026878698
-0.0033781428132379,-0.0013750561950357,0.0061419108809205,0.0032756200294299,-0.000901293
-0.0034489311412562,0.001641504300158,0.015662824696187,-0.0006582376178266,0.003665693
0.0023550796754411,0.0022610954100187,0.0165520832401048,0.0046833590742197,0.005415585
0.0062727654826432,-0.0009247461479588,0.0140390670790454,-0.0034324056815541,0.007748965
0.0023697401433978,-0.0007029771327079,0.0098560050642158,0.0073151033604466,0.0042986274
0.0052346693427574,0.0019353980677449,0.016544832005272,0.0094696341253623,0.011342261
0.0033538792577733,-0.0005808161587394,0.0091301595396623,0.006933339213116,0.00585261
-0.0049326037639329,-0.001926891175173,0.0018397178260868,-0.0094248013588621,-0.00716972
-0.001192822591069,-0.002492687867588,0.0121312732098713,0.0004296175490298,0.0016903393
0.0015609006674681,-0.0018871301177308,0.0146894325335361,0.0081226487910809,0.0045943297
-0.0095720650443098,-0.0036890236808818,0.0085357724079276,0.0035556550695924,-0.004811909
0.0029237289019608,-0.0019422814829075,0.0071542219597709,-0.0015075480723164,0.00058797
0.0030022002523238,0.0017765385453917,0.0156878761782638,0.0084426832801351,0.0028464086
-0.0234001958903629,-0.0037294137163351,-0.006767744315103,-0.0031080663741028,-0.02190673
-0.0099321267570906,-0.0049621225007924,0.0015849712822092,0.0120355915916562,-0.011313625
-0.0014435418518204,0.001022320610764,0.0108977881207428,0.0252582840219929,0.004328683
-0.0031713415209783,0.005302905753116,0.0204000908940004,0.0042523140919117,-0.0009496473
0.0114605701357944,0.0009112960461357,0.0123627513352905,0.0048078793996786,0.009681037
0.0038083180066878,-0.001168625917191,0.0097219124278202,0.0028484726794184,-0.0012723394
0.002094840840422,-0.0020924844161171,0.0067429045138566,-0.0006282662952776,-0.00015054643
0.0015464724673895,-0.0013650093170534,0.0072041289039195,0.0073282812426173,-0.0005623959
0.0111020168822513,0.0008533141509017,0.0119538141138693,0.0073843831321616,0.00925355
0.0144158268333228,0.0035494299598638,0.0187863493913226,0.0113931064249727,0.020248966
0.0026285013751449,-0.0005001160405891,0.0094805619726818,0.0079242467711268,0.004802022
0.0217060587485827,0.0045132703222398,0.0154523119006936,0.0132377057450262,0.018628884
0.0283861702711079,-0.0130239561938023,-0.0151541492702887,-0.0344141922865223,-0.04018713
0.0026247688209521,-0.0004140443245227,0.0093144494668529,0.0076879726537672,0.0049790293
-0.0096062455136192,0.0013782738153014,0.0129415850223622,0.0077438525037263,0.005672559
0.0114346647169709,0.0008375170048213,0.0125472511057795,0.004697976297342,0.009374585
-0.0298893034756471,-0.0127529021090826,-0.0125226515481852,-0.0479533541679387,-0.032157462
0.0369367905642504,0.0055321061122022,0.014925987057015,0.0071967881760863,0.018808369
0.0041493650080725,0.0013933592384202,0.01586537780844,0.0002525858146495,0.009825125
-0.0068520344198652,-0.0019523331369734,0.0024706177975094,-0.004320513841333,-0.003579598
0.000304504237953,0.0011355544273476,0.011441569760812,0.0464864617366308,0.0060232244
0.0043638651316295,0.0001807372462172,0.0093405805512136,0.0030334260739415,0.00084425136
-0.0136724073644078,-0.0025322196082854,0.0001911908594599,-0.0026053995600341,-0.008923911
-0.0032157250585335,-0.0006897772087814,0.0059915412163758,0.0043793806560547,-0.0004687868
-0.0122295221043178,-0.0032888665020474,-3.31261572643236e-05,-0.0054500581669894,-0.009439085
-0.0155369121304442,-0.0024646051901935,0.0052579172881901,0.0158572294847581,-0.0117077455
0.0018196207892784,-0.0009583647248194,0.0092592304100714,0.0013888599012499,0.0047210045
-0.0058028976004336,-0.0022559328035861,0.00145328319296,-0.0109088226841443,-0.008219808
0.0060339080374029,0.000469082626554,0.0136122727036983,-0.0044067196715011,0.008537054
0.0052372472761287,-0.0004164664074627,0.0158351270253765,0.0050853513509023,0.0031689107
-0.0027557398001057,-0.0009422315539959,0.0067872186910482,0.0047366311170392,0.0022397265
0.0019474610729279,-0.0009435734847649,0.0125316047581105,0.006624776596715,0.0009326488
0.00213470953034,-0.0022518147599606,0.0072887112427898,0.0012649597887721,-0.0003091693
0.0006412558105154,-0.0003950232747151,0.0076468867966721,0.0035499302458037,0.0035093203
0.0595375722543352,-0.0005029237467921,0.008489730303625,0.0031731316729288,-0.011923961
0.0112735410288061,0.0007771588830123,0.012250872500635,0.0044217990343861,0.009328518
-0.0018913916316773,0.0067346607047729,0.0082943226957976,-0.0033638150910649,-0.00030481443
-0.0001157630647347,-9.10513974055234e-05,0.0144193926195503,0.0149186559590496,0.004507713
0.001316382515817,-0.0005269165986338,0.0106445801513008,0.0037387138087024,0.0024101138
0.0063941640346961,0.0006924662935124,0.0167165688076786,-0.0003547730614005,0.014256425
0.0091569932656235,0.001605322110072,0.0148726842893989,0.0052140849145664,0.010557031
0.0009383495960012,0.0023324268517313,0.0149785955708522,0.0114673649951165,0.006463539
0.0056835170497626,0.0035017803159535,0.0169528955984841,0.0058639104517958,0.015301298
0.0013557712653147,-0.0019397978987635,0.0144409827596831,0.0080244260379851,0.0042363107
0.0290622320817313,0.0138976259921343,0.0219090887498784,-0.0323573381514364,0.02216074
0.0515021459227469,-0.0156254760519702,-0.0172874737516505,-0.0528493817720393,-0.04224432
0.0185185185185183,0.0001395419839223,0.0110348900756695,0.0172160295485699,0.0015805289
-0.0107782997918894,-0.0054750579105564,-0.0014848526449581,0.0193374898425476,-0.009485032
-0.0054379260754387,-0.0018973045529439,0.0055777799557231,-0.0006005905391635,-0.0016509816
0.0048626396852545,0.0015621341505067,0.0159475655078584,0.0050230395961692,0.010412715
-0.0171165425671884,-0.0018958766563902,-0.0022442118373729,-0.0030988677790466,-0.013223324
