rolling_alpha_4f,linear_4f,ffnn_4f,rf_4f,rnn_4f
-0.0014458048860844,-0.0001886319407062,0.0044890012836659,-0.0031088028770394,-0.012221422
-0.0186076234016879,-0.003726303068931,-0.0125936918694051,-0.0199711022226911,-0.01594806
0.0062465663847468,0.0025010080037353,0.0120186609439598,0.0063030692976565,-0.0063109114
-0.0084266113530044,-0.0021427121791223,-0.0041098760860426,-0.0161837404630643,-0.017098391
-0.0080075102047064,0.0019478851542457,0.0103235431739815,-0.0076864301658286,-0.0058183274
0.0203519564649635,0.0060284912431879,0.0145766221775301,0.0211674367109366,-0.0017817696
0.0093578026888099,0.0027132231066483,0.0107130280075172,0.0061439095279244,-0.0027171955
0.0037022682109807,0.0026372693447177,0.0094699524803464,0.0036769624236783,-0.0042312318
-0.011947920304265,-0.0017080551742272,-0.00510797196577,-0.0127588396072068,-0.01496497
0.0198970560620235,0.0056145677390316,0.0133353273877878,0.0217342268973132,-0.00059550395
0.0123542168917931,0.0047770260056046,0.0145766221775301,0.0137763626862404,-0.0021003406
-0.0074614765565461,4.2368055006695906e-05,0.0019061313968329,-0.0067881668794797,-0.009736083
-0.0334292954606105,-0.0085983904422232,-0.0384213221863196,-0.0474434659452967,-0.01885585
0.0039094669594661,0.0020695840776153,0.0096493635106058,0.0025192235714114,-0.006674173
-0.0078276499903701,0.0003959655564299,0.0040156820382155,-0.0073728182483248,-0.011935279
0.0096520109581813,0.0040440736914337,0.0143649824226345,0.0069807569037255,-0.0040884516
-0.0053732799103221,-0.0006011181095216,0.0021295994698924,-0.0067515924952664,-0.01282816
-0.0009705876681704,0.0001042802073826,0.0052567594383848,-0.0018128811074218,-0.012212673
-0.0032049979045128,7.070714945282006e-05,0.0015128797714563,-0.003569702210253,-0.012526417
-0.0061734935476792,0.0018541783250352,0.0069275506955839,-0.0024660598010701,-0.0073431577
0.0111563654066395,0.0059775467147446,0.0145766221775301,0.0131830550165207,-0.00042243628
-0.0246906253860222,-0.0062074612657267,-0.0374031871037217,-0.0230455665770179,-0.01521932
-0.0010623832236424,0.0023221171102063,0.0101908939114887,0.0052573396023403,-0.0065307817
0.0062986314875153,0.0027396502588899,0.0129927203607859,0.0058618419499601,-0.0064366697
0.0191473615470516,0.0060032413776459,0.0145766221775301,0.0168409443838514,-0.0014431807
-0.0057537980054442,0.0017617180887551,0.0072111525025905,-0.0033853871021035,-0.008566203
-0.0049307603266957,0.0018888513383996,0.0086946396128216,-0.0044456877248144,-0.010114379
0.0086700125556052,0.003726025492338,0.0044613536003309,0.007222942598697,0.0012435182
0.0010370400659624,0.0010075128935175,0.0086318005352402,0.001520301594682,-0.010216616
-0.0492312473905235,-0.0080508951743391,-0.0443697670763874,-0.0215356138371465,-0.0014261748
-0.0007076532806425,0.0005227116325461,0.0064048085254451,-0.0017052713585839,-0.012435656
-0.0061561800572783,-0.0007369966443146,0.0014152028231662,-0.0061128013471547,-0.013080068
-0.0100449861138777,-0.0021581553509436,-0.0021797748085369,-0.0182810965068459,-0.011752203
-0.0077570959509725,0.0028994270074574,0.009668023181677,-0.0011147840338483,-0.007942723
-0.0086991906936102,-0.0006787627610416,-0.0001519974490239,-0.0063667788152711,-0.012899209
-0.042539166224565,-0.0096954002403427,-0.0500993252777993,-0.0385093296280165,-0.016275201
-0.0221284545168431,-0.0047390136564433,-0.0188464247456377,-0.0199166752989516,-0.017821308
-0.0040078497091317,0.0018602498407581,0.0097789575696652,-0.0070123843227129,-0.009236958
-0.0050455363609384,-0.0008028702719751,0.0014179887557543,-0.0014883329917991,-0.014300138
-0.0111976369686217,-0.0001343477743738,0.002958332345583,-0.010158915959074,-0.0110476855
-0.0215728394955024,-0.0016863337239953,-0.0047165430800654,-0.0207026744034616,-0.011686953
-0.0284971007352716,-0.0067627744233556,-0.0352972540764619,-0.0232875681484739,-0.019386277
0.0006940232221249,0.0018908692723903,0.0093801394674825,0.0048072444819462,-0.0089045055
-0.0051096113776203,-0.0008113268992607,0.0015204337501383,-0.0029092886275345,-0.014239464
-0.0049945012485131,-0.00027353770637,0.0015294584150628,-0.0017378598187071,-0.010809198
-0.114139800276619,-0.0123484067640488,-0.0736724731082404,-0.0510831396991811,-0.012711365
-0.0170178039586058,-0.0032921996144526,-0.0164934241781996,-0.0232014596068735,-0.018077072
-0.025994235456574,0.0052024455003763,0.0145766221775301,0.0028336415119167,-0.003068984
0.0111680227203845,0.0037988249155026,0.0141483876959844,0.006708452558188,-0.0048585464
-0.0098523170061699,-0.0014174899878209,-0.0067837093455747,-0.0159370632678574,-0.016283259
0.0093057235326044,0.0033607824354625,0.0094417593851201,0.0050333122409944,-0.004113537
0.0015172819095858,0.0015155221723811,0.0053014930302659,0.0058076133274499,-0.006617811
-0.0520862408358821,-0.0116697400121754,-0.0607426685998132,-0.0549326906789376,-0.01717321
0.0203640516561884,0.0061676300116524,0.0145766221775301,0.020446961292238,-0.0018128804
0.0091355909925554,0.0024844448186738,0.0091668200499053,0.0065555384790748,-0.002327382
-0.0075715108703495,0.0015621617929007,0.0035128715182925,-0.0009883363684977,-0.0068259123
-0.0573717821512699,-0.0114128125359866,-0.0713398917378288,-0.0407929969223424,-0.009777829
-0.001418050296055,0.0005636117237167,0.0078796041151136,-0.0012745305530243,-0.011237014
-0.003002033237594,0.000293480802891,0.0039436260907385,-0.005884037903405,-0.010157108
-0.0022139152611959,0.0004513162411409,0.0047165359134074,-0.0039840599225473,-0.009743027
0.0074160101769509,0.0038720562439039,0.0134547855458289,0.0069959869848444,-0.004102316
7.15303392524267e-05,0.0017512845473817,0.0090744267626964,0.0026339695465137,-0.00920523
-0.0043665866550639,0.001742410490636,0.0091846772630889,-0.0067655129440235,-0.00935388
0.001302208940617,0.0008572430345168,0.006535717353559,-0.0005084532890203,-0.0071543395
-0.0053741029995439,-0.0004535312801708,0.0004392797962505,-0.0017242656947558,-0.010670515
0.0192090766241093,0.0061847492811731,0.0145766221775301,0.0175551479386319,-0.0018016952
-0.0003615772597983,-0.0001157463319961,0.0066764072914093,-0.0084007201199886,-0.014771853
-0.0027148741557605,-0.0007018614087715,0.0030383325891524,-0.0085470529589908,-0.013723422
0.001469627108142,0.0016292346427754,0.0055515493708366,0.0061034473062054,-0.0056935274
-0.0051873267892182,-0.0003151805914853,0.0012350248675572,-0.0014918194540289,-0.010954518
0.0203994720804249,0.0061840140870584,0.0145766221775301,0.0194796864439886,-0.0023168395
-0.0016853411582478,-9.677464583441284e-05,0.0023759011464597,-0.0046733429080572,-0.009556498
0.0206934264162218,0.0047794850264534,0.0145766221775301,0.0135867176672668,-0.005000753
-0.0020812909333779,0.000576578854062,0.0051103169075153,-0.0048767518902353,-0.009966178
0.0182416383770266,0.0057077769948169,0.0145766221775301,0.0149239872012897,-0.001373691
0.0121381455076923,0.0041383503715299,0.0117450555103556,0.0126566196451709,-0.0019203867
-0.0053509910612905,-0.0005617733952768,0.0021709920392576,-0.0059016993138062,-0.013241097
0.0065469735347648,0.0031994036980264,0.0089350702256936,0.0077147186762395,-0.0033664159
-0.0067576264245332,0.000871063784787,0.0056882458463903,-0.005335661771443,-0.010964945
-0.0057759284842255,0.0052207757282681,0.0145766221775301,-0.0072143228886823,-0.0010049329
-0.0137370390427258,-0.0010276502391242,-0.0041869888797298,-0.0147814219263432,-0.012875723
-0.1058878501529052,-0.0195170395300561,-0.0996688600639508,-0.058283013550513,-0.004102602
-0.0048684593069156,-0.0007685062609991,0.0015805239907389,-0.0024976633164003,-0.0142371245
-0.0342037081514489,-0.007120985450041,-0.0325690668246673,-0.0422046736127768,-0.014312051
0.0142969485041662,0.0004008679699398,0.0145766221775301,0.0141283571617079,-0.010495588
-0.0029312722640511,-0.0006155704871772,0.0034310691126827,-0.006937240492342,-0.0145135
0.0242303097011606,0.005045923681219,0.0145766221775301,0.0167380145716807,-0.0058613173
-0.0058069209695815,-0.0006144119273517,-0.0004455237240518,-0.0047066812231693,-0.010678703
-0.2685885429976275,-0.0093990980024792,-0.0475723581212013,-0.0350829854441125,-0.01735781
-0.0278220812143984,-0.001035233616018,-0.0029241182403997,-0.0264621471257949,-0.0037358343
-0.0064874261001226,0.0026161794454528,0.0078441469805627,-0.0023136049944025,-0.006017707
-0.0054210386931179,-0.0004407109603875,0.0016061694000715,-0.002617199715328,-0.014072549
-0.0373777422286961,-0.0046941425799649,-0.0138003911754526,-0.0314972327783211,-0.0037761978
0.0089603821035001,0.0074993177220789,0.0145766221775301,0.0070109992001959,0.0030528256
-0.0064328109319699,0.0017009923776677,0.0059973028870932,-0.0024778293769115,-0.007183825
0.0189767111416974,0.0088393152103279,0.0145766221775301,0.0198060869174959,0.005359092
0.0380342114868197,0.0087406514773774,0.0145766221775301,0.0089517841868907,-0.0068119313
-0.0236937194129387,-0.003058550057411,-0.0158153769287247,-0.0229894242226081,-0.013439672
0.0053157425213475,0.0020003796982058,0.0090001331287865,0.0049113834076048,-0.0042616087
-0.0057929367812553,-0.0006099726749727,-0.0004164523434519,-0.0043009471640033,-0.0106735155
-0.0617510507194447,-0.013116925992929,-0.0754758930235666,-0.05061718467595,-0.010083593
-0.0103774321574236,0.0023001893715845,0.0047708623991677,-0.0035170795560775,-0.006980089
-0.0161905451559153,-0.0031047367512223,-0.0120176940527836,-0.0191810303536754,-0.017435208
-0.0172629717386531,0.0001920608220761,-0.0012123963035003,-0.0207789402084366,-0.010228472
0.0008974408241866,0.0019322080134928,0.0094532121745607,0.0066998728178676,-0.008798253
-0.0216321086999746,-0.0071700610265363,-0.0153667285502443,-0.0202160524503747,-0.019784056
0.0342892948885027,0.0072266239928597,0.0145766221775301,0.0110643168558994,-0.0023688837
-0.0054429777147915,-0.0006272384501266,0.00189919970391,-0.0060476596229163,-0.013018817
-0.0035068927213392,-0.0010025068278061,0.0019739030146858,-0.0053584879690394,-0.013850324
-0.019075609655971,-0.0051614973513249,-0.0188356447617403,-0.0198556024918307,-0.020363424
-0.0038508397633157,-0.0008124522883632,0.0024672265006984,-0.0039545243146038,-0.01491664
0.0205998840948864,0.0044982230650301,0.0145766221775301,0.0151547789062644,0.004691591
0.0009297546050815,0.0019345206321746,0.0094240716887162,0.0074413300524016,-0.008758597
-0.0088957543580621,0.0023189867002281,0.0075852752163206,-0.0067668461956033,-0.008719273
0.001376858549092,0.0011173468039757,0.0086923251398869,0.0025867667215702,-0.009601109
0.0028324367733406,-0.0016442028527363,0.0072322948658276,0.0066661542658337,-0.012950342
-0.0410537293338392,-0.0118954500873312,-0.0531608879566727,-0.0465188345460784,-0.020345729
-0.01288295672796,0.0005458588852833,0.0008875316703001,-0.0112973742964058,-0.011059469
-0.0100605825037113,0.0017986847723141,0.007242114672832,-0.0060758512507018,-0.009673446
0.0089646048447628,0.0024500061831487,0.0091093553941525,0.0062404816431682,-0.0023880652
0.0579927182659257,0.0003214881798002,0.0145766221775301,0.0097949263973899,-0.03649972
-0.0486008154006395,-0.0125834907456667,-0.0619773221667816,-0.0533047084248131,-0.01684284
-0.0178137887851102,-0.0035673717141649,-0.0118832155634014,-0.0214993220619534,-0.015973505
-0.0033844002031521,-0.0015607843015835,-0.0008992774769878,-0.0021580502052591,-0.015348975
-0.0001285624263312,0.0006526340215333,0.0009968058733476,0.0007000319681116,-0.006148664
-0.0147709025942798,-0.0074292110039153,-0.0224362172629974,-0.0191373647926697,-0.020398956
-0.0177270192007898,-0.00312958148435,-0.0110575167141314,-0.0211050342233622,-0.016395414
0.0059566822706242,0.0052990439080805,0.0145766221775301,0.0101003839796018,-0.0021963636
-0.0027772530805662,-0.0005888063970665,0.0035901649514173,-0.0082940465951516,-0.014459461
0.0020947348830408,0.001564687960627,0.0042152302638924,0.0051180079612715,-0.005427554
-0.0097452174434974,-0.0003858173473346,0.0011265435347089,-0.0038821594026313,-0.006200168
0.006229828485458,0.0024290562948854,0.0113624794846898,0.0063933223837426,-0.006131424
0.0004900630817577,4.762979336873701e-05,0.0041264297641503,-0.0001607383227436,-0.0018035849
-0.0086071284262297,0.0005431484787789,0.0046429611624003,-0.0042576854145167,-0.009210423
-0.0025684732893728,0.0004609770185899,0.0065802715487096,0.0029123871971597,-0.010085136
0.0046059847721859,0.0009702000690546,0.0104033055700973,0.0056532244946274,-0.012246646
0.0295363881268344,0.0003694658347843,0.0145766221775301,0.011578851546946,-0.015013771
-0.0070286569116659,0.002180739926359,0.0085982671870908,-0.0014355096893474,-0.008839548
0.001247625027558,0.0008280059813958,0.0070675884750128,0.0017434797025518,-0.009220164
-0.0015953449050453,0.0008130640599317,0.0058654399104019,-0.0008448669104003,-0.012624996
-0.2833609149388622,-0.0128451114789394,-0.0684362691642967,-0.0456636856864261,-0.013460852
0.0039195010662374,0.0020773793111206,0.0081746848188091,0.0030029234571179,-0.005894016
0.0191129156827303,0.0058384469895299,0.0145766221775301,0.0189577970506283,-0.0015710997
0.0031599956794251,0.0018064037454045,0.0108762460234271,0.0043955623250099,-0.007922871
-0.0031103459249727,-0.0002243161413547,0.0015625954663878,-0.0032632318481006,-0.0116574
0.008521066186106,0.0024072491846588,0.0093438314599256,0.0060025659601162,-0.0027144556
-0.0142236679388903,0.001259124290964,0.0026277812549373,-0.0106203792557873,-0.008810274
0.0058951208907965,0.0030849433045566,0.0140809200450824,0.0051978640345504,-0.0055901394
-0.0027707652666629,-0.000796768690501,0.0018070039058947,-0.0035647261116868,-0.014162581
-0.0085885533489749,-0.0003768282577584,-0.0041640312723436,-0.0093626419655241,-0.014308825
-0.0367885770508707,-0.0045716772965033,-0.0134010861937296,-0.0313688531912145,-0.004020955
-0.0061479586682527,0.0017873926019756,0.0061613297927419,-0.0027911781016856,-0.007106844
-0.0145741577313993,-0.0024186036665605,-0.0048212489925775,-0.0180250088040295,-0.014030313
0.0037755750944383,0.0031242734375017,0.013634951286631,0.0032510580731772,-0.0071461736
-0.0477499525662166,-0.0140873182107702,-0.060822296931982,-0.0562438503043288,-0.01781852
-0.0029074959326966,-0.0002271671859047,0.0009994583082275,-0.0036038873796971,-0.011612687
-0.0150764103166934,0.0009502354785306,0.0017137521011235,-0.0137579674274786,-0.008669868
-0.0098820313794259,0.0018419415298812,0.0074545616375551,-0.0058400698050547,-0.009612007
-0.0281117944220363,-0.001084461160182,-0.003100699183443,-0.0239901532637638,-0.0034430022
-0.0056496425741085,0.0013925752141419,0.0058569700092252,-0.0023093337084071,-0.011202648
0.0201222370242033,0.0055088349115027,0.011892700735754,0.0212865135185474,0.00014535477
-0.0058055133720097,0.0034708665597033,0.0106590106214472,-0.0036083382161849,-0.0074443235
-0.0197672466257576,-0.0053244993956595,-0.0251390657951831,-0.0236586361491605,-0.021608008
-0.0179671832960085,-0.0035985420267543,-0.012033466052377,-0.0207094554608331,-0.01598788
-0.0099330284202703,-0.0016786845842334,-0.0023580297446658,-0.0182140544511802,-0.012784155
0.0103366072872161,0.0008651022255906,0.0102312507827841,0.0016699174167824,-0.0009296625
-0.0079584863512848,0.0006576911755598,0.0051674321190677,-0.0050348577067255,-0.008870302
-0.0370538889806952,-0.004625965817311,-0.0135513881799313,-0.0315383945495841,-0.0038854065
-0.0281921499021303,-0.0057261132615258,-0.0342398389324823,-0.0323479499738047,-0.015508115
-0.0013033544295675,0.0004063020126842,0.0059416711649607,-0.0032357371366784,-0.012195535
-0.027984561874844,-0.0010626458400851,-0.0029192304413352,-0.0267011902138271,-0.0035001053
-0.0246770554229542,-0.0070657231850928,-0.0344335310255858,-0.0229525401337939,-0.012291342
-0.038471186202929,-0.0127711796793884,-0.0517017219435344,-0.0415933095373085,-0.023865782
-0.0055047824231229,0.0024526398195049,0.0088899847042004,-0.0054028822748733,-0.008823058
0.0155974905311933,0.0055009425978217,0.0145766221775301,0.0116350753925502,-0.0023172419
-0.0043061542612351,-0.0021095391709758,-0.0023307180721819,-0.0088930110702817,-0.014744248
0.0002898488407599,0.001592061483586,0.0100694108304754,0.00137597453473,-0.009311089
0.0077186716039744,0.0038164732682127,0.0055636908525931,0.0083035143779336,0.00022828998
-0.0162183157040775,-0.0058112330117637,-0.0183809124515108,-0.0185275373242787,-0.022881977
-0.0055504662093978,-9.881360153274909e-05,0.0030385753713106,-0.005675922431707,-0.013438312
0.0040749091472471,0.0027148253212133,0.0126779581669784,0.0030749504825081,-0.007200289
-0.0253105220723423,-0.0066698918407463,-0.0396625343992639,-0.0224869840138688,-0.013389837
0.0003515040177009,0.0015050358254777,0.0091652645746228,0.003754809747563,-0.009610573
-0.0738378506840704,-0.0159407441219498,-0.0911341166511785,-0.0535341097800267,-0.006592726
-0.0170127465323485,0.001403368965808,-0.0063871092914881,-0.0146271922980437,-0.015573673
-0.0129917964069031,-0.0033563936377962,-0.0094483234078023,-0.0131561257180571,-0.017481595
-0.0034980447649734,-0.0018391369668715,-0.0013384578278605,-0.0024152002326528,-0.01469662
0.0035837401813254,0.0025973424535522,0.0126320563138296,0.0028930362272766,-0.0074957344
-0.0019266740193527,0.0004704827090333,0.0015095164462592,-0.0001365421086064,-0.0060818805
-0.0049293559888842,4.418628872869144e-05,0.0040901971135682,-0.0009112508315496,-0.012119895
-0.0156548205601622,-0.0076049975052066,-0.0237133718182406,-0.0217905722900333,-0.020578254
0.0323923793823232,0.0064874774662864,0.0142169772149731,0.0169960074219816,-0.0013300511
-0.0181715019154895,-0.0036314956492584,-0.0118167594612295,-0.0213888603395429,-0.01554127
-0.0558636776629209,-0.0111048706413824,-0.0617588646084178,-0.0421059486855909,-0.0050576827
-0.0037294095613934,0.0024644749727453,0.0110823326436082,-0.0064477111433324,-0.009550363
-0.2828820020876826,-0.012727357940213,-0.0677246097957389,-0.0487880514124533,-0.013644302
0.0197593607115109,0.0045104631253884,0.0145766221775301,0.01512754529586,0.0030809105
-0.0014833153298078,0.0006212208941455,0.0048484687248967,-0.0036503788613546,-0.011034915
0.0418390348534733,0.0059162580184644,0.0145766221775301,0.0140274574237634,-0.0039629783
0.0328578592346508,0.0065360080432074,0.0140078770380702,0.0137442166056217,-0.0013399008
0.0089022227634953,0.0037136606923785,0.0136778013019144,0.0057315094891528,-0.004250726
-0.0012621011622835,0.0004266502666805,0.006051343182532,-0.0028555646360109,-0.012136824
0.0194547573981874,0.0053515415801169,0.011975694115559,0.0181644816721893,-0.00011957856
-0.021712045477349,-0.0058933132752756,-0.0376068379587931,-0.0286650892286121,-0.009801555
-0.0033093102204963,-0.0011366216590813,0.0003151391010975,-0.002298425063828,-0.015596643
-0.0051188640575659,-0.0006491959866528,-0.0006191163626106,-0.0013618905703919,-0.009707151
-0.005302822335373,-0.0008522962564196,0.0013923648145247,-0.0062337254248856,-0.014266621
-0.0170731171497246,-0.0018574709647725,-0.0122992404751227,-0.0166007714738982,-0.014985478
0.0191193818322221,0.0059118701000153,0.0145766221775301,0.0172856561882986,0.0016365726
-0.0030842766110087,-0.0007578078938548,0.0027414301865685,-0.0085487950959955,-0.013905706
-0.107728578168881,-0.0221469725060245,-0.1106918798393128,-0.0706299392819694,0.0072859093
0.0161727541528705,0.0058930510152668,0.0145766221775301,0.0136067060333689,-0.0017055306
-0.0127836754053792,-0.0035827173144176,-0.0097256706620947,-0.013820322742294,-0.016984742
-0.0211813173894803,-0.004760906451052,-0.025123371658958,-0.0217657526383945,-0.019638978
0.0107192882639605,0.0034133347322926,0.0136324967429919,0.0058523207578817,-0.0062022177
0.0333783526468923,0.0067138148278092,0.0145766221775301,0.0131639788733758,-0.0015540342
0.0147361745991561,0.0055736897707089,0.0145766221775301,0.0137307733806036,-0.002262128
-0.001478497933147,0.0020588028357213,0.0088934576856577,0.0047041912055415,-0.006494989
-0.0443719120945736,-0.00901417887109,-0.0573878935649446,-0.0407567145350885,-0.014996884
-0.0010337542031912,0.0001415423985507,0.0057633525797168,-0.0032814121130367,-0.012699788
0.006210904465938,0.0021874762109846,0.0092500869031962,0.0050886522447937,-0.003814844
0.0330997257904909,0.0066429062263125,0.0145574315933501,0.0130740292760716,-0.0014651935
0.0267378661746216,0.0061488397923692,0.0145766221775301,0.0187238197708346,-0.0045885104
-0.0446445941147457,-0.0096740245584097,-0.0496204813880546,-0.0493381133648144,-0.015488807
-0.1187453130118288,0.0098500131769793,0.0145766221775301,0.002754766505859,-0.0051031667
-0.0279983723568088,-0.0056160981687271,-0.034719900870315,-0.0307585593767706,-0.015733477
0.0409632568067102,0.0057388468554456,0.0145766221775301,0.0156567193577929,-0.0036863699
0.0060185559371265,0.0021788152286352,0.0094680101347197,0.0040758875063782,-0.0040051523
0.0073395254062928,0.0036935322899372,0.0117900548847808,0.0070682029686206,-0.003570994
0.0111704552658381,0.0010320650687497,0.0104220761338062,0.0019426141388357,-0.0007017371
0.0079731822763795,0.0027943688236651,0.0129496094163159,0.0030247159428709,-0.0074358634
-0.0044191693423563,0.0007146012402669,0.0047592634913815,-0.0020841734294511,-0.012004547
-0.0336288887347864,-0.0078961881427688,-0.0440589666466382,-0.0424396157936635,-0.01680461
-0.0066828061849184,-0.0013786634087408,-0.0117397305743659,-0.0078734140107929,-0.008602472
0.0066728972368154,0.0036576754442827,0.0040852364870378,0.0045871338288999,0.003862795
0.0420108656921329,-0.0004262149916225,0.0251779072661016,0.0393447405673898,0.04154665
-0.0032835063846244,-0.0002240552238525,-0.005106461469655,-0.0012750876239725,-0.0024809157
-0.0150395816211486,-0.0078766839055622,-0.0208009337782035,-0.0259778771850361,-0.017053595
-0.0065128388096051,-0.0024376306346088,-0.0104462231431826,-0.0055909289274158,-0.0050959745
-0.0147069566728822,-0.0042422889508336,-0.0190805211741715,-0.0177964821148661,-0.011929881
0.0183609510380085,0.0042471143687027,0.0112034431767602,0.0127517577917101,0.017042369
-0.0193463373973159,-0.0064734919700146,-0.0270212278621672,-0.0435699123865624,-0.013272349
0.0181338775360833,0.0043256806026851,0.0106252081520468,0.0126177296069169,0.017599523
-0.0028638465858688,-0.0017379477168481,-0.0090629863117006,0.0001178002824105,0.0019625057
-0.0032324151243819,-0.0010170835896479,-0.0072419516461041,0.0004285579018538,-0.0008899886
-0.0007324643320872,-0.0014806895787531,-0.0047282108374062,0.0002239344482482,0.0029354836
-0.0082567342664171,-0.0009154285786081,-0.0071586388955601,-0.0058499032966093,-0.009568078
-0.1022466504160613,-0.0252596221585081,-0.0608229166048964,-0.0975984673581089,-0.022603592
0.0273190395842573,0.0059578510152931,0.0156493835465459,0.0148790081055207,0.023468774
-0.0042711157610297,-0.0021099360426747,-0.0112011296292047,0.001716303348597,-0.0014563678
0.0174767237629258,0.0043757535803536,0.0096641585603902,0.0146757994466608,0.01847689
0.0142582697782588,0.0046653904469888,0.0072702454906019,0.0160518459989438,0.01666503
-0.0638012195845697,-0.0657502616680826,-0.0749963740047691,-0.0909674221836208,-0.023146706
-0.0628801725066636,-0.014909753268203,-0.049970938887887,-0.0797742189968684,-0.021283854
-0.0017205662320217,0.0001405442861891,0.000990230116242,0.007855791256333,-0.00066649355
-0.0136668902568718,-0.0038679818327622,-0.0204407804224135,-0.0127494675928638,-0.00833712
-0.0147420909776864,-0.003200486553225,-0.0164862697639418,-0.0123304856813258,-0.012808137
-0.0026777412809647,-0.0014713361932932,-0.010624760023087,0.003316654519443,-0.0025755689
-0.0034748538947948,-0.0020940684427733,-0.0083289338784213,-0.000221198826112,0.0011789431
-0.0118717967399952,-0.0040112208764372,-0.0168668629471063,-0.0070262551110091,-0.0066025313
0.0165160820657318,0.0032226930986789,0.0044835919516118,0.0119345340113934,0.011022313
0.001030724275901,-0.0003852065804211,-0.0039495314685096,0.0031976545065648,0.005700494
-0.1167486771757705,-0.0618799497094761,-0.0751745020017537,-0.0937991806251045,-0.02346745
-0.02558973784067,-0.0042077895541405,-0.0187195411408948,-0.026108213672492,-0.01968824
-0.0109432557471616,-0.0026192918945864,-0.0132690614880866,-0.0089764208574187,-0.009245183
0.0093884336197498,0.0021372664792575,0.0041058207575549,0.0078886490053787,0.01243243
-0.0073398004377972,-0.0031794963219313,-0.0105236943209713,0.001925391407982,-0.00072651356
-0.0038478014500821,-0.001955184586208,0.0014328046471824,-0.0003075103042295,-0.0038071536
0.0023224152599883,0.0001318841228536,-0.0015034086507523,0.0053587588905499,0.005665361
-0.0102602425714231,-0.0006748123877618,-0.0096885061003006,-0.0078568776750481,-0.011412863
-0.0071163174147342,-0.0027248605012377,-0.0105574652700106,-0.0075173172150731,-0.0061610946
0.0002311187958459,-0.0006611611083968,-0.0066169425229046,0.0010393012961516,0.0042240787
-0.0031720075564615,-0.0017711812505576,-0.0099583909993648,0.0015004407189107,0.0018532742
-0.0513979861405734,-0.0145263946721228,-0.0514597944789708,-0.0736757000557657,-0.018017922
-0.0182704508043236,-0.0028885594993882,-0.0157561603159013,-0.016518601739166,-0.017019628
-0.0016736622323457,-0.0017355023245362,-0.0025068581072505,0.0066188620343551,-0.004597203
-0.0254369481433856,-0.0050131302527179,-0.0224478906815502,-0.0410356012190081,-0.018020809
-0.0415859243081495,-0.0143793126748883,-0.0479096761696649,-0.0692009433557554,-0.01559913
0.009368655954757,0.0021395787960152,0.0041649476793517,0.0072996802056763,0.0123705985
-0.0289170005871492,-0.0070125996457165,-0.0279612838565489,-0.0298234161234138,-0.018659895
-0.0011099074798338,0.0001145369508467,0.0031692816491741,0.0052890478619265,-0.00016779266
0.0044840326282737,0.0004611525634079,-0.0003850609670856,0.0063302599267593,0.008526181
-0.0706328466396064,-0.026642649774326,-0.0648511138875677,-0.0808632826631633,-0.021250617
0.0084336493375304,0.0033274069251068,0.0057815508795599,0.008831313731138,0.011087427
-0.0069628124610812,-0.0025439404496331,-0.0135305836348283,-0.0073544395905425,-0.0035310518
0.0175704103609932,0.0046926300374368,0.0086119931021495,0.0148841928272547,0.018993948
-0.0117072007580654,-0.0036831618671412,-0.0088248262588613,-0.0123127685464984,-0.011001339
-0.0032068752151213,-0.0020436993268487,-0.0108735201967111,0.0008477476444908,-0.0024914984
-0.0123418840120691,-0.0011305050895044,-0.0111952108941058,-0.0076780131261761,-0.011587912
-0.0015925505358648,-0.0006042831399235,-0.0062911853352827,0.0010025563718102,0.0017507663
-0.0185481265403372,-0.0054145611253958,-0.0231515859070188,-0.0235111883643607,-0.014041752
-0.0070925863294151,-0.0018749390648025,-0.0130383076614565,-0.0043286838686952,-0.004132146
-0.0258009562019517,-0.00490100657654,-0.0177537548364537,-0.0428587014830014,-0.02312469
-0.0081668250288562,-0.000618249430495,-0.0089305775295108,-0.0072852599642875,-0.009265929
-0.0046917781732378,-0.0015405475761156,-0.0097305619430575,0.0025804531931784,-0.0012269001
-0.0207847297053536,-0.0017229480228998,-0.0107196924399322,-0.0250854959544294,-0.022329587
0.0174779355246425,0.0044513069280978,0.00581835878702,0.0157693370677042,0.020405166
0.0295406206598131,-0.0264416494882089,-0.0636088760662131,-0.0737738899191251,-0.023700684
0.0050193312786188,0.0002684915785736,-0.0047548267378656,0.0069391893032931,0.0085051125
-0.0035554581212224,-0.0017174007107526,0.0001872657832113,-0.001781692763831,-0.0033311509
-0.0070880712898685,-0.0025575458024931,-0.0110544344193004,-0.0075499618391152,-0.005716347
-0.0047536215361762,-0.0015671642328151,-0.009833464442706,0.0016167039947762,-0.0012794323
-0.0007960182909849,0.0006736848558294,-0.0025639222792774,0.0004292790730286,-0.00018881541
0.0163060021840109,0.0028680288513719,0.0046716116653978,0.0121935151923093,0.0106940735
-0.0411760780013005,-0.0142706614125543,-0.0477393134931493,-0.0649654342286472,-0.01541896
0.0001969801268889,-0.001086814018134,-0.0056920032151172,-0.0015040633978545,0.0042553004
-0.0028662226671833,0.0035264519910233,0.0021596338143927,-0.0078979245390471,-0.013781454
-0.0134798276821347,-0.004835362193769,-0.0202742287206086,-0.0140906547813862,-0.010301331
0.0042770620038096,0.0002563270064021,0.0015117087794312,0.005346413589022,0.0065656845
