,rolling_alpha_5f,naive,rnn_5f
3897,0.0023481596049985,-0.0019097019636149,0.006835453
3898,0.0055792915293393,0.0056821867415567,0.01017943
3899,0.1031070414405525,0.1245482371705965,0.026464783
3900,0.0035253099775528,0.0033822334561211,0.0072208084
3901,0.0019429774316093,-0.002115027252137,0.016085796
3902,0.0094346275456158,0.0048455334737671,0.009384073
3903,0.0047610475589056,0.0035803038873424,0.006489627
3904,0.0410799740645417,0.0750229438118547,0.034958422
3905,0.0064735165726294,0.0050125903455317,0.010663133
3906,0.1036925076852487,0.1249022258064517,0.026396472
3907,0.0223425598927185,0.0234615436148153,0.025382675
3908,-0.0026460485923519,-0.0080374067809129,0.026170738
3909,0.0016653219050875,-0.0017781066188247,0.0065604486
3910,0.0705585183537328,0.0783749438039741,0.033438742
3911,0.0424156268206334,0.0480429258750857,0.034790754
3912,0.016008509511296,0.0127120707723371,0.015797153
3913,0.0078178154714529,0.0061676180915713,0.0100508
3914,0.0681160976193186,0.0798267982779829,0.033782013
3915,-0.0011190166569872,0.0003945002054725,0.004650511
3916,0.0160672655035897,0.012762963931855,0.016209252
3917,0.008866555421736,0.0047535913738445,0.00770583
3918,0.0014024916256508,0.0006638754234071,0.0037620664
3919,0.0230034970884421,0.0180735366595972,0.019785427
3920,-0.0074249454292608,-0.0128439693242994,0.027595833
3921,0.0045717553674852,-0.0074240461704015,0.03850361
3922,0.0083218216802615,0.0066112812979159,0.0104295425
3923,0.0054171313516897,-0.0026898217444378,0.031077854
3924,0.0209225753319954,0.0189508785666503,0.017379876
3925,0.0012513057687086,-0.0021779647056017,0.006534796
3926,0.0087893877455382,0.0066958379644406,0.011396199
3927,0.0014456694342697,-0.0029148589798514,0.009011045
3928,0.084125984126984,0.1026827806301048,0.029807292
3929,0.0194979786521177,0.0153602417405689,0.015675623
3930,0.0045418754148961,0.002128202111415,0.008822225
3931,0.0086625962859781,0.0070651604272622,0.009085637
3932,0.0053138877158044,0.0015247916965902,0.0061626807
3933,0.002279998410201,-0.0020361214117781,0.008820936
3934,0.0055241394250433,0.0056304236221569,0.009281062
3935,0.019074100047203,0.0149442936362669,0.014770709
3936,0.0205388415996015,0.0185550876781693,0.0204839
3937,-0.0112147352590946,-0.0090724404073345,0.0035691932
3938,0.0130165483877708,0.0104759127741024,0.01344794
3939,0.001505762159177,-0.0028602679699709,0.008911461
3940,0.0129228422755607,0.0103710905365483,0.013278417
3941,0.041751495642529,0.0756765183228224,0.034840416
3942,0.0147484628449154,0.012418578115148,0.016645517
3943,0.0046871752769975,0.0047829594382739,0.0074496754
3944,0.0238275956923469,0.0189017566360463,0.020543296
3945,0.0753459927296761,0.0971708636693257,0.029421017
3946,0.041990245641368,0.0759089616858236,0.034817614
3947,0.075246524752475,0.0970301368573497,0.02944373
3948,-0.0017277342999509,-0.0044161330725735,0.0070850775
3949,-0.0059650924280245,-0.0034788829232767,0.009154275
3950,0.0086518236079934,0.0069944410436594,0.011497356
3951,0.0041748196262055,0.0030857181192194,0.0031418502
3952,0.0047115282828342,0.0055427274354967,0.006602492
3953,0.0393854013266997,0.0630223583076245,0.031864747
3954,0.0112015809139199,0.0090808565232282,0.012509607
3955,0.011841272746298,0.0096767187661281,0.012338601
3956,0.0215612792632258,0.0195403211780005,0.017766595
3957,0.0142446395333981,0.0110455206265709,0.015143454
3958,0.0400138203038162,0.0634347762017336,0.031773254
3959,-1.907337139000001e-05,-0.0008854860700152,0.0014951155
3960,0.0167545509370846,0.0135279380365562,0.017435323
3961,0.0302917713936126,0.0240292295092729,0.023825187
3962,0.0042744701949262,0.0033091449137841,0.0039192885
3963,0.0360368101614808,0.1082486726320383,0.02800614
3964,0.001555420233463,0.0593559661995052,0.034063745
3965,0.0017231379310344,0.0583931605839415,0.03412279
3966,0.0048283009614012,0.006290276241596,0.010421898
3967,0.0108488797406881,0.0028040564126796,0.0087656155
3968,-0.0062100281998765,-0.0062122656235188,0.0138332285
3969,0.0368804192343602,0.0403098305002428,0.033421032
3970,0.0203431615358258,0.018362504306837,0.01991053
3971,0.0205436969967407,0.018564053736694,0.020249516
3972,0.0361495417606557,0.0276520067149659,0.030188896
3973,0.0225979991784451,0.0282775237926556,0.0290838
3974,0.0286503815915463,0.0320170035669358,0.017993733
3975,0.0016201820172075,0.0004581868593476,0.005207643
3976,0.0213150003567415,0.0192962940666026,0.018560566
3977,0.0050654382710872,0.0058969891451848,0.009824075
3978,0.004486557609549,0.0006529291042259,0.004764393
3979,0.1026470214221958,0.1240792675585284,0.02653303
3980,0.0234366368245749,0.0185122263646083,0.02016373
3981,0.0014864159301599,-0.0030168178965445,0.011648931
3982,0.0261160810328494,0.0190970649017346,0.02152105
3983,0.0016887116830738,-0.00267044942381,0.0083053075
3984,0.0053402074218032,0.0054607390310674,0.0074447766
3985,0.0292772376147618,0.0326352125176285,0.013962749
3986,0.0414710566918989,0.0753367208174574,0.034340672
3987,0.0258124225453339,0.0195705500180562,0.023646183
3988,0.0218085594639765,0.0197950916546334,0.021286514
3989,0.0287061711997935,0.0313427469024662,0.030134909
3990,-0.0273047542662114,0.0588032049934296,0.035031915
3991,0.0393233562304253,0.0298129806381316,0.03104207
3992,-0.0100176966351047,-0.0142661849521248,0.049254674
3993,0.002231142857143,0.0591006548463356,0.034097992
3994,0.0011030989971535,-0.0001110393679401,0.005810365
3995,0.0074105362735448,0.0066388810111541,0.009097032
3996,-0.0001078088169582,-0.0032613111540613,0.0070611276
3997,-0.027747947835738,0.058338859044636,0.035050135
3998,0.0389874088514225,0.0621142770005595,0.03160166
3999,0.0054230520104524,0.0062443270088635,0.007931344
4000,0.002531708317338,0.0038615095192808,0.006718021
4001,0.0339418198260276,0.0353292922444494,0.033610553
4002,0.0205748830058182,0.0185849165973286,0.020446133
4003,0.0053531924212485,0.0053303864504981,0.01027412
4004,0.0293653504544054,0.0318590072661398,0.029997382
4005,0.068205820682068,0.0821418571428573,0.033322
4006,0.0080516069302678,0.0064668176017444,0.0066585615
4007,0.0206368986866793,0.094735842105263,0.030579723
4008,0.0129431998674851,0.0104073157372115,0.010676753
4009,0.0022029302970601,0.0009591860425392,0.0075979307
4010,0.0192647440108817,0.0151292666671482,0.014857292
4011,0.0067294788422011,0.0052829271411128,0.011085242
4012,-0.0008683441089449,-0.001027717852889,0.0029111654
4013,0.0016452336339886,-0.002712989595419,0.009565089
4014,0.0086656899213072,0.0070792355909367,0.0036428496
4015,0.0107138919538017,0.0049811666903378,0.014796771
4016,0.0123379618314918,0.0317536513159884,0.028687209
4017,0.0068203841869238,0.0051123271858343,0.008950196
4018,0.0153298831613369,0.0120506124122006,0.015431151
4019,0.0071146061431582,0.006351645847119,0.0076897815
4020,0.0158977767252721,0.0139091098676087,0.017944358
4021,0.0071582512258243,0.0117774075838964,0.014871329
4022,0.0044509635719716,0.0006348373025625,0.004770957
4023,0.0222229100685041,0.0179596009745926,0.015850432
4024,0.0158432911527949,0.0125450798221964,0.015829615
4025,0.0099398764417629,0.0069698985061282,0.0100535005
4026,0.0354284784157752,0.0407999813973806,0.026265457
4027,0.0254437008359604,0.0270552691610797,0.028038342
4028,0.0197181898286492,0.0177437103625349,0.019337863
4029,0.0028177971436581,0.0041483013863641,0.008972194
4030,-0.0077483999732177,0.0015510184839697,0.005120529
4031,0.0252779290058036,0.0295110588369544,-0.0003370028
4032,0.0047000466157965,0.0368653594470046,0.025620118
4033,0.0332693594020381,0.0287668993742814,0.023111835
4034,0.0159552074992072,0.0151442267610159,0.0125290435
4035,0.0250487940352339,0.0292772376147618,0.00037104823
4036,0.0486805415821502,0.0389874088514225,0.028124848
4037,0.0004940032088057,0.0016887116830738,0.0040027807
4038,0.0330614222859707,0.0286512156321945,0.024843736
4039,0.0230429679436685,0.0292220547010089,0.02383835
4040,0.0015943399435338,-0.0004822677354141,0.00034007803
4041,0.0596747875457429,0.0705585183537328,0.028728548
4042,0.0115083768706564,0.013709537951796,0.010794345
4043,0.0947930947940948,0.001555420233463,0.003284309
4044,0.002836531441248,0.0044509635719716,0.0025725756
4045,0.0031813827452666,0.000912882538725,0.0033358121
4046,0.0155144979009497,0.016008509511296,0.012639402
4047,0.0144502157045204,0.0201172337185842,0.015959207
4048,0.0148721735998461,0.0205388415996015,0.012271986
4049,0.0034944615409323,0.0051087383650782,0.0021086074
4050,0.0045435248022734,0.0368804192343602,0.02563797
4051,0.015351197244621,0.0158432911527949,0.012660915
4052,0.0022727252262139,0.0045717553674852,0.007401704
4053,0.0149184924575463,0.1033273656234476,0.029214906
4054,-0.0107465279135929,-0.0022548369764252,0.0033353884
4055,0.0303140053168648,0.0339418198260276,0.024239354
4056,-0.0003769823471909,0.000813164360679,0.004789613
4057,0.0042513322743801,-0.0011190166569872,0.0008040983
4058,-0.0156924384609763,-0.0273047542662114,-0.0014514364
4059,0.0029469513999017,-0.0002279293598799,0.0007074028
4060,-0.010178661286094,-0.0062100281998765,0.0005141832
4061,0.0037839380343182,0.0005195941353124,0.00095492415
4062,-0.0002797004299728,-0.0003388064393588,0.0039729867
4063,-0.0009736624256113,-0.0010180736639392,0.0034490228
4064,0.0187911455537608,0.0194039414760502,0.015720805
4065,0.0149083243046346,0.0205748830058182,0.016277613
4066,0.0622741798561151,0.0412082573854678,0.026587129
4067,0.0949671077250177,0.0028419282160624,0.0038433485
4068,0.095024983667409,0.002231142857143,0.0035764165
4069,-0.0093014324421005,-0.0184625384615385,-0.0030546207
4070,0.0151595583372614,0.0156526490623863,0.012648972
4071,-0.0049047191253905,-0.0018482008343046,-0.00045536458
4072,0.0032943099087017,0.0048992454334247,0.0033063125
4073,-0.01374142890498,-0.0112147352590946,-0.0023467727
4074,0.083373866500534,0.041990245641368,0.02772955
4075,0.07603017278084,0.0360368101614808,0.027567549
4076,0.0061476335292552,0.0086656899213072,-0.004824443
4077,0.0025796557366403,0.002531708317338,0.0026850812
4078,0.0002922571002405,0.001505762159177,0.004948586
4079,0.0539971617647058,0.0206368986866793,0.016680356
4080,0.0086097169752556,0.0107543211496137,0.0068087764
4081,0.00917808554169,0.0094346275456158,0.008410085
4082,0.0086193831924413,0.0044308190845434,0.0031660032
4083,0.0055142283319986,0.0016201820172075,0.0016342867
4084,0.0830535021934714,0.041749580945004,0.027639948
4085,0.0083540442144253,0.0086367590228778,0.008240686
4086,0.014936351187089,0.1035226938031591,0.029991653
4087,0.0250766401556921,0.029309630065147,0.005164423
4088,0.0946633717728057,0.0017231379310344,0.0033747526
4089,0.0831231919537606,0.041751495642529,0.027684325
4090,0.0158384906469611,0.0217636083359824,0.017430298
4091,0.0003219276041227,0.0041748196262055,0.006000951
4092,0.0827330910848217,0.0414710566918989,0.02737877
4093,0.0318230274982348,0.0258124225453339,0.02299837
4094,0.0153951497416303,0.0213150003567415,0.015985949
4095,0.0034098191945091,0.0013112706573375,0.0031293388
4096,0.0019723728074584,0.0019051420211951,0.002520796
4097,0.0225565978486825,0.0287061711997935,0.023475995
4098,-0.0002021966787159,0.0022029302970601,0.0012258198
4099,0.0023569551362658,-0.000824825820036,0.00021676905
4100,0.0074459988939523,0.0026466347816792,0.0027086604
4101,0.0042591560407967,0.0054230520104524,0.0034195147
4102,-0.0053202859932557,-0.0059650924280245,0.00028535165
4103,0.0134598778114805,0.0118575670802958,0.0087179495
4104,0.049460507778221,0.0393854013266997,0.028144212
4105,0.0144214053401598,0.0225979991784451,0.017717352
4106,0.005561304953294,0.0055792915293393,0.012888232
4107,0.0028650316707346,0.004486557609549,0.0025755297
4108,0.0766002230447377,0.0368753557483731,0.02790796
4109,0.0002319290574785,0.0014456694342697,0.0050329
4110,0.0148715309481321,0.0153298831613369,0.012254576
4111,0.0078773379755425,0.0047610475589056,0.002294328
4112,0.0066159938342917,0.0032507549149754,0.0040513873
4113,0.0151879344378254,0.1036925076852487,0.029175865
4114,0.0065012637117153,0.0083218216802615,0.0068335775
4115,0.0410343535353533,0.0424156268206334,0.027185814
4116,0.0051398540213004,0.0011030989971535,0.0008917581
4117,0.0128590298455339,0.0147484628449154,0.011402337
4118,0.0044834473910739,0.0013284471036043,0.0017673746
4119,0.003301700399972,0.0010239024605623,0.0031536054
4120,0.0077660781384404,0.0099398764417629,0.006294797
4121,-0.0011080880360736,0.0028124314153308,0.002615543
4122,0.0833441553411832,0.0419797834441978,0.027788801
4123,0.0240520749239029,0.0218865217628931,0.020446379
4124,0.0495180594941219,0.0400138203038162,0.02834384
4125,0.0074379194014264,0.0092126490597661,0.0076789483
4126,0.0068837783674071,0.0101288220452712,0.007744238
4127,0.0037588426052398,0.0053722080176174,0.0052396366
4128,0.0102779609473344,0.0119356147642282,0.009676477
4129,0.0032825332098226,0.0048283009614012,0.004310768
4130,0.0045169632990272,0.0403711099349312,0.0266142
4131,0.0061474594718878,0.0086625962859781,0.0026625972
4132,-0.0019962612375956,-0.0010803630125779,-0.0024218727
4133,0.0084579433210405,0.0105996945453765,0.0067229206
4134,0.0905190085598116,0.1659171636726547,0.025458736
4135,0.0028706696312176,0.0028177971436581,0.0026046764
4136,0.0238475903534799,0.0158977767252721,0.012084739
4137,0.0089904451857648,0.0092592425306881,0.0084021
4138,0.0086404064359002,0.0108025001380678,0.0069404375
4139,0.018126253385868,0.0186183557073163,0.012514353
4140,0.0190026906244516,0.0194979786521177,0.013150722
4141,0.0323369945423842,0.0261160810328494,0.023611642
4142,0.0185761468718988,0.019074100047203,0.0128947375
4143,0.0040579582343319,0.0009373205484479,0.0018814467
4144,0.002956833022814,0.0071490942433898,0.0059202733
4145,0.0156343900997539,0.0215612792632258,0.015845735
4146,0.0028970287290899,0.0044931042104867,0.003681533
4147,0.0036843560592274,0.0053124405892713,0.002162492
4148,0.0074937830639535,0.0053358115797357,0.006289268
4149,0.0104811374674387,0.0121285988152302,0.009884134
4150,0.0112890749366649,0.0130165483877708,0.009786691
4151,0.0040246637863972,0.0068203841869238,0.0059266165
4152,0.008079304113275,0.0046889124563692,0.004415745
4153,0.0111896098674281,0.0129228422755607,0.009720305
4154,0.0150380170216164,0.0209225753319954,0.0153369885
4155,0.0187854364674594,0.0192647440108817,0.0130587965
4156,0.0154623558853043,0.0159640614885822,0.012389271
4157,0.0155676423839616,0.0160672655035897,0.0128083825
4158,-0.0019218027251371,0.0014864159301599,0.003448245
4159,0.0045601734201086,0.0057140653565469,0.0039549116
4160,0.0199606519079289,0.0254437008359604,0.020913452
4161,0.0073597121538846,0.0025627033341069,0.0026854016
4162,0.0142772927256586,0.1026470214221958,0.029345151
4163,0.0222223308508608,0.0283548431054996,0.02328089
4164,0.003759603781089,0.006572860798993,0.005819751
4165,-0.0160957614079369,-0.027747947835738,-0.0014688373
4166,0.015469887644985,0.0171289599020395,0.014173061
4167,0.0059667894068083,0.0047588878163745,0.0035309047
4168,0.0099271251159321,0.0107138919538017,0.00973001
4169,-0.004663424007252,-0.0003801770308219,0.0029156245
4170,0.0027855647663891,0.0027279448813141,0.0025360994
4171,0.0567335632931641,0.0681160976193186,0.029249115
4172,0.0006255654943544,-0.0004180184571775,0.003201777
4173,0.000214846041029,0.0050324863644342,0.006194706
4174,0.0037691055596114,0.004763150349363,0.00412908
4175,0.0140139646526733,0.0527139321266968,0.028084602
4176,-0.0070983224710298,-0.0052488330003759,0.002546424
4177,-0.0018002944474092,-0.000885462978194,-0.0099323075
4178,0.0746430938822625,0.1231623535004319,0.023470948
4179,0.0035321722310842,0.0045418754148961,0.0042196866
4180,-0.0020279138700021,-0.0011113789062319,-0.010008538
4181,0.0063491537163493,0.0081785910115381,0.007418422
4182,-0.0038400483840566,-0.0051352946141507,0.0015099533
4183,0.0158856730182918,0.0218085594639765,0.01731315
4184,0.0104773407550008,0.0071146061431582,0.005885789
4185,0.0221686776460935,0.0238275956923469,0.020198537
4186,0.0004270215745016,0.0042744701949262,0.0059795147
4187,-0.0068309543515471,-0.0159578626098203,-0.0007546395
4188,0.0158529241772744,0.0217908402641398,0.017319385
4189,0.0036364356441308,0.00477901471737,0.002865564
4190,0.015675888099993,0.0783519411764705,0.028510097
4191,0.0004904704587029,0.0023481596049985,0.003698879
4192,0.0063582846733067,0.0088839200161998,-0.0047339182
4193,0.0084911233148443,0.008866555421736,0.0057144836
4194,0.027608612247865,0.03449545410234,0.017247153
4195,0.0044327399282303,0.0055892028720493,0.0038182074
4196,0.0170040298899469,0.0213716568775102,0.012910098
4197,0.0108485136502825,0.0083051527546634,0.005706384
4198,0.026409879090879,0.0307093565913925,0.023311013
4199,0.0009892662888921,0.0016653219050875,0.0031454973
4200,0.0135266066396304,0.0167545509370846,0.013374599
4201,0.0730499515039903,0.075246524752475,0.028408427
4202,0.0071341504802927,0.0039394722710158,0.0017102864
4203,0.0014662960566766,0.0035253099775528,0.0036571417
4204,-0.0096527660240187,-0.0182431227197346,-0.0030244123
4205,0.0067206617609236,0.0085375757254145,0.0071249735
4206,0.0142273605245877,0.0528761384136859,0.028205737
4207,0.0220132193459899,0.0236597719300592,0.020070288
4208,0.0376082281190125,0.0464518144433376,0.0297635
4209,0.0144506409930807,0.0071582512258243,0.006483931
4210,0.015110573187343,0.0123379618314918,0.011469885
4211,-0.0052076220240879,-0.0088452821599461,-0.0012879148
4212,0.024813497881346,0.0218200393994215,0.015922833
4213,0.010378056923425,0.0120809322260912,0.0066217007
4214,0.0066667255533192,0.0087893877455382,0.007114427
4215,0.0055308010162151,0.0080516069302678,-0.0013649724
4216,0.0105533070908188,0.0121918307317197,0.010083601
4217,0.0007726246652419,-0.0001078088169582,0.0033533555
4218,0.0132365637699864,0.084125984126984,0.030500643
4219,0.0110074566931173,0.0127151200272582,0.0071380483
4220,0.0261560410163276,0.1271141465125877,0.030069891
4221,0.047178487179487,0.0312415256184121,0.023397133
4222,-0.0062681176868703,-0.0121268916194071,-0.002575243
4223,0.0005828776091448,0.0012513057687086,0.0031438936
4224,-0.0126035998416943,-0.0100176966351047,-0.005383732
4225,-7.845892384056655e-05,0.0017979163504008,0.0035637328
4226,0.0151154116608027,0.0155489787246221,0.012075432
4227,0.0004226269246416,0.002279998410201,0.004760246
4228,0.005493438282406,0.0055241394250433,0.0053945035
4229,0.0022234535743832,0.0064735165726294,0.0059459647
4230,0.0213542684748687,0.0230034970884421,0.019568713
4231,0.0132459120133472,0.083948313621964,0.030440997
4232,0.0042875106017011,0.0054315117536166,0.0030218177
4233,0.0132672513261045,0.0132255564392683,0.008622331
4234,0.0007885009087054,0.0014625938733888,0.0030500684
4235,0.0786171404606198,0.0606141990349821,0.028217014
4236,0.0576715025746653,0.068205820682068,0.029222772
4237,-0.0078965932295866,-0.0074249454292608,0.00191327
4238,0.0046486860660128,0.0046871752769975,0.0049175667
4239,0.0001556753078497,0.0008253684302645,0.0028284844
4240,0.0004340000551417,0.0016452336339886,0.0060203513
4241,0.0246300781056085,0.0302917713936126,0.025827065
4242,0.0101696239180903,0.0675684541393272,0.029160615
4243,0.0244161000778296,0.0286503815915463,0.0029904712
4244,0.0060009009453159,0.0078178154714529,0.006534598
4245,0.0035560217170963,0.0047115282828342,0.0029239357
4246,0.0039220929857115,0.0050654382710872,0.0033665635
4247,0.0005599816824037,0.0019429774316093,0.0046414454
4248,-0.0026317064175655,-0.0017277342999509,-0.008891406
4249,0.0102227482979225,0.011841272746298,0.0098001
4250,0.0113008653706883,0.0130175230853559,0.010122662
4251,-0.0134140515208038,-0.0108427250049381,-0.005334908
4252,0.0725251216963737,0.0753459927296761,0.028416226
4253,0.0114918075800819,0.0088619766502899,0.006389305
4254,0.0019465434823825,0.0053531924212485,0.004489284
4255,0.0068313349164911,0.0086518236079934,0.0068927296
4256,0.0115347726120592,0.0137320247809599,0.010810001
4257,0.0051670182747524,0.0108488797406881,0.00971999
4258,0.0041929174660991,0.0053575108714011,0.0038012844
4259,0.0134409676697644,0.0074105362735448,0.005397725
4260,0.0040124786803455,-0.001474501897029,0.0008039903
4261,0.0037247671158826,0.0053138877158044,0.0039014947
4262,0.0146787109830382,0.0203431615358258,0.016225442
4263,3.0008384830387813e-05,-1.907337139000001e-05,0.0042822165
4264,0.0148823648906064,0.0205436969967407,0.016441008
4265,0.0034669616443296,0.0050918015862231,0.0039001089
4266,0.0023226639182021,-0.0008683441089449,-0.000686083
4267,0.0228088435027735,0.0289921779730658,0.023684626
4268,-0.0029362268403941,0.0020717090661106,0.0037637185
4269,0.0029903641770061,-0.0004008414405925,0.00053468905
4270,0.0708410279135882,0.0815720307517474,0.04149877
4271,0.0411771842341707,0.0361495417606557,0.025229502
4272,0.0824369575924694,0.0410799740645417,0.027545402
4273,0.0140693738054549,0.0197181898286492,0.01571741
4274,0.035120613063406,0.0393233562304253,0.04035646
4275,0.0135979559473539,0.0607441267667729,0.029059384
4276,-0.0095518474908254,-0.0185768513931888,-0.0029912442
4277,0.0111832207899461,0.0129431998674851,0.0073313043
4278,-0.0154839714552697,-0.0269666542719272,-0.0014352687
4279,0.0053119754753866,0.0053402074218032,0.0053370427
4280,0.0045462555298052,0.0014024916256508,0.0021175873
4281,0.0232651612828762,0.0293653504544054,0.022424243
4282,0.0217873477564946,0.0234366368245749,0.019752659
4283,0.0015100948962331,-0.0026460485923519,0.0076288907
4284,0.0215910033569774,0.0142446395333981,0.011512784
4285,0.0055059256037773,0.0014801972465045,0.0024839435
4286,0.0285171453644767,0.0354284784157752,0.017782155
4287,0.0245706842660983,0.0304735508119904,0.02545013
4288,0.0025548226963824,0.0067294788422011,0.007824817
4289,0.0032013622711957,0.0074230973865815,0.0062923804
4290,0.0035023648814467,0.0047605975078676,0.0052309176
4291,-0.0065741462518361,-0.0051752027829606,0.0019218959
4292,0.0143582420835439,0.0530865166592623,0.028191071
4293,0.005269938570008,0.0052701085043215,0.0053182263
4294,0.0223552248428135,0.0223425598927185,0.01836025
4295,0.0258131178339197,0.1266129108704707,0.030046485
4296,-0.0075221489132536,-0.008531118884728,0.004177536
4297,0.0147461774973277,0.1031070414405525,0.030126892
4298,-0.0039185550826278,-0.0020924202405644,0.0024433974
4299,0.0092857463102285,0.0095516027166791,0.00914453
4300,0.0033219185749481,0.0044818697613268,0.0054652067
4301,0.0178533752976136,0.0222229100685041,0.01299562
4302,0.0262330166161382,0.1270549210526316,0.03063241
4303,0.0114129034018122,0.0110202511836869,0.011113155
4304,0.0074872892222786,0.0054171313516897,0.009324348
4305,0.0096006517142169,0.0112015809139199,0.009144571
4306,0.008755751706223,0.0065012637117153,0.0055703744
4307,0.0145343532431943,0.0149083243046346,0.012413945
4308,0.0074366458479118,0.0061476335292552,0.008570977
4309,0.0023832477912335,0.0025796557366403,0.00079137087
4310,0.0144946744335275,0.0148721735998461,0.011508081
4311,-0.007855902407172,-0.0078965932295866,0.03262219
4312,-0.0129836380656608,-0.0154839714552697,0.021193214
4313,0.0031962488352618,0.0045462555298052,-0.00074256957
4314,0.073355138350437,0.049460507778221,0.01888781
4315,0.0062412543660329,0.0046486860660128,0.0038432032
4316,0.0071317535439212,0.005561304953294,0.009064093
4317,-0.0021825381437836,-0.0009736624256113,-0.0013837591
4318,0.0052033268819733,0.0824369575924694,0.0318053
4319,0.0027900291021121,0.0032825332098226,0.0054306164
4320,-0.0082380204691462,-0.0095518474908254,0.0037643015
4321,0.0025891454692174,0.0027855647663891,0.0035382956
4322,0.0060044550599321,0.083373866500534,0.03177116
4323,0.0049610929266232,0.002836531441248,0.0058950856
4324,0.0136923734633361,0.0140693738054549,0.010999251
4325,0.0091461374294146,0.0104773407550008,0.005786754
4326,0.0225235251671516,0.0217873477564946,0.016145684
4327,0.0026052416076123,0.0040124786803455,0.00045167655
4328,0.0002465704577331,0.0004270215745016,-0.006617002
4329,0.0220683390299974,0.0213542684748687,0.015851282
4330,-0.0009486227410513,-0.0026317064175655,0.020071372
4331,0.0156295644696352,0.0158384906469611,0.013660196
4332,-0.0015447362991215,-0.0038400483840566,0.018113162
4333,0.0146660082995473,0.0144214053401598,0.015378173
4334,0.033813911057137,0.0258131178339197,0.025486514
4335,0.0055963038143634,0.0034669616443296,0.006602682
4336,0.009504979957234,0.0086097169752556,0.009737413
4337,0.0216417518809846,0.0178533752976136,0.015953146
4338,0.0056630405985552,0.0033219185749481,0.010126304
4339,0.0044156953350985,0.0032013622711957,0.004510604
4340,0.0058068778490782,0.0831231919537606,0.031750865
4341,0.0058549161453698,0.0037247671158826,0.006892763
4342,0.0086932288823739,0.0077660781384404,0.008029081
4343,0.0088898158409027,0.0084911233148443,0.005484633
4344,0.038831928348569,0.035120613063406,0.03325139
4345,-0.0101024702134098,-0.0107465279135929,0.005149655
4346,0.0037975953196261,0.0074872892222786,0.0089780465
4347,0.00223499208477,-0.0003769823471909,0.011231646
4348,0.0004487827129828,0.0019465434823825,0.006807789
4349,0.0015994009288996,0.0029469513999017,-0.0014412478
4350,0.002821917401051,0.0042513322743801,0.0015384182
4351,0.0229142274238442,0.0221686776460935,0.01641938
4352,0.0029665417224186,0.0022727252262139,0.016545437
4353,0.0004671105696744,0.0007885009087054,0.008171827
4354,0.0138300202486264,0.015110573187343,0.00887607
4355,0.0304730178340552,0.0285171453644767,0.017384361
4356,0.0104622044318009,0.0114918075800819,-0.00072720647
4357,0.0061176876669992,0.0071341504802927,0.006030351
4358,0.0730164081237911,0.0486805415821502,0.018061835
4359,0.002973340636537,0.0037691055596114,0.010203216
4360,0.0159905732122772,0.0151879344378254,0.016767018
4361,0.0033207587697189,0.0055142283319986,0.004805848
4362,0.0082573524787414,0.0086193831924413,0.004305139
4363,0.0063608729186977,0.0410343535353533,0.023614258
4364,0.0236470763109145,0.0215910033569774,0.01993275
4365,0.0026627686818315,0.0028706696312176,0.0047160164
4366,0.0083969281857657,0.0066667255533192,0.008502342
4367,-0.0001224402160863,0.0006255654943544,0.007888623
4368,0.0130537314356437,0.0596747875457429,0.027646028
4369,0.0202688316268035,0.0190026906244516,0.0140032545
4370,-0.0095110107092737,-0.01374142890498,0.032697994
4371,0.0159963319933543,0.0135266066396304,0.012725264
4372,0.0115442289841788,0.0099271251159321,0.01470774
4373,0.018888598368698,0.015469887644985,0.014643945
4374,0.0180420195689779,0.0144506409930807,0.0132636465
4375,0.002754217458034,0.0040579582343319,-0.00095927715
4376,0.0130411232880426,0.0105533070908188,0.010384154
4377,0.0313855001309006,0.0240520749239029,0.024362374
4378,0.0618121868131868,0.0905190085598116,0.031526245
4379,-0.001899203162658,-0.0053202859932557,0.012487728
4380,0.0194465578728617,0.0199606519079289,0.01985956
4381,0.0050290038304539,0.0028970287290899,0.006382711
4382,0.0389287695666515,0.0411771842341707,0.027690306
4383,0.00373369647604,0.0035560217170963,0.0016241074
4384,0.0140849647782506,0.0144502157045204,0.011269998
4385,0.0303918995481742,0.0303140053168648,0.023529079
4386,0.0151975384262829,0.0153951497416303,0.00980521
4387,0.0049096101878067,0.0040246637863972,0.003986828
4388,0.0076466883340333,0.0063582846733067,0.010551691
4389,0.0011921232532394,0.0014662960566766,0.006538123
4390,0.0241673569269222,0.0232651612828762,0.014914505
4391,0.0341520866693086,0.0332693594020381,0.023239888
4392,0.0130891085470493,0.0089904451857648,0.0121312365
4393,0.0006621656345101,0.0009892662888921,0.008938037
4394,-0.0109005217675204,-0.0077483999732177,0.012959596
4395,0.0085718654506399,0.0063491537163493,0.007068783
4396,-0.0041311028091846,-0.0052076220240879,0.00807745
4397,-0.0034337549730237,-0.0029362268403941,0.01912478
4398,0.0232102421650494,0.0222223308508608,0.013599444
4399,0.0046748362328283,0.003759603781089,0.0055071265
4400,0.0166625073183329,0.0155144979009497,0.013853177
4401,0.0043763605169503,0.0041929174660991,0.00481496
4402,-0.0003495258243802,-0.0020279138700021,0.021477293
4403,0.02262255563416,0.0223552248428135,0.018173408
4404,-0.0014893133850587,-0.0002797004299728,-0.0015206933
4405,0.0027246129860791,0.0035321722310842,0.009841267
