,rolling_alpha_5f,ridge,lstm,rf,pca
30251,0.001815742354255,-0.0024205471102701913,-0.00276411,0.0020019888889692846,0.00023005673138379678
30252,-0.0071749072754462,-0.003723739603342209,-0.009922923,-0.005352953191990369,-0.002222940189091712
30253,0.0018908571394972,-0.0030226507144648592,-0.0007243142,0.0004198695999806567,-0.0014321374485074141
30254,0.0011447172084157,-0.002884891853563232,-0.0034406884,0.002707400685099727,0.00041215352959592837
30255,-0.0001864876456924,-0.001214203509913926,-0.0012786239,0.0012086423333882077,-0.002214924714951195
30256,-0.0053299131528774,-0.0006508133174005892,-0.00468767,-0.007047079289686073,-0.005093276750930106
30257,0.0009533774943149,-0.0034969174838799296,-0.002366552,0.0005260699199039769,-0.0010157081716886166
30258,-0.019178661833476,-0.007879865362551098,-0.008272657,-0.012976290424834528,-0.0058416317078427826
30259,0.0136048314965508,0.005367944212423865,0.012414387,0.008945738085078331,0.005068022238427662
30260,-0.0042132869714203,-0.0057726732324749975,-0.0060173296,-0.0028174509907624274,-0.0024303067273042764
30261,-0.0271161538688485,-0.011739251261966427,-0.03601704,-0.018259909333359848,-0.008796154877273024
30262,-0.0133718954248365,-0.025702938321884437,-0.009536778,-0.030288333422546793,-0.02349825543461483
30263,0.0019020467518469,-0.003037419546622991,-0.0029262058,0.0010801485761707183,-0.0002759507600145273
30264,0.0101850233981882,0.0004054498558579088,0.001125893,0.007920036585941153,0.00235239179133466
30265,-0.0574943422268464,-0.0231046182317339,-0.061966088,-0.01662008566144763,-0.019144662465892966
30266,0.0472541940497838,-0.023209342472028483,-0.015988851,-0.03375962457448686,-0.0219575901027498
30267,-0.0045716320309555,0.0009098143944572736,-0.008524728,-0.008827631149774274,-0.0035302404224797903
30268,0.0019949055865312,-0.0022257260345886582,-0.0025671218,0.002503354357954976,0.00040506448132729997
30269,-0.0021766347768068,-0.004295801581502066,-0.005805222,-0.001955110234098133,-0.0032484234542605856
30270,-0.026151613492853,-0.010023920117986092,-0.03597888,-0.017476689272117492,-0.007464355943223198
30271,0.0013091518929177,-0.003101129761609659,-0.0034137685,0.005200876765258975,0.0008135982629245186
30272,-0.0008077905244788,-0.0050756167178220065,-0.0044051586,-0.00028628957353415713,-0.0019600121806689066
30273,0.0067338784660326,-0.00010135599384825832,0.0003582475,0.004527912788429153,0.0024195411281119567
30274,-0.0448279624040746,-0.0019820759021775504,-0.0018776818,-0.02299102160154663,-0.011535281948778387
30275,-0.0028359288303734,-0.005104582345641538,-0.004519637,-0.001726298069144058,-0.0016796296350637153
30276,0.000612121825974,0.0019161140152691373,-0.00057786686,0.0007963088340607942,0.0007721420063149705
30277,0.0020177981180166,-0.0013628784149526064,-0.0028853118,0.0026342355678868174,-0.0005055543509992068
30278,-0.0147975860679281,-0.009754859190494307,-0.008522481,-0.010468781762076171,-0.006320854257725431
30279,0.0194393108187551,0.0058774817858053335,0.010705673,0.011141322467961932,0.0031623054648283536
30280,-0.0322996256246369,-0.01043203113268277,-0.031904228,-0.020742647569757692,-0.012372008583328542
30281,0.0025661302787132,-0.002317805411528629,-0.0011857483,0.0026145865639421967,-0.001240013699487328
30282,0.0036601533172515,-0.0010221301246420968,-0.001974357,0.00514018355244791,0.0011710958609173249
30283,0.004930393186298,-0.0012795315977887237,-0.0013150375,0.005599721427240359,0.0015418185489262436
30284,0.0046080282523268,0.001060827973265222,0.0016499455,0.004409486106842182,-0.001219472846886613
30285,-0.0037378474757961,-0.00391393088952321,-0.0063657113,-0.002148719713560365,-0.0010126228272632173
30286,-0.0001616744201336,-0.0037655335191178465,-0.0038696271,0.0009761312813284015,-0.0009446087664482644
30287,-0.0132870129870131,-0.02535790854453193,-0.009308081,-0.024282685082127435,-0.02325046448432893
30288,0.003864385678717,-0.0017815330490606486,-0.002048867,0.005628907353597173,0.001066569604406205
30289,-0.0119296342733744,-0.006617906241966685,-0.011837986,-0.00981560600109544,-0.00391728268815539
30290,-0.0010671230243207,-0.0007116484025938301,-0.0040736403,0.0024798744842757536,-0.0012174293585880812
30291,-0.0092167390720211,0.0037379342858119566,-0.011865041,-0.008572775678940462,-0.0031182887709682084
30292,-0.075782520118011,-0.01957905967264656,-0.014066796,-0.059056100580130166,-0.027266817694852164
30293,0.0044252618256843,0.00020757025042456473,0.00066309236,0.006261930282152719,0.0015836799693975214
30294,-0.0082461557499116,-0.002147672309082022,-0.0074664834,-0.007220951872067585,-0.003101774307513295
30295,-0.0053380610621224,-0.00404666551501999,-0.0069530127,-0.0032888834312138067,-0.0019471999860349622
30296,-0.0002786514305021,-0.021532675296881514,-0.016663594,-0.016582175089347145,-0.017931497408014214
30297,-0.0257164254440785,-0.01374081813717979,-0.016276473,-0.02068724969472625,-0.00851567455886514
30298,0.0055681044462732,-0.0007763579488929799,-0.0005824994,0.005397112169824066,0.0018001402064820537
30299,-0.0051667729593022,-0.002913076331336359,-0.0092722485,-0.007832959690161918,-0.00499670152509276
30300,0.0047076886371305,-0.0022407661599460234,-0.0015004135,0.005588127765205415,0.0007468162941704033
30301,0.0024677979333298,0.0006676967280638242,-0.00042996515,0.002728556766060431,-0.0003757329656588871
30302,0.000693814885232,-0.00429340238827921,-0.0061497767,-0.0020057118501141395,-0.002837280065632745
30303,0.0004007349430516,-0.0032065635654592046,-0.00353633,0.0014760777009841402,-0.0004173236410720345
30304,0.0011665269634932,-0.0040039029023721355,-0.0035243942,0.0003728039195136354,-0.000986858553668284
30305,-0.0002120905787094,-0.002166168784271566,-0.0033995514,0.0015906536576233107,-0.000664586871258357
30306,0.0013575555419745,-0.003493402916795852,-0.0030954177,0.0022587995100425947,-0.0004370550400820092
30307,0.0075467694451302,0.0001596955165397396,0.00046312873,0.007704232715509792,0.0018505896337922944
30308,0.0036002768936553,0.003015162884754382,-0.0007766906,0.0032157463491811833,2.1415420946204378e-05
30309,-0.0043861389379584,-0.005821924479133225,-0.006105838,-0.00319898500920133,-0.0024758875730941775
30310,-0.0012242144177449,-0.018346385433456017,-0.017302157,-0.023892251116573268,-0.013807680864674656
30311,0.0047684139437305,4.1105880291730345e-05,0.000148469,0.0067586973475669675,0.0015309987753544248
30312,0.0072607552610707,0.0028958824975927637,0.0030526915,0.002725206956601457,0.0014627396286083269
30313,-0.0016534365765033,-0.0030301763443295886,-0.0050962605,-0.0019419271955233002,-0.0023103818159900553
30314,-0.0127704143669522,-0.007959450137455387,-0.015220487,-0.009617816236687374,-0.005229985082954865
30315,0.0058880854295608,0.0011987079836165598,0.0017037198,0.005122723381959353,0.0029480363754667304
30316,-0.0094679346193597,-0.0025673489814088636,-0.015099552,-0.012201407654081873,-0.007589352062301511
30317,-0.0032995544550539,-0.003811611757969806,-0.0054235314,-0.000823801985004214,-0.0018922878088050486
30318,-0.0032345503840426,-0.0015458077116467597,-0.0022483142,0.0008896865075824049,-0.001355725257841423
30319,0.002669708911121,-0.003744832487956352,-0.0019234545,0.0024746153061430583,-0.0009516893235267585
30320,0.0050448614301099,-0.003337652087969571,0.0001851563,0.002775915882495225,0.0006383856206245121
30321,-0.0103203970448359,-0.008039406619604209,-0.008431797,-0.007401097741102951,-0.006776462850241403
30322,-0.0045448571731547,-0.0026633154899846443,-0.0074568926,-0.00413350430140504,-0.002193986873181134
30323,-0.0532278034672724,-0.023468566612641163,-0.017419267,-0.03804318470970788,-0.018986292404414195
30324,0.0005913216782033,-0.00012042428066082455,-0.00091292994,0.0007404234016844237,-0.0012549964619839597
30325,-0.0207124109836081,-0.012000482846136983,-0.01433543,-0.01893907615532657,-0.008387426666179556
30326,-0.0076652348846103,-0.005130959974118357,-0.0041252254,-0.005330947165449636,-0.0022889303417072977
30327,0.0050902610910859,-0.0007604276432590302,-0.0011449077,0.004197644598843104,0.0008649294961974608
30328,0.0057905354212321,-1.5203537244783745e-05,-7.780443e-06,0.005203676860910725,0.0020584712412822915
30329,0.0610252658172209,0.01745184642092731,0.02929614,0.008219040238084908,0.011022258516150378
30330,-0.0025185354545523,-0.003796895589584976,-0.007445374,-0.0020474638351521916,-0.0023526759934899178
30331,0.0037040195050952,0.0002640745674920689,-0.0009078737,0.0020496306068902947,-0.00039716267537451
30332,-0.0020184116333539,-0.0036076328616012608,0.0009134189,-0.0017727443919843902,-0.002439940505549971
30333,0.0053273026188809,-0.0007070746724632531,-0.0003119702,0.006155853799556159,0.0016410674028514904
30334,-0.0015768790384988,-0.0019223112416054658,-0.004271368,0.001634129796418372,-0.002154111542566286
30335,0.0040981274485503,0.0024302132725961233,0.0017870837,0.0048938876558425074,0.0006138006979467741
30336,0.0014922841657032,-0.0035588388649969937,-0.004215283,0.00190070099454478,-0.00012976051977916316
30337,-0.0110555506438019,-0.010560142246812048,-0.005507929,-0.011875919127165579,-0.0059857815167511375
30338,-0.0078937145795684,-0.0028493924378210165,-0.014039484,-0.006702947893626385,-0.0026927156404598046
30339,-0.0013606510751341,-0.0033166752345208505,-0.005456693,-0.0009402873319848533,-0.0021671187870858635
30340,-0.0024895289248286,-0.0026241576368796625,-0.0048138136,-0.0007115576881305839,-0.0011110505017908835
30341,-0.0408027851014608,-0.013548131471368111,-0.045782756,-0.02252522977761183,-0.011600791161456217
30342,0.0005664141950036,-0.0015019608864316283,-0.0028939433,0.0010076177924880532,-0.0006982429740822727
30343,0.0024667135760192,0.0026516023924224434,0.0046963785,0.00738533931300919,-6.057551188646713e-06
30344,0.0002163616578311,-0.0016922002943062684,-0.0038964725,0.001534571913067481,-0.0009309488242147586
30345,-0.0037019617799005,-0.004611406533781789,-0.0044889995,-0.00473683538977669,-0.0016923354621230164
30346,-0.0010315079589542,0.0027967174379283912,0.0007728099,0.0009394256452781353,-0.0015487997814791373
30347,-0.004123523464229,-0.004691243432391871,-0.0059240884,-0.002214059739707655,-0.0016181957079719398
30348,-0.001444243317395,-0.0028615363368067965,-0.015476712,-0.0009903875068353143,-0.0020248103779552514
30349,0.0052343525130705,-0.002006733718422301,-0.0014496166,0.005503942892184807,0.0009987041641064968
30350,0.0091046053445679,-0.00392930563254458,0.0054534106,0.006795420168135732,0.002854322731251155
30351,-0.03375793150913,-0.016934506171211082,-0.021354603,-0.024544460193664318,-0.01142132484025261
30352,0.0049142366869518,-0.0005799942131039704,-0.0015077814,0.004650703007989277,0.0009075731181506166
30353,0.0037591451967624,0.003987829059401436,0.0048714885,0.006066968739313557,0.0006891993415024265
30354,-0.0149792432450252,-0.006654552766198216,-0.020372765,-0.011933416367307268,-0.00581485837033383
30355,0.0010983786700616,-0.003583104288147702,-0.003653471,0.003789811096616536,0.0004078904728135403
30356,-0.0574981733542378,-0.014623755125034488,-0.06447455,-0.032433019263758134,-0.015428916627192833
30357,-0.0083065746276081,-0.006965889270038667,-0.0074856556,-0.006779394052775823,-0.0037737534253045168
30358,-0.0096031012070448,-0.0031422053059774542,-0.008336579,-0.012138718297041533,-0.004468709876074685
30359,-0.033915949439726,-0.016602457881752356,-0.020410683,-0.026317995114273983,-0.011042937940665404
30360,-0.0147947506738048,-0.0062188247093013455,-0.019647209,-0.009324006740195727,-0.005478350495041957
30361,0.0017768982077053,-0.0004984842609757401,-0.0015029456,0.0017866894085544849,0.0001449299999644293
30362,-0.001973213630141,-0.0006764222010854372,-0.0065863384,-0.0029590075959295627,-0.0011698031417515227
30363,-0.0039189456761019,0.004057908380205537,-0.008233446,-0.00351560476071241,-0.002574826477654349
30364,-0.000151476688142,-0.0029905481684178664,-0.0028302232,-0.00019844532425126186,0.00019667078432570985
30365,0.0046850168945307,0.000520767518978088,0.0011495661,0.005529137678813083,0.00044735336618371524
30366,-0.0061700999913853,-0.0038587609022427936,-0.008703419,-0.004649211520444918,-0.002310382323272925
30367,-0.0074351255319912,-0.007190788401588375,-0.0058503854,-0.00815355233131855,-0.00422111661612922
30368,-0.0294242865084848,-0.009508574945636436,-0.024587722,-0.027277988060771186,-0.010912939907646453
30369,0.006195601350729,0.002034151700409781,0.0017116829,0.007011616237468572,0.0025722278267853393
30370,-0.0551856345367034,-0.011195732131716585,-0.07604768,-0.0395151345368556,-0.015353715113199535
30371,-0.0059609815758079,-0.003846186051857682,-0.008772899,-0.003283011283406635,-0.0020966834992780336
30372,0.0017840765130294,-0.002760351561601133,-0.0028338418,0.002147484357597343,-1.4643439604501024e-05
30373,-0.0009881213236813,0.0008875852024026007,0.0032034365,0.0013542920745738716,-0.0020594850328340417
30374,-0.0135858753465843,-0.000452926450352684,-0.02618779,-0.025778159068976406,-0.008744770946345945
30375,0.0051607950698673,-0.0015538156247176737,-0.0008030391,0.005913720511389621,0.0007544871608168948
30376,-0.0024146677301195,-0.0006000728811161296,-0.0071632783,-0.004719977021197558,-0.0009260210611563496
30377,-0.0087056885140365,-0.007153084079267215,-0.0077155693,-0.01193542011661313,-0.004546850650661836
30378,-0.0011465581179614,0.001414117368340501,-0.00071282993,0.0011871175384407552,-0.0009189022625280661
30379,0.0066588010831612,0.0015254359839738797,0.0047959615,0.006161440827395822,-0.00042569690027891233
30380,-0.0043195547437739,-0.004981116291190329,-0.009414242,-0.0016914358255789156,-0.0017661130352037784
30381,-0.0168460186142709,-0.008339914494016465,-0.009287191,-0.01447796298247344,-0.005117028887647704
30382,0.0023333479829391,0.0016965106097405005,0.0005258016,0.0036413356559786957,-0.00044837622314139436
30383,-0.0100273489193482,-0.005746679185682054,-0.008102759,-0.011782540525955636,-0.0024021817531817823
30384,0.0160127627999872,0.005042692895487117,0.006502124,0.0012485873444148122,0.0011884631188586316
30385,0.0092222431683576,0.007265074685101388,0.009105292,0.00031312987378846497,0.0008660594637381732
30386,0.0114875294356601,0.006146537512271655,0.011093023,0.009753170998559109,0.004879699911915216
30387,-0.0017985753641392,-0.0007501338174271631,0.0020640471,-0.00040716769796512336,-0.0033274056484511767
30388,-0.0922927345151948,-0.02735360040630744,-0.040673736,-0.042372958126344666,-0.026456725608542772
30389,-0.0460915024095514,-0.0037559214497590535,-0.002689666,-0.024090970440379587,-0.012910215114321827
30390,-0.0216523131672598,-0.05104535135084483,-0.012760566,-0.02052709983250327,-0.04542606923875206
30391,-0.0102460478217542,0.0007271571484824639,-0.0038708118,-0.008742122450742768,-0.004095110432065458
30392,0.0287802651380115,0.021519138481123894,0.020271368,0.008468809790514282,0.006823742264077988
30393,0.0073407712209561,-0.000671975494067018,0.0019905255,0.00445722222664421,0.0017862551051659723
30394,0.0031088314323059,-0.0019188422257192907,-0.002773771,0.0029697927071787927,0.00035693659455085145
30395,-0.0136165833850848,-0.007353612735206286,-0.00754183,-0.009614056287510508,-0.006432782425833109
30396,-0.0047874569147312,-0.004851135802884084,-0.0067321733,-0.004677353795386377,-0.0031391967369290446
30397,-0.0192759343383615,-0.010599310661749817,-0.011016805,-0.016647815520959355,-0.0066288778828299975
30398,-0.0081728952098086,0.00029416053123087446,-0.0141090015,-0.011803693428815548,-0.005553031246282108
30399,0.0047721946483623,-0.0024390819518639553,-0.000110843626,0.0041899621292226154,0.0009917807295189269
30400,-0.0345868855013987,-0.018262828274519485,-0.022005666,-0.02662101806226608,-0.012427691956646827
30401,-0.0012696692249398,-0.002535903315325582,-0.0047152205,-0.0017490836553385198,-0.0019236530568009342
30402,0.0054440053632821,-0.0022447216117129085,0.0007325967,0.0019631121406365744,0.00019023431958796062
30403,0.0049289533696694,-0.001961770233946694,0.00085545494,0.005025174391884157,0.0008394487821852416
30404,0.0036787427981721,0.0027867323641420755,0.00032765826,0.003463392510423546,-0.0004890476337924266
30405,-0.0062736081591085,-0.005372462270904917,-0.009987644,-0.007698595668321414,-0.004013346536706733
30406,0.0082057236158828,0.003694159637879833,0.0028740184,0.007231413047914181,0.002113234056786973
30407,-0.0099052685009698,-0.004007396112632693,-0.008629725,-0.010860584116218519,-0.004680929055914236
30408,-0.010789236499443,-0.004224478658111204,-0.010005146,-0.010382655473228357,-0.003700746325005672
30409,-0.0121059915074095,-0.0052967589730660205,-0.016107315,-0.010253687845918139,-0.0057850965670667815
30410,-0.0090351024240204,-0.00944714392802957,-0.0051975264,-0.008586905606745746,-0.0033554667147081274
30411,0.0053690253319553,-0.0009459972139552262,-0.00079536875,0.006019353816044044,0.0011212093743670308
30412,-0.0114556914003252,0.0022100186117569023,-0.0087807225,-0.009507260089624171,-0.0032390261477407206
30413,0.0048199740703318,-0.0016834276729435621,-0.0014824099,0.005862541263773406,0.001167556153476967
30414,0.0056458578275192,0.0031014341287645608,0.009683863,0.006732255350245715,0.001978785060988634
30415,-0.0034127906271319,-0.005003269223804229,-0.0029049502,-0.003130431839473875,-0.002415123256715125
30416,-0.0027646537883201,-0.00125122481182736,-0.0068064798,-0.007667713412477549,-0.0019176206007679108
30417,-0.0428828272594939,-0.009034579823693389,-0.044600066,-0.02690021750990243,-0.013910973674114565
30418,-0.0002584841796417,-0.002892784085812225,-0.004405541,0.0015869655634571723,-0.0018436298328148978
30419,0.0087790986648111,0.0043217432141390575,0.006599364,0.0079714663280634,0.0015445936838114262
30420,-0.0026882098625339,-0.0032108987954955984,-0.004903129,-0.0015870831297229069,-0.0014526975087033659
30421,-0.0014198322445361,-0.001836528754853823,-0.0045422777,8.551627235582654e-05,-0.00143048036102465
30422,0.007902825049219,0.0038431144885075416,0.005026356,0.006738286851565048,0.0019268946066533475
30423,-0.0090266075889128,-0.005117967528015061,-0.013087261,-0.00738398239416416,-0.003958207996206672
30424,0.0148555060516563,0.006556637731072495,0.013832909,0.01225575760067457,0.005589295687919119
30425,0.0071921246629391,0.0018099844455324963,0.0010606558,0.004210183665881407,0.0030003983626692553
30426,0.0062534498190513,0.001203583957222933,0.0015591704,0.0061130280682551285,0.001999918900063409
30427,-0.0010261126306454,-0.0232961590368051,-0.016795697,-0.016128615517113816,-0.019295533800120123
30428,-0.0113896938440726,-0.009286849854218002,-0.0012011749,-0.012248005363804871,-0.0024411780514392795
30429,-0.0185029092680437,-0.01214422644586231,-0.016435383,-0.015534884236799712,-0.007702473666193211
30430,-0.007973740075044,-0.005229390481729836,-0.006961481,-0.005082533445287572,-0.0026379708955004363
30431,0.022783045784543,0.008578706167257413,0.013841554,0.011406925883115973,0.0041263245433529935
30432,0.0017183912990408,-0.0003589858661630704,-0.0015413165,0.0039566659377852755,0.00030802891247932714
30433,-0.0030592266083642,-0.00324295969001236,-0.0037390864,-0.0018946989302709382,-0.0018774640610508412
30434,0.0199572396028326,0.006971133565895238,0.011661865,0.009209324631286804,0.003971287247552548
30435,-0.004499753421918,-0.004825945981873136,-0.005261215,-0.0050973459791571404,-0.0016039555335576516
30436,-0.0529614409791405,-0.022919634106801794,-0.018044677,-0.037141841452570684,-0.018560712556373593
30437,0.0026781886566798,0.0003052720850464508,-3.3708464e-05,0.0022844269920386513,-0.0014583553980769327
30438,0.0064491563554553,0.008017431421027857,0.010874524,0.007133288283450438,0.011497529934755404
30439,-0.0081315118085182,-0.0059707833988856185,-0.005209463,-0.006271978708546533,-0.0027798124572642057
30440,-0.0017457954415411,-0.0030291459143504625,-0.004520687,-0.0012020147749568304,-0.002150665785430973
30441,-0.0086193237475144,-0.000917599045422307,-0.014113701,-0.012638325912680269,-0.00631559794737675
30442,-0.0291457774889544,-0.008670478453897505,-0.03304876,-0.02031539834560722,-0.010175869098041931
30443,-0.006277177318543,-0.002067322565214271,-0.009498596,-0.0083683538028938,-0.005080637599309464
30444,-0.0050659500069138,-0.0037315610501881574,-0.0071521006,-0.0030354430080791746,-0.0014798100418856753
30445,0.0023779046320603,0.0016148774827767166,0.0007157933,0.0033030666603286753,-0.00045960815641486773
30446,0.0033026172063328,-0.0015118661730995381,-0.0007033061,0.005094742533755192,0.00021899134731657915
30447,-0.0099054207887849,-0.008660380277358215,-0.0051720752,-0.010936160789642956,-0.00451910968132245
30448,-0.0083949574915095,-0.00903956829635803,-0.012482387,-0.008466466435801007,-0.005228074269387076
30449,0.0023773414432978,-0.005328896851436979,-0.0013189979,0.0025912345472727844,-0.0017853373242849933
30450,-0.0020124644561677,-0.004750199984158109,-0.004513591,0.00033452496343844995,-0.0004101059047679367
30451,-0.0016430681380715,-0.0024920309216744842,-0.0055454527,-0.0006580858829976043,-0.0019275618531027618
30452,0.0125754990289458,0.012911103495756868,0.006418277,-0.0016219070859636003,0.000759222519394011
30453,0.0019371277455602,-0.0029896096002979926,-0.0038852594,0.0023629744535532387,0.00032775955413357925
30454,0.010042334689562,-0.004299939634202934,0.0029329536,0.006301879288904406,0.0015493779748534061
30455,-0.0072640790070851,-0.0071091988995887105,-0.011493904,-0.008975287918390475,-0.005587102042347344
30456,0.0167282586128219,0.00022997490980197782,0.004822479,0.009625846116514026,0.004162767416706598
30457,0.0136501040823389,0.003499649170192587,0.010051449,0.0035119518784185078,0.0011102928489685835
30458,-0.0063616518248351,-0.005796419708706539,-0.008097419,-0.005285450004915998,-0.0032766122727241574
30459,-0.0047085474815936,-0.0074472697160527755,-0.006055789,-0.003068268216181463,-0.0037172509376098856
30460,0.0053085199181168,0.0006061999495898401,0.0011396856,0.007057823633733234,0.002606666974914487
30461,-0.0255316854899681,-0.010174501008486058,-0.019022724,-0.017058727256929862,-0.008471278763300179
30462,-0.0129278173073513,-0.0039985214263661886,-0.011887056,-0.01052220193020366,-0.004732495552080488
30463,0.005269229093431,-0.0021495747445939304,0.0019637917,0.004976950587415057,0.0018609505888368396
30464,0.0009218418936475,-0.003677449891822601,-0.003739269,0.0031933111496303267,0.0003366520796221781
30465,-0.0046221162730333,-0.006592894753389,-0.007542999,-0.005239135291871312,-0.0037981803659847715
30466,0.0031350702006284,-0.0037061037312690294,-0.001663602,0.004208361621656249,-0.0005633491150754778
30467,0.0053571156617414,-0.0012780308920980696,-0.0013143094,0.004268698601561024,0.0017190956770130818
30468,-0.0015606476057753,-0.0024617409525653404,-0.005325487,-0.0017544185071922624,-0.0016612753950062196
30469,-0.0034772278101392,-0.006063736793605239,-0.004485875,-0.003959739027318672,-0.0032101681409471903
30470,-0.0069027192226419,-0.007277661014916526,-0.0055247247,-0.008933109983650002,-0.004410017377213729
30471,0.0032713973317631,0.0015105275167484327,0.00047042657,0.003960368848058712,-0.0005791323861216394
30472,0.0041165273160232,-0.0025201316611254813,-0.0012210004,0.0038273572586103592,0.00040438504321910294
30473,-0.0017769905502088,0.0021630374008631253,-0.010156118,-0.005871363617009615,-0.00465978974685947
30474,-0.0030570853856012,-0.002756945341737829,-0.0034089764,-0.001377778946223202,-0.0013647619900251256
30475,0.0071784066527848,0.002450977560468637,0.0043504173,0.006651232973867415,0.002707258675148675
30476,0.0233698675396331,0.00980523589593682,0.014732724,0.012608742588599904,0.005115713751110696
30477,0.0277163177731767,0.012289145522406716,0.017087284,0.01258564005221361,0.007425712011386041
30478,0.0056604148804325,-0.00038311842368302166,-6.70912e-05,0.005119492644023191,0.0018644856202140307
30479,0.0138987307501044,0.0034739273248180257,0.008014714,0.007267646820607895,0.0014649209758086036
30480,-0.0017846757090219,-0.00320710287818773,-0.0043787765,-0.0007461031534966433,-0.002430678473877323
30481,0.0034199290008577,0.004542286838548419,0.006250929,0.005558947847874871,-0.00026878465917454475
30482,-0.0001062808886352,-0.003361856355411516,-0.004319063,0.0008795000869182962,-0.0018268099063178677
30483,0.0064371619846101,0.004388694578560999,0.006966032,0.007438379285935591,0.0009933394010982661
30484,-0.0103961299836491,-0.0048580522038619125,-0.008974322,-0.011292802407151505,-0.0053299036038386765
30485,-0.0077412492170821,-0.007098365064637838,-0.006025142,-0.009342773901249067,-0.003566859245447771
30486,0.0145072812940428,0.00516249006445546,0.010690161,0.004974401300660196,0.0023896682627671953
30487,-0.0144230229695659,-0.008389360127316002,-0.0075551677,-0.010523830718796694,-0.007452153714597814
30488,0.0019349262424162,-0.0027301850257063897,-0.0034258263,0.0027642774702069045,0.00046518632375937806
30489,0.0066429061175773,0.0005982002103180463,0.0014747127,0.0063595287378420025,0.0019245881148169989
30490,0.0195778176551862,0.006375795309890597,0.011005064,0.01026545096927328,0.0035186659194161294
30491,0.0034319523874338,0.0017282900772611944,-2.6338268e-05,0.0030838339752838955,-0.0002272402582226629
30492,-0.0142902676399026,-0.02680570136361414,-0.009925125,-0.026651376049309883,-0.02431109186793026
30493,-0.0185722545023669,-0.007413409064491097,-0.014973614,-0.015773897857488162,-0.008054943745277657
30494,0.0034671798410381,0.0019136656231847737,0.0005938888,0.0030677160661071253,-0.00023204651350615087
30495,0.0030727663965329,-0.0010059408949701953,-0.0009241525,0.0009217204890321832,-0.0014846014704365897
30496,-0.0204386643669966,-0.011041292987456918,-0.014112207,-0.017264199524962495,-0.007625862443643678
30497,0.0281858225736934,0.011778005824579756,0.021696512,0.017161139373205098,0.007781868294668531
30498,-0.0078606104184393,-0.0057683059193036,-0.0071390443,-0.005802023675650383,-0.0028873124708421807
30499,-0.0006073853706248,-0.005649175647007447,-0.002739593,-4.301462937649814e-05,-0.0012146407949500874
30500,0.0263818042048167,0.011386759268086362,0.008733819,0.017194687268346907,0.006001850982267736
30501,-0.0003,-0.016530824080135672,-0.016841926,-0.02397478526706823,-0.012861629731988579
30502,0.0065354843136129,0.001372419009685024,0.0024905715,0.007029028117336546,0.0025444857849939114
30503,-0.0058923347340684,-0.004862584453647201,-0.007770415,-0.005009156587227096,-0.002630743905820972
30504,0.0146609048157532,0.00618952966325642,0.012340193,0.011542987425433948,0.0058414642527092305
30505,-0.0033994269497322,-0.005363218241643046,-0.0007716221,-0.0001481149493769044,-0.0003072930758165353
30506,0.0054908966321757,-0.0008117637428862966,-0.0006063908,0.005357955810643295,0.0017422725755347045
30507,0.0040874715744609,-0.0018466874953157765,-0.001017696,0.004944049039699045,0.0008834458183267475
30508,0.0030316137780181,-0.0019148475428508321,-0.0027481667,0.002727159783905416,0.00031454603834522616
30509,-0.0097596242717616,-0.00700771287978843,-0.008222121,-0.0067444524584704315,-0.005996140923740831
30510,0.0055462307789323,0.0010890320427024384,6.266654e-05,0.005009528822371816,0.002117058561320317
30511,-0.0040274321639837,-0.00586592365444738,-0.005302204,-0.0022907142497603705,-0.0024902349487416734
30512,-0.0132793510324482,-0.025349746071891003,-0.009312591,-0.024342627293339664,-0.02323813710294441
30513,0.0071846362361466,-0.0011041388638021738,0.0013682472,0.004239848742286731,0.0015460839898968342
30514,0.0005112721525768,-0.0007228192874520496,-0.00034367252,0.00037275344108136195,-0.0018195594241456315
30515,0.0086508686288366,-0.0006855665424721688,-0.0001477935,0.006719483329394549,0.0003615801800883983
30516,0.0204314398082487,0.009036382572372367,0.011940503,0.013196967469630864,0.005619266884945885
30517,-0.0092112678726294,-0.00768097479594265,-0.00519739,-0.009417563774204498,-0.0024328200742678436
30518,0.0318820818831197,0.014448459765274,0.01134053,0.015865130441994998,0.007470544683891745
30519,0.0016153295054311,7.017844711374133e-05,-0.0033841557,0.0035461209190094938,0.0015755057240121279
30520,-0.0563686790094778,-0.023826360932960925,-0.004654961,-0.0400791050946212,-0.020454043691444435
30521,-0.0139307515831575,-0.008015154476880249,-0.007865202,-0.009395802869323034,-0.004986928940014873
30522,-0.0030810937585053,-0.003325680034916707,-0.0057571814,-0.0018954156773320894,-0.0012261951585992705
30523,-0.0052409088043123,-0.005699988412907695,-0.0061407657,-0.004534162751149728,-0.0023227806145901518
30524,-0.0081436865914504,-0.005671052384199646,-0.006541855,-0.006075147085095252,-0.0033365822095657205
30525,0.0057673027887964,0.001417949887807228,0.0025558695,0.0053216474842486695,0.002227833933446572
30526,-0.0205913289820066,-0.011599172313870563,-0.014381144,-0.019128579290287287,-0.008072258897614974
30527,-0.0045072963286601,0.003831695081941232,-0.0065583233,-0.006393835220892883,-0.0038759465548838293
30528,-0.0108234008785158,-0.00795479380039111,-0.009309463,-0.011289472471299928,-0.00355337879001736
30529,0.001794323435656,-0.0006813526205064124,-0.0020915435,0.00493501033832776,0.0010299007976099783
