,rolling_alpha_5f,ridge,lstm,rf,pca
9256,0.0117114650107576,0.004881857102893624,0.007704222,0.0041398834352789115,0.0052851147937251165
9257,0.0111622649050259,0.006255693833699999,0.0066671395,0.010425518759061635,0.0053537463294814035
9258,0.0015735934763288,-0.002522273051200903,-0.010305031,0.0044038594424493675,0.002052084398141126
9259,0.0099681636449745,0.006267476967230992,0.008641136,0.008554646930606315,0.0044984527232112565
9260,-0.2019831068674256,-0.033930017391687856,-0.046954904,0.0073384026015283176,-0.022280944659707515
9261,-0.0116818679666906,-0.001318170950598099,0.0037658373,-0.005397135632661059,0.0018831759854387514
9262,0.0008924408745376,0.003986588974166445,0.009250725,0.0028356719362130646,0.0035900631321503862
9263,0.0104947047947658,0.005926073288135186,0.0042637344,0.007242995879455438,0.0035779318896287226
9264,0.0012332645309074,0.009510618965257844,0.012756359,0.008479579240694519,0.005389163683724427
9265,0.0144783465646937,0.006590869158323115,0.0014524665,0.005142799865829031,0.004596075644229876
9266,-0.0059909198732381,0.0024085709722915342,-0.023187581,0.0021503960532785415,-0.0014243033972431264
9267,-0.0968118000703068,0.009687129337435117,0.016352229,0.009044864824575548,0.009501431547232906
9268,0.0132180869918373,0.006883784826800035,0.01143765,0.009299166432574694,0.005149085005511439
9269,-0.0218954605690758,-0.0035160242504498566,-0.004278262,-0.0038311251979923377,0.000582197020654306
9270,0.0149599871210612,0.00809817144053299,0.009699622,0.006288746861151205,0.006369965734037411
9271,0.016053048028381,0.007719190386705382,0.0027367563,0.009109580129828248,0.005917559767607947
9272,0.0054131430097195,0.0013269830945190006,-0.015022731,0.005862775137301134,0.0018199475339171238
9273,-0.009101808462737,-0.004813103791197107,-0.0037473869,-0.0015492188078568834,0.0012812992328975169
9274,0.0243481803847406,0.013416433822493497,0.014536082,0.005440848520938811,0.009316193445611647
9275,0.052406201947561,0.021311351279850056,0.01681459,0.01115708550562122,0.014715109566956229
9276,-0.013834973515655,-0.004106162663791751,-0.0027935207,-0.0042448502400276944,-0.0013863893004665076
9277,-0.0166107003586707,-0.004586627812658315,8.7039545e-05,-0.007220110819728224,-0.001742390778087216
9278,0.0015489237025325,0.0016787368513871935,-0.0070437184,-0.005303393089388906,0.001141114093231508
9279,0.0170795431216581,0.008214008120597829,0.01067833,0.011868828939132867,0.005876896790140938
9280,0.0163841123235553,0.00924653465528505,0.01432106,0.013251595778791486,0.007407797409457361
9281,-0.0160647635292406,0.0014059113943761335,-0.0029063476,-0.0027087676108436746,-0.0008575828715637708
9282,0.0153775899473297,0.00786612303281662,0.006510722,0.009908532899818528,0.0055532852158726624
9283,-0.0619716312270755,-0.011461391859926923,-0.022831641,0.010034789965363809,-0.010155709176901132
9284,0.0393996561422409,0.015478803808682808,0.010972111,0.009437432472384863,0.01170785008886771
9285,0.0025443212401184,0.001404165633496629,-0.0029131183,-0.00045693719452604933,0.0007446722804522118
9286,-0.0153342110772368,-0.0010870185303170493,0.0063313353,-0.0038521478306166148,-0.0001590468684241281
9287,0.0392418665032621,0.015231634088007647,0.010744812,0.008869783656898217,0.011533825545366385
9288,0.0154402301538381,0.006816075810357744,-0.005676725,0.007056298207531089,0.005965232662600596
9289,0.0009868405664195,0.00016330167377498137,0.0025378582,0.0003538216041720511,-0.0006195952206389599
9290,0.0129810479604254,0.006783366061631997,0.011561011,0.007946899655583808,0.005117142689828074
9291,0.0107291649127285,0.005943804514171971,0.006036397,0.006701453699817511,0.005189740691868392
9292,-0.0131437750175694,-0.0007127232351419373,0.0058200667,-0.005588804940376652,0.00033260720097543764
9293,0.0012531758956055,-0.0016694986284367004,-0.01607205,0.0019776809121550085,0.0009971600149197629
9294,0.0089367572748991,0.004764008780967223,0.0052706795,0.007180490597156971,0.003166372595431539
9295,-0.0203257079114433,-0.03239455254360442,-0.051567804,0.004063666291948352,-0.023036206427908545
9296,0.011681531598344,0.006600202365136081,0.009087393,0.0064455645724868825,0.004836976954661899
9297,-0.0192105922751167,-0.001158522649295916,-0.007468477,-0.0031714324047419002,-0.0013567224344060713
9298,0.000786402150612,-0.0006309177750121846,0.0022690939,-0.00039075558849763686,-0.0013241065627566297
9299,0.0247731228063972,0.01251042070873777,0.014699853,0.009661692117279373,0.008717138448558672
9300,-0.0019201176447597,0.0026885460706140034,0.002760917,0.0025461625214156765,0.0023965680733492468
9301,0.0234840897952115,0.008811800441793322,0.018467888,0.009265633622011646,0.007977904670328453
9302,0.0079204915386747,0.004862896558258642,0.00026598852,0.005270317564001865,0.0037194784086821827
9303,0.0132772173639427,0.00852396715856236,0.0136771295,0.01125438370635516,0.005888641318689743
9304,0.0009765287440156,0.004305841192517724,0.008701418,0.0019268887386477886,0.003694006813126971
9305,-0.0007863469353999,0.0002636691927875266,-0.0068691904,-0.005905252014187286,7.744812447748727e-05
9306,0.0162880301999221,0.007972198908834256,0.013909264,0.011482397302782324,0.006612451568051342
9307,0.0117163979973382,0.008187708799804638,0.0144285755,0.009942200351861833,0.006425035066933102
9308,0.0122462848296021,0.006087550043081662,0.010199255,0.01020140778877581,0.005863208327314533
9309,0.0087676060154381,0.003568035299355986,0.0069031166,0.007991608759271495,0.004443450203147188
9310,0.0146689730277284,0.007907426133084048,0.0019207476,0.00861975936734934,0.005075964686378889
9311,0.0102629245034355,0.006979373736154799,0.007231768,0.008129426957561277,0.0047424963740537104
9312,0.0142026635180722,0.006415355106108182,0.009219421,0.008109275212732508,0.005250631208229401
9313,-0.0043608784446933,0.0023025497199329666,0.009362085,-0.00015162286949726316,0.0025185882089562546
9314,0.0172530813599007,0.006760685162320309,0.016610887,0.010250965542264224,0.006152822908251592
9315,0.0239389547876613,0.011911387572238823,0.01595999,0.010604092144552338,0.008404545664299292
9316,-0.0004386760762496,0.00044406028350975,-0.012244874,-0.0068665920073389015,0.00022197127399116966
9317,0.0116407417940862,0.0073295190099283624,0.007509586,0.004575593373285922,0.005231928566279131
9318,0.032910138206714,0.015336665165074946,0.01629522,0.008141333724467487,0.011977304000497933
9319,0.0018018070929968,0.0017354539969759268,-0.0045618275,-0.0017072376557508418,0.0010966851778299435
9320,0.010768162353607,0.006121524872063905,0.006058925,0.007146956227806248,0.004251992840497431
9321,0.0095902821833016,0.005027780311356703,0.006219317,0.007471817610874589,0.0031385619008052106
9322,-0.0010999888826131,0.0026145802851279144,0.008862412,0.002968349796697631,0.003709451325289404
9323,0.0065734004553076,0.003712935103799714,0.0022835364,0.00828839575413329,0.005093421569589313
9324,0.0124472689670598,0.008647398364104157,0.010580571,0.009402384854732736,0.00562489902059283
9325,0.0021347303172944,-0.002835113646777812,-0.018096298,0.003287923732457553,0.0008983445671263525
9326,0.0103088508324471,-0.00424179779908139,-0.0010739812,-0.0007577632911205304,-4.6945633986642324e-05
9327,-0.2020164301717699,-0.03445653505683571,-0.043138932,0.004832393712055965,-0.02258756882156511
9328,0.0128997453680956,0.007644902016518128,0.011957042,0.008452697138246746,0.005648771309324176
9329,0.0141256393729307,0.007982115171118865,0.01370031,0.008295061095147696,0.006295095920642361
9330,-0.0143929026193394,-0.004980921290106705,-0.0052862903,-0.005582620099274037,-0.002137279516158477
9331,-0.010177374697572,0.0019857299288728193,0.0026962338,0.002510321210549851,0.002605443549929723
9332,-0.0116614823311856,-0.0020227841847321633,0.0040415865,-0.005312092124814186,-0.00020720077008013187
9333,0.0163808020830555,0.0029092755245094665,-0.010336905,0.007191259584192284,0.0012550628580913752
9334,0.0054976931744131,0.005500715299249646,0.014409822,0.008479170535209819,0.005279271231939376
9335,0.0098258574303628,0.005264059536074862,0.009734885,0.0075755129136944556,0.004800817848398655
9336,0.0099050356517056,0.00547704516573976,0.0034915037,0.006915761183676508,0.0033454045936908037
9337,-0.0004897537971469,0.0025971636706115034,0.0052103577,0.003409763416419349,0.0038762246449083005
9338,-0.0026478425208405,0.0057002291385972285,-0.020367675,0.002388744289902853,0.00026700329493468174
9339,0.0124048566183202,0.00637585561696281,0.0006641862,0.005755899720492858,0.0012855555946886454
9340,0.0106992283997394,0.00607818774626512,0.004563011,0.0072752103042084204,0.0036588897341968685
9341,-0.0127483786579588,-0.004550567265895176,0.0016761585,-0.00420311111197845,0.00031563629383191214
9342,0.0195979725960429,0.00900366757407681,0.010006921,0.01065657364848071,0.007880785711348152
9343,0.0347314194869065,0.021576664056191023,0.016994506,0.00799606475304151,0.013553130567039804
9344,-0.0228446784969622,-0.009940439784688001,-0.030420072,-0.003375037339271015,-0.005951168382599437
9345,0.0022722499541892,0.0013521284835006416,-0.0023673559,-0.0010962685410210702,0.0010520533793832382
9346,0.0098156906854396,0.005957849578272485,0.0072349412,0.007606671462403163,0.004247522507090793
9347,0.0102623800383396,0.005778641449335778,0.0046010287,0.005907541001872044,0.0034935439850281077
9348,0.0172323233192997,0.01019366419501898,0.014633122,0.012009621487030917,0.007777477981512562
9349,0.0150620541816061,0.008372548215238779,0.0146598155,0.007115569612178827,0.006502464275079729
9350,0.0175438444974449,0.008853035768621429,0.012892845,0.010160551478754476,0.006362697908821779
9351,-7.645054376256843e-05,0.0007409092359419826,-0.005890119,-0.0023283232516512434,0.0003231329023752217
9352,0.0722676603939048,0.035413184220605076,0.013960153,0.011021900956635033,0.021736376111737236
9353,0.0041663085027824,0.004196592410598986,0.010561641,0.00345518349691695,0.0035196557450627546
9354,-0.0063620714252845,0.0004630371120041103,0.00019091275,-0.0031746692996850196,0.0008134774428926635
9355,0.0151215795272921,0.008878322314980439,0.015315143,0.007419939063454427,0.006824223564857289
9356,0.0127956563886177,0.0054487789611928255,0.012886927,0.008307166013807205,0.005023295464482115
9357,0.0141289138232986,0.0077827937235859825,0.017992087,0.00810336499954802,0.006279302360759242
9358,-0.0213392180478127,-0.00037387027227082925,0.008831796,-0.003995041804331139,-3.783943977002033e-05
9359,-0.0127375188018659,-0.001528990426917387,0.005870697,-0.003613034403925923,0.0011428887052316616
9360,0.0127573819904714,0.00696922761902408,0.0029757,0.006856728608433046,0.005606494001292729
9361,-0.0130027517578349,-0.001604047569639477,-0.0005244585,-0.005390066981902929,-0.0007183118397659513
9362,0.0033845218942552,0.0035122163262291577,0.0064816214,0.0016192184493077771,0.002748145767874754
9363,-0.0120788145558571,-0.0020599301924574378,0.0013121278,-0.005856795133101862,-0.0006138242608689322
9364,-0.2060620749423463,-0.03870855371252756,-0.054373335,0.002636790483880471,-0.027332443192272043
9365,0.0007181449533148,0.003646800384405775,0.0055217007,0.002273330868675797,0.0026625904001568116
9366,0.0089079666100503,0.0046904550750569585,0.003292187,0.004595549603226906,0.003380541767285591
9367,-0.0104661813857393,-0.0031578815574795378,0.0037983307,-0.005580026350797449,0.0004559250362520706
9368,-0.0193115762379812,-0.001546176251923461,-0.0059394604,-0.003623988676922095,-0.0015264656719295566
9369,-0.0119687002773657,-0.001926363258845167,0.0017496813,-0.005429284922138591,-0.0005369736762199486
9370,0.0095086867622242,0.005148174449734548,0.006089927,0.006730659043164858,0.0036140331764521064
9371,0.0115384845102791,0.006027541755544379,0.0066151265,0.005811322711455158,0.004354812476947971
9372,0.0085236131608242,0.0027831395390686756,0.00082454877,0.007516886415240857,0.003865876108461351
9373,0.0128258625142424,0.00394831563791,0.013113486,0.007933485964613792,0.0035502709839749947
9374,0.0074743460017755,0.006234356666683329,0.013835231,0.011783481942987985,0.006665911397256755
9375,7.985781985886398e-05,0.004013650022253841,0.0028574322,-0.0006342538804821106,0.002249672807411821
9376,0.0132285534210627,0.00837343537613782,0.0130083235,0.01006834506561764,0.005755749513189361
9377,-0.0113180859727387,-0.004068791967828302,-0.031517606,0.000992166776360535,-0.0036364831716197152
9378,9.555112490007914e-05,0.0008686196497125764,-0.006087511,-0.002104576066401274,0.0003868831245025335
9379,-0.0023771977083805,0.0009879995741566006,0.0070288274,0.0012858922988411784,0.00233416255792795
9380,0.0079542355642106,0.00547260816560161,-0.010334847,0.005386690167083177,0.004353064576079814
9381,-0.0542370870176502,-0.00028227933942124445,0.00034218654,-0.0026375411945728437,0.00014326249052129102
9382,-0.0154836971863769,0.0018469004167335802,-0.0062428666,-0.0061191448238567345,-0.0006231478573201525
9383,0.0164338562330676,0.009748696077755963,0.01492534,0.01273374155771611,0.007576924554928408
9384,-0.0026414952870012,0.00023187519646879033,0.0025797032,0.002386568941615298,0.002560097432448496
9385,-0.0055339310784753,-0.003587276271504975,-0.023562104,-0.002088768694660646,-0.0008214459757837503
9386,0.0101032618971793,0.006972577646618963,0.0075443457,0.00868843340807875,0.00478300620834774
9387,0.0146342023479481,0.007006612629552395,0.010898562,0.008212162883463789,0.005704394748650635
9388,0.0141982423555854,0.0076924910031406215,0.014987993,0.006731292798429476,0.006694372470764795
9389,0.0020269381776008,0.006704095918296469,0.012811753,0.009038673903258744,0.0052975918309270025
9390,0.0139212530219471,0.008538723054869884,0.014654985,0.012063344115400372,0.006692114062749899
9391,0.0160464464970769,0.009420242188041272,0.014706339,0.01054320186395143,0.007184328908129549
9392,0.0148412479351995,0.006443089230186341,0.009529123,0.008813535148149068,0.005429105883948513
9393,0.000874922304598,0.004347167855889093,0.011092055,0.003266449858093115,0.003818716289121533
9394,0.0011224725466338,0.0018710573045900326,-0.014767776,0.0003584458038421922,0.0003189327529537567
9395,0.0195903847668356,0.008973385425035025,0.009932973,0.010691303870952242,0.007853003706298711
9396,0.0160453670488209,0.009297103351586358,0.014544435,0.01172380756550841,0.007161318308655829
9397,-0.0192079982177005,-0.0012620177700166987,-0.007005305,-0.003221894553958543,-0.001395873448162859
9398,-0.1434957216386927,-0.029261827850775437,-0.047490317,0.009103695453181418,-0.01712944774239692
9399,0.0668924290221705,0.041038567809338,0.01593247,0.01700641581929536,0.021344801575523004
9400,0.012176956531978,0.008415340596494604,0.00907171,0.004387659861564022,0.006010229109896419
9401,0.0075437605220817,0.006077381952754203,0.0025455537,0.007336158609555855,0.003823000247037081
9402,-0.0025484137832518,-0.0015608126000209305,-0.0047364393,-0.004640303923180626,-0.0010121414717664248
9403,0.0243044513504626,0.009102580310968927,0.01851398,0.010057902944258507,0.008013029964587887
9404,0.0124100241150692,0.006346849928171836,0.010870787,0.007201903326784688,0.005028058923606951
9405,0.0097343524090468,0.006192676940654914,0.004750333,0.008009144398681048,0.004129767950980035
9406,-0.0212115186857664,-0.005098538546893811,-0.008299726,-0.0055954486955846535,-0.003257038671334871
9407,0.0397313480869012,0.01568948171886298,0.011212473,0.00957445215306656,0.011835964507887306
9408,0.0387564253095417,0.015006534209076425,0.011698887,0.010485655466072637,0.011447644483841175
9409,0.0016606206663783,-0.0001936379885226526,7.033348e-06,-0.005135495501646572,-0.00016627651199026
9410,-0.0366846939408106,-0.012659945069713806,-0.041631002,0.00508847935571629,-0.010173722402531796
9411,-0.0028255730907007,0.0010312600442426668,0.008182338,-0.002227771371342825,0.002557158139138548
9412,-0.0119994874735724,-0.0016744480131015895,0.0028019818,-0.005720704414640383,-0.00036778473436976933
9413,0.0249575777894819,0.013110700974385724,0.014928856,0.007058651508842466,0.00986204877847801
9414,-0.0100562035711022,-0.0008391500630364219,0.0038074963,-0.003965517339549661,0.0007472933483219442
9415,0.0097515443839045,0.005307016650812018,0.006391652,0.0042180763389721935,0.0036974768307869105
9416,0.0207251336959384,0.007205429538966492,-0.0036478369,0.010959601419140808,0.006689984064334729
9417,0.0206949841668056,0.007058255503756597,-0.003721335,0.0102393319700448,0.006576012194239146
9418,0.0069313072445728,0.0035307231968820935,0.0016902466,0.0070826099581332855,0.004301190353454097
9419,0.0097453668370839,0.0059110588708175356,0.0077171414,0.008670048455711987,0.004285617913032905
9420,0.0012037794813133,0.0028331346900652057,0.0021151528,0.004375372788697856,0.003140121573933214
9421,-0.0012988072509089,0.001863923188956857,0.008319241,-0.00044544444414426604,0.0023651229741931193
9422,-0.0042322181779074,0.0002337834640050683,-0.0035271505,-0.0032020924879828994,8.747438149209891e-05
9423,0.0130275113144826,0.00479453008087345,0.015066191,0.007666620615718869,0.004324385018492477
9424,0.0124041866349493,0.007755492403666303,0.008546483,0.006521271364623583,0.00572229870525707
9425,0.0089759346042805,0.005585419110086853,0.007436768,0.00546688282791703,0.0041663166113206345
9426,-0.0136500056859603,-0.0017655505270571595,-0.009149938,-0.005565236899836129,-0.0006209558077118621
9427,-0.1181443260492284,-0.012221685225124849,-0.018730447,0.006825197609171079,-0.005341756976570195
9428,0.0072459193057033,0.0025585347591602532,-0.0007082769,0.006935933170288831,0.0030052635240047313
9429,0.0080081121415659,0.004723515218724429,-0.006304643,0.006114672927622518,0.004615126727069305
9430,-0.0136020051254139,-0.0008613747067540761,-0.0006859596,-0.006269455109576852,-0.000604505603675678
9431,0.0122576676649488,0.0030598359752341854,-0.016259238,0.006224676799448966,0.0006113109966876052
9432,0.0173163064969605,0.008370442989804903,0.01089864,0.011058263029371357,0.005960796074150701
9433,0.011749927232227,0.007280693455120617,0.0120014455,0.01039527366721789,0.006764004815620929
9434,-0.00322059406845,-0.00023540865731233596,-0.0023642005,-0.0015975684657428013,0.0010073903162155073
9435,0.0259906526542933,0.011877712498241988,0.011260181,0.012498680992179297,0.009225348228405456
9436,0.0104063867261796,0.006780574466829926,0.007378149,0.0074258344160542155,0.004753151913380084
9437,-0.0827586206896552,-0.02292765081191837,-0.04016241,-0.00326401609269482,-0.014657238348937292
9438,0.0166574424168526,0.008087883724923021,0.007521646,0.008080471372341297,0.005897917288905093
9439,-0.0150497720509951,-0.0009273707357636777,0.0087043345,-0.0047113266037256555,0.00021862507121615153
9440,-0.0201721057440574,-0.0056681605829117295,-0.00975508,-0.00554309646811193,-0.003199100633976673
9441,0.004725209858892,0.00459485074723052,0.012209529,0.004288966113549745,0.004426079890790649
9442,0.000739016808622,0.004931043882466727,0.0072551505,0.0012333381266618803,0.0029332651492176634
9443,-0.1414075286415712,0.02022052096840806,0.014306932,0.0051061642411408025,0.009639805825170687
9444,0.0136722956026108,0.006232091788980031,0.010640036,0.011938879967265338,0.0058846741820119276
9445,-0.0116168011771628,-0.0027892384830126016,0.00092211226,-0.006112505155975402,-0.00027656365561379466
9446,-0.0019099784366203,0.0013119459231255085,0.0075932145,0.0010306997607532934,0.0025317799605721306
9447,-0.012436531603095,-0.00017105086431460498,-0.015350166,-0.004041410743123279,-0.0011627650353592612
9448,-0.0058914595909366,-0.003847504957374105,-0.022142727,0.0009618537270281752,-0.0009900032473450608
9449,-0.0028584650301765,-0.0018222124653272734,-0.0055947965,-0.005249317668558808,-0.0013985979600056745
9450,0.0109850738550202,0.00611143358617868,0.006354864,0.008957415555279924,0.0052809192047109195
9451,0.0136899289859385,0.00712174899084834,0.011983564,0.00661846583972051,0.006091301509663333
9452,-0.0074282870481584,-0.003134161224410327,-0.0011013071,-0.0012115167381705092,0.001657209784873841
9453,0.0164583825917989,0.008030803987715782,0.003056204,0.009023972777439715,0.0060546925013943344
9454,-0.0148175091468641,-0.003934579998749098,-0.0011733556,-0.004443907288290143,-0.0015632665306359386
9455,0.0112067460582639,0.006260115879657449,0.006256562,0.0007325191380536963,0.0046644523853133545
9456,0.0071968069363835,0.005569421626350775,0.00852654,0.006223067368558639,0.0034089333512191972
9457,-0.001028307186777,0.00058650515008252,0.0075570717,0.0014959123600353078,0.0038765843323063745
9458,-0.0905848787446504,0.011942816641725208,0.016687764,0.008795350140239399,0.008716746433211183
9459,0.0139054783376496,0.007272277735494039,0.012958919,0.008090414635458234,0.006164902045981683
9460,-0.0230611246400585,-0.003865320169896177,0.0049120686,-0.0059109971433787736,-0.0006518945342791748
9461,0.0099208755641112,0.006892159467724224,0.00934739,0.009008592040959771,0.004670766764986107
9462,0.0071176267996255,0.003926701018602196,-0.0029792478,0.0059082589450872615,0.0028245003433673265
9463,0.0241053528724226,0.008248043710967094,0.016921744,0.010159945348257204,0.007248571182704572
9464,-0.0285204790433905,-0.004774043185863514,-0.015047493,-0.009718275239375889,-0.004094577180527355
9465,-0.0133107830773062,-0.0019020818938239523,-0.017109197,-0.004254310640792266,-0.0020577319942496793
9466,0.0150448215988454,0.008195226787113236,0.015094222,0.007787775180081165,0.006654992910947163
9467,-0.0761130611490856,0.0034775521861950846,0.008544564,0.001975876367452362,0.0034623834410091865
9468,0.0093319579287509,0.004943775651651099,0.005310517,0.00425931236043991,0.00339621363882842
9469,0.0021821053367723,0.0032517506429007755,0.003205745,0.0065069248496001444,0.003065043951155371
9470,0.0018401330356873,0.0018533578393223546,-0.0045274533,-0.0027875119394070165,0.0011799402436709003
9471,-0.0023432130387013,0.002556633260442978,0.0117521845,0.005189108459925608,0.004530346720455902
9472,-0.0185160978872663,-0.010321898591380425,-0.016515914,-0.005770514261889808,-0.003083985601883224
9473,0.0040073723248556,0.004603629656404125,0.0070313914,0.0031728558978955405,0.002806513816760299
9474,0.0149505976976381,0.007997308168532773,0.007736873,0.008895841025414505,0.0054436469421813155
9475,0.015069635795811,0.008075175660822352,0.015239188,0.008232938129494955,0.006686481498379294
9476,0.013789434918171,0.0015649682309540475,-0.0050508613,0.006647923841539168,0.004360910261166828
9477,-0.0004393166131696,-0.00134136164016415,-0.019064505,-0.003164590192360936,-0.0016320669451441545
9478,0.0077076537921796,0.0048284375963903925,-0.0012187888,0.007622609938571696,0.00322332591243795
9479,-0.0057073455747721,-0.0036537396964330185,-0.022575065,0.0011666144702516625,-0.0008747072984495721
9480,0.014146148775176,0.007640063361701051,0.014307632,0.006880042103395938,0.0064467313066247835
9481,0.0103154283780396,0.0056265001968009275,0.0061116414,0.008970705015315323,0.005016015624454304
9482,0.013232472731606,0.006807860770039241,0.012325862,0.005692653289961118,0.005920544571290132
9483,-0.0008171949259959,0.003221892518555539,0.008270574,0.001065533491644045,0.0026929967619704113
9484,-0.0140888366897342,-0.0020090600159711914,0.0020301463,-0.005162722157600056,-0.0011848113618081616
9485,0.0105108539144757,0.006267727417783081,0.008060427,0.007614292219082255,0.005077607461663944
9486,0.0007651071315416,6.728162964840176e-05,-0.001303101,0.0003424883659295327,-7.872086700687776e-05
9487,-0.0067816422533768,-0.0026795694617802197,0.00014554663,2.923542669961806e-05,0.001899910956432562
9488,0.012374527772546,0.007880456120589368,0.010436893,0.007434123036572015,0.005355415640579708
9489,0.0160540097436938,0.00999249609206002,0.015831921,0.011307374450399645,0.007336107219954837
9490,0.0104211788874629,0.007231258334494813,0.00784176,0.007006951810402079,0.004927681547869106
9491,0.0143401630415883,0.007545700724382754,0.0057600867,0.005895840377434645,0.005227119426770438
9492,0.012199405878286,0.00637234087311912,0.011441473,0.007143497266826085,0.005112037409831439
9493,0.0118950548968602,0.009877088653753004,-0.004704537,0.00827545469742707,0.003677892470257369
9494,0.0103222285175663,0.006668043139711241,0.0072111394,0.007313365328747767,0.0046230647004794215
9495,0.0077758650664223,0.004059642857995788,-0.0027095908,0.009092342501628313,0.0029104487158602924
9496,0.0193947295698166,0.008810613774461145,0.009897383,0.009973127988911869,0.007779294754005365
9497,0.0109501996215703,0.006103144412272034,0.0065050204,0.010234022020582044,0.005276680985962959
9498,-0.0118550806697541,-0.007051081178896437,-0.019211348,-0.00340355219064428,-0.0036438908944814935
9499,0.0242651952034204,0.014358228345232276,0.015397811,0.006625661242917418,0.009384045428305607
9500,0.0123016553286931,0.0066589850457249335,0.0120402975,0.005364858818116207,0.005339707926130459
9501,0.0241096002226044,0.009627058377202659,0.016731892,0.00992494089985322,0.008360429834620813
9502,0.0133093060863714,0.007976400303800106,0.013935178,0.010343871820680814,0.0060925093424195175
9503,0.0063957378536512,0.005586168276894751,0.013751819,0.00517121000457974,0.004713977790129477
9504,-0.0200320652248321,0.00397084340081987,-0.0022580014,-0.02130109765204039,-0.00025738584764342393
9505,0.015529554149101,0.009837425888812687,-0.004642301,-0.002379027773640576,0.003958855907863032
9506,-0.0124519783126225,0.003996005611841262,-0.0037767296,-0.022442603892740984,0.00023418626381437567
9507,-0.0934419202743248,-0.03131058749111447,-0.037974656,-0.06788236925279566,-0.027039950058366347
9508,0.0153130337781575,0.010849779043106685,-0.000943264,0.0018175103728696282,0.0042375251895749085
9509,0.0171697457696229,0.018851513627332894,0.007485103,0.020435370155028217,0.009828160333416302
9510,-0.0119523989895507,-0.003511998947688586,-0.016586771,-0.03568424481262974,-0.0038142396844092104
9511,-0.0112675243503824,-6.519859189504408e-05,-0.008727072,-0.03000894046751286,-0.001887463116372761
9512,0.04560516560505,0.02590287512727977,0.009487756,0.01986069315156975,0.014068131406046815
9513,-0.014072657716408,0.00028745237649348623,-0.010714831,-0.030603032179583486,0.0004538265210341074
9514,0.0249494603829815,0.008615249051619638,9.7010285e-05,-0.0287585074885458,0.0030539627423459125
9515,-0.0127467863930026,0.006485168941397262,0.0010689725,-0.025040947845543778,0.0032317709670505613
9516,-0.002695201123338,0.0108019468302889,0.0020928,-0.01734589148927517,0.005150563402110473
9517,-0.0308990620868896,0.004350330265174392,-0.0072193653,-0.035989938822148564,0.001129366988868086
9518,-0.012095940121241,-0.009754838851545818,-0.014966695,-0.040077572729966905,-0.003600364774402301
9519,0.0155054127063921,0.010842381398053479,0.0016663994,0.0003730045775631569,0.00521199319472785
9520,-0.0011479481267696,0.009247170049665115,-0.0043452703,-0.016267823703620395,0.0030207620518887517
9521,-0.0669162377164248,-0.05762993571468962,-0.04360487,-0.07750152476659823,-0.04846910669214803
9522,-0.0131528783835302,-0.012509161995866474,-0.012450656,-0.03581089095913128,-0.028252614705370716
9523,0.0078596268539047,0.012868748690352665,0.004072996,0.003538737419519812,0.0064215212669546445
9524,0.0058538652875726,0.0053734030923553375,-0.0021494809,-0.02640729565803145,0.0019366704927174872
9525,-0.0024429787027481,0.009322458874625277,0.002643332,-0.01749566214664126,0.004277908261091907
9526,0.0059501394930265,0.003726398747006231,-0.001905846,-0.028596674309673376,0.0022282906298440085
9527,-0.019476762051353,0.0024448079184391323,0.0040001743,-0.007988037345189693,0.001310870444433343
9528,0.0005102418955501,0.010238160759279035,0.0014059087,-0.005268962464290533,0.004515493564531814
9529,-0.0045379021873991,0.010181682558717665,0.0026754385,-0.004032119186768252,0.005064530930767214
9530,0.002001449419233,0.009167605499226092,-0.000685534,-0.011348945667734487,0.0033535917544025295
9531,0.0086512714299725,0.01240752647526076,0.005637249,0.003899694894549612,0.006771467225820535
9532,0.0083361505694065,0.012343845862164825,0.00242455,0.00725392547680917,0.0055130591320156
9533,0.0068013566133436,0.006946678922791457,-0.0026814896,-0.013152757177767935,0.002336576988850906
9534,-0.0088133019351408,0.004547694108219261,-0.004609995,-0.03212319762903199,0.0009783275771377137
9535,0.0061429154142716,0.0038743211824849156,-0.0017742729,-0.028541359428224795,0.002301853370213769
9536,-0.0033244660569092,0.006068985402750074,-0.0026514297,-0.017010443041218595,0.00340831478385553
9537,-0.0027843970165835,0.0051472725095820845,-0.00022063218,-0.02480136232204433,0.002299902853123781
9538,0.0152302393630486,0.009350782469306606,0.003369963,-0.0031364000774784274,0.005094917546695938
9539,0.0038050741248396,0.008781788339721451,0.0068256175,0.005616916136139578,0.0047153778550742985
9540,-0.023649080409155,0.001262461963872757,0.0013852329,-0.022301344482408794,0.00035185033480952853
9541,0.0084585848808105,0.010702727546501485,0.0014908761,0.006166566778818894,0.005515938140307723
9542,-0.0061013849463919,0.0005265844564688784,-0.0059683793,-0.038260635127233565,0.00013476898966602226
9543,-0.0121259399866506,-0.0035908451990084543,-0.01680778,-0.03730787807702462,-0.0038719562987489867
9544,0.0218298186401415,0.013609873977669745,0.008264143,0.01368747330817321,0.008047302516980475
9545,-0.0280477342178722,-0.001983746498891218,-0.018842794,-0.042879436976854056,-0.0038992214707355317
9546,0.0018009793720071,0.013884099743523469,0.0071988376,0.01199829496360053,0.007789866003263089
9547,-0.0127560873229301,0.0030197540731615423,-0.017343212,-0.03755846640893459,-0.004430439382569139
9548,-0.0121503279534569,0.005425514576016012,-0.009250874,-0.03181855595482153,0.00014394583227039098
