,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
9346,0.0098156906854396,0.0046907633065513,0.0059578495782724,0.0053565097,0.0057409459410164,0.0076684508131863,0.0042475225070907
9347,0.0102623800383396,0.0045820054358303,0.0057786414493357,0.0050442913,0.0055401550604154,0.0055353861231281,0.0034935439850281
9348,0.0172323233192997,0.0062494691942698,0.0101936641950189,0.012472523,0.0110924148229869,0.0118297186454788,0.0077774779815125
9349,0.0150620541816061,0.0049120887104511,0.0083725482152387,0.006548263,0.0063041454934488,0.0079275718712672,0.0065024642750797
9350,0.0175438444974449,0.0057669988552008,0.0088530357686214,0.011147911,0.0098763827636606,0.0123570175707806,0.0063626979088217
9351,-7.645054376256843e-05,0.0024356294536952,0.0007409092359419,-0.0048775002,-0.0018616305694812,-0.0007875447323749,0.0003231329023752
9352,0.0722676603939048,0.0135035905434043,0.035413184220605,0.017595835,0.0147945277221037,0.0125439509269809,0.0217363761117372
9353,0.0041663085027824,0.0035374660241834,0.0041965924105989,0.00064881507,0.0016615150990087,0.0043581320826909,0.0035196557450627
9354,-0.0063620714252845,0.0022482740051408,0.0004630371120041,-0.005951439,-0.002047686600274,-0.0024574984175886,0.0008134774428926
9355,0.0151215795272921,0.0049259713867083,0.0088783223149804,0.006548263,0.0063041454934488,0.0072478338647218,0.0068242235648572
9356,0.0127956563886177,0.0050060125238271,0.0054487789611928,0.006164514,0.0063041454934488,0.007443376393462,0.0050232954644821
9357,0.0141289138232986,0.0048091731420216,0.0077827937235859,0.0063829916,0.006255133276294,0.007545875466014,0.0062793023607592
9358,-0.0213392180478127,7.762958693709795e-05,-0.0003738702722708,-0.009040564,-0.0020957516988998,-0.0065709631833786,-3.783943977002033e-05
9359,-0.0127375188018659,0.0016661956959292,-0.0015289904269173,-0.008124847,-0.0020957516988998,-0.0036259873203616,0.0011428887052316
9360,0.0127573819904714,0.0060744841555539,0.006969227619024,0.011968795,0.0110924148229869,0.0092347637493867,0.0056064940012927
9361,-0.0130027517578349,0.0014725369977689,-0.0016040475696394,-0.008364458,-0.0020957516988998,-0.0025350804015648,-0.0007183118397659
9362,0.0033845218942552,0.0034039507017391,0.0035122163262291,6.714986e-05,0.0013962287227358,0.0041258539563394,0.0027481457678747
9363,-0.0120788145558571,0.0012647252615793,-0.0020599301924574,-0.008494722,-0.0020957516988998,-0.004822205287029,-0.0006138242608689
9364,-0.2060620749423463,-0.0174154420891328,-0.0387085537125275,-0.0018148366,0.0044618731913368,-0.0023934867266934,-0.027332443192272
9365,0.0007181449533148,0.0035496585975329,0.0036468003844057,0.0005472454,0.0016615150990087,0.0041438084618948,0.0026625904001568
9366,0.0089079666100503,0.0045407813726854,0.0046904550750569,0.0050442913,0.0055401550604154,0.0044294392247769,0.0033805417672855
9367,-0.0104661813857393,0.0013092421381194,-0.0031578815574795,-0.008392973,-0.0020957516988998,-0.0058993456653972,0.000455925036252
9368,-0.0193115762379812,0.0006765671201446,-0.0015461762519234,-0.009252859,-0.0020957516988998,-0.0046820891106449,-0.0015264656719295
9369,-0.0119687002773657,0.0012643924637106,-0.0019263632588451,-0.008494722,-0.0020957516988998,-0.005189551806859,-0.0005369736762199
9370,0.0095086867622242,0.004643727715788,0.0051481744497345,0.0050581354,0.0055401550604154,0.0068914760337159,0.0036140331764521
9371,0.0115384845102791,0.0049410326590339,0.0060275417555443,0.006062944,0.0063041454934488,0.0078175204263593,0.0043548124769479
9372,0.0085236131608242,0.0048628503215091,0.0027831395390686,0.0058038724,0.006255133276294,0.0074531445374947,0.0038658761084613
9373,0.0128258625142424,0.0050101541072274,0.00394831563791,0.006164514,0.0063041454934488,0.0074588265041508,0.0035502709839749
9374,0.0074743460017755,0.0051122605973012,0.0062343566666833,0.007153814,0.0069717489351535,0.0088767455785112,0.0066659113972567
9375,7.985781985886398e-05,0.0034416218527934,0.0040136500222538,0.0003331055,0.0016615150990087,0.0021395527622875,0.0022496728074118
9376,0.0132285534210627,0.0052369814324048,0.0083734353761378,0.00860593,0.0082245982093448,0.0101121612881284,0.0057557495131893
9377,-0.0113180859727387,0.0015095964698502,-0.0040687919678283,-0.0075861663,-0.0020957516988998,-0.0024348073778673,-0.0036364831716197
9378,9.555112490007914e-05,0.0024689501570777,0.0008686196497125,-0.0048775002,-0.0018616305694812,-0.0002352136075382,0.0003868831245025
9379,-0.0023771977083805,0.002716943537895,0.0009879995741566,-0.0031983673,-0.0006951488354797,0.002455021518611,0.0023341625579279
9380,0.0079542355642106,0.0047791428145798,0.0054726081656016,0.0058976724,0.006255133276294,0.006288543573486,0.0043530645760798
9381,-0.0542370870176502,0.0009613360497104,-0.0002822793394212,-0.009151288,-0.0020957516988998,-0.0014349754250657,0.0001432624905212
9382,-0.0154836971863769,0.0015727380806706,0.0018469004167335,-0.008349506,-0.0020957516988998,-0.0045128162173073,-0.0006231478573201
9383,0.0164338562330676,0.0056841444186718,0.0097486960777559,0.010868222,0.0098763827636606,0.0103084920579838,0.0075769245549284
9384,-0.0026414952870012,0.0033513862340017,0.0002318751964687,-9.47507e-05,0.0013962287227358,0.0019883535280093,0.0025600974324484
9385,-0.0055339310784753,0.0026774122588331,-0.0035872762715049,-0.004073327,-0.0013498000906349,0.0004287834560833,-0.0008214459757837
9386,0.0101032618971793,0.0050169353669455,0.0069725776466189,0.0064816694,0.0068255602913958,0.006860407294698,0.0047830062083477
9387,0.0146342023479481,0.0048383746693456,0.0070066126295523,0.0063829916,0.006255133276294,0.0072362744371315,0.0057043947486506
9388,0.0141982423555854,0.0048215100611936,0.0076924910031406,0.0063829916,0.006255133276294,0.0063227344271932,0.0066943724707647
9389,0.0020269381776008,0.0045832656942497,0.0067040959182964,0.0051458613,0.0055401550604154,0.0086004290880488,0.005297591830927
9390,0.0139212530219471,0.0056148511545572,0.0085387230548698,0.010059941,0.0093586888332896,0.0100677349725095,0.0066921140627498
9391,0.0160464464970769,0.0056600551835602,0.0094202421880412,0.010868222,0.0098763827636606,0.0103160436189696,0.0071843289081295
9392,0.0148412479351995,0.004876691410642,0.0064430892301863,0.006406272,0.006255133276294,0.0075269984993755,0.0054291058839485
9393,0.000874922304598,0.0035274755484209,0.004347167855889,0.00075205864,0.0016615150990087,0.0058253600105273,0.0038187162891215
9394,0.0011224725466338,0.0031432938149621,0.00187105730459,-0.0013227029,0.0006940478002671,0.0018677023611358,0.0003189327529537
9395,0.0195903847668356,0.0070966160026634,0.008973385425035,0.014573269,0.0135569751063765,0.0158011424255626,0.0078530037062987
9396,0.0160453670488209,0.0056593563409011,0.0092971033515863,0.010868222,0.0098763827636606,0.0101449090970566,0.0071613183086558
9397,-0.0192079982177005,0.0007079811780899,-0.0012620177700166,-0.009252859,-0.0020957516988998,-0.0027893078334879,-0.0013958734481628
9398,-0.1434957216386927,-0.0096254791137352,-0.0292618278507754,0.0058567077,0.0044618731913368,-0.0004055283808129,-0.0171294477423969
9399,0.0668924290221705,0.0118976508339696,0.041038567809338,0.017211635,0.0147945277221037,0.0124977641109357,0.021344801575523
9400,0.012176956531978,0.0057390177434389,0.0084153405964946,0.010644183,0.0098763827636606,0.0075319431941404,0.0060102291098964
9401,0.0075437605220817,0.0044528617924561,0.0060773819527542,0.004442716,0.0051287260083414,0.0065318077631092,0.003823000247037
9402,-0.0025484137832518,0.0019853115504334,-0.0015608126000209,-0.006574991,-0.0020957516988998,-0.0026768413396368,-0.0010121414717664
9403,0.0243044513504626,0.0067973412557015,0.0091025803109689,0.015160705,0.0130059168007956,0.0145207060905547,0.0080130299645878
9404,0.0124100241150692,0.0051752058018069,0.0063468499281718,0.0078067775,0.0076386600456109,0.0089522433746967,0.0050280589236069
9405,0.0097343524090468,0.0049574416923272,0.0061926769406549,0.006062944,0.0063041454934488,0.0067189443944952,0.00412976795098
9406,-0.0212115186857664,-0.0001152458956521,-0.0050985385468938,-0.009831775,-0.0020957516988998,-0.0068524881887918,-0.0032570386713348
9407,0.0397313480869012,0.0089005760838875,0.0156894817188629,0.017457183,0.0147945277221037,0.0136215631262331,0.0118359645078873
9408,0.0387564253095417,0.0087442118263241,0.0150065342090764,0.017457183,0.0147945277221037,0.0120015384413214,0.0114476444838411
9409,0.0016606206663783,0.002008277728008,-0.0001936379885226,-0.006793217,-0.0020957516988998,-0.0032797658871837,-0.0001662765119902
9410,-0.0366846939408106,-0.0038038081222255,-0.0126599450697138,-0.0045613246,-0.0020957516988998,0.003843784765956,-0.0101737224025317
9411,-0.0028255730907007,0.0026472498301493,0.0010312600442426,-0.0037603455,-0.0013498000906349,0.0021231905822302,0.0025571581391385
9412,-0.0119994874735724,0.0012697595407554,-0.0016744480131015,-0.008494722,-0.0020957516988998,-0.0061975029399887,-0.0003677847343697
9413,0.0249575777894819,0.0071444848483887,0.0131107009743857,0.015554345,0.0135569751063765,0.0111352423872125,0.009862048778478
9414,-0.0100562035711022,0.0020814030249179,-0.0008391500630364,-0.0064145094,-0.0020957516988998,-0.003340307817262,0.0007472933483219
9415,0.0097515443839045,0.0046841394169656,0.005307016650812,0.0053565097,0.0057409459410164,0.0045722570277294,0.0036974768307869
9416,0.0207251336959384,0.0076603812766284,0.0072054295389664,0.015710259,0.0147945277221037,0.0142095666716018,0.0066899840643347
9417,0.0206949841668056,0.0076489986695454,0.0070582555037565,0.015710259,0.0147945277221037,0.014536608765138,0.0065760121942391
9418,0.0069313072445728,0.0049034520710275,0.003530723196882,0.0059598447,0.006255133276294,0.008692682755029,0.004301190353454
9419,0.0097453668370839,0.0046667428000615,0.0059110588708175,0.005293137,0.0057409459410164,0.00836091904368,0.0042856179130329
9420,0.0012037794813133,0.0039419133472828,0.0028331346900652,0.0030207273,0.0034919301302505,0.0046884631708638,0.0031401215739332
9421,-0.0012988072509089,0.0027334137389311,0.0018639231889568,-0.0031983673,-0.0006951488354797,0.0005791367522258,0.0023651229741931
9422,-0.0042322181779074,0.0023684448471907,0.000233783464005,-0.005536016,-0.0019968089148609,-0.0020669664823932,8.747438149209891e-05
9423,0.0130275113144826,0.005044234845434,0.0047945300808734,0.006850749,0.0069717489351535,0.00886702700854,0.0043243850184924
9424,0.0124041866349493,0.0057735574739115,0.0077554924036663,0.010644183,0.0098763827636606,0.0084754778746205,0.005722298705257
9425,0.0089759346042805,0.0045391861390902,0.0055854191100868,0.0050442913,0.0055401550604154,0.0056412446719246,0.0041663166113206
9426,-0.0136500056859603,0.0013655839364812,-0.0017655505270571,-0.008392973,-0.0020957516988998,-0.0030046534918032,-0.0006209558077118
9427,-0.1181443260492284,-0.0023962272972478,-0.0122216852251248,-0.010621622,-0.0020957516988998,0.0017407432320987,-0.0053417569765701
9428,0.0072459193057033,0.0041515572814649,0.0025585347591602,0.002559121,0.003669159012189,0.005529556695512,0.0030052635240047
9429,0.0080081121415659,0.0047896162218653,0.0047235152187244,0.0058976724,0.006255133276294,0.0057667699410039,0.0046151267270693
9430,-0.0136020051254139,0.0013695561573834,-0.000861374706754,-0.008392973,-0.0020957516988998,-0.0028758276579785,-0.0006045056036756
9431,0.0122576676649488,0.0044582697360734,0.0030598359752341,0.004182125,0.0053610184448069,0.0055949953958398,0.0006113109966876
9432,0.0173163064969605,0.0057272535376782,0.0083704429898049,0.010924282,0.0098763827636606,0.0111972582357884,0.0059607960741507
9433,0.011749927232227,0.0061191431938119,0.0072806934551206,0.011968795,0.0110924148229869,0.01163297869889,0.0067640048156209
9434,-0.00322059406845,0.0026136904946357,-0.0002354086573123,-0.004074441,-0.0013498000906349,0.000973320190564,0.0010073903162155
9435,0.0259906526542933,0.007582547445982,0.0118777124982419,0.015838511,0.0147369346866576,0.0152455055977909,0.0092253482284054
9436,0.0104063867261796,0.0050671806670119,0.0067805744668299,0.0067491787,0.0069717489351535,0.0079274078876286,0.00475315191338
9437,-0.0827586206896552,-0.0085929580562113,-0.0229276508119183,0.0058567077,0.0044618731913368,-0.0034492543967459,-0.0146572383489372
9438,0.0166574424168526,0.0062711013142597,0.008087883724923,0.011968795,0.0110924148229869,0.0098007889441466,0.005897917288905
9439,-0.0150497720509951,0.0007227951531029,-0.0009273707357636,-0.0093271,-0.0020957516988998,-0.0031519046478235,0.0002186250712161
9440,-0.0201721057440574,-0.0007805217489207,-0.0056681605829117,-0.009333541,-0.0020957516988998,-0.0052762230148838,-0.0031991006339766
9441,0.004725209858892,0.0037432544257391,0.0045948507472305,0.0019114673,0.0028203261800037,0.004050526733018,0.0044260798907906
9442,0.000739016808622,0.0035512979997648,0.0049310438824667,0.0005472454,0.0016615150990087,0.0021980793019831,0.0029332651492176
9443,-0.1414075286415712,0.0063845349221651,0.020220520968408,0.013414711,0.0110924148229869,0.0106754574556695,0.0096398058251706
9444,0.0136722956026108,0.0054295288805254,0.00623209178898,0.008981964,0.0082245982093448,0.0101339774637457,0.0058846741820119
9445,-0.0116168011771628,0.0013285772079983,-0.0027892384830126,-0.008392973,-0.0020957516988998,-0.005495343819649,-0.0002765636556137
9446,-0.0019099784366203,0.0027914970125048,0.0013119459231255,-0.002960773,-0.0006951488354797,0.0019735423312272,0.0025317799605721
9447,-0.012436531603095,0.0013165612659284,-0.0001710508643146,-0.00862253,-0.0020957516988998,-0.0039801606737891,-0.0011627650353592
9448,-0.0058914595909366,0.0026149395558346,-0.0038475049573741,-0.0041143983,-0.0013498000906349,0.0014381615094803,-0.000990003247345
9449,-0.0028584650301765,0.0019285510836622,-0.0018222124653272,-0.006651099,-0.0020957516988998,-0.0034897461985135,-0.0013985979600056
9450,0.0109850738550202,0.0054829079914189,0.0061114335861786,0.008933768,0.008324618518474,0.008625309064308,0.0052809192047109
9451,0.0136899289859385,0.0047373972345586,0.0071217489908483,0.006223892,0.0062113939674639,0.0064703659681794,0.0060913015096633
9452,-0.0074282870481584,0.0028414639878832,-0.0031341612244103,-0.002639842,-0.0003387804528301,0.0025219013223708,0.0016572097848738
9453,0.0164583825917989,0.0065744571143433,0.0080308039877157,0.011968795,0.0110924148229869,0.0111457975363067,0.0060546925013943
9454,-0.0148175091468641,0.0007082524372077,-0.003934579998749,-0.009558749,-0.0020957516988998,-0.0054330581433549,-0.0015632665306359
9455,0.0112067460582639,0.0048927049100165,0.0062601158796574,0.0059598447,0.006255133276294,0.0043837638494156,0.0046644523853133
9456,0.0071968069363835,0.0043511173903807,0.0055694216263507,0.004022479,0.0046044288848716,0.0057566652954051,0.0034089333512191
9457,-0.001028307186777,0.0037981541034138,0.0005865051500825,0.0019230917,0.0030077938901608,0.0058232381282626,0.0038765843323063
9458,-0.0905848787446504,0.0069018926797939,0.0119428166417252,0.014394634,0.0130059168007956,0.0132729565002096,0.0087167464332111
9459,0.0139054783376496,0.0047718612725676,0.007272277735494,0.0063829916,0.006255133276294,0.0072684044832764,0.0061649020459816
9460,-0.0230611246400585,9.646564669373806e-05,-0.0038653201698961,-0.009558749,-0.0020957516988998,-0.0053584630128047,-0.0006518945342791
9461,0.0099208755641112,0.0046979572777191,0.0068921594677242,0.0053565097,0.0057409459410164,0.0084825672214024,0.0046707667649861
9462,0.0071176267996255,0.004633972752529,0.0039267010186021,0.0050442913,0.0055401550604154,0.0059188782262029,0.0028245003433673
9463,0.0241053528724226,0.0067632875563182,0.008248043710967,0.015160705,0.0130059168007956,0.0145783986786444,0.0072485711827045
9464,-0.0285204790433905,-0.0004300664279026,-0.0047740431858635,-0.009912456,-0.0020957516988998,-0.0076584009627805,-0.0040945771805273
9465,-0.0133107830773062,0.000819388217692,-0.0019020818938239,-0.009525885,-0.0020957516988998,-0.0049202206262978,-0.0020577319942496
9466,0.0150448215988454,0.0049131538986385,0.0081952267871132,0.006548263,0.0063041454934488,0.007245589997344,0.0066549929109471
9467,-0.0761130611490856,0.0029295963038252,0.003477552186195,-0.0018747567,-0.0003387804528301,0.0017744641579071,0.0034623834410091
9468,0.0093319579287509,0.004612289852719,0.004943775651651,0.0050442913,0.0055401550604154,0.0044034235782356,0.0033962136388284
9469,0.0021821053367723,0.0041158623386206,0.0032517506429007,0.0032650768,0.003669159012189,0.0053954525557469,0.0030650439511553
9470,0.0018401330356873,0.0030406051407779,0.0018533578393223,-0.002126494,-0.0001125229667616,0.0019525108641202,0.0011799402436709
9471,-0.0023432130387013,0.0039355340081844,0.0025566332604429,0.0026185687,0.0034919301302505,0.0065809312121583,0.0045303467204559
9472,-0.0185160978872663,8.845452342617736e-06,-0.0103218985913804,-0.011716958,-0.0020957516988998,-0.0057455861288302,-0.0030839856018832
9473,0.0040073723248556,0.0035103880191729,0.0046036296564041,0.0005749813,0.0016615150990087,0.0039791294006267,0.0028065138167602
9474,0.0149505976976381,0.0060888859776364,0.0079973081685327,0.011968795,0.0110924148229869,0.0118164392586519,0.0054436469421813
9475,0.015069635795811,0.0049147379440482,0.0080751756608223,0.006548263,0.0063041454934488,0.0072724931892234,0.0066864814983792
9476,0.013789434918171,0.0058615348614255,0.001564968230954,0.011562986,0.0109370190628578,0.0076540045919418,0.0043609102611668
9477,-0.0004393166131696,0.0018520638658064,-0.0013413616401641,-0.0070367986,-0.0020957516988998,-0.0037192721671568,-0.0016320669451441
9478,0.0077076537921796,0.0047369196275526,0.0048284375963903,0.0057385727,0.0062113939674639,0.009312506817487,0.0032233259124379
9479,-0.0057073455747721,0.0026515544458235,-0.003653739696433,-0.004073327,-0.0013498000906349,0.0011480829890944,-0.0008747072984495
9480,0.014146148775176,0.0048133276506211,0.007640063361701,0.0063829916,0.006255133276294,0.0071901870808049,0.0064467313066247
9481,0.0103154283780396,0.005373155552801,0.0056265001968009,0.008632291,0.0082245982093448,0.0086515840491039,0.0050160156244543
9482,0.013232472731606,0.0046582355651543,0.0068078607700392,0.005778456,0.0057409459410164,0.0068053872115198,0.0059205445712901
9483,-0.0008171949259959,0.0030108848477396,0.0032218925185555,-0.0016546852,-0.0001125229667616,0.0029281297712976,0.0026929967619704
9484,-0.0140888366897342,0.0003182060799496,-0.0020090600159711,-0.009558749,-0.0020957516988998,-0.0060369187827488,-0.0011848113618081
9485,0.0105108539144757,0.005088551193304,0.006267727417783,0.006780746,0.0069717489351535,0.0075551918833905,0.0050776074616639
9486,0.0007651071315416,0.002948878275565,6.728162964840176e-05,-0.0025617052,-0.0003387804528301,0.0034142086640523,-7.872086700687776e-05
9487,-0.0067816422533768,0.0029476855263867,-0.0026795694617802,-0.0022886803,-0.0003387804528301,0.002048874256845,0.0018999109564325
9488,0.012374527772546,0.0051800662643429,0.0078804561205893,0.008002931,0.0076386600456109,0.0090113655590463,0.0053554156405797
9489,0.0160540097436938,0.005657292516236,0.00999249609206,0.010868222,0.0093586888332896,0.010272922267757,0.0073361072199548
9490,0.0104211788874629,0.0050695275771802,0.0072312583344948,0.006780746,0.0069717489351535,0.0076492656983678,0.0049276815478691
9491,0.0143401630415883,0.0059803323876304,0.0075457007243827,0.011892624,0.0110924148229869,0.0082711520645989,0.0052271194267704
9492,0.012199405878286,0.0051459266682365,0.0063723408731191,0.0069182073,0.0069717489351535,0.0086057478138545,0.0051120374098314
9493,0.0118950548968602,0.0049512682676849,0.009877088653753,0.002172479,0.0063041454934488,0.0086037827111227,0.0036778924702573
9494,0.0103222285175663,0.0050549224084956,0.0066680431397112,0.0067491787,0.0069717489351535,0.007303159293703,0.0046230647004794
9495,0.0077758650664223,0.004749672038141,0.0040596428579957,0.0057730614,0.0062113939674639,0.0094657815899189,0.0029104487158602
9496,0.0193947295698166,0.007060252542922,0.0088106137744611,0.014573269,0.0135569751063765,0.0150602088013467,0.0077792947540053
9497,0.0109501996215703,0.0054831767560402,0.006103144412272,0.008933768,0.008324618518474,0.0092897005127993,0.0052766809859629
9498,-0.0118550806697541,0.0001124252534887,-0.0070510811788964,-0.009831775,-0.0020957516988998,-0.0037860607647899,-0.0036438908944814
9499,0.0242651952034204,0.0066910362017508,0.0143582283452322,0.014285969,0.0125281379223582,0.0114586659718224,0.0093840454283056
9500,0.0123016553286931,0.0051642893535356,0.0066589850457249,0.0078067775,0.0076386600456109,0.0065097581110799,0.0053397079261304
9501,0.0241096002226044,0.0067632322515175,0.0096270583772026,0.015160705,0.0130059168007956,0.0143875772770865,0.0083604298346208
9502,0.0133093060863714,0.005247166659684,0.0079764003038001,0.00860593,0.0082245982093448,0.0107807698888029,0.0060925093424195
9503,0.0063957378536512,0.0037514279184421,0.0055861682768947,0.0020796012,0.0028203261800037,0.0054380083840266,0.0047139777901294
9504,-0.0200320652248321,0.0006137474705585,0.0039708434008198,-0.011481011,-0.0122745773042138,-0.0161916229237621,-0.0002573858476434
9505,0.015529554149101,0.0059555043670596,0.0098374258888126,0.011104797,0.0110495850467327,-0.0094120748483155,0.003958855907863
9506,-0.0124519783126225,0.00323868303016,0.0039960056118412,0.0053550038,-0.0010455694128253,-0.0250328679900938,0.0002341862638143
9507,-0.0934419202743248,-0.0183741617364687,-0.0313105874911144,-0.03895518,-0.0461174331321392,-0.0639772686513882,-0.0270399500583663
9508,0.0153130337781575,0.0058627831467162,0.0108497790431066,0.014116941,0.0110495850467327,-0.0109112230309593,0.0042375251895749
9509,0.0171697457696229,0.0077427119081298,0.0188515136273328,0.019963823,0.0136433545101415,0.0119652706461212,0.0098281603334163
9510,-0.0119523989895507,0.0018479706973456,-0.0035119989476885,-0.011231464,-0.0120733624836299,-0.0363353744870403,-0.0038142396844092
9511,-0.0112675243503824,0.0008298452334877,-6.519859189504408e-05,-0.014994457,-0.0122745773042138,-0.0303675008870375,-0.0018874631163727
9512,0.04560516560505,0.0127422672354241,0.0259028751272797,0.023117479,0.0149554252900572,0.0135489787058538,0.0140681314060468
9513,-0.014072657716408,0.0032544315293725,0.0002874523764934,-0.0034852335,-0.0010455694128253,-0.0337238509934053,0.0004538265210341
9514,0.0249494603829815,0.0035929487717681,0.0086152490516196,0.0004589849,-0.0006293558869674,-0.0316913902725315,0.0030539627423459
9515,-0.0127467863930026,0.0035535374821113,0.0064851689413972,0.00041151152,-0.0006293558869674,-0.0304801457470899,0.0032317709670505
9516,-0.002695201123338,0.0042406492389216,0.0108019468302889,0.004492678,0.0022516113222483,-0.013486697910998,0.0051505634021104
9517,-0.0308990620868896,0.003036934111692,0.0043503302651743,-0.0030814214,-0.0068280623068194,-0.032591249802882,0.001129366988868
9518,-0.012095940121241,-0.0002374716514135,-0.0097548388515458,-0.01355436,-0.0122745773042138,-0.0370243167880924,-0.0036003647744023
9519,0.0155054127063921,0.0058640982743922,0.0108423813980534,0.014108781,0.0110495850467327,-0.0056829195135652,0.0052119931947278
9520,-0.0011479481267696,0.0047418607382054,0.0092471700496651,0.0054912977,0.0062718118883407,-0.0139743562815726,0.0030207620518887
9521,-0.0669162377164248,-0.0331261060754769,-0.0576299357146896,-0.038069338,-0.0461174331321392,-0.0537016534117344,-0.048469106692148
9522,-0.0131528783835302,-0.0217572553947865,-0.0125091619958664,-0.032994792,-0.0461174331321392,-0.0373277178094819,-0.0282526147053707
9523,0.0078596268539047,0.0057914207238258,0.0128687486903526,0.01430774,0.0098864738551327,0.0040594775140147,0.0064215212669546
9524,0.0058538652875726,0.0031579708621508,0.0053734030923553,-0.0010120432,-0.0068280623068194,-0.0345319657851118,0.0019366704927174
9525,-0.0024429787027481,0.0040733476741841,0.0093224588746252,0.004380995,0.0022516113222483,-0.014222926262944,0.0042779082610919
9526,0.0059501394930265,0.0031774684021949,0.0037263987470062,-0.00048090483,-0.0023851777637316,-0.0348467431127699,0.002228290629844
9527,-0.019476762051353,0.0003897783640416,0.0024448079184391,-0.010736731,-0.0122745773042138,-0.0081392729179338,0.0013108704444333
9528,0.0005102418955501,0.0050183916699617,0.010238160759279,0.008820838,0.0068982054480804,-0.0128382271130806,0.0045154935645318
9529,-0.0045379021873991,0.0051447813137855,0.0101816825587176,0.009797571,0.0076300421112946,-0.0102376206997713,0.0050645309307672
9530,0.002001449419233,0.0049331741026884,0.009167605499226,0.0078874435,0.006393755687418,-0.0176936790700317,0.0033535917544025
9531,0.0086512714299725,0.0061789486588072,0.0124075264752607,0.014565143,0.0110495850467327,-0.0036421996974736,0.0067714672258205
9532,0.0083361505694065,0.0058759293859788,0.0123438458621648,0.014729055,0.0098864738551327,0.0037839843497805,0.0055130591320156
9533,0.0068013566133436,0.003696366625614,0.0069466789227914,-0.0064498316,-0.0006293558869674,-0.0159806437428058,0.0023365769888509
9534,-0.0088133019351408,0.0021324357856807,0.0045476941082192,-0.009781885,-0.0122232242520363,-0.0462636381996897,0.0009783275771377
9535,0.0061429154142716,0.0032112923263153,0.0038743211824849,-0.00040413038,-0.0023851777637316,-0.0346099225715593,0.0023018533702137
9536,-0.0033244660569092,0.0043991766428154,0.00606898540275,0.0054316022,0.0054333329451627,-0.0187161023929352,0.0034083147838555
9537,-0.0027843970165835,0.0028431787986719,0.005147272509582,-0.0041747587,-0.0105049530118647,-0.0316131195771874,0.0022999028531237
9538,0.0152302393630486,0.0046237047316202,0.0093507824693066,0.006947559,0.0055758798756481,-0.0058916449585872,0.0050949175466959
9539,0.0038050741248396,0.0054196927848778,0.0087817883397214,0.01529222,0.0082033724970848,0.002907831768275,0.0047153778550742
9540,-0.023649080409155,0.0004128428166699,0.0012624619638727,-0.011973721,-0.0122745773042138,-0.0190355066949412,0.0003518503348095
9541,0.0084585848808105,0.0057322495309425,0.0107027275465014,0.012108081,0.0098864738551327,0.0031317281744804,0.0055159381403077
9542,-0.0061013849463919,0.0019638013555277,0.0005265844564688,-0.010756693,-0.0122745773042138,-0.0440007337876443,0.000134768989666
9543,-0.0121259399866506,0.001816857202508,-0.0035908451990084,-0.011050298,-0.0120733624836299,-0.0384810554696109,-0.0038719562987489
9544,0.0218298186401415,0.0076272921210579,0.0136098739776697,0.022579191,0.0135705343437211,0.0159117202734312,0.0080473025169804
9545,-0.0280477342178722,0.0009114314770483,-0.0019837464988912,-0.014306256,-0.0122745773042138,-0.0383026190664088,-0.0038992214707355
9546,0.0018009793720071,0.0064131590746519,0.0138840997435234,0.016058903,0.0110495850467327,0.0084071951712927,0.007789866003263
9547,-0.0127560873229301,0.0017730906902695,0.0030197540731615,-0.011050298,-0.0120733624836299,-0.037110222047911,-0.0044304393825691
9548,-0.0121503279534569,0.0030932761550271,0.005425514576016,-0.0039272206,-0.0023851777637316,-0.0367637554714447,0.0001439458322703
9549,0.0028113443133589,0.0050642053540834,0.0058503613827367,0.008160426,0.0083103877399163,-0.010857900682542,0.0001407112098657
9550,0.0036975404008912,-0.0139121750835416,-0.0141110844108308,-0.026592903,-0.0461174331321392,-0.045882565606441,-0.0184278195457878
9551,-0.0097379236905441,0.0003067167854845,0.000930094173864,-0.014437177,-0.0122745773042138,-0.0391744591543756,-0.0032348586535734
9552,0.0059908988947132,0.0056495437975974,0.0113128776119596,0.014199783,0.0093910880272619,-0.0004576610367426,0.0052005583062198
9553,0.0052715832308366,0.004983824077195,0.0081691921332778,0.0064875255,0.0068982054480804,-0.0110696460406988,0.0034570330418873
9554,-0.0026044829539787,0.0033073322197228,-0.0009375655668973,-0.003247824,-0.0006293558869674,-0.0346084100276011,0.0003743666940007
9555,0.0080645035453484,0.0058305019752413,0.0130212475278975,0.0145687,0.0098864738551327,0.0056676313283413,0.0064986989459454
9556,0.0040329939917371,0.0054715110594806,0.0116731260294142,0.010149123,0.0083103877399163,-0.009098079741128,0.0050346679385142
9557,0.0159278300049757,0.0060291104147475,0.0101506268268136,0.0112859635,0.0110495850467327,-0.0090166382711481,0.0040914966028154
9558,-0.0251076086368306,0.0008070677711859,0.0010739353621844,-0.011895078,-0.0122745773042138,-0.0365245922089945,-0.0006885011426202
9559,-0.0048252488992416,0.0050951682920777,0.0100501470887236,0.008928707,0.0068982054480804,-0.0133055508036619,0.0043581210470446
9560,0.0083723139395653,0.0046057582998668,0.0073699717333585,0.005728032,0.0057773909223566,-0.0210698708626301,0.0027941910642145
