,rolling_sharpe,linear_3f,linear_4f,linear_5f,ffnn_3f,ffnn_4f,ffnn_5f,rf_3f,rf_4f,rf_5f,3f_rnn,4f_rnn,5f_rnn
7363,1.9742480715191013,1.791309780435993,1.9349484265329824,1.6663318844614148,1.6518697101486262,1.5532907484269636,2.227255415004912,2.1930392566596058,1.89313421610162,2.018617679884138,2.3074756,2.2040052,2.6243834
7364,2.9665732398982545,2.139108055030911,2.288658676865749,2.051810658734797,2.193553208006437,2.349393855765034,2.9456046967375484,2.687460545919299,2.7824365167921097,2.533446670371765,2.9523845,3.1182497,2.9463918
7365,2.607071307574046,1.974445792872761,2.123251369231511,1.875718523428191,2.0324468944184675,1.9150020381020127,2.770937557317977,2.3507875369159383,2.361870895200312,2.219937726725158,2.9355116,2.7489812,2.9636626
7366,2.323330257562206,1.4723290103302111,1.6624535213291207,1.4031289992376688,1.7978182521854973,1.893920276033368,2.8492102950935894,2.3417872481125928,2.2565716259527435,2.2965916659002747,2.7220745,2.703527,2.685489
7367,3.4898414012999384,2.3596980847503524,2.483394836659992,2.2504281414835203,3.2885686696414806,2.472919354225409,3.4788703085142862,3.402129714599165,3.320531784562959,3.464075303943652,3.4907298,3.5302334,3.5494473
7368,2.116550117623952,1.7649989295851214,1.8767078578049816,1.6717799142153968,1.7794910755189273,1.672920245964158,2.3360346352638444,2.077442976822289,1.6540581604862823,2.038929636213198,2.4494138,2.4325316,2.6103425
7369,1.67098086337014,1.695607102626073,1.7493260036307745,1.6720589713191685,1.3288820844685798,1.2673950998702783,1.985748840515463,2.359781852478982,1.729071348759342,1.6150006482527408,2.1144147,1.9953805,2.240189
7370,2.001873695343686,1.4762367581608715,1.4561011443858276,1.3397742889790298,1.6832409799543242,1.506092768171812,1.963836783478151,2.201922066068781,1.7418458674478416,2.080259940761832,1.695075,2.2141662,2.5404942
7371,2.1036246923853303,1.779051430188644,1.85350836939342,1.7117905035244447,1.8000853973785065,1.6896052824433476,2.281959016715268,2.3158185378997667,1.6692883194146066,2.198543332815221,2.3331342,2.4035108,2.6504443
7372,2.4910238090390493,1.92743146679571,2.0611603916752976,1.840449382536108,2.1382801841146266,1.9975453880932004,2.864954095404596,2.413362581483532,2.347490972969762,2.3188080736142087,2.9008718,2.8495686,3.0089953
7373,2.811007730517157,2.007527501711134,2.182358015387466,1.9259235366914835,2.2307404447403303,1.8953289310543204,2.964994720555276,2.553373907579835,2.7621918365616067,2.420790112288096,3.114205,3.0211442,3.1283264
7374,2.1448722533510964,1.791446701616843,1.8657127668384703,1.722371344085511,1.8352520437016293,1.7164192238056837,2.3132943669715407,2.3236396635685974,1.7128053716676246,2.187248854116262,2.3397846,2.4244235,2.685422
7375,2.789008647151081,1.7880218487985973,1.937704735526068,1.7046774838573115,1.124194292908753,0.9591502935964034,1.6004867411953003,1.526363630629443,1.6305608418844546,1.6626851049612148,1.99536,1.7834955,2.0509572
7376,1.4923114766447487,1.6526625586322794,1.667540053851143,1.6282587340459864,1.0625632087976826,1.059450265242636,1.7515808672411437,1.5326492926978816,1.5323618510474606,1.6146637525758707,2.0144937,1.7112945,2.11911
7377,2.050074157326462,1.8727325153159216,2.022345748372121,1.7806650245310918,1.6821422193942868,1.573273091335778,2.244712761203374,2.094138522132793,1.7497032529679286,1.9991759686926247,2.5287418,2.3161647,2.6190546
7378,2.4064172996652493,1.963071431987543,2.086852694225443,1.8277303627312336,2.038245813276636,1.8720979413963392,2.497249464119779,2.326327647313408,2.246487619839796,2.320752353316291,2.599257,2.5964363,2.8214636
7379,2.3969318820965526,1.962146604733132,2.08631517033771,1.8267207927799487,2.030210538430969,1.8663048749607856,2.489574880715561,2.332484898886684,2.268290854608816,2.3462113879390527,2.6001654,2.5930753,2.8127468
7380,1.598041374875251,1.867934013686115,2.09361344266664,1.7924663205766886,1.639377102913452,1.5381474085166518,2.3720183803879955,1.98002662468138,1.890863269900636,2.0053236749124834,2.6405625,2.3063686,2.5981674
7381,2.1239650544626167,1.8816891527421205,2.0080992971681444,1.7784425693108623,1.750498074574978,1.643775948055624,2.290435176403239,2.3384022112713407,1.865221464438224,2.1328584355830524,2.47794,2.3649201,2.6414773
7382,1.897367080299904,1.9082490946662125,2.138933039587672,1.840143806683148,1.82171530384166,1.7465646457756483,2.668630504847453,2.293398852161349,2.1471443556130723,2.189960258783791,2.8525414,2.5825896,2.813456
7383,1.5698718742945816,1.6488386384769158,1.7655527503122022,1.6193772857863322,1.1466920541153771,1.1176050518561875,1.8854916009212703,1.92885734654374,1.682119581710558,1.5570389312359825,2.1142883,1.8466038,2.2078764
7384,1.824358899960932,1.613676883185308,1.8456836863728907,1.5603399045291346,1.1998166226419733,1.2636748666131292,1.5191803333436606,1.810704795584206,1.7512855408385124,1.680563800487518,1.9309466,1.8131632,2.1719642
7385,1.8059172903196443,1.3302869609344574,1.549800666440718,1.281491773056723,1.381824203614238,1.2417762295652417,1.2559542028231128,1.559908392323959,1.1696626608239769,1.4139890509547213,1.7233398,1.8654068,2.1869109
7386,2.4862570934964205,1.970849822705576,2.096602531515734,1.8896026880040977,2.069082653818088,1.935813957874145,2.7210816635584827,2.2747031036238368,2.3675539232817067,2.273334718408208,2.8199444,2.7419395,2.9597282
7387,3.0787504609970915,2.041012655956022,2.178152847144601,1.9320464806963973,2.5318069971969144,2.2663817797177974,3.295281155090045,2.733169022395481,2.79771739893327,2.7280738143424603,3.214346,3.2324932,3.3061495
7388,2.5616232091870907,1.8134718096129547,1.9324285846174567,1.721047432265176,2.1068373323577823,1.94535987468088,2.607368056158716,2.226608491338501,2.258272475878575,2.2793492853146216,2.615635,2.6802638,2.8990276
7389,1.585830678816042,1.8643368478467988,2.0900934152578867,1.788765996011072,1.6320314984151878,1.5333575741905532,2.3642616266686165,1.960753381530948,1.9187971245711088,2.007862612107128,2.6523442,2.3280852,2.5761046
7390,2.045308552697702,1.7994613859102755,1.947673195470504,1.6903638554254383,1.6637944165901617,1.5777526615684854,2.247669535558013,2.1782669262311294,1.8817688747878831,1.999194854189104,2.4170136,2.2992275,2.5603504
7391,0.4566834399166328,1.4120511069171302,1.393759724770372,1.250759959825802,1.079175747571528,0.788395574312335,1.4107015449141642,1.4466162131253428,1.4753132752919995,1.646244882989924,1.0529455,1.4152232,1.8801386
7392,1.974517442169894,1.830859945708524,1.97940243812496,1.6997331818335573,1.6858538794782094,1.6021785776678297,2.243178716892973,2.2258655502390705,1.9075651719973568,1.9862614511041392,2.402073,2.323264,2.5576012
7393,2.482091352553048,2.0026986849757544,2.134416552503806,1.8985087301087904,2.136421480944068,1.9532680392246269,2.656998279463972,2.4311601372171525,2.373426640692836,2.3526706243295816,2.7145329,2.7379515,2.9311867
7394,2.0779454847827967,1.8608374226112456,1.9973953129475803,1.7419431229222917,1.7863986512459844,1.669454205808337,2.3378753291177152,2.320180695962565,1.894437328237789,2.160866361081343,2.4621325,2.3561912,2.6970122
7395,1.975082736780148,1.7819511332934694,1.925792929622872,1.6560622637302491,1.6492027913080578,1.5514164814831806,2.236324287075479,2.206016104850213,1.884256277663153,2.027441818870194,2.305542,2.2029774,2.627438
7396,2.319267889695317,1.7797464257269948,1.872439471179425,1.6987223886936764,1.9332324858233816,1.7987993345651383,2.5000533646514382,2.335962345531196,1.9886211717328737,2.318178484169401,2.489287,2.5551035,2.77032
7397,2.5186168114315435,1.9495066358458724,2.0420790623233698,1.836003253876956,2.112719404415309,1.9340429755357635,2.550302388820789,2.417114615073392,2.2503524902979883,2.3491018259441625,2.5596042,2.6824849,2.8246815
7398,1.7505255409446994,1.9740567541696392,2.1309545399475454,1.889536730113854,1.7100826774308082,1.5432105289797176,2.3063319050372924,2.2515409994529354,1.8734805098876748,2.1923945597122425,2.5565934,2.3836186,2.5466943
7399,1.8473476386397607,1.7888196626825046,1.9336017592258563,1.70959275369544,1.4960064204709798,1.3979180958056476,2.061726738212837,1.994247839924851,1.7831529680640383,1.95220363001297,2.3054614,2.1671877,2.414904
7400,2.0575051265000206,1.707875358142819,1.766858736441007,1.626726568834271,1.5100295889981712,1.57526982596582,2.117984402550191,2.133854266514207,1.8369197745236776,2.084971361221966,2.252129,2.2477777,2.4991217
7401,1.7385380993387305,2.004322699027153,2.186440669898248,1.946979281731189,1.4741714144622229,1.1280460892996522,1.834214167777716,2.585287221056231,2.022087236343539,1.7508396166559157,2.291964,2.004011,2.2705653
7402,2.379456971579515,2.0271494867354027,2.1541750275322107,1.909908548915608,2.2916758072772785,2.1148723586723457,2.867429240964584,2.627875764964078,2.5218685896195763,2.449376713517644,2.93397,2.9508145,3.0039282
7403,2.2359225030858703,1.876185361205832,2.007828752254523,1.768152225133588,1.889050210188184,1.8076602985936,2.3985129066132336,2.394859173042009,1.9914590352254444,2.298976770464469,2.5330086,2.5057335,2.7157876
7404,2.343471763741132,2.0994210440363528,2.273118787679632,2.0173889547612323,2.137330101181506,1.947108846090504,2.7105037015593645,2.474996902556327,2.498934312058501,2.4423076023401484,2.888124,2.8039784,2.9253383
7405,2.0203095772321777,1.69345478809422,1.7526256252898769,1.6144229792849478,1.4703064592932604,1.540684704523516,2.085195161801412,2.000766416958176,1.7759717584149348,2.0751080257272454,2.1765113,2.228875,2.4730015
7406,2.488589926276584,1.970633720723071,2.1245000148496542,1.8855143480677028,1.9489776826604528,1.810740545369552,2.5539609868338564,2.242435396864068,2.3502741305781742,2.191230369458672,2.7423348,2.6348217,2.8044171
7407,3.253665399173832,2.1452543696282653,2.347662912707385,2.008984526070374,2.549208930546704,2.369895582230394,3.3623549688949907,2.716098578688257,2.899698748817382,2.6314620707732423,3.358243,3.3161132,3.3280475
7408,1.9492123492601816,1.744359593923497,1.8362816014226344,1.636226005210795,1.7617160769318505,1.6205347033012532,2.2069701257476355,2.2912368073168867,1.8274318998480696,2.097262877085273,2.2253432,2.3487012,2.4997125
7409,1.8334400918542184,1.705995723561578,1.8614765909677784,1.5747256180073883,1.5349711162363062,1.398628355272152,2.1098428067771584,2.2319440298212494,1.8062110439547288,1.9264907799664703,2.1532092,2.1028864,2.4732797
7410,2.0991893317334527,1.8492272470457336,1.918846038063732,1.711226083380967,1.8501825768917808,1.6933760549396808,2.338916727353693,2.312020247735626,1.832819859621881,2.2414300874693707,2.3647833,2.4285238,2.6334448
7411,2.453698213431712,1.7470161037985563,1.9273884250050024,1.6589600014610044,2.020097540989956,1.9111705277134816,2.7333155512085785,2.242837130438312,2.2084888954923563,2.2911788240316167,2.6152992,2.676941,2.8146935
7412,1.7539468758303265,1.988596126675896,2.144970617694081,1.9060583312473391,1.7207074187020477,1.5302366522284578,2.301249481655149,2.248542146755941,1.8818638042809688,2.2153918422842382,2.5737376,2.3829582,2.542179
7413,2.1272704285454265,1.561556798265474,1.7318707167779073,1.5347904810844009,1.5883714111497576,1.65103613072165,2.3805795394730387,2.0575362234403487,1.7022604942805792,1.956544722038132,2.3131065,2.3036966,2.6550658
7414,2.0446890674757845,1.8546549902924887,1.959925192495669,1.73592141715422,1.8260592401813387,1.6301101842956576,2.1369579790961444,2.2843328693334968,1.807642448316568,2.122933674033762,2.2890306,2.3210118,2.5277476
7415,2.371549855162795,2.107101966352973,2.280573617223288,2.024943237202973,2.15187405089042,1.9589645708408203,2.7193012824929115,2.522444729458595,2.481111904215962,2.449160937645764,2.8968477,2.8113341,2.941831
7416,2.185891316067045,1.8395920655211435,1.936963197315428,1.6877760416706158,1.92083479490074,1.760634442939375,2.442002013317854,2.3978115021848505,2.009749771996211,2.2869931591768564,2.4265528,2.4682374,2.752574
7417,2.0940771709826307,1.8782058580856664,1.982771456764264,1.7580435359479885,1.8783255045211484,1.680779692294391,2.167745233404495,2.298042247927251,1.7918455512265348,2.167980846941578,2.32158,2.3479738,2.5646868
7418,1.5678827371419388,1.5349525925723484,1.697463904926524,1.477528351424323,1.180925032111496,1.1493373396055526,1.7807403145932037,1.7000568714102082,1.468082077656974,1.486984161169353,1.7980031,1.8470932,2.250067
7419,2.361938782008973,1.8264945332812872,1.949548976536992,1.712173291687665,2.002065788975658,1.8709819451712024,2.493828266817393,2.245673590116932,2.189917880764128,2.2444122913628943,2.5122385,2.5946896,2.773101
7420,2.4078538643319565,2.1104961123134087,2.248596944492772,2.0243263983522573,2.1238635381174955,1.883168080711048,2.4949037758984542,2.438552177181709,2.45622749723256,2.313630473193714,2.801704,2.6749692,2.8206344
7421,2.832882046685113,2.003207332913858,2.183556070867155,1.9200301450652493,2.255003627411833,2.137535338187112,3.0195587764270684,2.578159395494344,2.7907995285460903,2.4382377322999327,3.120657,3.032371,3.1323748
7422,2.136770279959058,2.0356694666466617,2.1355146464538937,1.902686058029365,1.696488496993722,1.5877578317626655,2.1830372844691173,2.3832410808850204,1.8635168705393244,2.0947439725554027,2.4375477,2.3835533,2.5110059
7423,2.146065188206865,1.8532236424024289,1.9925603336653792,1.74482241411031,1.7569085686250698,1.658470625870667,2.313753530207266,2.288301075416648,1.858920549534565,2.097964645678836,2.4674969,2.3367746,2.6881545
7424,1.8126917512761465,2.01352425111472,2.1696699911114417,1.9288759379424163,1.7762050577076494,1.609750837357271,2.339175489476916,2.347564766605531,1.891119083250802,2.175636715409061,2.6152735,2.4115927,2.614722
7425,2.177293188551839,1.8006763141554831,1.8784466054250788,1.6710735461271204,1.910277273722485,1.7502107739218944,2.337072364036734,2.3314302619533533,1.9522907533294305,2.22269604960482,2.2709036,2.4323952,2.6876512
7426,3.066905475753821,2.045899155745455,2.205350998696621,1.9302290432758809,2.553586120812817,2.263611296730128,3.298343120204922,2.7265032421313844,2.8282932383082424,2.7123708764891963,3.2384987,3.2340927,3.3043437
7427,3.278397785688529,2.142969122600319,2.3465100257075653,2.00553261824787,2.611892672370494,2.3732135778468675,3.4060504523306543,2.7476518663117218,2.8981521348965664,2.6416072069452348,3.3797908,3.3334234,3.3553429
7428,1.838953155434828,1.8676216768321403,1.8635364183817045,1.815841939520951,1.1818794245439732,-0.3302575209796035,1.7557745648981946,2.1508354423219203,2.099206859591748,1.9664640056982223,2.0329914,1.8142055,1.4525926
7429,2.2589106939948524,1.994123679652252,2.005678025599249,1.934475578107314,1.2955168878999332,-0.0714770330496348,2.1626832857788347,2.2615846739687924,2.228072567070666,2.4017721301018056,2.4524057,1.9248098,1.7050402
7430,1.846510217444232,1.983252364587052,2.007981388364073,1.922373894547286,1.105321244492275,-0.1990904221551774,1.7383131870953092,2.3729680074797264,2.07497447004856,2.2641875425924605,2.1494339,1.8036739,1.4737964
7431,1.7435407472364943,2.320600828875168,2.2995784333923024,2.165409054016462,1.0815549785992005,0.2004077253818603,1.8888659548226427,2.638332682845462,2.1128492551028426,2.49714160192457,2.3165205,1.5452532,1.63389
7432,1.6550468377789598,2.5073037734493964,2.4761015432726707,2.286787449229512,0.4889097214625502,0.0309873039739776,1.6001227292739506,1.7446307986307124,1.6481919582862798,1.986529396934439,2.148002,1.1550832,1.6613002
7433,0.7926350232698065,1.8113372133912304,1.805391956219664,1.733677556342594,0.2502253020805565,-0.4986705210525373,0.7643174896580047,1.0539599994521418,1.2187693132253803,1.1925417648018837,1.3372194,0.9417132,0.58690596
7434,1.803547806643696,1.9831061916658952,2.004627666539137,1.940473401104868,1.1031003592460853,-0.2619864402949101,1.7750074013738817,2.5896592856025817,2.0314081580490453,2.459155159203009,2.1844475,1.8140391,1.5276902
7435,1.6262265245810497,2.341705310463344,2.35709854619217,2.3212967921000542,1.2053619522137913,0.2311394911386768,1.768438712282072,2.439028516696548,2.1637346462104685,2.3707266996064336,2.7265775,2.0517993,2.0944545
7436,1.4710345456397826,1.536229496672423,1.565806560129562,1.5370999388918585,0.8418807594450222,-0.6965545437448171,1.091267526259009,1.5929182762385454,1.4485014569192316,1.621563100454502,1.5408051,1.3474884,0.84994495
7437,1.7670255982372167,1.952161119369464,1.982015219864936,1.887706723220292,1.0820218165949889,-0.2110976993760507,1.8553665609624663,2.190507234301308,2.1377992529190823,2.028883320695469,2.2004085,1.7849638,1.408053
7438,1.712495308578336,1.7840413406167503,1.7736075402290772,1.7522253609814316,1.2879052468927592,-0.2976813632892465,1.873993626640873,2.229241140461303,2.1026279183584595,2.006186371413069,2.052451,1.775619,1.4107106
7439,1.705960987607378,1.824911368117415,1.8335570195009645,1.7992775097711815,0.8252684582171563,-0.4744637850950466,1.1683708914649455,1.7977854483322533,1.8915768337411123,1.8882360679241523,1.6898652,1.5266606,1.0948077
7440,1.7811471189243355,1.9678507678922847,1.951934930778956,1.9395389057657115,1.083829973979113,-0.3038469378252864,1.70283663629629,2.432412295596627,2.0716775425017016,2.4541786639143823,2.1346178,1.8207189,1.4994622
7441,1.6887772112717878,2.072694042708512,2.0602679366621275,2.021778730909749,1.1834954557420188,-0.0406950755620512,1.947382094090411,2.4773192557036587,2.219461924111867,2.37885297370078,2.3917708,2.008642,1.8240552
7442,1.7397142351360892,1.841261476554132,1.818901399787832,1.6009233526020892,0.3991452609788739,0.8893307058819397,1.655915349552494,2.4357431250601165,2.149183233932902,2.4019585261734138,2.0952222,1.2911108,1.3433173
7443,2.1592263374880165,2.140020239235247,2.1751187447947835,2.093001351391789,1.2408463179043363,0.2790349369034302,2.037872181723847,2.095880375332193,2.146613091340265,2.3851856178757846,2.3816197,2.010147,1.5896187
7444,2.2786710200505347,2.189669849731457,2.283040774198951,2.097784097627957,1.5653946111954378,0.6737264127358957,2.099576684714099,2.2633435678988025,2.384975833263657,2.492865057781961,2.834897,2.3568163,2.4816945
7445,1.5559638945668153,1.911941286551068,1.888875972757316,1.8764799499283449,0.9411513706152116,-0.3620960382199147,1.6377842086569996,2.082611220809419,1.990797174280044,2.086906734247036,2.0250907,1.7113303,1.3217268
7446,1.8732977179336168,2.010801375492057,2.035471841805596,1.954885864872926,1.0943084921244035,-0.2362493171068507,1.6918551614412125,2.508108639602796,2.208256742209498,2.3240444566244385,2.1879451,1.8609363,1.5808711
7447,1.1276146635289452,1.843804632314612,1.8886644671464208,1.8532881236511607,0.2679190333334642,-0.3920304141322173,1.0518001956227674,1.0431252931786097,1.012289891483994,1.2160496543674804,1.6771294,1.4057373,1.2114263
7448,1.985976051341796,1.994711942195074,2.009251210417582,1.9408772723833103,1.2061350410720129,-0.2100854546785504,1.914626582281313,2.262810184153931,2.2058946286078243,2.312385855002533,2.3131592,1.9528325,1.6771083
7449,1.7118511654250517,2.0560811455080383,2.0428886850907526,1.9945788424365416,1.0839682170850806,-0.2326953310475072,1.7726964939408665,2.545606660717066,2.131965835339725,2.4788081002788127,2.2581334,1.9101311,1.6409597
7450,2.471697762364961,2.085550375791309,2.1242251722770726,2.04007175420778,1.5184919484503296,0.0516900498903609,2.416683131294988,2.272939527360259,2.5421106122516286,2.631806848068668,2.7427607,2.2991614,2.1354396
7451,1.6217817505756016,2.162959180040925,2.243894586549369,2.100539066130164,1.0547780141457277,-0.0643644941907477,1.4274791470878514,1.7987441522737748,1.7627465303961949,1.9404544505533543,1.9594955,1.7732426,1.8564696
7452,1.792495064704412,2.0952327172374554,2.091664466469741,2.052028029766407,1.0585508301994633,-0.0420028028528116,1.7613451353999574,2.4940014751956707,2.106912637144997,2.614420572522143,2.2896276,1.8507265,1.6521239
7453,2.398494151000663,2.311362461052896,2.379829690668117,2.229967427505187,1.4482164287189332,0.9155457934351874,2.244224465695057,2.217585591754181,2.363745563438284,2.4944759719533054,2.8662183,2.313498,2.2197578
7454,1.3697245881907232,1.8140719069531284,1.877446363825093,1.7593343394137435,0.8355679322779049,-0.0440977650618905,1.6531811086209172,1.876451911949328,1.9410873368614188,1.9341393577862047,1.9548213,1.4822282,0.97473514
7455,1.931173267828828,1.976449255743068,1.991285702328624,1.9249275819983709,1.1593959038785502,-0.2367713248145249,1.855879069529572,2.12622769696537,2.1748531533900857,2.2771778462715413,2.2262201,1.8508588,1.4560938
7456,1.7057166371257828,2.0547271749432348,2.041065562661996,1.98928209643617,1.0935269739915126,-0.2720465422897988,1.794141145427089,2.594771726585543,2.169577461274496,2.5247634767715086,2.2497218,1.8933899,1.6200633
7457,1.3499565439412768,2.079172364523701,2.0605890753536382,2.0451502807830013,0.8583560143498683,0.3863346783242065,1.825325377628663,2.28685852439852,1.9743930881956449,2.261706769487773,2.1358469,1.7575809,1.2244673
7458,2.440863278151571,2.086392722197674,2.120590392938749,2.0453959907439936,1.5090259352433275,0.0381627224543974,2.3707362426958563,2.260722052455556,2.495011300766236,2.7173029809077325,2.7188895,2.2863688,2.110411
7459,2.0333598643995283,2.0592748295750543,2.06172874279552,2.005896618567098,1.1906737009019754,-0.0857592399720592,1.9546585213304413,2.5313070329141074,2.204702083532293,2.360386264406328,2.376818,1.9888996,1.7306626
7460,1.8303769703453,2.068245063980766,2.029207616980899,2.020860568834252,1.168086366325824,-0.0870711066822065,1.956174702304312,2.482840918888928,2.2080318336879654,2.533712577025049,2.3835227,1.9019157,1.6155583
7461,1.3830672262083148,1.8172489759095964,1.8809803762336883,1.7619310326337752,0.936439518010283,0.0599083245052725,1.7268982954903964,1.88129256003478,1.957698181232317,1.9349806722932268,1.9967247,1.5026679,1.070073
7462,1.766677315686767,1.8517462030166685,1.8489022393606072,1.8337153901722385,1.048675387996474,-0.4201855201752664,1.4948697369355497,2.2504957253321423,2.072659553792421,2.057164909964027,1.8822684,1.7582937,1.3274138
7463,1.3900144383117412,2.11804060158753,2.099170844948647,2.081316129624632,0.8421810789289058,0.457084548021311,1.8625758791044853,2.346570316270394,2.0687419712916686,2.268493512404629,2.2119613,1.812644,1.4264417
7464,2.23934137862156,2.0497702299087326,2.0855861782617264,1.999327404592036,1.3347255543926368,-0.0003767153377056,2.136190596838069,2.069204370609091,2.129141156131982,2.379025885259656,2.5251343,2.0929189,1.9083433
7465,2.0395747785189706,2.295341760000769,2.296260570956276,2.223410627665916,1.0907209551250272,0.4767830355802414,1.7727623006115347,2.5354449314740486,2.284925588947384,2.3476294519412577,2.3884163,2.063151,1.927473
7466,2.1433977801417994,2.13927495184914,2.1391206849550795,2.066676253744255,1.3869955378399057,-0.0361629819551367,2.089700470216419,2.1073267887255223,2.073232251376222,2.3609362440026285,2.5205865,2.0983996,1.9360145
7467,1.9523739923868069,2.023268121957325,2.039336256127013,1.9615177550165248,1.1546733139072938,-0.2112122609759754,1.8205788285719668,2.557845222235529,2.2308726060677166,2.393923787387352,2.2616267,1.9679772,1.7273817
7468,1.823274617809869,2.0388955154917547,2.015360071524954,1.9813447658203096,1.365704730072341,-0.1338402109806171,2.06104790353099,2.273047172321975,2.2310393008456497,2.389247931349479,2.3898578,1.9617858,1.7242932
7469,2.124276358831624,2.086219224233491,2.085405867496419,2.009505610518553,1.233202976893886,-0.103523946151687,1.899442052678867,2.478853508787441,2.220378140528519,2.371357800661196,2.3690112,2.0532503,1.8618731
7470,2.975741539675405,2.0560594809253656,2.049979507581744,2.002415420461204,1.4022798542256885,-0.0491644078965198,2.259517451638972,2.371406446964634,2.5221375507384973,2.645891154064409,2.555775,2.1778796,1.9215102
7471,1.201550176839097,1.8366849819039124,1.8738741056384467,1.831675880789514,0.705585284049401,-0.4982065372261852,1.2111800794758687,1.6641813894807214,1.566904527858879,1.8463031647688173,1.7646486,1.5445131,1.1272807
7472,1.9703375184540155,2.13685043140977,2.142326303400181,2.059523833554368,1.5330724129143507,0.1008073895997654,2.517500348277321,2.306732651719641,2.588922028564084,2.694411742810056,2.7929635,2.2774663,2.1136847
7473,1.5485522079862624,1.93055638318936,1.90752123349802,1.892788710900994,0.8725274662710089,-0.3579718812785566,1.597164026220017,2.05169408941506,1.9745010635836289,2.1377164526654027,2.0154345,1.7013,1.3053892
7474,2.004608994281825,2.281494997100736,2.2827769705391834,2.2116047949827573,1.0617865052205913,0.4498919621884301,1.7326157429728906,2.4492224385473933,2.2433649248056287,2.3609475004207714,2.3082166,1.9960569,1.6467036
7475,1.7100143542806665,1.9164401259352293,1.6824647096109815,1.8681590097616247,1.0792356695300398,-0.4852821892338597,1.7963741619642872,2.452875848215966,2.013874939972049,2.2400896219701707,2.1562264,1.8428336,1.366492
7476,1.4029559557588924,2.10531053721561,2.0866177498088927,2.069229161450583,0.8691721543741514,0.4983389415384091,1.889744654010632,2.3814831946987183,2.06926517562186,2.282564140028632,2.2345207,1.8374747,1.4822813
7477,2.705003047988608,2.5769793621866928,2.5485448585366024,2.3770076025623026,1.7755264157497748,0.5754883376101926,2.459315600800776,2.5672715785781093,2.765911639696842,2.698743674538486,3.2101486,2.0466714,2.4198189
7478,1.5330934194844694,2.1900672748319305,2.1764238278205803,2.159074323365293,1.0080810437986316,0.4722096616824411,1.800035463963546,2.465182325625635,2.160085276698146,2.4675070674813786,2.3323123,1.9709898,1.5536878
7479,1.821012278025567,2.1039568060149256,2.1001670788443065,2.059575980146559,1.0802422477660518,-0.0264438240218349,1.7868856634993104,2.3965832684498225,2.082381752560596,2.5872059312021314,2.3110943,1.9020623,1.7577846
7480,1.5367484886217564,2.030862573561938,1.9446803860492483,2.046759210988184,1.1950301147535929,-0.2108574864024928,1.974662014057435,2.461562236609629,2.185327720914207,2.508744888022948,2.3958552,2.0492322,1.7456511
7481,1.6446159334547157,2.0507696862322105,2.037618151383476,1.9855873610525063,1.0135712473634626,-0.303445031077143,1.714924178152075,2.5550601467125715,2.122412756889131,2.493300267867159,2.1719866,1.7889739,1.4159007
7482,1.7654417069833082,1.8118938993084697,1.857310282034962,1.8068238093814435,1.0453073313487806,-0.2265603731865311,1.8890049263173032,1.9330110318731848,2.079543791134824,2.063074141255808,2.1776001,1.8246218,1.4998246
7483,2.436298772067165,2.0871396580543435,2.12127085096766,2.044277380733757,1.474979306215784,0.0347867247195963,2.381606465069689,2.284327642986272,2.4823735522171644,2.676053937707516,2.7139957,2.2763114,2.0971963
7484,1.8024509576208083,1.964009754294684,1.993558990562303,1.898152051103621,1.1110115356617007,-0.1882591226866061,1.894006576342063,2.337341522586181,2.093868690846641,2.070726366126806,2.2638226,1.8514684,1.5650594
7485,1.66348697542234,1.8260504699521367,1.835715067312876,1.8000311005914795,0.7125885155852517,-0.5167704479849264,1.0679887591215786,1.7228402297433012,1.7672961452358422,1.8767603555112709,1.6626915,1.4271595,0.97925353
7486,1.9288183806553405,1.902164116562953,1.894030730220562,1.8634425832934989,1.2425483152346837,-0.2968298914623533,1.828379441051177,2.2224324505369664,2.1472277562190656,2.000080437913168,2.1304479,1.8641299,1.5134449
7487,1.998848291658161,2.2992001552946943,2.301348519695976,2.2198492400138647,1.2870033925282809,0.4254165839498791,1.7245409819895987,2.4767730096717187,2.0772312554276944,2.3022095024077185,2.4142196,2.0960517,2.2724717
7488,0.383511949370778,1.8432035229747368,1.7747572472828446,1.8396009499199224,0.6472285893076817,-0.5954600505415626,1.1845636619476865,1.85044446393202,1.5056670216166426,1.8812224924840064,1.6854361,1.4470257,0.9598168
7489,1.966358551101005,1.9962688174754208,2.010633641996202,1.9431280587295787,1.1756536337541674,-0.2232846084081472,1.883771196549824,2.1652793918960747,2.199811914636169,2.307547512121549,2.2919781,1.9188656,1.6212424
7490,1.5907751914705806,1.92415514404533,1.8823009374888564,1.887481963616612,1.0100955674963952,-0.3791597882845987,1.6654406880802943,2.331180922384264,2.022673174296273,2.174915028816592,2.0340307,1.7834655,1.3773623
7491,2.3639142918669616,2.298364419665024,2.366754964539324,2.219067937446162,1.41138119646158,0.8890833603825337,2.2213768367516984,2.198019686129519,2.2988031973983327,2.536401519062117,2.760499,2.2803679,1.9172783
7492,2.919778287107994,2.3326133258366126,2.3938906330930685,2.2445614256680546,1.671695378840181,0.4531644224733875,2.8566281256171875,2.597260447526978,2.783520447692954,2.8741935573939306,3.2137015,2.5811467,2.6409917
