,rolling_sharpe,naive,linear_3f,linear_4f,linear_5f,ffnn_3f,ffnn_4f,ffnn_5f,rf_3f,rf_4f,rf_5f
7806,1.429782881757107,1.5940131701586482,1.8163937970198802,1.776568830423181,1.777520353108104,2.3378941270959364,1.278538991642266,1.6396436404840162,1.571962050549254,1.6379738845698133,1.4960085254085222
7807,2.111306015377145,2.348820339389367,1.931771586798609,1.8806106934833347,1.768889089415889,2.498362266945554,1.9506325002686982,2.2938361574550497,2.2314171441995883,2.3737944645510636,2.319008930918068
7808,1.6758421666683276,1.929191907404684,1.9532260321734454,1.89841590534632,1.882168371008651,2.3881135182149698,1.5582260341040648,1.9666191540845925,2.0641401746914,1.9224892195718974,1.8963028230821768
7809,1.7328769742605674,1.98050639443926,1.8295463514720907,1.7528461858888131,1.5846383187133914,2.5492430795153185,1.743840920858288,1.8698204149359419,1.922922846644194,1.9491588596317209,1.8022605185058962
7810,1.959786832696312,2.12853671533602,2.0668994169829524,2.0053256866616183,1.9640710768270706,2.281502485649736,1.7596255905609133,2.1813989031221004,2.155660526257413,2.2033326828349598,2.0498211607283197
7811,1.0590777890127288,1.3772756563184974,1.6047451118051272,1.5445309325996515,1.583875453046687,1.9747417440142196,1.2438132123417152,1.4209058391559317,1.3679952109354878,1.433859741135947,1.386378299810073
7812,1.2364962674161677,1.4041459136736378,1.6785629822231312,1.635339219494373,1.595789248154078,2.04102078172653,1.251189786636063,1.4573561548829181,1.3950756178962862,1.4510699943068304,1.4096801033112023
7813,1.6617927776700447,1.8425956406800177,2.004727647916881,1.9475330855988773,1.9269444833658884,2.119043788597269,1.5356492693179562,1.932582026932975,1.9694267032680768,1.9103483040946756,2.0033106965266962
7814,1.7931181789630677,1.9663585511010055,1.9796322764270617,1.9318360800478347,1.893907220448718,2.349273641773224,1.6021257627846333,2.0237178286136555,2.096798647313214,1.9535672710019367,1.8979687956327467
7815,1.965945215464164,2.1920171898806635,1.9518367299447708,1.9003277716130627,1.876975422890225,2.641006654378495,1.7892250299182921,2.1947551610050984,2.1823205213640873,2.3161949305318736,2.1694810734069336
7816,1.7692948878619053,2.022905028884443,1.966983356842361,1.8920774723823335,1.8448459178601686,2.3001928200285553,1.7280027971886165,2.053302815299656,1.9833097303936444,2.113826344280303,1.963581284275165
7817,1.8063884091200075,1.9770298949896152,1.9703738862045626,1.9229472074716711,1.8839350199784197,2.284041291402448,1.617932531631363,2.0456104940599067,2.0857822792438645,2.0006972352692274,1.8935659776457996
7818,2.2907092337429087,2.467382782167776,2.315389640270438,2.2763523656337394,2.2564876534384526,2.670828851562874,1.9234992956515893,2.3664886307416584,2.352392176892308,2.4591773608419207,2.4541072464373292
7819,1.4425193009407022,1.5944327670661815,1.821451666230987,1.7636553550053726,1.742673664185681,2.038773520218821,1.335227040754828,1.6509576761138862,1.520078627057114,1.678922867882317,1.467223542662019
7820,1.3324556145476456,1.5443825845318906,1.8881913290708143,1.8337179466202242,1.8201364128264381,2.075956150781569,1.2769348973658392,1.6127917918385346,1.5367803047893145,1.7286794946362716,1.446574807654654
7821,1.4454340312217395,1.562878807383597,1.9260998183596976,1.879976907217261,1.8755923436982902,2.084826924911634,1.2822077589156666,1.5986166225128278,1.5650692809682942,1.8078750887649488,1.4944146787551922
7822,1.468281921537757,1.6449589841136651,1.8208071680858602,1.777991897614774,1.7793467948307735,2.3360851203435873,1.3239300958857116,1.6903002765439792,1.4995641537862818,1.654187814102471,1.5498130809919344
7823,2.304179645594193,2.480819144004916,2.30062555281993,2.2619371532295354,2.2425683964039957,2.5215017744421546,1.93535813808573,2.41303267426262,2.334754922446363,2.515266471541308,2.451993765502451
7824,1.3789465704407429,1.5866879786059855,1.9207423602797282,1.866247811672004,1.8508110409862089,2.1553327181457664,1.2996292314208024,1.6321854965572768,1.6011414125947658,1.771657611673846,1.513783503126364
7825,1.76062497431283,1.9288183806553405,1.870642942675433,1.8160258537365932,1.8121708621903463,2.3860435815824825,1.5726535051452157,1.9995491538298071,2.036884157820534,1.8881620350281099,1.8762585384857653
7826,1.7568277509166004,1.931173267828828,1.9615881817903884,1.9144370501281958,1.8769440864120275,2.2797273992948512,1.575752474373643,2.0050322917289205,2.0617683531854127,1.9195074544492068,1.8732703222036573
7827,1.6208974083523378,1.7909991153582456,1.8358494316432945,1.7765482306092137,1.7521087025795492,2.3298739214733266,1.520591225462544,1.8158560815927423,1.7761155337530032,1.8457871361896985,1.7778080257643163
7828,1.685559691349111,1.638818525724742,1.8840490663865617,1.8645609623423485,1.8179199315455112,1.9359210470674975,1.4044702580557888,1.7413751116514662,1.649399397588973,1.91877087630022,1.5833453463513039
7829,1.573067106772701,1.7979212846434327,2.047436604842975,2.0006231158830037,1.9396356094572194,2.183354619914893,1.4321876691898034,1.858628395756928,1.805924123884038,1.8436888291367657,1.7124885239948329
7830,1.5181175513829972,1.66348697542234,1.9350654178364048,1.8898068397630623,1.8982689871173748,2.6631669833252865,1.3269296518964728,1.6089019398675324,1.614874877551816,1.7640438476242843,1.680484960995144
7831,2.201016753846252,2.3680891042582477,2.0485514757656302,1.9975531615662003,1.9622634525996352,2.62137702430843,1.9140417409169774,2.3741343888939896,2.274086478367235,2.3559744834389518,2.411452083982032
7832,1.6170230577976787,1.6704266202151017,1.6082766394103942,1.6649055938384256,1.2736079907129263,1.683502327758293,1.48665250401259,1.7514303155828124,1.5743463302494547,1.779204599250582,1.6112766641472929
7833,0.8425040848707054,1.0132880046482116,1.5965356425535377,1.5505963431211431,1.5672472136701532,1.8028941693678635,0.9433496126969656,1.1028996236875785,0.4867288123785386,0.872776780503596,0.7845463342048973
7834,1.3805630328478755,1.5871805736749358,1.9007094766108577,1.846087923363864,1.8312712350583387,2.082406574977699,1.3091863901015648,1.6544833288985934,1.6210360687772853,1.771605719086285,1.5345276229878988
7835,2.347370488076277,2.423642742416713,2.0565653003401425,2.015477856468621,2.0147821294303307,2.8479948111556372,1.9425931912418637,2.4315063693557346,2.341978841047934,2.3694454921762773,2.4659357329256757
7836,1.7733693345384638,1.9523739923868069,2.00924005159105,1.9571690846971277,1.9170888747316543,2.1587676561407285,1.5941386377986695,2.033804035773972,2.0486090751158987,1.8976541401246774,1.9231679005215339
7837,1.4961683222339166,1.6679154533675622,1.8897390887472607,1.8419230802595146,1.8207877226437748,2.0887343364952775,1.349453125401444,1.7608548943089095,1.679240976250761,1.812762565955555,1.6766263780588873
7838,2.3110678873434427,2.135240652111598,1.9388358822648362,1.9198580840216013,1.927404220598573,2.566162672979582,1.7775346156336054,2.1692983795832266,2.152454900663018,2.282101596922783,2.071105647096282
7839,2.852058333715763,2.919778287107994,2.3305522334538695,2.275050103507197,2.263034970751243,3.079889126540636,2.345007128090841,2.678997491180685,2.5746191945549617,2.82252833328575,2.677436299385258
7840,1.424397192103717,1.5640215232440895,1.7186651130402801,1.6624847072543971,1.6718527935379095,2.280280165241412,1.3133442384114646,1.641590288620545,1.5963046965890046,1.750418552252587,1.541272447614506
7841,1.6806671553895485,1.8167308413089105,1.9855487992364447,1.9359213538292757,1.8965789550468082,2.1705721473470283,1.481065512403672,1.8845253573264715,1.9163084740452567,1.8439447815553596,1.845940853701946
7842,2.0019508964767927,2.124276358831624,2.141085931981241,2.07994156101849,2.0253499621721334,2.0994165201363617,1.7205704515223212,2.2097102694113104,2.165536489613214,2.1757809249607845,2.0192189150509336
7843,1.676787141133968,1.856722770395327,2.008742324000232,1.951361303390905,1.9303859637419043,2.1187205735600294,1.5454603697661042,1.9473517015795136,1.9858131256094083,1.931710108667021,2.044838316757701
7844,1.615913276683001,1.8335845203248624,2.0321395721956192,1.9799291770667735,1.913228721690037,1.8769767712078225,1.4904689791760881,1.9440984330939273,1.947505159409055,1.838672817981609,1.7550788471409517
7845,1.626284810533299,1.882387664066749,1.9295390282597933,1.8749750042515063,1.8575984138879411,2.371989367040104,1.5238409602946565,1.9137018528856415,1.9816371952739202,1.8580852981175142,1.8526670424510467
7846,1.5602158161200164,1.321824611760138,1.7000898009986134,1.6531790774923332,1.5811893934295536,1.7015087114775542,1.202068639097851,1.3848297700095997,1.121457458769811,1.4309267276605366,1.4801415617372242
7847,2.009004770863611,2.2033667769367185,2.109496563181559,2.068399420088089,2.0373462086331307,2.454841522303405,1.7843793820684737,2.2485903033386103,2.24922308586825,2.325961702419659,2.118284122185881
7848,1.427885557778022,1.581090768724798,1.8064635562378564,1.7487896593876444,1.7298121955454602,1.9823253109035432,1.3384390577907381,1.6524065358510112,1.5337565011219079,1.693790973051822,1.471517417853212
7849,1.638026120684554,1.6911068320438478,1.6174196021757201,1.6739364740635954,1.2807686695041387,1.692327034932842,1.5021386336843825,1.7686219116994977,1.61263161984345,1.8044383381019895,1.5983539669933802
7850,1.3343234039453258,1.5452517881385577,1.8957084788833876,1.8413052973705628,1.8273276509138583,2.092711122162055,1.271224836817982,1.606050412516704,1.5152976755603589,1.712919563708162,1.4210451342904042
7851,1.5978643412442783,1.7099129698418454,1.8836432027912426,1.8169922447807463,1.7966662162317781,1.9445681762330878,1.3246245568211905,1.837219278459441,1.7056372542954452,1.839174014640096,1.6359854532098839
7852,1.869627010393753,1.998848291658161,2.3108621330204673,2.2452862478582354,2.1616818000504887,1.6551565116134297,1.5461878373693954,2.1042032613056776,1.946202173401933,1.9250262559734768,1.7513085997958309
7853,2.384861419294326,2.4517629970048174,2.108653114449516,2.0690976956227547,2.0640041911651004,2.966539979597702,1.964177261390954,2.3947810604794144,2.3413746518811167,2.37599427700974,2.473517857445347
7854,2.290307633045787,2.4668000682947824,2.244525259851439,2.2047151759662054,2.183473663093849,2.7290978266591703,1.9433451730276778,2.4412000016320183,2.3362789652164158,2.3995656687094034,2.4443594694999224
7855,1.5260530553611005,1.6446159334547157,1.9046164503898222,1.8364362281648026,1.8159476223568247,2.4118295164947545,1.3552576876491806,1.6574041033427027,1.6367656578652023,1.772246148285272,1.571426767846205
7856,1.4070098069809822,1.6637656623715125,1.9355068112109621,1.8575163069049259,1.840348328060288,2.272696000970222,1.3447525226813446,1.7318206519275003,1.680085660640613,1.8101679244893496,1.6980867039770537
7857,1.6463781614829347,1.8149345786972093,1.8432347788358632,1.7837402398400992,1.758363928693122,2.3198938523347725,1.5350416801031352,1.84196924511585,1.8739416687198678,1.8718921836635167,1.8470689753116623
7858,3.429036558313536,3.426648411761478,2.350999327274072,2.300489518252255,2.248474424418408,3.171181655138166,2.57504077943571,2.93748812995739,3.0820815777929393,3.2310904013554858,2.94530467167604
7859,1.4494257202866732,1.5672452456071195,1.9410157987707277,1.8949569495017307,1.8921551972668147,2.111094086146809,1.2808598334293184,1.601691099871174,1.5581211316056858,1.79352418916876,1.4970429119385427
7860,1.769025052271042,1.8270577029939012,1.862896490405932,1.8106719672542848,1.7859053066016672,2.2263616860117774,1.495604358970855,1.8881921230781735,1.8840619451133558,1.8453040514365844,1.8318004745933851
7861,1.724405308128654,1.856740255138824,1.9976307933251025,1.9476576663304548,1.9065844353807266,2.1854572646262858,1.5149687539658345,1.9212253906937962,2.0181506620201075,1.91204126289343,1.949082792419092
7862,0.9529798241329196,1.317722833154343,1.7868873388551116,1.7751904966123067,1.7517955796432814,1.8099278923283086,1.0992569081824237,1.4145796234783454,1.058699903895661,1.4884920385039733,1.513419458288414
7863,1.561687444744106,1.6280980429280028,1.814660904823938,1.769750221500118,1.7845109597462692,2.119179706839803,1.3296716610530412,1.7365291937691802,1.5806535660729093,1.665785148329433,1.576407496294251
7864,2.838910117888216,2.909717183383284,2.3394858012157753,2.2848552930485546,2.271039064082455,3.139747286657002,2.339071877737004,2.634556164661107,2.573701723503638,2.811237476712425,2.671962767478928
7865,1.5843220300830807,1.7430549943504272,1.8914673433145057,1.8364793560255128,1.834402585853775,2.249443184775963,1.4318227125738,1.82201014782923,1.7299700063807644,1.8007593574695804,1.7679163141228478
7866,1.1905707066276583,1.4994780217094728,1.7949515872056012,1.7094399131702267,1.7150702648969287,2.0743080498117816,1.2959330152380575,1.5951604706121283,1.495493897603737,1.6193846393645452,1.3851577220342097
7867,1.482940201396369,1.661195257934426,1.8232463142066229,1.7800098053016804,1.7822349487872176,2.3001121082968656,1.3414932822919612,1.7142302794449025,1.4830534100922517,1.6751243126104942,1.6319071718386302
7868,3.540267283583085,3.54021384295093,2.377790097520861,2.326784979195202,2.2731588509825675,3.216444536784537,2.6318183395463013,2.9833743858054502,3.187958832551264,3.396116658520772,3.100605384626562
7869,1.599057518595255,1.820537901207094,2.0472228186682786,2.00040373025727,1.939279587246883,2.1282318491865153,1.456080220024944,1.8980610946224012,1.9465115596702356,1.8675383331993647,1.7812641651737855
7870,1.7710126153803925,1.9703375184540155,1.783035574543229,1.7012486961095397,1.6890825315280078,2.3986054996263655,1.6695155487630462,1.960699307394155,1.9196278512569065,1.8838485927105462,1.7903312327923526
7871,1.582828760221695,1.6960652603516717,1.9273812659688014,1.858793224127592,1.837054390539398,2.463702135911946,1.3953985607873447,1.6918817994605175,1.6885015677898998,1.812860483709439,1.6188539335826553
7872,2.073449794238684,2.2786710200505347,2.1850573201264103,2.1218692700634785,2.1334681955367194,2.473370833016131,1.7457717987419326,2.3558642886844976,2.2818283657813554,2.555429847118774,2.1341984540421315
7873,2.0532442724358027,2.0091921343248966,1.9640146197468689,1.9425532071249427,1.9294990972619197,2.4655708303775397,1.6941986302440308,2.0784546061283313,2.1075393100243107,2.0270461432010656,2.022089413443421
7874,2.9536566234247,2.705003047988608,2.03497101117887,1.977802197122346,1.9558162760500688,3.0011518312879777,2.0890313887238534,2.623613692701148,2.5036469125049403,2.631779358434644,2.5269575189725777
7875,2.0899859823139546,2.2118067531457117,2.0689341571688793,2.0469680387589406,1.95777982714591,2.07268260799766,1.833539322826378,2.2629862199543522,2.152034571219791,2.238344551589532,2.183651119845989
7876,0.8574440504145354,1.0648677394412878,1.6407697136381045,1.401015532574969,1.53886800436802,1.2748009608932027,1.0414955141673339,1.1127404883800154,0.47882849837928376,0.8862911630875125,0.9557259306105546
7877,2.4678983277870072,2.60377986385775,2.1178398795827,2.056304101257414,2.0064084320616793,2.5979212254007438,2.1209401983471707,2.5528131281049724,2.4551897950395802,2.587665919271694,2.506795816952008
7878,2.018527678380483,2.2485989246116973,2.0098341009455365,1.9760672397329742,1.922124785837982,3.062427634256725,1.8365070221546003,2.1658571315570474,2.191713368699872,2.3852352163187147,2.1912476820367086
7879,1.426164173521868,1.679131026226922,1.9367124290529882,1.8589317799319502,1.8449927615546715,2.179204753304853,1.3581619694841738,1.789342272409675,1.7404084680195044,1.8054553945737004,1.623139174719837
7880,1.9183781759038776,2.055964552535096,1.930678061788948,1.8745073902527514,1.846008347812515,2.262162394749328,1.7137660690774057,2.1018664715980666,2.120901215457796,2.1621184614440057,2.022060616939879
7881,1.0374869939312106,1.1901156836700566,1.5416150265712956,1.5322458038990348,1.5304001489753656,1.990449811459326,1.0624204557621806,1.3019300607234376,0.5905786466765577,1.2227204171082642,1.4157924962177995
7882,1.4444115632570211,1.5559638945668153,1.815511211003542,1.765728366318615,1.7446907680468073,1.9646237785503478,1.310195730154598,1.6358170713199367,1.4415350283559796,1.694252668352787,1.4245902204897112
7883,1.2278499186425844,1.5367484886217564,1.7031308622817123,1.6343367138561633,1.7271415612281964,2.32438076245389,1.2323401232743525,1.620213971207326,1.5953028993718887,1.5969569497492835,1.451409058771906
7884,1.750327272826473,1.838953155434828,1.797162948659381,1.7540581116706417,1.7553874406829428,2.3680020373681696,1.5018575985056928,1.9167254075148874,2.0055056191360685,1.8469043622712393,1.9787686735121408
7885,3.3971402049646238,2.647621510107053,2.0127867398201147,1.9563946873516387,1.938929352729256,3.000089376378006,2.0399537348412107,2.6118007899440565,2.474282845409761,2.5387823520187776,2.49933576781756
7886,0.3069859828428183,0.383511949370778,1.201216338970937,1.0859747371981892,1.2302802955612706,1.086756227819999,0.491301493341072,0.5041211551294711,0.20071188691478295,0.2639780080386675,0.16433086047507162
7887,1.3483299719375352,1.2979087057830585,1.9195150027925794,1.855017023231552,1.8999782918805581,1.44735442051672,1.0466848946107568,1.4574873050918429,0.8879385023982098,1.4325830599287896,1.7034399705154193
7888,1.143072408467338,1.408433804912011,1.6333474394244714,1.5587974839972751,1.5278879981814641,2.0301331097183053,1.2568242493671702,1.4543934591121652,1.3640610738328853,1.4389864080065535,1.3912471241070987
7889,1.969621901204205,2.1370023826251,2.0679439459786746,2.0062608554707095,1.965235711282491,2.287688244091239,1.7662512276645757,2.189810499911984,2.1758202254306083,2.2361793185411436,2.0578195955780383
7890,-0.9303116877999742,-0.5353144223345405,0.6633657789663402,0.4841593135149326,0.6509034003208111,0.4177261304642431,0.25514857600979557,-0.15777854981112527,-0.4712862684659378,-0.36376912391563204,-0.29461546523109605
7891,2.06521037465102,1.7654417069833082,1.7900113955882064,1.775139876722735,1.7833726631472953,2.439338520208217,1.5013343797264826,1.8377513412212405,1.7392856976564204,1.806524474037826,1.7887820980801368
7892,1.6931449749439398,1.944841144373576,1.934186571329282,1.8796917359833207,1.8650309275555137,2.22254523082906,1.5794118221349764,2.0236122847645,2.0613198686319945,1.9093048359402476,1.876581748837307
7893,1.0464926176403926,1.5322253365026433,1.6477585424122931,1.5636476214457269,1.5969291054011099,2.1157025089912,1.335897320599273,1.5624060929764112,1.5585992175722156,1.715579525329932,1.4862183378814142
7894,1.535395769356526,1.7100143542806665,1.8473520513728061,1.6936724408620696,1.787734637262249,2.175710910370097,1.4307664781332377,1.7965741715493637,1.6290524802170112,1.7499521241803628,1.5789525931987938
7895,1.782277270646308,1.821012278025567,2.0606998938099403,2.0128484580651556,2.011585885276549,1.9112025502133607,1.518863787095837,1.8985914848437042,1.9298368986130179,1.8782703515935626,1.8842909698607226
7896,0.1549624107871944,0.2957110748721118,1.1892621384187838,1.0303938251622973,1.1508038401141976,0.956414674063415,0.5537178550113528,0.5003403689796155,0.17039344289288585,0.18147434591707387,-0.1657645905822422
7897,2.496569965420629,2.975741539675405,2.183851202114586,2.13377941081563,2.0869506298223306,2.9278600368541143,2.2922615943325666,2.666104738094261,2.5285139230774303,2.755581145587131,2.6029971344957126
7898,1.795759654562759,1.9924322024846504,1.7912882097089602,1.7092682315778402,1.696480246915801,2.418280236813488,1.683647525967186,1.978932923447736,1.9809432298667287,1.9761171685770833,1.8060438284124518
7899,1.85642273923298,1.823274617809869,1.8138200728946112,1.7364811283729167,1.7673682423906276,2.280092333828456,1.5643758270497754,1.8806880739216882,1.8752273299399658,1.8284817199624854,1.8361685866769113
7900,1.6430558316757724,1.7851578631587337,1.7756942880571327,1.711098436304869,1.6917668220486302,2.284726094031292,1.5270886719850743,1.8114899606657155,1.7222682845726716,1.7910929034029865,1.7215496637605592
7901,1.8739428382234369,2.032785673879029,1.9376863741915402,1.8860171312985798,1.8831962123036803,2.3612372116830818,1.6407256011698892,2.104710323317402,2.0974227006483073,2.12189665898638,2.021194032798458
7902,1.2082233580382775,1.201550176839097,1.6853830560946395,1.6474785482359662,1.6618325588809926,2.105580164843091,1.0209016511024678,1.3568868694374638,0.6451952774579857,1.2978849063668603,1.3819991066212374
7903,1.338469191435699,1.4554580590781852,1.785059855743429,1.7279307474004444,1.795779537192882,2.127946649890968,1.1826407393367846,1.570507950589627,1.520506575960865,1.5164800985737275,1.4271157008744313
7904,1.8411287521829616,2.04064280345614,1.9949413326368233,1.9445850847791006,1.914755200930814,2.248460326193529,1.674157503135036,2.1118852638455854,2.1389367351603146,2.047466757704935,2.022259982508109
7905,0.9447126141339652,0.8807109092113813,1.656599248522776,1.6070742145864496,1.709820118219433,1.7033119482265233,0.7741042701814476,1.051661953837011,0.4823591287784904,0.8227291286926929,0.6751118615470015
7906,2.3991733374229094,2.4666319378195225,2.0624610673263337,2.022991320959938,2.017034193799801,2.7981842113799833,1.980546716001304,2.4830428357821006,2.3434820719584706,2.4112285900436667,2.462458008450957
7907,2.3990740274010727,2.271150967081401,1.8415952592677216,1.7873648608573416,1.7700019566508123,2.769992880884042,1.8105195201720536,2.289304358681037,2.152376714778422,2.270167722866852,2.1571896373332238
7908,2.195387824100396,2.453520125195409,2.1521567022879236,2.0955073507034085,2.080491828613084,2.722542629631439,1.9422302246451446,2.437136771084477,2.304813349782732,2.33796753158386,2.4381983880996496
7909,1.73493816882682,1.389428256437908,2.0512903708146917,1.9887813666651724,1.9339543032122704,1.2134769375969285,1.228041801649095,1.5160115171392559,1.3220190690314775,1.754892320940847,1.5248560307606147
7910,-0.2934230274490041,-0.1803931073517296,0.5614291409545611,0.5444268025099239,0.7082007493061498,1.6768257495438694,-0.06474658710716286,0.10825305315789668,-0.37752148990531387,-0.28885454755583084,-0.08534889346538554
7911,4.131759111225638,3.5439034652220665,2.537280741453057,2.4671977880383835,2.3924896530067308,3.165845735320063,2.740903251682879,2.9899626237665657,2.9100487235852226,2.9923849966365283,2.880883083605827
7912,1.319490904656062,1.6577944451893534,1.7524276999303527,1.6498815777205322,1.6438488922534906,2.09366766078107,1.512303004341684,1.6867938101493827,1.5955109794627247,1.739652907942424,1.512628718731813
7913,1.6853877355033835,1.9380272608280733,1.9374130380026093,1.8830132035126868,1.8688080233839492,2.2332858255462207,1.5708485893669621,2.01760764655958,2.061966769992224,1.926287052472547,1.883291576334272
7914,1.4808355936283646,1.7435407472364943,1.8763688626225874,1.8204642195775547,1.8367035887756458,2.278961688134396,1.4108699534094669,1.8398203672066975,1.750987475664931,1.7793125785187707,1.750428395639302
7915,1.719082888469926,1.8072256785882947,1.9595284228927496,1.9195206416171273,1.907137086381634,2.0165561302154345,1.5074658383572423,1.9034991476672585,1.881772153608379,1.8410313276600585,1.8860733574676045
7916,2.510761268377573,2.6487237658708667,2.130136116247728,2.0878659555034345,2.058141405052541,2.803987245492807,2.124606180286574,2.5834157574787238,2.3888902559428757,2.5366704163762033,2.451393676118915
7917,0.8319435507713215,0.6270486433581643,1.3341229957568868,1.2943568541093624,1.3524509602814003,1.8816046522698737,0.525792233300205,0.7925985578254504,0.4250566450501988,0.5079269469370277,0.6379406936159634
7918,1.8390100242592795,2.038532954125851,1.990616108037011,1.940179431629718,1.9087174882882278,2.2570942053618794,1.6776326242596737,2.0991900215787416,2.1391825497042736,2.0351834211453323,2.011016436736251
7919,2.39848084117825,2.465553430461002,2.0629940470450507,2.023458849800294,2.0170040140799634,2.8087970666670015,1.9807642896181623,2.4771300662103997,2.3515818871006546,2.399206445434731,2.44381081846158
7920,1.9095343034188037,2.0844336141433804,2.0500433689906505,1.988551511043591,1.9483240920728777,2.2774897583591662,1.7237401233949643,2.136475890585661,2.0814479467406173,2.2011791397241574,2.0052124235595485
7921,1.8528475345325677,1.6550468377789598,2.251200924222862,2.1818983854106357,2.0910368475664747,1.213266406034195,1.5124919772536844,1.7868302116241317,1.7869218802533609,1.9723541078827478,1.5656094287024296
7922,1.5764057602198869,1.6904200827014764,1.908337566865035,1.8399894237803034,1.8176602880769637,2.4072739317919543,1.3977105364525846,1.7096694986296226,1.6432741709262064,1.8000759846400385,1.6123925622517084
7923,1.6108563972964869,1.467814243278719,1.9715521798422224,1.9442685155946386,1.9604778083997827,1.4445368465529211,1.173024402834521,1.6179297743916385,1.6310799901427904,1.6902335842123892,1.4230292927776904
7924,-0.8966099310405726,-1.6728102098019004,0.8122097779575024,0.7777007417814523,0.8336815189391127,-0.4464152065897493,-0.5970920652530087,-1.0286897746172996,-1.0274713641039377,-1.1384105543609564,-1.241405713420055
7925,0.9698891486239318,0.7926350232698065,1.3577556450413297,1.3174211040065253,1.361797925739824,2.053601687419478,0.7252423731790876,0.931805468611423,0.4477697812804972,0.739509986330999,0.5926988669148169
7926,1.7037124646164687,1.7811471189243355,1.9786572471550499,1.9340372847127232,1.938299743281339,2.0810547107915136,1.4531349542332255,1.8863830692533112,1.8246049148979884,1.8339074075958977,1.8438616425192433
7927,1.7442862636279235,1.7397142351360892,1.4576333708329343,1.4537162085197037,1.0994737501732055,1.92516556443476,1.4979194528457527,1.8147058678781751,1.7018185737387364,1.7987169294831502,1.654295998273623
7928,1.399032484572028,1.258816401075078,1.4616422764326518,1.4179806041367735,1.4513186511463005,2.364130222801535,1.0430684577167297,1.365912328199054,0.8246743550948651,1.292672188810518,1.3583932771505058
7929,2.359777101496732,2.436298772067165,2.051126532342555,2.0098727685595037,2.0077254604562924,2.838525985155166,1.9557824062506544,2.4438434374078772,2.3234287444714896,2.3613483248488807,2.476204735932713
7930,1.039729846315443,1.1710564181072576,1.4585122484360484,1.3269969992848971,1.395329998935099,1.8721752933117428,1.0782800930672403,1.2208754123450756,0.7871588426697568,1.0807042717805695,1.1419728315647855
7931,1.971570468776455,2.138376898252144,2.059025620573981,1.9973794381681544,1.9554502470829749,2.2680190246273453,1.771790168383047,2.1987364108012786,2.185077539936955,2.197636734671252,2.0612061056799638
7932,1.796399313384921,1.4478943703587368,2.0663798062461045,2.0036219785827045,1.94805534221571,1.279504879231845,1.2766100768399893,1.5704368227767282,1.6016785227267132,1.8415347853491286,1.4186729022112443
7933,0.2487176816854215,-0.0611372262679999,0.8603055854330522,0.8311752428298821,0.9247689408489838,1.4666248463817817,0.1273249569944137,0.15794297341178476,-0.23256133058166292,-0.14945352711106843,-0.12985074794938156
7934,0.9092689568813954,0.9929531176377216,1.5074582289124137,1.4024832099769728,1.503929186289767,1.854134154231021,0.9283674351999374,1.0744277267343132,0.5157625994213959,0.8482867026361146,0.7821933640919181
7935,1.7954962177237814,1.766677315686767,1.8921943671066561,1.8439190987551952,1.866368548597178,2.233592223392232,1.430973576886603,1.8599454850726704,1.7625932498939596,1.851588729280357,1.8503365741478075
7936,1.7969120181728324,1.4492041296322071,2.0705067304101767,2.0075648297971638,1.950903303896887,1.2732850065500656,1.2798396409328483,1.5720602813023512,1.6016682082339768,1.8399046959021303,1.4191952362049525
7937,2.9847729819368998,2.351614589176941,1.910502026864933,1.8556782381969499,1.841077878481468,2.8409405269397534,1.8505395080716278,2.389164656510065,2.2024956507966507,2.3149400576984966,2.3344170436362237
7938,1.4015589166097118,1.6073841655717316,1.8807282704587962,1.8259340774806623,1.8105597736038979,1.981365786692618,1.338544327769826,1.7019199311293336,1.61827855487826,1.7598166746173507,1.5536688066293127
7939,1.7434294120363745,1.8732977179336168,2.0085892616444405,1.9590979513175877,1.9240961452128285,2.1045662171108495,1.5232926293650482,1.982643569821847,2.0295883803586037,1.8882589054473145,1.8929269848052175
7940,2.904092313992195,2.470321131589383,2.2872927550196955,2.2208628246399784,2.153350871796683,2.2690492457871114,2.0968785604085545,2.495160400773655,2.410228079798313,2.5001305127835987,2.404703682346245
7941,0.5018344399944342,0.3145834988045433,0.8932184560222141,0.8664574553313827,0.98141964147827,1.867585575202755,0.26428428419433914,0.4923077795114381,0.2088513855911619,0.2833352716101969,-0.11793306944022122
7942,1.7153950178498578,1.803547806643696,1.958115070273084,1.918030728942522,1.906128082721255,2.0189022058829607,1.5042206864583707,1.900209304890342,1.784175299540083,1.8343378553542684,1.76522111943994
7943,2.2716620207107434,2.357883398981424,2.108395176909338,2.072350710936703,2.053819836548616,2.380458261347161,1.904301190943814,2.4153073092237975,2.1987604370759897,2.3023519037950817,2.3242203867180438
7944,-0.5010616361444156,-1.0138470006874107,0.33050794118089344,0.31628372010286876,0.4783045902979315,0.7844139043087667,-0.42958547472098707,-0.5620912459568166,-0.6179885554899667,-0.7807153318573161,-0.7722796428350743
7945,1.9737988859796087,2.106431103035955,2.1099008388972216,2.037839822402298,2.0803994276686657,2.3684238685796037,1.7205238898496065,2.1907147981828947,2.128159688512586,2.2962639716451316,2.063525391028698
7946,1.396274939075788,1.6025935012871209,1.9215751402306642,1.8670300394714756,1.851187859530701,2.1301326790743347,1.315780675131415,1.6526843229044452,1.6281635163149435,1.7749318811883688,1.5283252950295283
