,date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha,simple_avg,err_weighted
19708,2021-07-30,7.791198957181398e-06,0.0018131324016619,0.0021511348209103,0.0009266177,0.0015017145156473,0.001431389103646,0.0021713910357516,0.0018066282,0.0005010976642773192,0.001686001111088157,0.0015236308673563185
19709,2021-07-30,8.958200145286685e-05,0.0005608440828579,0.0001494647015667,-0.0015244744,-0.0014025984057103,-0.0014081756903023,0.0005990845772901,2.8494687e-05,0.0005010976642773192,-0.00042819434961398567,-3.9968290363490055e-05
19710,2021-07-30,9.760807208231976e-05,0.0015937732177151,0.0014231215980214,8.767701e-05,0.0005063750413817,-0.0001438222940458,0.0022742697678839,-0.0003819017,0.0005010976642773192,0.0007656418058509,0.0003317618125266427
19711,2021-07-30,0.0001232651954149,-0.0002744087899365,0.0001385716959024,-0.0006205566,-0.0005881493891947,-0.0012828769216178,-0.0012180289541531,0.0022647595,0.0005010976642773192,-0.00022581277985709992,-0.00033366095087717783
19712,2021-07-30,0.000128137150819,-0.0002516183772357,-0.0003509704977446,-0.00248761,-0.0027652415155691,-0.0021058928910969,-0.0006387907340669,0.0004584465,0.0005010976642773192,-0.0011630967879590287,-0.0004027997530376184
19713,2021-07-30,0.0001282140500003,0.0007072654817911,0.0004411946311941,4.26538e-05,4.034981642754848e-05,-1.3898975517303882e-05,0.0003040731340846,0.001484001,0.0005010976642773192,0.0004293769839971492,0.0003056997417579428
19714,2021-07-30,0.000137019830528,0.0006844315642692,0.0004643201895952,-0.0016011595,-0.0014460647110555,-0.0013563544977266,0.0010620317285374,-8.077011e-06,0.0005010976642773192,-0.0003144103196257571,6.938269997766968e-05
19715,2021-07-30,0.0001401169139592,0.0014974705052855,0.0009994493844712,0.002630258,0.0031719005316735,0.0035051504070507,0.0007388940584417,0.0034988606,0.0005010976642773192,0.0022917119267032286,0.0014017869687273689
19716,2021-07-30,0.0001442198341769,0.0027922395000067,0.0037492174630457,0.0017764138,0.0025716831525253,0.0022938039614857,0.0029056606908544,0.0026784334,0.0005010976642773192,0.0026810645668454,0.002474141601081358
19717,2021-07-30,0.0001797552854977,0.0017810566700675,0.0018773339185413,8.767701e-05,0.0005250882988899,7.799653448626622e-05,0.0022003262603824,-0.0005235946,0.0005010976642773192,0.0008608405846239094,0.00039712986157342504
19718,2021-07-30,0.0002251704927483,0.0013534089100346,0.0009307143896038,0.0012175327,0.0021181034427899,0.0012603800982044,7.051417656460405e-05,0.0008113829,0.0005010976642773192,0.0011088623738853291,0.0008860271159248605
19719,2021-07-30,0.000258286487559,0.002514064407375,0.0026651321064128,0.0026144097,0.002818363279461,0.0019944915526928,0.0028689495671037,0.0037236707,0.0005010976642773192,0.0027427259018636143,0.002596702055288392
19720,2021-07-30,0.0002680764076569,0.0020847845167557,0.0030657864784847,8.767701e-05,0.0005531295131294,0.0007712771869978,0.002709344319405,-8.081581e-05,0.0005010976642773192,0.0013130261735389427,0.0005798371268041224
19721,2021-07-30,0.0002987472253913,0.0011758980253008,0.0011333043934635,0.0003968336,0.0006962706421149,0.0003256048341137,0.0012630081068213,0.00075268897,0.0005010976642773192,0.0008205155102591715,0.0007340193847500658
19722,2021-07-30,0.0003111737026285,0.0013695722616835,0.0014667833724371,-0.0006046352,-0.0003267270786858,-0.0004485261754281,0.0021083493102292,-0.00042624463,0.0005010976642773192,0.0004483674086051286,0.00017722714179701772
19723,2021-07-30,0.0003169982504466,0.0017443965844285,0.0015386101579461,8.5485095e-05,0.000670409907815,0.0011443306098696,0.0019105418653139,-0.00016202597,0.0005010976642773192,0.0009902497500532998,0.0006942265550069054
19724,2021-07-30,0.0003242400777133,0.0018019392670962,0.0024909467762096,1.212678e-06,0.0004082837355966,0.0008830296419565,0.0030758614624258,0.00015328353,0.0005010976642773192,0.0012592224416121,0.0006112118286556241
19725,2021-07-30,0.0003474099558082,0.0003932919478841,-0.0001736112116993,-0.00057732384,-0.0005795627578154,-0.0004814556277451,-7.374391304788326e-05,-0.0013007685,0.0005010976642773192,-0.00039902484320336905,-0.00023291982809521233
19726,2021-07-30,0.0003622033985461,0.001674634952068,0.0014697368923358,0.0012175327,0.0021181034427899,0.0013004877026237,0.0007605545411165,0.0014643768,0.0005010976642773192,0.001429346718704843,0.001292965165748487
19727,2021-07-30,0.000405823128876,0.0023200848719531,0.0026849158224753,0.0017536276,0.0025858841157756,0.0023096629661379,0.0028575458297996,0.0026938885,0.0005010976642773192,0.0024579442437345,0.0023470128198278435
19728,2021-07-30,0.0004252640165728,0.0012668215686459,0.0012827436838787,0.00011587325,0.0002060505000768,-0.0001958341050719,0.0008704709249292,0.0017436806,0.0005010976642773192,0.0007556866317798143,0.0006071113787291903
19729,2021-07-30,0.0004672215583377,0.0023819489197529,0.0022930255829124,0.0017703399,0.0028621442162104,0.0020461850545225,0.0028763743952368,0.0023105845,0.0005010976642773192,0.0023629432240907145,0.0022492608652597687
19730,2021-07-30,0.0005140635658942,-0.0004590001235317,-0.0009458798830971,-0.0022435263,-0.0023642266991601,-0.0026470206211197,-0.0020762289018294,0.0019431359,0.0005010976642773192,-0.0012561066612482858,-0.0005756078594816487
19731,2021-07-30,0.0005247326494913,0.0021632014845896,0.0023710230226377,0.0017536276,0.0024072823323286,0.00187918221751,0.0023378775689703,0.0028296534,0.0005010976642773192,0.0022488353751480283,0.0021544986980262183
19732,2021-07-30,0.0005272402037593,0.0019000845415151,0.0019094583657374,0.001131068,0.0017482097999414,0.0018113255066698,0.0023120593269121,0.0027541362,0.0005010976642773192,0.0019380488201108284,0.0017417499193094711
19733,2021-07-30,0.0006004104262293,0.0014207172967825,0.0016109357820769,0.00012467017,0.0001875560282173,8.410902077861186e-06,0.0018347974836644,0.0018700175,0.0005010976642773192,0.0010081578804027086,0.0007840855540447351
19734,2021-07-30,0.0006080815291289,0.0019452377861933,0.0024225728543006,0.0011401009,0.0019775646283373,0.0023508087008869,0.0027975045293946,0.002270048,0.0005010976642773192,0.0021291196284446714,0.0018740632624686033
19735,2021-07-30,0.0006111495006693,0.0004722000973634,0.002244769670637,-7.191689e-05,0.0002569226861502,-0.0005619072801559,0.0004347644996495,0.005318332,0.0005010976642773192,0.0011561663976634572,0.00039202246589621257
19736,2021-07-30,0.0006176416628734,0.002074530669057,0.0021973607704173,0.00051339465,0.001239579630655,0.0015361991629851,0.0032849306384259,-0.0001156269,0.0005010976642773192,0.0015329098030771857,0.0010619199865785657
19737,2021-07-30,0.0006241136628386,0.0018120518281504,0.0025160618838106,9.408966e-05,0.0005782826272661,0.0008039978543196,0.002086702994088,-0.00050164544,0.0005010976642773192,0.001055648772519243,0.000766614466620524
19738,2021-07-30,0.0006420477406357,0.0007782493548536,-0.0003238388459376,-0.0003274598,-0.000148377495481,-0.0009565452945772,0.0003369406896917,-0.0012053633,0.0005010976642773192,-0.0002637706702072143,2.5288065245395965e-05
19739,2021-07-30,0.0006543535873747,0.0004845196649016,0.0020570053286026,-7.191689e-05,0.0003727149637205,-0.0009271044993185,0.0004871210336259,0.0052845725,0.0005010976642773192,0.0010981303002188716,0.00045477627606795734
19740,2021-07-30,0.0006827394800479,0.0021135769032165,0.0022760575331699,0.0011401009,0.0020484244824264,0.0025254630192532,0.0028004738998988,0.0022238384,0.0005010976642773192,0.0021611335911378288,0.0019008591117173697
19741,2021-07-30,0.0006844600997602,0.0024723549839868,0.0024579814412429,0.002075889,0.0028963689556183,0.0030019428883295,0.0030673313416304,0.0023375698,0.0005010976642773192,0.002615634058686843,0.0025168258067909946
19742,2021-07-30,0.0006925550583787,0.0017034988347198,0.002059776379072,0.00019756122,0.0005615622282272,0.001019573322031,0.0023639784227523,0.0011317802,0.0005010976642773192,0.0012911043724003286,0.001027920850736525
19743,2021-07-30,0.000701516147119,0.0003217126308249,0.0013710267941198,0.0001225421,5.5651988850574245e-05,-0.000779106297914,-0.0004434504726554,0.0038284282,0.0005010976642773192,0.000639543563317982,0.0003313180437417942
19744,2021-07-30,0.0007020983768841,0.0012385796783708,0.0003326173063628,0.00016936501,0.0005267440067305,0.0005101629639049,0.000955933655475,-0.0009821127,0.0005010976642773192,0.0003930414172634285,0.0005442481576411984
19745,2021-07-30,0.0007048599998917,0.0004248391973744,0.0007348413824203,-0.002044912,-0.0019315621098649,-0.0019640014882513,0.0007628804116491,-0.00059077627,0.0005010976642773192,-0.0006583844109532,0.00025786586818618866
19746,2021-07-30,0.0007198900523622,0.0020704088729212,0.0024903400513157,8.767701e-05,0.0006061904441888,0.000513707368969,0.0033386670160641,0.00013112149,0.0005010976642773192,0.0013197303219226859,0.0007297791455428548
19747,2021-07-30,0.0007212998772378,0.0032060958808515,0.0037734956314655,0.00077383756,0.0016240295093432,0.0006877583788534,0.0008067211544916,-0.0018866935,0.0005010976642773192,0.0012836063735721713,0.0009541211654428999
19748,2021-07-30,0.0007228085347137,0.0018427254743344,0.0014306293838184,0.0005370828,0.0012927739590311,0.0005919524437855,0.0022328825020984,-0.000312349,0.0005010976642773192,0.0010879567947239715,0.0009511940897674276
19749,2021-07-30,0.0007235148207526,0.0026392882691005,0.0029679983112096,0.0026144097,0.0031195343465218,0.0034477811016776,0.0029628926751479,0.0038972967,0.0005010976642773192,0.0030927430148082005,0.002981245948963713
19750,2021-07-30,0.0007525274730947,0.001666108350837,0.0017638070782031,1.212678e-06,0.0003802425213571,0.0001200273256251,0.0023945750165248,-0.00020147098,0.0005010976642773192,0.0008749288557924428,0.0006747352224015954
19751,2021-07-30,0.0007545422984828,0.0028895028453151,0.0028059399763976,0.0058856565,0.0057098813943162,0.0063047176166403,0.0001154235557146,0.00052920345,0.0005010976642773192,0.0034629036197691143,0.0010656256273332077
19752,2021-07-30,0.0007760535284649,0.0010368322420516,0.0007409737608532,-0.00034556098,-0.0002389708245108,-0.0001488271187407,0.0013214262039935,0.00058147823,0.0005010976642773192,0.0004210502162352571,0.0005713114898085748
19753,2021-07-30,0.0007836439380748,0.0031482158503555,0.0035235953665859,0.00095282396,0.0020178354405036,0.0006724930433257,0.0004953759208925,-0.0017923992,0.0005010976642773192,0.0012882771973804572,0.0009524362142875351
19754,2021-07-30,0.0007863570528861,0.0024995354946461,0.0020788328246098,0.0025568823,0.003149799568878,0.0038155084445799,0.0019505201609254,0.0018409763,0.0005010976642773192,0.0025560078705198852,0.0022714076705264616
19755,2021-07-30,0.0007987011621956,0.0016906982246237,0.0015229031748807,8.767701e-05,0.0006061904441888,0.0009383662059828,0.0023544148639901,-0.0015233862,0.0005010976642773192,0.0008109805319523,0.0009257147768177761
19756,2021-07-30,0.0008011492591485,0.0014726806084055,0.0023129268035199,9.779153e-05,0.0005782826272661,0.0007577642350932,0.0028584730737637,0.0016676155,0.0005010976642773192,0.001392219196864057,0.0010490772424594451
19757,2021-07-30,0.0008091287812278,-0.0013333573815241,-0.0016141935787215,-0.003288566,-0.0034241109490331,-0.0026317494148997,-0.0005390965500866,0.0003587296,0.0005010976642773192,-0.001781763467752143,-0.000552122454891993
19758,2021-07-30,0.0008138271380042,0.0033582130995359,0.0039528459320888,0.0009437912,0.001996949873075,0.0023738520446681,0.0010694148827257,-0.0018025772,0.0005010976642773192,0.0016989271188704996,0.0013538917887597392
19759,2021-07-30,0.0008203772484648,0.0013883221500144,0.0007563450931449,0.0008983429,0.0013356302108011,0.0009002387736486,0.0010223107414824,0.001571784,0.0005010976642773192,0.001124710552727343,0.0010820391656951355
19760,2021-07-30,0.0008403407677125,0.0022599715500752,0.0022798430954571,0.0032925967,0.0035348290877337,0.0039524284181345,0.0023688338524486,0.004670373,0.0005010976642773192,0.003194125100549871,0.0027337945898951374
19761,2021-07-30,0.0008619568320269,0.002025860378615,0.0020003018749202,8.767701e-05,0.0005531295131294,0.0003116658022191,0.0022628279877258,0.00023755629,0.0005010976642773192,0.0010684312652299286,0.0008206023205022242
19762,2021-07-30,0.0008712560818891,0.0021683679117037,0.0026160661259718,0.000636831,0.0013898421355615,0.0013857488763905,0.0002306066423106,0.00027205527,0.0005010976642773192,0.0012427882802768715,0.0010047882898428907
19763,2021-07-30,0.0009162802742571,0.0018744553832151,0.0018893776151526,7.534913e-05,0.0005531295131294,0.0002649335386288,0.0026727650865388,-0.0002646094,0.0005010976642773192,0.0010093429809521,0.0008297917092640832
19764,2021-07-30,0.000922436711248,0.0018582760672481,0.0008004792314399,0.0012175327,0.0020232409979969,0.0021791962581313,0.0001634753221703,-0.0010824709,0.0005010976642773192,0.0010228185252837859,0.0011058405832224288
19765,2021-07-30,0.0009283606508969,0.0007188518117667,0.0017240890070192,1.8890474e-05,9.551993937712504e-05,-0.0010546345975994,0.0007902944022023,0.004081572,0.0005010976642773192,0.0009106547195379893,0.000689281603358868
19766,2021-07-30,0.0009318055115534,0.0017123695904359,0.0025635140599998,-0.0013269528,-0.0014841094460291,-0.0005267584636888,0.0011405199277974,0.0008115277,0.0005010976642773192,0.00041287293835931435,0.0008805053751223981
19767,2021-07-30,0.0009468886869588,0.0008502097147429,0.000194068241511,0.00052965706,0.0009838558514225,-4.9241766927270576e-05,0.0002641438939939,0.0007604868,0.0005010976642773192,0.0005047399706775757,0.0005844330900747126
19768,2021-07-30,0.0009654215863429,0.0022328305562173,0.0014703734969565,0.0025412422,0.0040253858137488,0.0025301125352306,0.0015567789950886,0.0009033161,0.0005010976642773192,0.002180005671034543,0.0016522051424762377
19769,2021-07-30,0.00097658469549,0.0026005559483696,0.0029234408577235,0.0042124186,0.0044259870624553,0.0039883089342006,0.0027313695960487,0.003163985,0.0005010976642773192,0.0034351522855425288,0.003129609007901284
19770,2021-07-30,0.0009882994854014,0.0014192838708393,0.0014400293024965,-3.0743373e-05,0.0003438637381359,0.0006716907212622,0.0021987559272071,-2.3652625e-05,0.0005010976642773192,0.000859889651705857,0.0008786074670165345
19771,2021-07-30,0.0009913309282439,0.0014117576433165,0.0016656272849877,-4.3988304e-05,0.0002140089374359,-0.0001288129717944,0.0022281481801284,-0.0017194247,0.0005010976642773192,0.0005181880100105857,0.0008536158412892348
19772,2021-07-30,0.001031873059818,0.0016963166443271,0.0011115146095618,0.00051339465,0.0014875911431885,0.0013190531896603,0.001907976974866,-8.996419e-05,0.0005010976642773192,0.0011351261459433856,0.0011795159924351843
19773,2021-07-30,0.0010455054329308,0.0002496849496366,0.0003853849412428,-0.0020469932,-0.0021989821264395,-0.0014883357911281,-5.9328639909165145e-05,0.00075449503,0.0005010976642773192,-0.000629153548085338,0.0001685030241909521
19774,2021-07-30,0.0010863674940347,0.002166382097788,0.0023160460968495,7.497656e-05,0.0006126968609586,0.0005190515051625,0.0033078282473456,0.00014799653,0.0005010976642773192,0.001306425414014886,0.0009615757494202179
19775,2021-07-30,0.0011352647066002,0.0029421704466677,0.0032989094759651,0.0031891465,0.0037296258780635,0.002750887886812,0.0035430550992619,0.0035246662,0.0005010976642773192,0.0032826373552528854,0.003198348002519925
19776,2021-07-30,0.0011392501958437,0.0017382077455558,0.0011438071241782,0.00056472246,0.0014875911431885,0.0011503228496006,0.0020022533248088,0.0001000021,0.0005010976642773192,0.0011695581067617,0.0012000106224309105
19777,2021-07-30,0.0011465204220532,0.0013533708268734,0.0012939344083764,-3.0743373e-05,0.0001656360460278,0.0006567940445281,0.0019710482030574,0.00046920942,0.0005010976642773192,0.0008398927965518714,0.0009407915333070075
19778,2021-07-30,0.0011896930223127,0.0031448313168434,0.0047670670100303,0.0012078208,0.0014804352109045,0.0007248262683571,0.0004939072597327,-0.0009193649,0.0005010976642773192,0.0015570747094097147,0.0011156685253057206
19779,2021-07-30,0.001254463410648,0.0036052534952428,0.0040225509782806,0.005960529,0.0057142739746189,0.006321951998318,0.0017238989809257,0.001790397,0.0005010976642773192,0.004162693632483714,0.002301619490412047
19780,2021-07-30,0.0012553060837645,0.0015205447679336,0.0008862042841368,0.00010393937,0.000599190957332,0.0002629109568732,0.0018776223791478,-0.0014746166,0.0005010976642773192,0.0005393994450604856,0.0009274887682652541
19781,2021-07-30,0.0012626137517308,0.0019080577502254,0.002585677479003,-6.0250663e-05,0.0004333034524165,0.0004070917741643,0.0029594705845124,1.9656494e-05,0.0005010976642773192,0.0011790009816173717,0.001084134439099751
19782,2021-07-30,0.0012626328889103,0.0019281295843567,0.0029394614109458,-0.0013269528,-0.0014841094460291,-0.0006005886070346,0.0016177427112549,-0.00022047287,0.0005010976642773192,0.00040760142621338566,0.0011403218852067511
19783,2021-07-30,0.0012704167062347,-0.0084954620924476,-0.0051663656928403,-0.018833412,-0.0209519804510436,-0.0172507657299891,-0.0023472796604087,-0.02399873,0.0005010976642773192,-0.013863427946675612,-0.004855884996765872
19784,2021-07-30,0.0013055055488839,0.0010936938859515,0.0013295961533418,0.00014810704,0.0001592390300737,-1.4284560263619292e-05,0.0012939016528839,0.002638077,0.0005010976642773192,0.0009497614574267545,0.0010452942926475106
19785,2021-07-30,0.0013146897705745,0.0010651054603183,0.00255056778242,0.00012660968,0.0003745428009507,0.0001574130783444,0.0008254588457902,0.003941489,0.0005010976642773192,0.0012915980925462286,0.000959359782299189
19786,2021-07-30,0.0013243904505427,0.0007180135454313,-0.0008206231678332,-0.00034556098,-0.0002110896899085,-0.0006593198758824,0.0005183442267615,-0.00023881852,0.0005010976642773192,-0.00014843635163304286,0.00013057006126684074
19787,2021-07-30,0.0013372037712989,0.0014948275771818,0.0021529969487994,-0.00044896698,-0.0005174132750271,-0.0004004167536545,0.0010162728456496,0.0018288004,0.0005010976642773192,0.0007323001089927429,0.0012052958613106386
19788,2021-07-30,0.0013376891234103,0.0010696660563206,0.002477957568589,0.00022099807,-1.4108840040348412e-05,-0.0003526396309895,0.0010658081337716,0.0039499025,0.0005010976642773192,0.001202511979664479,0.001025774052539545
19789,2021-07-30,0.0013414929019395,0.003634088233024,0.0032240475827612,0.0059374515,0.0057142739746189,0.0055396266032483,0.0028889630057026,0.0019483224,0.0005010976642773192,0.0041266818999078575,0.002841279624677049
19790,2021-07-30,0.0013553971507021,0.0019165435972411,0.0016132919289603,0.0010275457,0.0015799766094864,0.0011832614438949,0.0020581676944304,0.001512986,0.0005010976642773192,0.0015559675677161572,0.001524513624602472
19791,2021-07-30,0.0013692738636532,0.0023433365859198,0.0023238054817554,0.0011401009,0.0020862894604303,0.0021269100153799,0.0030737615394412,0.0010423061,0.0005010976642773192,0.002019501440418085,0.001791971644318163
19792,2021-07-30,0.0013703961863678,0.0029593972943208,0.0026621765015823,0.0031660837,0.0037088000840073,0.0041744811031811,0.003089835426379,0.00055648014,0.0005010976642773192,0.0029024648927814998,0.0023535348966317376
19793,2021-07-30,0.0013818966228352,0.0038070160967319,0.0040510565004188,0.005960529,0.0057144158070899,0.0059247683525655,0.003034417794388,0.0026027935,0.0005010976642773192,0.004442142435884871,0.003466217301319716
19794,2021-07-30,0.0014079907083552,0.0027182108503646,0.0024537816098494,0.0025568823,0.0031125416890956,0.0038154696815547,0.0024397243454855,0.0020188524,0.0005010976642773192,0.002730780410907114,0.002518523389229424
19795,2021-07-30,0.0014198921077778,0.0019681903512467,0.0015550913732838,0.00056472246,0.0015063044006967,0.0018251099269962,0.0023829439492577,0.00065687345,0.0005010976642773192,0.0014941765587830143,0.0015158653956141089
19796,2021-07-30,0.0014241951010637,0.0034126546217688,0.0052022893782586,0.0013029403,0.0016233363987749,0.0012114369335361,0.0010473726664354,-0.0009523279,0.0005010976642773192,0.0018353860569676858,0.0013836442977031684
19797,2021-07-30,0.0014277921585301,0.0006754447051003,0.0022818820221068,-0.0018507079,-0.002106139406292,-0.000901874465052,0.0004737361725108,0.0035006318,0.0005010976642773192,0.0002961389897677001,0.000982950931645586
19798,2021-07-30,0.0014371467155189,0.0012745608239728,0.0016741105152727,0.00013577915,0.0003058928493591,0.0003362450133513,0.0017428182298346,0.0024882518,0.0005010976642773192,0.0011368083402557856,0.0012988998944732217
19799,2021-07-30,0.0014472360096796,0.0013737456890445,0.0045910863362816,8.350397e-05,0.0005914597830758,-0.000195946363558,0.0021942041922687,0.0048712627,0.0005010976642773192,0.0019299023295875142,0.001297227665493917
19800,2021-07-30,0.0014502920219968,0.0021389723756693,0.0019661916150567,0.001131068,0.0019455892125452,0.001690784130979,0.0025843350192055,0.0018658096,0.0005010976642773192,0.0019032499933508142,0.001830843704537569
19801,2021-07-30,0.0014519402969407,0.0014242197176379,0.0016531395962679,0.0009266177,0.0015238166742196,0.0009598399934526,0.0008716342186833,0.0014771179,0.0005010976642773192,0.0012623408286087572,0.0012962285164733823
19802,2021-07-30,0.0014627993033506,0.0022738189022804,0.0022764384864353,0.0006263224,0.001517751713448,0.0019089560972882,0.0031536599383819,0.0012253323,0.0005010976642773192,0.0018546114054048286,0.0016961110539046595
19803,2021-07-30,0.001470754454487,0.0030626871850524,0.0033766590382405,0.0059958203,0.0060156125869389,0.0047746909008965,0.0013379223648048,0.0029303997,0.0005010976642773192,0.003927684582276157,0.0024292146282690243
19804,2021-07-30,0.0014747128630097,0.0012707847695671,0.0017780658628813,-0.00044896698,-0.0005281290320517,-0.0009136061964616,0.0005303011160191,0.0020637957,0.0005010976642773192,0.0005360350342791714,0.001165935004162605
19805,2021-07-30,0.0014764219190427,0.0029114271355349,0.0027170550513649,0.0031316192,0.0034861860021804,0.0042535679529327,0.0027248651108091,0.0021177854,0.0005010976642773192,0.003048929407546,0.002751137977425896
19806,2021-07-30,0.0015100450162915,0.0018186186333434,0.0013904188303522,0.00011549574,0.0006639034910452,0.0008638429459436,0.0024003142773875,-0.00035874458,0.0005010976642773192,0.000984835619724557,0.0012365341197981237
19807,2021-07-30,0.0015421981597585,-0.0005825012904124,-0.0031659539113281,-0.004925135,-0.0098516700357501,-0.0046189529453894,0.0008057164833764,-0.0044631376,0.0005010976642773192,-0.0038288048999290856,-0.0001559867849832754
19808,2021-07-30,0.0015435706792106,0.0013226720146084,0.0026845014408493,0.0005724535,0.0009172778522898,0.0002156164482728,0.0016315140556924,0.0037680874,0.0005010976642773192,0.0015874461016732431,0.0013785094733940397
19809,2021-07-30,0.0015803038272034,0.0015119147482885,0.0011994549952725,0.0011401009,0.0017969765019722,0.001454459102582,0.0014853779845944,0.002760991,0.0005010976642773192,0.0016213250332442286,0.0015328618086298186
19810,2021-07-30,0.0015914988601906,0.0022635743999081,0.0022068573717476,0.0008806554,0.0019422476857724,0.0016498691325527,0.0031379918593956,0.0015597069,0.0005010976642773192,0.0019487003927680573,0.00182570553641324
19811,2021-07-30,0.0015920645582273,0.0035593566408347,0.0050020545493842,0.0018149372,0.0020870796675026,0.0020373987408614,0.0012813125472101,-0.0010448385,0.0005010976642773192,0.0021053286922561435,0.001858025225618923
19812,2021-07-30,0.0015927058436681,0.0019176998597456,0.0016286315967803,9.123891e-05,0.000670409907815,0.0008594504327334,0.0022336905917909,0.00014185061,0.0005010976642773192,0.0010775674155521714,0.001340062361342344
19813,2021-07-30,0.0015944710096329,0.0024977737858192,0.0025559030635849,0.0012219385,0.0022079033251494,0.0017326662784343,0.0033745471131271,0.00083915866,0.0005010976642773192,0.0020614129608735572,0.0018586040037549766
19814,2021-07-30,0.0016106871032666,0.0021837771487176,0.001955376218891,0.0006263224,0.001517751713448,0.001903375848625,0.0027273653820131,0.00094138214,0.0005010976642773192,0.0016936215502421,0.0016975156265704521
19815,2021-07-30,0.0016121029225084,0.000724005000736,0.0001190552209246,-0.0007312143,-0.0010646735571673,-0.0008290954986281,-0.0010368473309973,-0.00068838726,0.0005010976642773192,-0.0005010225321617285,-0.00010128179537960922
19816,2021-07-30,0.0016182103091924,0.0008819029926857,0.0026474598930072,-0.0018317495,-0.0017555950944808,-0.0012634124175907,0.0009596568684572,0.0028282758,0.0005010976642773192,0.0003523626488683714,0.0013003858625754352
19817,2021-07-30,0.0016633703734757,0.0032137569507476,0.0031102954747221,0.0031660837,0.0037735126177205,0.0033677796848126,0.0036282147136482,-0.00017936522,0.0005010976642773192,0.0028686111316644286,0.0028839086233459423
19818,2021-07-30,0.0016789061886765,0.0031763018729071,0.0030381007586565,0.0031660837,0.0037735126177205,0.00376807895058,0.0035609624047093,-0.0001333119,0.0005010976642773192,0.0029071040577962003,0.0028877597207275286
19819,2021-07-30,0.0016965933792235,0.0013687540874489,0.0002658448534073,3.0719933e-05,0.0003438637381359,4.580660613301381e-05,0.0019502283403875,-0.00016385288,0.0005010976642773192,0.000548766382644659,0.0009936538123001609
19820,2021-07-30,0.0017033689188899,0.0014756303221611,0.0007448967682539,0.0010156119,0.0015251028821098,0.0011715520783334,0.0010727334477899,0.001683648,0.0005010976642773192,0.0012413107712354427,0.0013041903945172912
19821,2021-07-30,0.0017092021887751,0.0016800360591968,0.0007852247312707,9.161148e-05,0.0005782826272661,0.0006472187498338,0.0025445001225296,-0.00076270587,0.0005010976642773192,0.0007948811285852858,0.0011805177898261535
19822,2021-07-30,0.0017214900183559,0.0023513849119044,0.0023887129328807,0.0008864091,0.0017006760298673,0.0014060277364832,0.0033052959730651,0.0003653106,0.0005010976642773192,0.0017719738977429573,0.001740576884361875
19823,2021-07-30,0.0017423548887179,0.002187493233147,0.0020989316082767,0.0008864091,0.0017287172441068,0.0016834599078404,0.0029917868453258,5.3530734e-05,0.0005010976642773192,0.0016614755246709572,0.0017769279981351832
19824,2021-07-30,0.0017488661012658,0.0045248844834995,0.0054688945313016,0.006204948,0.0058941562661116,0.005676104394222,0.0025108263107428,0.0034923072,0.0005010976642773192,0.004824588740839643,0.003513482354743337
19825,2021-07-30,0.0017538447882859,0.0013720618919487,0.0003651863803556,0.0012100048,0.0020499522271236,0.0011925091410051,0.0007924082227438,0.0009706024,0.0005010976642773192,0.0011361035804538285,0.0012613025377279138
19826,2021-07-30,0.0017746130953791,0.0012451787900737,0.0006012069463692,0.00095665077,0.001411606534283,0.0012679806358014,0.0004085525886502,0.0015614345,0.0005010976642773192,0.0010646586807396428,0.0011891786810430231
19827,2021-07-30,0.0018592112899675,0.0014244613615181,0.0003184832272397,9.161148e-05,0.0004887095156688,5.514515922688992e-05,0.002013974088085,-3.2755022e-05,0.0005010976642773192,0.00062280425853407,0.001094943504143185
19828,2021-07-30,0.0018764578504803,0.0012591620984896,0.0006015541513713,0.00096698257,0.001411606534283,0.0009381917362857,0.0004545303433308,0.0016266955,0.0005010976642773192,0.0010369604191086284,0.001171271694989682
19829,2021-07-30,0.0018893990543262,0.0032601078520769,0.0034562518597779,0.0032536853,0.0037735126177205,0.0037343323927129,0.0035499053366123,0.0002793811,0.0005010976642773192,0.0030438823512714997,0.003018610181257879
19830,2021-07-30,0.0018898688053564,0.0019235985121999,0.0013839278241112,0.0011281671,0.0019218886402336,0.0013935769486503,0.0021304956911241,0.00147572,0.0005010976642773192,0.0016224821023312999,0.0016670045188452182
19831,2021-07-30,0.0018929981759811,0.0012250603735524,-6.90000756293489e-05,9.161148e-05,0.000161101211026,0.0002761265031323,0.0015006183158294,-0.0013582818,0.0005010976642773192,0.00026103371541582156,0.0008244076390358189
19832,2021-07-30,0.0018939393939394,0.0040402068907337,0.0045040630707101,0.0058340738,0.0057460473614412,0.0050186875571997,0.0044675157963916,0.0045513874,0.0005010976642773192,0.004880283125210901,0.00466476909888275
19833,2021-07-30,0.0019017435452046,0.0024803124488477,0.0025913378423602,0.0012219385,0.0022079033251494,0.0020253764065531,0.0031032251355043,0.00066374324,0.0005010976642773192,0.0020419766997735287,0.002076321071183062
19834,2021-07-30,0.0019075383923238,0.0017443311787489,0.001543213024565,0.0010156119,0.0016641454335656,0.001537079027685,0.0019344524840224,0.0020259966,0.0005010976642773192,0.0016378328069409855,0.0016842934259832128
19835,2021-07-30,0.0019433663059406,0.0033257259084086,0.0024995538893835,0.0031660837,0.0037735126177205,0.0035176730837914,0.0037510597672701,-0.0004233191,0.0005010976642773192,0.0028014699809391567,0.002908891323615554
